cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	hippocampus	AA	shared	psi	chr18_75809195_75810750	chr18	75809195	75810750	4	4	0	0	0.200122838181112	0.992291512180092	0.758816290161003	-0.758816290161003	1555	781	Intergenic	0	Heritable	0.116928581310178	0.945619901799642	0.00812372542551344	154008	0	0	1.16928581310178	7.34923082461333	6.66185474054531	11.9447663212466	-0.275995559653579
all_individuals	hippocampus	AA	shared	psi	chr18_76451976_76452301	chr18	76451976	76452301	405	405	0	0	0.00214251094878121	0.750707304541704	3.92906674465815	3.92906674465815	325	931	Genic/other	0	Heritable	0.105396786796576	0.975353694441013	0.0081655142652101	38760	0	0	1.05396786796576	5.78382518232974	6.83733281468559	10.5651698654655	1.36840193067331
all_individuals	hippocampus	AA	shared	psi	chr18_76489968_76490384	chr18	76489968	76490384	402	402	0	0	0.00247945028188334	0.767612008308593	3.55064355866699	-3.55064355866699	416	938	Genic/other	1	Non-heritable	0.0647460604077702	0.938531149611784	0.00840428296183125	677	0	0	0.647460604077702	6.03068526026126	6.84481547920826	6.5191472879404	1.26712887400528
all_individuals	hippocampus	AA	shared	psi	chr18_76519300_76519505	chr18	76519300	76519505	371	371	0	0	0.00601824850276684	0.847973611616598	4.73075687458356	-4.73075687458356	205	965	Intergenic	0	Non-heritable	0.0693307162047969	0.982635364579668	0.00979358154332014	0	0	0	0.693307162047969	5.32300997913841	6.87316383421252	0	1.55408520758471
all_individuals	hippocampus	AA	shared	psi	chr18_76621039_76622028	chr18	76621039	76622028	377	377	0	0	0.0038656358679424	0.814272132957034	6.80794653612361	6.80794653612361	989	960	Promoter	0	Heritable	0.207340323569404	0.966604656523894	0.00791320698127031	0	0	0	2.07340323569404	6.89669433162271	6.86797440897029	0	1.91809053961328
all_individuals	hippocampus	AA	shared	psi	chr18_76670861_76671151	chr18	76670861	76671151	375	375	0	0	7.25323245924617e-05	0.256810545288382	7.15748734799835	-7.15748734799835	290	974	Intergenic	0	Heritable	0.113630447935702	0.978349571784839	0.00892246527864556	0	0	0	1.13630447935702	5.66988092298052	6.88243747099785	0	1.96815899172917
all_individuals	hippocampus	AA	shared	psi	chr18_76893662_76894375	chr18	76893662	76894375	74	74	0	0	0.0047063913748117	0.834495203948197	4.46842827744874	-4.46842827744874	713	977	Genic/other	1	Heritable	0.247926119458963	0.966257456083798	0.00701298800989565	18169	0	0	2.47926119458963	6.5694814204143	6.88550967003482	9.80752716139022	1.4970367332488
all_individuals	hippocampus	AA	shared	psi	chr18_76988761_76994264	chr18	76988761	76994264	59	59	0	0	0.000263889887948139	0.432465010282736	4.8830552429607	-4.8830552429607	5503	978	Promoter	0	Heritable	0.101193691053498	0.979656145119814	0.00762976810215764	0	0	0	1.01193691053498	8.61304867705976	6.88653164253051	0	1.58577110038735
all_individuals	hippocampus	AA	shared	psi	chr18_76995360_76999989	chr18	76995360	76999989	60	60	0	0	0.000625280018159433	0.588124365301918	3.22961649392567	-3.22961649392567	4629	977	Genic/other	0	Heritable	0.120126114269106	0.977112323147409	0.0076479729315376	0	0	0	1.20126114269106	8.44009614103127	6.88550967003482	0	1.17236340075089
all_individuals	hippocampus	AA	shared	psi	chr18_77013981_77017595	chr18	77013981	77017595	60	60	0	0	0.000792106003887176	0.606854938067702	2.79743817748549	-2.79743817748549	3614	982	Promoter	0	Heritable	0.101570385858562	0.978415363678322	0.00882782450244485	0	0	0	1.01570385858562	8.19257047115217	6.89060912014717	0	1.02870406533355
all_individuals	hippocampus	AA	shared	psi	chr18_77042345_77042804	chr18	77042345	77042804	60	60	0	0	0.00789689310153962	0.867223268418642	4.65760636641539	-4.65760636641539	459	1000	Promoter	0	Heritable	0.105476111996019	0.983149906600624	0.00556646213195725	373	0	0	1.05476111996019	6.12905021006055	6.90875477931522	5.92425579741453	1.53850166304285
all_individuals	hippocampus	AA	shared	psi	chr18_77052025_77053900	chr18	77052025	77053900	58	58	0	0	0.000320541679342425	0.466838542914482	5.79074741867319	-5.79074741867319	1875	996	Enhancer	0	Heritable	0.150300586660966	0.982342545555879	0.0063331363264284	8609	0	0	1.50300586660966	7.53636393840451	6.90475076996184	9.06067959742178	1.75626137283442
all_individuals	hippocampus	AA	shared	psi	chr18_77058181_77058604	chr18	77058181	77058604	58	58	0	0	0.0086609450931996	0.873021956218031	2.96518848159833	-2.96518848159833	423	1009	Genic/other	2	Heritable	0.290459066959902	0.952216850846092	0.00823686232722649	7780	0	0	2.90459066959902	6.04737217904628	6.91770560983531	8.95944014361693	1.0869406026376
all_individuals	hippocampus	AA	shared	psi	chr18_77092731_77092967	chr18	77092731	77092967	57	57	0	0	0.00345816137468685	0.806114542779234	2.40303221814468	2.40303221814468	236	1006	Promoter	1	Non-heritable	0.0956316441054388	0.989020051118974	0.00866245619836701	0	0	0	0.956316441054388	5.46383180502561	6.91473089271856	0	0.876731368293477
all_individuals	hippocampus	AA	shared	psi	chr18_77376044_77376501	chr18	77376044	77376501	17	17	0	0	0.00939711209543248	0.877004276018165	1.36875404502226	-1.36875404502226	457	1048	Intergenic	0	Heritable	0.257337360926142	0.970341131707776	0.00957192960319609	45522	0	0	2.57337360926142	6.12468339089421	6.9555926083963	10.7259729717252	0.313900877151626
all_individuals	hippocampus	AA	shared	psi	chr18_77765702_77765820	chr18	77765702	77765820	65	65	0	0	0.00670822185613361	0.852542981061682	2.32843014452004	2.32843014452004	118	923	Intergenic	0	Non-heritable	0.040809592252344	0.973437295710121	0.00846248000404838	114849	0	0	0.40809592252344	4.77068462446567	6.82871207164168	11.6513822081172	0.845194287078895
all_individuals	hippocampus	AA	shared	psi	chr18_78430599_78430861	chr18	78430599	78430861	3	3	0	0	0.273040495101033	0.996356538189285	0.0481344924075959	0.0481344924075959	262	752	Intergenic	1	Heritable	0.129889664622467	0.960213589671792	0.00983803096123244	121280	0	0	1.29889664622467	5.5683445037611	6.62406522779989	11.7058654462248	-3.03375605324002
all_individuals	hippocampus	AA	shared	psi	chr18_78722150_78723260	chr18	78722150	78723260	3	3	0	0	0.00961142321892752	0.877004276018165	0.836395616257852	-0.836395616257852	1110	754	Intergenic	1	Heritable	0.147223781949521	0.973893029375334	0.00877264316957003	72556	0	0	1.47223781949521	7.01211529430638	6.62671774924903	11.1921277388406	-0.17865354068828
all_individuals	hippocampus	AA	shared	psi	chr18_78741271_78741917	chr18	78741271	78741917	28	28	0	0	0.00613394653419558	0.849481132666212	0.77101564939484	0.77101564939484	646	730	Intergenic	0	Heritable	0.144307389283308	0.970020374875249	0.00795732556095742	53899	0	0	1.44307389283308	6.4707995037826	6.59441345974978	10.8948857568971	-0.260046595125919
all_individuals	hippocampus	AA	shared	psi	chr18_79218086_79218657	chr18	79218086	79218657	42	42	0	0	0.0110996197985356	0.883956555602259	1.63441623730898	-1.63441623730898	571	620	Genic/other	0	Heritable	0.126331397235375	0.948731148575489	0.00763757106171479	35147	0	0	1.26331397235375	6.34738920965601	6.43133108193348	10.4673229966157	0.491285705311917
all_individuals	hippocampus	AA	shared	psi	chr18_79245712_79246010	chr18	79245712	79246010	18	18	0	0	0.0474506702502177	0.975031059651609	2.49408569117091	2.49408569117091	298	587	Genic/other	0	Heritable	0.274469502053363	0.933527729826133	0.00866706818560863	7794	0	0	2.74469502053363	5.69709348650541	6.37672694789863	8.96123778149188	0.913922209606871
all_individuals	hippocampus	AA	shared	psi	chr18_79248807_79248960	chr18	79248807	79248960	18	18	0	0	0.00178255437778672	0.722866059604512	1.98367501113999	1.98367501113999	153	596	Genic/other	0	Heritable	0.117287924018802	0.955517974888676	0.00859849127784193	4844	0	0	1.17287924018802	5.03043792139244	6.3919171133926	8.48570252432487	0.68495119561739
all_individuals	hippocampus	AA	shared	psi	chr18_79300438_79300680	chr18	79300438	79300680	11	11	0	0	0.23839972732001	0.995470383011768	0.670796391663932	-0.670796391663932	242	560	Enhancer	0	Heritable	0.102441879703703	0.93382808318022	0.0064718746948862	29423	0	0	1.02441879703703	5.48893772615669	6.3297209055227	10.2895659468441	-0.399289613293249
all_individuals	hippocampus	AA	shared	psi	chr18_79323459_79324137	chr18	79323459	79324137	11	11	0	0	0.0445612681871288	0.970863060510932	0.884003451402427	0.884003451402427	678	560	Genic/other	1	Heritable	0.111062139659698	0.950180682543909	0.0100342613299609	5966	0	0	1.11062139659698	6.5191472879404	6.3297209055227	8.69399956752208	-0.123294300738554
all_individuals	hippocampus	AA	shared	psi	chr18_79458691_79458815	chr18	79458691	79458815	18	18	0	0	0.00671124451748221	0.852542981061682	1.37565903878177	1.37565903878177	124	502	Enhancer	1	Non-heritable	0.0587875515527667	0.887919012732377	0.00628427297405319	7014	0	0	0.587875515527667	4.82028156560504	6.22059017009974	8.85580599253656	0.318932924491972
all_individuals	hippocampus	AA	shared	psi	chr18_79465516_79466097	chr18	79465516	79466097	18	18	0	0	0.113917871057041	0.987912823227352	1.80255078389072	1.80255078389072	581	500	Promoter	1	Heritable	0.245274264307271	0.909320194570171	0.0093844883424516	13839	0	0	2.45274264307271	6.36475075685191	6.21660610108487	9.53531822917166	0.589202769469647
all_individuals	hippocampus	AA	shared	psi	chr18_79546921_79547944	chr18	79546921	79547944	24	24	0	0	0.0777680865008202	0.986531262687334	0.930571799054342	-0.930571799054342	1023	469	Intergenic	1	Heritable	0.530240072814244	0.880950599115626	0.0124193669182822	19392	0	0	5.30240072814244	6.93049476595163	6.1527326947041	9.87266745519624	-0.0719560333311688
all_individuals	hippocampus	AA	shared	psi	chr18_79590873_79591341	chr18	79590873	79591341	26	26	0	0	0.0112307007094667	0.883956555602259	1.61494037934119	1.61494037934119	468	470	Intergenic	0	Heritable	0.102207577726982	0.846065718023895	0.00918972025284724	4718	0	0	1.02207577726982	6.14846829591765	6.15485809401642	8.45935219172639	0.479298045368756
all_individuals	hippocampus	AA	shared	psi	chr18_79616689_79617762	chr18	79616689	79617762	25	25	0	0	0.113213355994407	0.987912823227352	0.844692360076655	0.844692360076655	1073	452	Intergenic	1	Heritable	0.10988453363886	0.93062866505323	0.0165776097791385	4517	0	0	1.0988453363886	6.9782137426307	6.11589212548303	8.41582469702795	-0.16878277699144
all_individuals	hippocampus	AA	shared	psi	chr18_79637281_79637396	chr18	79637281	79637396	22	22	0	0	0.0784458999348467	0.986531262687334	1.25105320630559	-1.25105320630559	115	452	Intergenic	1	Heritable	0.236091643942655	0.93153061189825	0.00768764481203054	2517	0	0	2.36091643942655	4.74493212836325	6.11589212548303	7.83122021460429	0.223985769593277
all_individuals	hippocampus	AA	shared	psi	chr18_79638054_79638708	chr18	79638054	79638708	22	22	0	0	0.0637811707666124	0.984765631001243	1.6082258863392	-1.6082258863392	654	440	Intergenic	1	Heritable	0.106106235739539	0.896665884556818	0.00940379944251012	3290	0	0	1.06106235739539	6.4831073514572	6.08904487544685	8.09894674894334	0.475131643688
all_individuals	hippocampus	AA	shared	psi	chr18_79771072_79771686	chr18	79771072	79771686	33	33	0	0	0.00569954667592379	0.847973611616598	2.19178621296458	-2.19178621296458	614	371	Intergenic	2	Heritable	0.491788944152422	0.872012544439036	0.00809523577053519	7685	0	0	4.91788944152422	6.41999492814714	5.91889385427315	8.94715577112479	0.784716838309989
all_individuals	hippocampus	AA	shared	psi	chr18_80147168_80148400	chr18	80147168	80148400	32	32	0	0	0.00892502681410174	0.873197992616062	4.89205360795715	4.89205360795715	1232	279	Promoter	2	Heritable	0.163410675451016	0.857394621643229	0.0104543517001339	0	0	0	1.63410675451016	7.11639414409347	5.63478960316925	0	1.58761217809952
all_individuals	hippocampus	AA	shared	psi	chr18_80159697_80160442	chr18	80159697	80160442	32	32	0	0	0.04800793383556	0.975411385776527	2.60507923642922	2.60507923642922	745	284	Genic/other	2	Heritable	0.125049227667502	0.808977521643887	0.00941146323309259	0	0	0	1.25049227667502	6.61338421837956	5.65248918026865	0	0.957463095636759
all_individuals	hippocampus	AA	shared	psi	chr18_8381693_8382203	chr18	8381693	8382203	5	5	0	0	0.0325916571663141	0.963977248925344	0.867678611086388	-0.867678611086388	510	729	Genic/other	0	Heritable	0.111751627411111	0.971339190698871	0.00814779785491126	5646	0	0	1.11751627411111	6.23441072571837	6.59304453414244	8.63887970967284	-0.14193388508668
all_individuals	hippocampus	AA	shared	psi	chr18_9434221_9434440	chr18	9434221	9434440	74	74	0	0	0.00885311274655791	0.873197992616062	2.68738932275987	-2.68738932275987	219	919	Enhancer	0	Non-heritable	0.0937151299958945	0.981006349326354	0.00905295433240252	40735	0	0	0.937151299958945	5.3890717298165	6.82437367004309	10.6148675013571	0.988570214097968
all_individuals	hippocampus	AA	shared	psi	chr18_9994921_9996132	chr18	9994921	9996132	56	56	0	0	0.0259404978996031	0.947482592605457	2.17262922572912	-2.17262922572912	1211	796	Intergenic	0	Heritable	0.631896187749529	0.951043897884717	0.00697437365323055	16218	0	0	6.31896187749529	7.09920174355309	6.68085467879022	9.69393867348769	0.775938063490134
all_individuals	hippocampus	AA	shared	psi	chr19_10021716_10022440	chr19	10021716	10022440	161	161	0	0	0.00031592571416453	0.462269435988861	3.18993393004381	-3.18993393004381	724	384	Intergenic	0	Heritable	0.150746494789347	0.841741093693741	0.00882308754973325	399	0	0	1.50746494789347	6.58479139238572	5.95324333428779	5.99146454710798	1.16000020813211
all_individuals	hippocampus	AA	shared	psi	chr19_10486095_10486543	chr19	10486095	10486543	142	142	0	0	0.000393779334574455	0.508705252394639	6.24508224769187	6.24508224769187	448	410	Intergenic	0	Heritable	0.116441426807223	0.886240978863098	0.00810919257409029	274	0	0	1.16441426807223	6.10479323241499	6.01859321449623	5.61677109766657	1.83179431525891
all_individuals	hippocampus	AA	shared	psi	chr19_10515852_10516966	chr19	10515852	10516966	135	135	0	0	4.6876192699037e-05	0.202160806292419	4.708012917957	4.708012917957	1114	420	Enhancer	1	Heritable	0.10994199584317	0.893205768547268	0.0071496893086535	12610	0	0	1.0994199584317	7.01571242048723	6.04263283368238	9.44232472795587	1.54926593534944
all_individuals	hippocampus	AA	shared	psi	chr19_10731133_10731292	chr19	10731133	10731292	132	132	0	0	0.012960468180361	0.894707742686037	6.11777816073743	6.11777816073743	159	440	Genic/other	0	Heritable	0.111261292969845	0.883681769645177	0.00820694279692398	18008	0	0	1.11261292969845	5.06890420222023	6.08904487544685	9.79862691191995	1.81119898661066
all_individuals	hippocampus	AA	shared	psi	chr19_1082298_1082655	chr19	1082298	1082655	223	223	0	0	0.00691066300098549	0.856294133633497	4.88821268063665	4.88821268063665	357	882	Promoter	1	Heritable	0.119085220938655	0.966494832432764	0.00751483706617135	410	0	0	1.19085220938655	5.87773578177964	6.78332520060396	6.01859321449623	1.58682673373701
all_individuals	hippocampus	AA	shared	psi	chr19_1131749_1132203	chr19	1131749	1132203	219	219	0	0	0.00134689694948349	0.683489600311677	4.63362333681582	-4.63362333681582	454	919	Genic/other	0	Non-heritable	0.0791377215976895	0.971034626846841	0.00863036933406626	12737	0	0	0.791377215976895	6.11809719804135	6.82437367004309	9.45234493093131	1.53333914234763
all_individuals	hippocampus	AA	shared	psi	chr19_11539157_11539580	chr19	11539157	11539580	222	222	0	0	0.000656320482226749	0.58913031479979	2.60057858426535	2.60057858426535	423	297	Promoter	1	Heritable	0.109346893158921	0.822498881339284	0.00967935078541151	0	0	0	1.09346893158921	6.04737217904628	5.69709348650541	0	0.955733956525821
all_individuals	hippocampus	AA	shared	psi	chr19_11598259_11598313	chr19	11598259	11598313	198	198	0	0	0.00692882509203058	0.856294133633497	8.74471892619283	8.74471892619283	54	304	Genic/other	1	Heritable	0.106651370175394	0.835863555905947	0.00823614100113077	0	0	0	1.06651370175394	3.98898404656427	5.72031177660741	0	2.16844996801042
all_individuals	hippocampus	AA	shared	psi	chr19_11623802_11624112	chr19	11623802	11624112	186	186	0	0	0.00150997839546288	0.703081305901426	4.95065667388337	-4.95065667388337	310	289	Intergenic	0	Heritable	0.135954835459758	0.838032774165808	0.00728219011078226	7095	0	0	1.35954835459758	5.73657229747919	5.66988092298052	8.86728652398942	1.59952023119237
all_individuals	hippocampus	AA	shared	psi	chr19_11640679_11640810	chr19	11640679	11640810	178	178	0	0	0.000378640147772143	0.506250703682026	3.87458784454577	3.87458784454577	131	307	Genic/other	1	Heritable	0.109583067135853	0.839489635419329	0.0115628324484503	0	0	0	1.09583067135853	4.87519732320115	5.73009978297357	0	1.35443929703145
all_individuals	hippocampus	AA	shared	psi	chr19_12051569_12051821	chr19	12051569	12051821	52	52	0	0	0.00926811418574494	0.877004276018165	3.52878761149361	-3.52878761149361	252	311	Genic/other	1	Heritable	0.286118885306287	0.81512632631158	0.00818865445756066	16014	0	0	2.86118885306287	5.52942908751142	5.74300318780948	9.68128106204326	1.26095436195094
all_individuals	hippocampus	AA	shared	psi	chr19_1207324_1208039	chr19	1207324	1208039	267	267	0	0	0.00196260538528951	0.739871771258108	3.54980941181297	3.54980941181297	715	929	Enhancer	2	Heritable	0.1167344507551	0.978904568828263	0.00889353226900413	0	0	0	1.167344507551	6.57228254269401	6.8351845861473	0	1.26689391804994
all_individuals	hippocampus	AA	shared	psi	chr19_1213870_1214319	chr19	1213870	1214319	273	273	0	0	0.000430259816852572	0.527328454123394	2.744564149859	-2.744564149859	449	935	Enhancer	0	Non-heritable	0.0924760576039024	0.979081012477408	0.00941878898937966	0	0	0	0.924760576039024	6.10702288774226	6.84161547647759	0	1.0096222863476
all_individuals	hippocampus	AA	shared	psi	chr19_12496208_12496479	chr19	12496208	12496479	74	74	0	0	0.0154468628661327	0.912761394889905	9.69746913101048	-9.69746913101048	271	394	Genic/other	1	Heritable	0.223340963020941	0.827492949533706	0.0112672974971231	0	0	0	2.23340963020941	5.6021188208797	5.97888576490112	0	2.27186493816765
