cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	psi	chr13_66803514_66804896	chr13	66803514	66804896	Non-heritable	0.0845778560352271	6	6	0	0	0.124027971146416	0.982493711216345	1.13768724234746	-1.13768724234746
BA_only	dlpfc	AA	psi	chr13_67155912_67156671	chr13	67155912	67156671	Non-heritable	0.0735267141175911	6	6	0	0	0.174359128029612	0.987148765862967	0.69581657077178	0.69581657077178
BA_only	dlpfc	AA	psi	chr13_67438719_67439729	chr13	67438719	67439729	Heritable	0.131375464769936	3	3	0	0	0.423204721814721	0.993087546713813	0.0471682748241409	0.0471682748241409
BA_only	dlpfc	AA	psi	chr13_72021408_72022749	chr13	72021408	72022749	Heritable	0.73356709796477	1	1	0	0	0.259600453827005	0.99078675804766	0.140748283485398	-0.140748283485398
BA_only	dlpfc	AA	psi	chr13_73235066_73235804	chr13	73235066	73235804	Non-heritable	0.0397191042192611	9	9	0	0	0.0171635147614314	0.937471330046326	0.757120064164868	-0.757120064164868
BA_only	dlpfc	AA	psi	chr13_75218745_75219219	chr13	75218745	75219219	Non-heritable	0.0644929257628451	3	3	0	0	0.507229727961745	0.994366214594361	0.350278984600843	-0.350278984600843
BA_only	dlpfc	AA	psi	chr13_75220307_75220523	chr13	75220307	75220523	Heritable	0.16495619383699	3	3	0	0	0.17073215306286	0.986277311236242	0.40350893862605	-0.40350893862605
BA_only	dlpfc	AA	psi	chr13_75538527_75538878	chr13	75538527	75538878	Heritable	0.15986257776489	18	18	0	0	0.0693727362667267	0.974700877629132	0.895484546987997	-0.895484546987997
BA_only	dlpfc	AA	psi	chr13_75874961_75876481	chr13	75874961	75876481	Heritable	0.284837873208308	18	18	0	0	0.0829321864648505	0.976783708807106	1.3222826534629	-1.3222826534629
BA_only	dlpfc	AA	psi	chr13_77323651_77325221	chr13	77323651	77325221	Non-heritable	0.081933571470835	29	29	0	0	0.00390056157261871	0.877889048892711	3.57279538500906	3.57279538500906
BA_only	dlpfc	AA	psi	chr13_77743021_77747432	chr13	77743021	77747432	Non-heritable	0.0550517362513241	73	73	0	0	0.000361581381515678	0.61105738190856	1.8797235606088	1.8797235606088
BA_only	dlpfc	AA	psi	chr13_78020929_78021218	chr13	78020929	78021218	Non-heritable	0.0759285936383746	32	32	0	0	0.0333627307955429	0.958513911917694	2.08723121024098	2.08723121024098
BA_only	dlpfc	AA	psi	chr13_78071881_78073083	chr13	78071881	78073083	Heritable	0.619328133258585	40	40	0	0	0.028707323380381	0.949361679958577	2.05331928155043	2.05331928155043
BA_only	dlpfc	AA	psi	chr13_78660218_78660712	chr13	78660218	78660712	Heritable	0.123152589684936	44	44	0	0	0.0110466864485688	0.919898218367617	0.96238987904965	-0.96238987904965
BA_only	dlpfc	AA	psi	chr13_79936471_79938198	chr13	79936471	79938198	Heritable	0.154516083267657	13	13	0	0	0.0823093022928148	0.97651641624405	1.04733433133023	-1.04733433133023
BA_only	dlpfc	AA	psi	chr13_80048896_80049026	chr13	80048896	80049026	Non-heritable	0.0553980460252632	12	12	0	0	0.0463685794093476	0.964307927281869	2.88616101334685	2.88616101334685
BA_only	dlpfc	AA	psi	chr13_80234999_80235988	chr13	80234999	80235988	Non-heritable	0.0843722902120499	11	11	0	0	0.0450029669867919	0.96359698315851	2.12129160232402	-2.12129160232402
BA_only	dlpfc	AA	psi	chr13_80337491_80337936	chr13	80337491	80337936	Non-heritable	0.0605672813287599	4	4	0	0	0.326992086182867	0.991996202729069	0.67936236354294	0.67936236354294
BA_only	dlpfc	AA	psi	chr13_85405394_85406694	chr13	85405394	85406694	Heritable	0.125753750985929	1	1	0	0	0.517180740503378	0.994366214594361	0.299992552748463	0.299992552748463
BA_only	dlpfc	AA	psi	chr13_89705557_89707283	chr13	89705557	89707283	Heritable	0.598615460819586	2	2	0	0	0.489801218485083	0.994366214594361	0.0760598850859866	-0.0760598850859866
BA_only	dlpfc	AA	psi	chr13_90209449_90210672	chr13	90209449	90210672	Non-heritable	0.0769318352949805	1	1	0	0	0.364896693125881	0.99279877537353	0.100643350247482	0.100643350247482
BA_only	dlpfc	AA	psi	chr13_92537797_92539453	chr13	92537797	92539453	Heritable	0.161321921849508	1	1	0	0	0.927217896111507	0.999538005055286	0.0636979886790258	0.0636979886790258
BA_only	dlpfc	AA	psi	chr13_94907605_94909349	chr13	94907605	94909349	Heritable	0.693317868441945	22	22	0	0	0.0371367102282713	0.962593620303555	1.29120611116323	1.29120611116323
BA_only	dlpfc	AA	psi	chr13_94948233_94948480	chr13	94948233	94948480	Heritable	0.208448390084478	25	25	0	0	0.00817605037553297	0.911566007189979	1.89513194018104	-1.89513194018104
BA_only	dlpfc	AA	psi	chr13_95188467_95190636	chr13	95188467	95190636	Non-heritable	0.0798868098047814	40	40	0	0	0.00322714540444074	0.862250333054873	3.86243744455917	-3.86243744455917
BA_only	dlpfc	AA	psi	chr13_95211831_95212099	chr13	95211831	95212099	Heritable	0.553328384376365	40	40	0	0	0.0298894768669305	0.952354305300343	1.26310860231401	1.26310860231401
BA_only	dlpfc	AA	psi	chr13_97191230_97191918	chr13	97191230	97191918	Non-heritable	0.0929874135539448	22	22	0	0	0.0121915006214905	0.925576572258434	2.77249889609377	-2.77249889609377
BA_only	dlpfc	AA	psi	chr13_97226079_97226305	chr13	97226079	97226305	Heritable	0.205352835922219	20	20	0	0	0.00188392246954694	0.807310611268033	4.52361576175549	4.52361576175549
BA_only	dlpfc	AA	psi	chr13_97243754_97245473	chr13	97243754	97245473	Heritable	0.10684999019733	24	24	0	0	0.0307564615862067	0.95473321788075	6.45504706913719	6.45504706913719
BA_only	dlpfc	AA	psi	chr13_97359565_97360718	chr13	97359565	97360718	Heritable	0.12735931149693	43	43	0	0	0.0392892185291159	0.96359698315851	4.39666260569661	-4.39666260569661
BA_only	dlpfc	AA	psi	chr13_97377005_97377406	chr13	97377005	97377406	Non-heritable	0.0846277248721194	39	39	0	0	0.00382745577893552	0.876801430771641	6.89449432762313	6.89449432762313
BA_only	dlpfc	AA	psi	chr13_97414093_97415282	chr13	97414093	97415282	Heritable	0.17771910655279	39	39	0	0	0.0199789574157154	0.937471330046326	4.94704480077734	-4.94704480077734
BA_only	dlpfc	AA	psi	chr13_98214192_98214879	chr13	98214192	98214879	Non-heritable	0.0825945636356502	49	49	0	0	0.0106655314896681	0.919342021482524	2.07859028211383	2.07859028211383
BA_only	dlpfc	AA	psi	chr13_98566068_98566504	chr13	98566068	98566504	Heritable	0.102483744116314	25	25	0	0	0.00174367051830836	0.801693592260579	2.74102751080088	-2.74102751080088
BA_only	dlpfc	AA	psi	chr13_99088334_99088583	chr13	99088334	99088583	Heritable	0.10568673975755	56	56	0	0	0.00505827618479048	0.894816871110319	7.23446630791431	-7.23446630791431
BA_only	dlpfc	AA	psi	chr13_99201853_99201997	chr13	99201853	99201997	Non-heritable	0.0581349246235245	53	53	0	0	0.0201647420864974	0.937471330046326	3.67766640254671	-3.67766640254671
BA_only	dlpfc	AA	psi	chr13_99656406_99657407	chr13	99656406	99657407	Heritable	0.124722939352985	34	34	0	0	0.0515007677580729	0.967165319738188	1.03072097771034	1.03072097771034
BA_only	dlpfc	AA	psi	chr13_99677834_99678143	chr13	99677834	99678143	Non-heritable	0.0577687202242149	32	32	0	0	0.0233098503329844	0.938238906775957	1.5320328246877	-1.5320328246877
BA_only	dlpfc	AA	psi	chr13_99746698_99747142	chr13	99746698	99747142	Non-heritable	0.0949443187937233	30	30	0	0	0.101024161932655	0.980370311486519	1.50451287471177	-1.50451287471177
BA_only	dlpfc	AA	psi	chr13_99832070_99832326	chr13	99832070	99832326	Non-heritable	0.0519438056888939	20	20	0	0	0.0252875225000989	0.94224519478662	1.47400530004051	1.47400530004051
BA_only	dlpfc	AA	psi	chr13_99894919_99895077	chr13	99894919	99895077	Non-heritable	0.0711763088921061	23	23	0	0	0.0156933673764413	0.937471330046326	2.75436433269049	2.75436433269049
BA_only	dlpfc	AA	psi	chr13_99986113_99987574	chr13	99986113	99987574	Non-heritable	0.0879321629625002	23	23	0	0	0.0040343637808751	0.881116749347764	2.05767576592548	-2.05767576592548
BA_only	dlpfc	AA	psi	chr14_100114974_100116057	chr14	100114974	100116057	Non-heritable	0.0619530618454289	82	82	0	0	0.0489917510011299	0.965737253395725	2.89565317805006	-2.89565317805006
BA_only	dlpfc	AA	psi	chr14_100166421_100167244	chr14	100166421	100167244	Heritable	0.113612159263324	138	138	0	0	0.00832645635583733	0.911566007189979	2.66110777544687	2.66110777544687
BA_only	dlpfc	AA	psi	chr14_100290916_100291216	chr14	100290916	100291216	Non-heritable	0.0824581370445548	132	132	0	0	0.00752489929434932	0.909877989600952	2.81389075752101	-2.81389075752101
BA_only	dlpfc	AA	psi	chr14_100537295_100537838	chr14	100537295	100537838	Non-heritable	0.0819815886625503	119	119	0	0	0.00118951279243624	0.767694093681314	2.72177972723478	-2.72177972723478
BA_only	dlpfc	AA	psi	chr14_100546155_100546997	chr14	100546155	100546997	Heritable	0.208166199219839	118	118	0	0	0.00576334002562681	0.901655918429742	4.87605923768281	4.87605923768281
BA_only	dlpfc	AA	psi	chr14_100629404_100630119	chr14	100629404	100630119	Non-heritable	0.064674519771362	118	118	0	0	0.0191564364569729	0.937471330046326	4.12548552752593	4.12548552752593
BA_only	dlpfc	AA	psi	chr14_100677801_100678395	chr14	100677801	100678395	Non-heritable	0.0902012632995207	122	122	0	0	0.00288875334567108	0.850093482201091	2.82833873216033	2.82833873216033
BA_only	dlpfc	AA	psi	chr14_100691405_100691758	chr14	100691405	100691758	Non-heritable	0.0690730782825196	122	122	0	0	0.00853121648088047	0.912601536557731	4.38095175506239	4.38095175506239
BA_only	dlpfc	AA	psi	chr14_100709177_100709418	chr14	100709177	100709418	Heritable	0.299457286672367	129	129	0	0	0.00389285774096897	0.877791298227325	5.86471716540698	5.86471716540698
BA_only	dlpfc	AA	psi	chr14_101374650_101375204	chr14	101374650	101375204	Heritable	0.124733668539676	155	155	0	0	0.00101073173378756	0.746258725290501	2.05208877803295	-2.05208877803295
BA_only	dlpfc	AA	psi	chr14_101496585_101496783	chr14	101496585	101496783	Heritable	0.11249200410734	158	158	0	0	0.000443829719072112	0.653812110658675	15.0343751651336	-15.0343751651336
BA_only	dlpfc	AA	psi	chr14_101521241_101521730	chr14	101521241	101521730	Heritable	0.101054806048298	159	159	0	0	0.0122824624514914	0.925576572258434	5.98849596005517	-5.98849596005517
BA_only	dlpfc	AA	psi	chr14_101587555_101588302	chr14	101587555	101588302	Heritable	0.138264514488161	153	153	0	0	0.0106800073743448	0.919342021482524	3.48685606008609	3.48685606008609
BA_only	dlpfc	AA	psi	chr14_101909099_101909534	chr14	101909099	101909534	Heritable	0.144051314062582	92	92	0	0	0.00324149324244301	0.862250333054873	1.67358649757945	1.67358649757945
BA_only	dlpfc	AA	psi	chr14_102088384_102088640	chr14	102088384	102088640	Heritable	0.129678435582188	140	140	0	0	0.00610195360555169	0.905666011416783	2.44022045455349	2.44022045455349
BA_only	dlpfc	AA	psi	chr14_102183055_102184861	chr14	102183055	102184861	Heritable	0.120785093167593	141	141	0	0	0.0290068064975194	0.949361679958577	4.02832822436658	-4.02832822436658
BA_only	dlpfc	AA	psi	chr14_102193161_102193813	chr14	102193161	102193813	Heritable	0.160357665880035	141	141	0	0	0.00642676676077451	0.907384047665207	3.00304504575922	-3.00304504575922
BA_only	dlpfc	AA	psi	chr14_102195862_102196999	chr14	102195862	102196999	Heritable	0.110554292747104	141	141	0	0	0.00274641468164238	0.848664407733659	7.64087776293393	-7.64087776293393
BA_only	dlpfc	AA	psi	chr14_102209390_102209744	chr14	102209390	102209744	Non-heritable	0.0995639479961096	141	141	0	0	0.00249202102188497	0.848664407733659	3.39744865123392	3.39744865123392
BA_only	dlpfc	AA	psi	chr14_102344688_102345237	chr14	102344688	102345237	Non-heritable	0.0478270769162868	114	114	0	0	0.0139215468037584	0.928422603163184	2.98436293601493	2.98436293601493
BA_only	dlpfc	AA	psi	chr14_102364357_102365503	chr14	102364357	102365503	Non-heritable	0.0693174763190669	114	114	0	0	0.0106130938710592	0.919342021482524	3.10319802945792	-3.10319802945792
BA_only	dlpfc	AA	psi	chr14_102415436_102416184	chr14	102415436	102416184	Non-heritable	0.0953766536945771	112	112	0	0	0.00277057312220786	0.848664407733659	2.65753985433304	-2.65753985433304
BA_only	dlpfc	AA	psi	chr14_102545749_102545898	chr14	102545749	102545898	Non-heritable	0.0506807933058024	30	30	0	0	0.0604145655565196	0.971056721315921	1.15896018938377	1.15896018938377
BA_only	dlpfc	AA	psi	chr14_102901065_102901521	chr14	102901065	102901521	Heritable	0.481298720978242	27	27	0	0	0.00061483289496336	0.67278266299414	1.10722711446886	1.10722711446886
BA_only	dlpfc	AA	psi	chr14_102967035_102967728	chr14	102967035	102967728	Heritable	0.170247993398019	43	43	0	0	0.00368859973537927	0.874890832070874	1.55432169493281	1.55432169493281
BA_only	dlpfc	AA	psi	chr14_102986533_102987155	chr14	102986533	102987155	Heritable	0.16374292531106	42	42	0	0	0.00398665300551499	0.879066711259971	2.345319185669	-2.345319185669
BA_only	dlpfc	AA	psi	chr14_103004213_103004465	chr14	103004213	103004465	Heritable	0.101337606519351	42	42	0	0	0.00317904244801904	0.861453595819703	1.99133435678624	1.99133435678624
BA_only	dlpfc	AA	psi	chr14_103007657_103008138	chr14	103007657	103008138	Heritable	0.101899320054722	42	42	0	0	0.0156502525472539	0.937471330046326	2.24660236820327	2.24660236820327
BA_only	dlpfc	AA	psi	chr14_103109772_103110074	chr14	103109772	103110074	Heritable	0.167977672644413	53	53	0	0	0.0200538376795595	0.937471330046326	4.01409348992971	-4.01409348992971
BA_only	dlpfc	AA	psi	chr14_103128738_103129190	chr14	103128738	103129190	Heritable	0.108570842216298	50	50	0	0	0.0200719449991541	0.937471330046326	3.9901584849228	-3.9901584849228
BA_only	dlpfc	AA	psi	chr14_103151235_103152105	chr14	103151235	103152105	Heritable	0.12467725573569	64	64	0	0	0.0119569466770198	0.925576572258434	3.97554114586806	-3.97554114586806
BA_only	dlpfc	AA	psi	chr14_103171099_103172193	chr14	103171099	103172193	Heritable	0.183786641675588	69	69	0	0	0.0202860832890881	0.937471330046326	2.86118897667526	-2.86118897667526
BA_only	dlpfc	AA	psi	chr14_103332970_103333142	chr14	103332970	103333142	Heritable	0.135245181295003	151	151	0	0	0.0141757447215039	0.929242629125929	3.06339131395323	3.06339131395323
BA_only	dlpfc	AA	psi	chr14_103541965_103542336	chr14	103541965	103542336	Non-heritable	0.0928288624718023	163	163	0	0	0.00718116511860394	0.90876410223106	5.15825042168045	-5.15825042168045
BA_only	dlpfc	AA	psi	chr14_103549094_103550454	chr14	103549094	103550454	Non-heritable	0.0613911271825019	167	167	0	0	0.000881544107674085	0.734376323665996	2.25688785590208	-2.25688785590208
BA_only	dlpfc	AA	psi	chr14_103700571_103700727	chr14	103700571	103700727	Non-heritable	0.0934269024443229	163	163	0	0	0.00985166857624909	0.917903544628395	2.65841121819848	2.65841121819848
BA_only	dlpfc	AA	psi	chr14_103845678_103846487	chr14	103845678	103846487	Heritable	0.1144013220587	82	82	0	0	0.0151776075546479	0.936361919021222	1.0503987006025	-1.0503987006025
BA_only	dlpfc	AA	psi	chr14_103928392_103928494	chr14	103928392	103928494	Non-heritable	0.0917593621254117	75	75	0	0	0.000392641028533018	0.627982776407794	2.81489250829687	2.81489250829687
BA_only	dlpfc	AA	psi	chr14_104085895_104085992	chr14	104085895	104085992	Heritable	0.158833960564886	73	73	0	0	0.00280979761171281	0.850093482201091	2.39278456367057	2.39278456367057
BA_only	dlpfc	AA	psi	chr14_104196032_104196940	chr14	104196032	104196940	Heritable	0.109768338927615	35	35	0	0	0.0242411960133291	0.940542934406289	2.21937289754384	2.21937289754384
BA_only	dlpfc	AA	psi	chr14_104289340_104289715	chr14	104289340	104289715	Heritable	0.281518849749174	41	41	0	0	0.0615302559288902	0.97269765716871	3.7303692294796	3.7303692294796
BA_only	dlpfc	AA	psi	chr14_104291493_104291922	chr14	104291493	104291922	Heritable	0.247331496092444	41	41	0	0	0.0550305037968028	0.969200238268944	2.11957684286843	-2.11957684286843
BA_only	dlpfc	AA	psi	chr14_104301979_104302347	chr14	104301979	104302347	Non-heritable	0.0701080073303882	41	41	0	0	0.000590904981255592	0.67278266299414	1.26651772464019	-1.26651772464019
BA_only	dlpfc	AA	psi	chr14_104333971_104334639	chr14	104333971	104334639	Non-heritable	0.0976475439844622	41	41	0	0	0.00554648280520032	0.899218409751651	1.3961419805423	1.3961419805423
BA_only	dlpfc	AA	psi	chr14_104462275_104462474	chr14	104462275	104462474	Heritable	0.137573488517946	76	76	0	0	0.0324085638272249	0.957869042676905	3.90336254690865	3.90336254690865
BA_only	dlpfc	AA	psi	chr14_104474169_104474373	chr14	104474169	104474373	Non-heritable	0.0917119531649392	90	90	0	0	0.00444909535605173	0.886495614019014	1.85819151606543	-1.85819151606543
BA_only	dlpfc	AA	psi	chr14_104510635_104511188	chr14	104510635	104511188	Heritable	0.135807279661191	98	98	0	0	0.0015923069091651	0.791677851957506	3.2410605250458	3.2410605250458
BA_only	dlpfc	AA	psi	chr14_104598567_104598897	chr14	104598567	104598897	Heritable	0.155529694214822	100	100	0	0	0.00184647083888523	0.807310611268033	2.73400262442139	-2.73400262442139
BA_only	dlpfc	AA	psi	chr14_104633259_104634196	chr14	104633259	104634196	Heritable	0.120259415516427	102	102	0	0	0.00397946702319687	0.879066711259971	1.79787706772137	-1.79787706772137
BA_only	dlpfc	AA	psi	chr14_104665573_104666532	chr14	104665573	104666532	Heritable	0.100343016141589	103	103	0	0	0.00474954654347159	0.891001629338763	1.81506815966378	-1.81506815966378
BA_only	dlpfc	AA	psi	chr14_104905505_104905907	chr14	104905505	104905907	Heritable	0.149213884999914	528	528	0	0	2.13941778048566e-05	0.190382969331023	3.5286357572394	3.5286357572394
BA_only	dlpfc	AA	psi	chr14_105033369_105034365	chr14	105033369	105034365	Heritable	0.344741026463092	472	472	0	0	4.92738929283149e-05	0.282128185724892	7.26551843476606	-7.26551843476606
BA_only	dlpfc	AA	psi	chr14_105312552_105313585	chr14	105312552	105313585	Heritable	0.13651185801434	506	506	0	0	0.00261324779860298	0.848664407733659	3.10172266381323	3.10172266381323
BA_only	dlpfc	AA	psi	chr14_105335822_105336567	chr14	105335822	105336567	Heritable	0.1516712066127	505	505	0	0	0.000930563058549142	0.739334502105773	6.68028859008511	-6.68028859008511
BA_only	dlpfc	AA	psi	chr14_105364051_105364719	chr14	105364051	105364719	Heritable	0.220714088941961	86	86	0	0	0.0181957196096329	0.937471330046326	1.41808504818415	1.41808504818415
BA_only	dlpfc	AA	psi	chr14_105389601_105389967	chr14	105389601	105389967	Heritable	0.110150354383985	86	86	0	0	0.0126729123115137	0.925784205415148	1.68659045522959	1.68659045522959
BA_only	dlpfc	AA	psi	chr14_105498788_105500300	chr14	105498788	105500300	Non-heritable	0.0733475254011581	77	77	0	0	0.00915902209533296	0.915399359311964	2.1118004912294	-2.1118004912294
BA_only	dlpfc	AA	psi	chr14_105559549_105560498	chr14	105559549	105560498	Non-heritable	0.0816200489424203	75	75	0	0	0.0213636252034948	0.937471330046326	1.56141267170536	1.56141267170536
BA_only	dlpfc	AA	psi	chr14_105680028_105680210	chr14	105680028	105680210	Non-heritable	0.0904017398105159	60	60	0	0	0.021599605401258	0.937471330046326	1.60448881043341	-1.60448881043341
BA_only	dlpfc	AA	psi	chr14_105743338_105744730	chr14	105743338	105744730	Heritable	0.313788506750409	40	40	0	0	0.0212778409344006	0.937471330046326	1.01010716389794	1.01010716389794
BA_only	dlpfc	AA	psi	chr14_105913294_105915345	chr14	105913294	105915345		0.0273389770387864	4	4	1	1	2.18670509813465e-08	0.00134147641462045	0.791309347758342	-0.791309347758342
BA_only	dlpfc	AA	psi	chr14_19866637_19867120	chr14	19866637	19867120	Non-heritable	0.0960497626098893	3	3	0	0	0.318432866837502	0.991874063749032	0.507299214621364	0.507299214621364
BA_only	dlpfc	AA	psi	chr14_20087502_20088161	chr14	20087502	20088161	Heritable	0.489803469682599	15	15	0	0	0.0507975413628452	0.966766567614622	0.414759548181766	0.414759548181766
