chr	start	end	nearest_gene_id	distance
chr5	136082245	136083202	ENSG00000270123.4	1647
chr5	136190333	136191551	ENSG00000271824.2	0
chr5	136193569	136193699	ENSG00000248211.2	0
chr5	137497226	137498170	ENSG00000152377.15	0
chr5	138133118	138133533	ENSG00000112981.5	0
chr5	138411108	138411185	ENSG00000120733.15	0
chr5	138440119	138440434	ENSG00000132563.17	0
chr5	138455178	138455769	ENSG00000295261.1	0
chr5	138492803	138493234	ENSG00000308689.1	0
chr5	138576178	138576295	ENSG00000299264.1	0
chr5	138752585	138752684	ENSG00000253404.2	0
chr5	138945762	138946304	ENSG00000120725.13	419
chr5	139395158	139395483	ENSG00000302512.1	0
chr5	139639847	139640021	ENSG00000250635.2	0
chr5	139646977	139647642	ENSG00000171604.12	0
chr5	139651037	139651755	ENSG00000171604.12	0
chr5	139660416	139662018	ENSG00000171604.12	0
chr5	139668078	139668390	ENSG00000298611.1	0
chr5	139668876	139670513	ENSG00000298611.1	0
chr5	139671504	139671789	ENSG00000171604.12	0
chr5	139677374	139678554	ENSG00000171604.12	0
chr5	139678990	139679418	ENSG00000171604.12	0
chr5	139680652	139681080	ENSG00000171604.12	0
chr5	139681866	139682547	ENSG00000171604.12	0
chr5	139696603	139696809	ENSG00000249526.2	0
chr5	139698897	139699617	ENSG00000249526.2	0
chr5	139708575	139709209	ENSG00000249526.2	0
chr5	139710232	139710528	ENSG00000249526.2	0
chr5	139748546	139749051	ENSG00000249131.3	0
chr5	139775010	139775731	ENSG00000251387.1	0
chr5	139788700	139789173	ENSG00000302853.1	5372
chr5	139905157	139905562	ENSG00000158458.21	0
chr5	140146495	140146641	ENSG00000293900.1	5192
chr5	140546993	140547154	ENSG00000213523.12	0
chr5	140548245	140548430	ENSG00000243056.2	0
chr5	140631586	140632300	ENSG00000170458.15	0
chr5	140710476	140710750	ENSG00000303096.1	0
chr5	140967475	140967565	ENSG00000243232.6	0
chr5	141339563	141342132	ENSG00000081853.15	0
chr5	141346154	141346366	ENSG00000254245.3	0
chr5	141485866	141486182	ENSG00000242419.6	0
chr5	141492893	141493774	ENSG00000240764.4	0
chr5	141514389	141514814	ENSG00000301000.1	0
chr5	141672900	141673727	ENSG00000120318.16	0
chr5	141681472	141682870	ENSG00000289478.2	0
chr5	141692832	141693101	ENSG00000289478.2	9394
chr5	141703437	141703645	ENSG00000286736.2	14941
chr5	141811727	141812411	ENSG00000297721.1	0
chr5	141833495	141834290	ENSG00000306321.1	4951
chr5	141866154	141866776	ENSG00000156453.14	0
chr5	141880016	141880794	ENSG00000287726.2	0
chr5	142360807	142361005	ENSG00000231185.10	0
chr5	142409154	142409265	ENSG00000231185.10	0
chr5	142783910	142784094	ENSG00000145819.18	0
chr5	143093925	143094876	ENSG00000145819.18	0
chr5	144598885	144599140	ENSG00000294775.1	17462
chr5	145831028	145832524	ENSG00000186314.12	0
chr5	145835864	145836135	ENSG00000186314.12	494
chr5	146334970	146335964	ENSG00000250025.3	0
chr5	146521328	146521722	ENSG00000304935.1	177
chr5	147258981	147259625	ENSG00000169302.16	0
chr5	147262081	147263295	ENSG00000169302.16	0
chr5	147264595	147266289	ENSG00000169302.16	0
chr5	147635091	147636460	ENSG00000176049.16	0
chr5	147662546	147662845	ENSG00000176049.16	0
chr5	148164427	148164989	ENSG00000247199.7	0
chr5	148319042	148321513	ENSG00000204909.8	0
chr5	148761574	148765719	ENSG00000303337.1	29890
chr5	149142293	149142515	ENSG00000173210.21	0
chr5	149192493	149193351	ENSG00000248647.3	0
chr5	149289153	149289429	ENSG00000157510.14	0
chr5	149442608	149442780	ENSG00000249669.13	9772
chr5	149732478	149732781	ENSG00000155846.17	0
chr5	150134851	150135033	ENSG00000113721.14	0
chr5	150189540	150189872	ENSG00000011083.9	189
chr5	150295189	150296013	ENSG00000183876.9	329
chr5	150302265	150302670	ENSG00000183876.9	0
chr5	150303182	150303428	ENSG00000183876.9	0
chr5	150459283	150459507	ENSG00000295975.1	8988
chr5	150624266	150624499	ENSG00000286657.1	0
chr5	150625532	150625950	ENSG00000286657.1	0
chr5	150759472	150759643	ENSG00000132912.14	376
chr5	150779421	150779735	ENSG00000256235.3	0
chr5	150801005	150802007	ENSG00000256235.3	4270
chr5	150829744	150833410	ENSG00000237693.5	13110
chr5	150834455	150836286	ENSG00000237693.5	10234
chr5	150947026	150947499	ENSG00000291115.2	0
chr5	151059624	151059886	ENSG00000145901.17	0
chr5	151156397	151156951	ENSG00000197043.15	0
chr5	151238934	151240245	ENSG00000310021.1	0
chr5	151309019	151309497	ENSG00000297368.1	521
chr5	151449312	151449746	ENSG00000123643.14	0
chr5	151575540	151576645	ENSG00000086570.13	0
chr5	152460891	152462409	ENSG00000286749.2	0
chr5	154253090	154255175	ENSG00000164574.16	0
chr5	154609913	154610409	ENSG00000264760.1	13840
chr5	154646811	154647049	ENSG00000155506.19	35936
chr5	154682316	154682368	ENSG00000155506.19	617
chr5	154691041	154691256	ENSG00000155506.19	0
chr5	155575505	155577612	ENSG00000296753.1	9554
chr5	156850125	156850673	ENSG00000231989.5	0
chr5	157143497	157143948	ENSG00000113263.14	0
chr5	157370858	157371300	ENSG00000285868.1	0
chr5	157690375	157690950	ENSG00000253798.3	0
chr5	157948853	157949081	ENSG00000244331.1	17289
chr5	159689354	159693737	ENSG00000249738.11	0
chr5	159773860	159774050	ENSG00000253311.4	0
chr5	159916850	159916926	ENSG00000170214.5	0
chr5	159971767	159971913	ENSG00000170214.5	0
chr5	159972689	159973038	ENSG00000170214.5	0
chr5	160133249	160134375	ENSG00000170234.13	13798
chr5	160186010	160186521	ENSG00000170231.16	845
chr5	160357430	160357900	ENSG00000145861.9	0
chr5	160370907	160371208	ENSG00000145861.9	265
chr5	160436702	160437129	ENSG00000253522.7	1464
chr5	160758592	160762405	ENSG00000118322.14	0
chr5	162516121	162519427	ENSG00000254186.4	0
chr5	163215172	163217253	ENSG00000254186.4	0
chr5	163279010	163282064	ENSG00000254186.4	0
chr5	163837674	163841828	ENSG00000273569.1	13311
chr5	166094327	166095527	ENSG00000298087.1	10319
chr5	168292974	168293137	ENSG00000113645.15	0
chr5	168404508	168404812	ENSG00000113645.15	0
chr5	168485626	168486064	ENSG00000113643.9	386
chr5	168740665	168740955	ENSG00000184347.16	0
chr5	169584728	169585199	ENSG00000040275.17	0
chr5	169636644	169636732	ENSG00000134516.20	535
chr5	170504685	170504938	ENSG00000182132.15	0
chr5	170631148	170631998	ENSG00000182132.15	0
chr5	170632399	170632650	ENSG00000182132.15	0
chr5	170914420	170916967	ENSG00000204764.14	0
chr5	171342524	171342787	ENSG00000213393.5	2555
chr5	171450383	171450539	ENSG00000156427.8	0
chr5	172073215	172074793	ENSG00000072786.13	0
chr5	172164706	172165014	ENSG00000072786.13	0
chr5	172179495	172179612	ENSG00000072786.13	0
chr5	172338425	172338651	ENSG00000174705.13	0
chr5	172347495	172348063	ENSG00000174705.13	0
chr5	172354791	172355457	ENSG00000174705.13	0
chr5	172399239	172399880	ENSG00000174705.13	0
chr5	172402944	172403466	ENSG00000174705.13	0
chr5	172414625	172415426	ENSG00000174705.13	0
chr5	172437747	172438470	ENSG00000174705.13	0
chr5	172446907	172447403	ENSG00000174705.13	0
chr5	172485064	172486220	ENSG00000287814.2	0
chr5	172556896	172557426	ENSG00000254299.4	0
chr5	172558887	172559882	ENSG00000254299.4	0
chr5	172603619	172603771	ENSG00000280318.1	5322
chr5	172659496	172660178	ENSG00000214357.9	0
chr5	172683566	172684116	ENSG00000214357.9	0
chr5	172748240	172748680	ENSG00000253295.3	447
chr5	172749769	172749929	ENSG00000253295.3	0
chr5	172887348	172887797	ENSG00000298826.1	0
chr5	172939627	172940084	ENSG00000113719.17	0
chr5	172984798	172985072	ENSG00000113732.9	0
chr5	173008064	173008232	ENSG00000113732.9	0
chr5	173228487	173228728	ENSG00000254200.1	2063
chr5	173229847	173232201	ENSG00000183072.10	0
chr5	173330194	173330297	ENSG00000305059.1	0
chr5	174165353	174165878	ENSG00000170091.11	0
chr5	174383890	174384892	ENSG00000249306.8	0
chr5	174608259	174608654	ENSG00000250256.2	2463
chr5	174736413	174737248	ENSG00000120149.9	5516
chr5	174909994	174910454	ENSG00000204754.4	0
chr5	175175865	175178423	ENSG00000204754.4	69513
chr5	175378499	175379821	ENSG00000300462.1	0
chr5	175533770	175534085	ENSG00000164466.13	4027
chr5	175772614	175772927	ENSG00000145920.15	23382
chr5	175837244	175837644	ENSG00000145920.15	0
chr5	176132901	176133210	ENSG00000283235.3	0
chr5	176134076	176134792	ENSG00000283235.3	0
chr5	176303539	176304277	ENSG00000170085.18	0
chr5	176542349	176542477	ENSG00000074276.11	33
chr5	176596777	176597491	ENSG00000169258.7	0
chr5	176620679	176621190	ENSG00000074317.11	0
chr5	176679755	176680068	ENSG00000310042.1	18122
chr5	176723128	176723727	ENSG00000248484.2	0
chr5	176792709	176793090	ENSG00000302685.1	0
chr5	176856870	176857361	ENSG00000113763.12	0
chr5	176870082	176870225	ENSG00000113763.12	0
chr5	177086270	177086477	ENSG00000160867.15	427
chr5	177098290	177098965	ENSG00000160867.15	145
chr5	177302415	177302654	ENSG00000213347.11	0
chr5	177309347	177309716	ENSG00000213347.11	0
chr5	177367904	177368218	ENSG00000169220.18	0
chr5	177370293	177371521	ENSG00000169220.18	0
chr5	177404928	177405241	ENSG00000198055.11	0
chr5	177431957	177432623	ENSG00000198055.11	0
chr5	177453414	177453688	ENSG00000131188.12	0
chr5	177462292	177462638	ENSG00000113758.14	0
chr5	177468714	177469102	ENSG00000113758.14	0
chr5	177471967	177472291	ENSG00000113758.14	0
chr5	177491346	177491592	ENSG00000196923.14	0
chr5	177517762	177518013	ENSG00000183258.12	800
chr5	177542972	177543801	ENSG00000146067.17	0
chr5	177559204	177559881	ENSG00000272459.2	0
chr5	177561348	177561554	ENSG00000272459.2	0
chr5	177940109	177940525	ENSG00000291113.3	0
chr5	177982032	177982667	ENSG00000291113.3	0
chr5	177985821	177986068	ENSG00000291113.3	2766
chr5	178007921	178008208	ENSG00000204677.14	0
chr5	178075136	178075576	ENSG00000309599.1	0
chr5	178086386	178086606	ENSG00000204677.14	0
chr5	178120517	178121532	ENSG00000145911.6	0
chr5	178143948	178144105	ENSG00000145916.19	0
chr5	178164718	178164997	ENSG00000289726.1	0
chr5	178165424	178166004	ENSG00000251211.1	0
chr5	178187102	178187291	ENSG00000244234.3	0
chr5	178234898	178235395	ENSG00000050767.18	2080
chr5	178357884	178358130	ENSG00000050767.18	0
chr5	178383993	178384723	ENSG00000050767.18	0
chr5	178396893	178397327	ENSG00000050767.18	0
chr5	178398784	178399242	ENSG00000050767.18	0
chr5	178428169	178428657	ENSG00000050767.18	0
chr5	178449426	178449747	ENSG00000050767.18	0
chr5	178729042	178730024	ENSG00000169131.13	0
chr5	178827862	178828716	ENSG00000274813.1	2290
chr5	178834676	178836119	ENSG00000294137.1	1289
chr5	179023177	179023241	ENSG00000234284.7	562
chr5	179121147	179121610	ENSG00000087116.17	0
chr5	179138316	179138631	ENSG00000087116.17	0
chr5	179166827	179166958	ENSG00000309332.1	0
chr5	179192654	179193336	ENSG00000087116.17	0
chr5	179204734	179204992	ENSG00000087116.17	0
chr5	179212858	179213616	ENSG00000087116.17	0
chr5	179278242	179278803	ENSG00000087116.17	0
chr5	179314132	179314757	ENSG00000087116.17	0
chr5	179318298	179318794	ENSG00000087116.17	0
chr5	179326403	179326819	ENSG00000087116.17	0
chr5	179336353	179337215	ENSG00000087116.17	0
chr5	179451571	179451735	ENSG00000250674.1	3679
chr5	179486844	179487092	ENSG00000274716.1	4983
chr5	179585933	179586160	ENSG00000176783.15	0
chr5	179632294	179632848	ENSG00000304201.1	0
chr5	179732045	179732140	ENSG00000127022.16	403
chr5	179801859	179802244	ENSG00000161013.17	0
chr5	179816570	179817747	ENSG00000301422.1	0
chr5	179819712	179820149	ENSG00000301422.1	0
chr5	179865487	179865797	ENSG00000197226.13	0
chr5	179975225	179975497	ENSG00000285865.1	0
chr5	180089929	180090009	ENSG00000305885.1	16
chr5	180126773	180127257	ENSG00000146090.16	0
chr5	180128745	180129222	ENSG00000146090.16	0
chr5	180161514	180162224	ENSG00000146090.16	0
chr5	180170454	180171240	ENSG00000146090.16	0
chr5	180176933	180177480	ENSG00000146090.16	0
chr5	180207707	180208091	ENSG00000146090.16	0
chr5	180313357	180314808	ENSG00000297119.1	0
chr5	180351661	180352123	ENSG00000131459.13	0
chr5	180366156	180366472	ENSG00000131459.13	12819
chr5	180370740	180371254	ENSG00000309762.1	8874
chr5	180396745	180397200	ENSG00000309762.1	0
chr5	180618516	180619611	ENSG00000037280.16	0
chr5	180621367	180621549	ENSG00000037280.16	0
chr5	180658430	180658815	ENSG00000037280.16	8805
chr5	180659329	180659440	ENSG00000037280.16	9704
chr5	180703986	180704364	ENSG00000295323.1	0
chr5	180830325	180830697	ENSG00000245060.9	0
chr5	181054432	181055044	ENSG00000165810.17	0
chr5	181059973	181060130	ENSG00000165810.17	0
chr5	181069748	181070946	ENSG00000298425.1	0
chr5	181085016	181085197	ENSG00000214295.4	13942
chr5	181104288	181105723	ENSG00000214295.4	3621
chr5	181114418	181114583	ENSG00000248560.1	0
chr5	181160338	181161852	ENSG00000182613.3	1052
chr5	181164764	181165239	ENSG00000182613.3	5478
chr5	181167834	181168672	ENSG00000182613.3	8548
chr6	436870	437147	ENSG00000297823.1	11277
chr6	515570	515950	ENSG00000112685.14	0
chr6	683842	684883	ENSG00000112685.14	0
chr6	688879	689510	ENSG00000112685.14	0
chr6	856674	857842	ENSG00000271727.3	22384
chr6	892737	893045	ENSG00000276687.2	12399
chr6	1317550	1317804	ENSG00000164379.7	2791
chr6	1458620	1460117	ENSG00000272279.2	0
chr6	1554576	1554845	ENSG00000272279.2	0
chr6	1578982	1579488	ENSG00000295230.1	0
chr6	1581672	1581951	ENSG00000295230.1	0
chr6	1601236	1601716	ENSG00000280916.5	0
chr6	1624060	1624296	ENSG00000112699.11	0
chr6	2840533	2840970	ENSG00000302483.1	0
chr6	2842036	2842374	ENSG00000302483.1	0
chr6	2875056	2876977	ENSG00000230438.10	0
chr6	2953161	2953409	ENSG00000124570.21	0
chr6	3023318	3023962	ENSG00000288612.1	0
chr6	3029437	3030504	ENSG00000294111.1	320
chr6	3158477	3158804	ENSG00000309627.1	0
chr6	3193569	3193778	ENSG00000230269.8	0
chr6	3195370	3196991	ENSG00000230269.8	0
chr6	3224708	3225843	ENSG00000137285.11	0
chr6	3284237	3284500	ENSG00000137266.15	0
chr6	3285160	3285452	ENSG00000137266.15	0
chr6	3362389	3363510	ENSG00000137266.15	0
chr6	3628357	3628646	ENSG00000306399.1	0
chr6	3644447	3645259	ENSG00000228793.4	0
chr6	3715971	3720182	ENSG00000228793.4	0
chr6	3725530	3726034	ENSG00000168994.14	0
chr6	3758900	3759460	ENSG00000299338.1	1474
chr6	3848794	3850252	ENSG00000145945.7	0
chr6	4020543	4020766	ENSG00000230648.2	0
chr6	4079108	4079259	ENSG00000293447.1	0
chr6	4424945	4426653	ENSG00000284823.2	0
chr6	5030846	5031410	ENSG00000272142.5	0
chr6	5084104	5084288	ENSG00000219607.4	1052
chr6	5086576	5086671	ENSG00000219607.4	0
chr6	5638759	5639270	ENSG00000145982.13	0
chr6	5782794	5783159	ENSG00000145982.13	0
chr6	5822496	5823116	ENSG00000305245.1	0
chr6	5851761	5851932	ENSG00000233064.3	0
chr6	5891787	5892493	ENSG00000300014.1	0
chr6	6744310	6744866	ENSG00000226281.7	0
chr6	6746649	6746841	ENSG00000226281.7	0
chr6	6782228	6782974	ENSG00000226281.7	0
chr6	7143376	7143699	ENSG00000124782.21	0
chr6	7457407	7458067	ENSG00000303868.1	4612
chr6	8440842	8444033	ENSG00000285219.5	0
chr6	10401028	10401303	ENSG00000137203.15	0
chr6	10487817	10489169	ENSG00000111846.20	3053
chr6	10659915	10660072	ENSG00000285763.2	0
chr6	10693369	10693917	ENSG00000137434.12	0
chr6	10719668	10721271	ENSG00000111843.14	1643
chr6	10723846	10724309	ENSG00000111843.14	0
chr6	12211356	12212851	ENSG00000302734.1	0
chr6	12291401	12292430	ENSG00000078401.7	0
chr6	12432627	12436480	ENSG00000223321.1	25845
chr6	12656292	12658464	ENSG00000112137.19	57847
chr6	13281784	13282395	ENSG00000145979.18	0
chr6	13743060	13743443	ENSG00000298583.1	13835
chr6	13860256	13860565	ENSG00000309730.1	530
chr6	15504208	15504396	ENSG00000008083.14	0
chr6	15797130	15799041	ENSG00000289953.2	0
chr6	16198010	16198513	ENSG00000298476.1	0
chr6	16216346	16217060	ENSG00000294770.1	1645
chr6	16239736	16239922	ENSG00000137198.10	0
chr6	16320795	16321266	ENSG00000124788.19	0
chr6	16337237	16337494	ENSG00000124788.19	0
chr6	16338965	16339562	ENSG00000124788.19	0
chr6	16419737	16420417	ENSG00000124788.19	0
chr6	16964877	16965100	ENSG00000287347.1	12177
chr6	17015807	17016446	ENSG00000286631.2	0
chr6	17580075	17580426	ENSG00000307749.1	245
chr6	17580909	17581305	ENSG00000307749.1	0
chr6	18019625	18020141	ENSG00000297358.1	0
chr6	18122020	18122171	ENSG00000187566.6	0
chr6	18122968	18123074	ENSG00000307971.1	0
chr6	18504653	18505240	ENSG00000283408.3	15936
chr6	18947370	18948780	ENSG00000309689.1	28365
chr6	20032155	20032737	ENSG00000297395.1	383
chr6	20302142	20303067	ENSG00000227803.3	0
chr6	21479304	21479483	ENSG00000280989.3	6134
chr6	21726148	21726798	ENSG00000272168.11	0
chr6	22784804	22785350	ENSG00000233358.3	0
chr6	24774165	24774402	ENSG00000112312.10	528
chr6	24919271	24919893	ENSG00000111913.20	0
chr6	25881720	25883487	ENSG00000242387.1	0
chr6	26042548	26043135	ENSG00000276410.5	0
chr6	26172986	26173578	ENSG00000274290.3	0
chr6	26233054	26233245	ENSG00000218281.1	0
chr6	26249239	26249385	ENSG00000291338.1	0
chr6	26284128	26284370	ENSG00000158406.6	0
chr6	26340920	26341263	ENSG00000300412.1	0
chr6	26381875	26382467	ENSG00000291338.1	0
chr6	26573444	26573705	ENSG00000284607.1	0
chr6	27020595	27020723	ENSG00000287966.4	0
chr6	27049963	27050249	ENSG00000287966.4	0
chr6	27178839	27179211	ENSG00000290009.2	0
chr6	27187621	27187865	ENSG00000297504.1	257
chr6	27208641	27209873	ENSG00000297504.1	0
chr6	27213583	27214134	ENSG00000297504.1	0
chr6	27217696	27218688	ENSG00000297504.1	0
chr6	27228038	27228377	ENSG00000294330.1	8367
chr6	27229831	27230093	ENSG00000294330.1	6651
chr6	27268908	27269119	ENSG00000270935.1	0
chr6	27301865	27303863	ENSG00000158553.5	0
chr6	27333901	27334605	ENSG00000220758.4	8132
chr6	27422947	27423105	ENSG00000305393.1	604
chr6	27477780	27478142	ENSG00000286652.2	0
chr6	27539161	27539917	ENSG00000300299.1	0
chr6	27547379	27548847	ENSG00000300299.1	1697
chr6	27618353	27618640	ENSG00000206671.1	21835
chr6	27652933	27654149	ENSG00000216676.2	107
chr6	27720845	27721839	ENSG00000302043.1	0
chr6	27738244	27738912	ENSG00000216915.2	0
chr6	27761103	27762255	ENSG00000287252.4	0
chr6	27771285	27771859	ENSG00000302179.1	0
chr6	27773023	27773211	ENSG00000302179.1	344
chr6	28162194	28162647	ENSG00000226314.9	0
chr6	28218430	28218567	ENSG00000176933.5	0
chr6	28224004	28224679	ENSG00000137185.13	206
chr6	28268098	28268910	ENSG00000276302.1	0
chr6	28398629	28398713	ENSG00000158691.16	0
chr6	28478553	28479769	ENSG00000287804.4	0
chr6	28490800	28491886	ENSG00000286819.2	0
chr6	28621242	28621601	ENSG00000232040.4	5029
chr6	28633968	28634267	ENSG00000271440.1	373
chr6	28692371	28693422	ENSG00000235570.2	0
chr6	28694926	28697549	ENSG00000304852.1	0
chr6	28730754	28734522	ENSG00000237425.1	0
chr6	28739410	28739675	ENSG00000307816.1	0
chr6	28740334	28742601	ENSG00000307816.1	0
chr6	28744130	28746539	ENSG00000307816.1	0
chr6	28885040	28885524	ENSG00000233366.1	3307
chr6	29014550	29015557	ENSG00000305104.1	6424
chr6	29653598	29653865	ENSG00000301820.1	0
chr6	29680448	29681411	ENSG00000204644.10	0
chr6	29702186	29702860	ENSG00000310484.1	0
chr6	29712798	29714145	ENSG00000214922.10	0
chr6	29722516	29723116	ENSG00000225864.1	0
chr6	29762382	29763604	ENSG00000270896.1	0
chr6	29775757	29776799	ENSG00000214922.10	0
chr6	29784468	29786259	ENSG00000214922.10	0
chr6	29795827	29797547	ENSG00000290710.2	0
chr6	29801643	29803643	ENSG00000213880.3	0
chr6	29827019	29827659	ENSG00000229142.1	0
chr6	29828717	29828916	ENSG00000204632.13	0
chr6	29848717	29851524	ENSG00000290870.1	0
chr6	29853443	29857685	ENSG00000290870.1	0
chr6	29858702	29859345	ENSG00000290870.1	0
chr6	29863370	29864287	ENSG00000293508.2	0
chr6	29869421	29875664	ENSG00000281831.1	0
chr6	29881484	29887570	ENSG00000310469.1	0
chr6	29888641	29890583	ENSG00000206341.7	0
chr6	29895425	29899121	ENSG00000231130.1	0
chr6	29902061	29903859	ENSG00000310469.1	0
chr6	29905761	29910169	ENSG00000235963.1	0
chr6	29911807	29922796	ENSG00000310469.1	0
chr6	29924210	29926418	ENSG00000227262.3	0
chr6	29927339	29929365	ENSG00000230795.3	0
chr6	29936190	29941694	ENSG00000206503.15	0
chr6	29943454	29943717	ENSG00000206503.15	0
chr6	29944528	29951747	ENSG00000206503.15	0
chr6	29953448	29955802	ENSG00000293508.2	0
chr6	29972424	29973552	ENSG00000229390.1	0
chr6	29975135	29976371	ENSG00000204625.11	0
chr6	29977632	29978304	ENSG00000204625.11	0
chr6	29983426	29987340	ENSG00000310474.1	0
chr6	29988493	29991476	ENSG00000310474.1	0
chr6	29993943	29998485	ENSG00000224312.1	0
chr6	30006186	30006367	ENSG00000237669.1	0
chr6	30007639	30007849	ENSG00000204622.12	0
chr6	30034894	30036133	ENSG00000278104.1	0
chr6	30052748	30055335	ENSG00000293508.2	0
chr6	30071152	30072123	ENSG00000204618.10	0
chr6	30260582	30260654	ENSG00000243753.8	0
chr6	30448268	30449615	ENSG00000286301.1	1523
chr6	30452203	30452808	ENSG00000286301.1	0
chr6	30467324	30467962	ENSG00000229068.1	0
chr6	30515342	30515844	ENSG00000303124.1	0
chr6	30685735	30686022	ENSG00000146112.12	0
chr6	30743700	30743878	ENSG00000228022.7	0
