cohort	tissue	population	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr17_502897_503518	chr17	502897	503518	1	1	0	0	0.582248774676998	0.966567380027213	0.214885094099472	-0.214885094099472	621	567	Promoter	2	Heritable	0.26543847243179	0.923308339353931	0.00642473050049648	228893	0	0	2.6543847243179	6.43133108193348	6.34212141872115	12.3410142932773	-1.53765179323414
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5032076_5032250	chr17	5032076	5032250	1	1	0	0	0.933011563473181	0.995839413735579	0.0069506466878875	-0.0069506466878875	174	462	Intergenic	0	Non-heritable	0.0874816077536348	0.9082839312318	0.0101022250379423	349	0	0	0.874816077536348	5.15905529921453	6.13772705408623	5.85793315448346	-4.96891913640327
BA_only	dlpfc	AA	expression_nearest_gene	chr17_50475951_50476585	chr17	50475951	50476585	1	1	0	0	0.63854446758064	0.972369067505841	0.0933209724835304	-0.0933209724835304	634	552	Genic/other	2	Heritable	0.143343640842517	0.953173010018473	0.0145483455701088	1105	0	0	1.43343640842517	6.45204895443723	6.31535800152234	7.00850518208228	-2.37171030377106
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5062022_5063115	chr17	5062022	5063115	1	1	0	0	0.649150216775216	0.972369067505841	0.0376723614813646	0.0376723614813646	1093	425	Intergenic	0	Heritable	0.574930122681812	0.907973018459732	0.0127691402611582	10012	0	0	5.74930122681812	6.99668148817654	6.05443934626937	9.2116395277078	-3.27882830514863
BA_only	dlpfc	AA	expression_nearest_gene	chr17_50781333_50781576	chr17	50781333	50781576	1	1	0	0	0.96445345397799	0.997534908673049	0.000480436520252616	-0.000480436520252616	243	420	Genic/other	1	Heritable	0.175328138754971	0.891665044480831	0.0101525347503056	12602	0	0	1.75328138754971	5.49306144334055	6.04263283368238	9.44169015983749	-7.64079463595093
BA_only	dlpfc	AA	expression_nearest_gene	chr17_50838163_50838563	chr17	50838163	50838563	1	1	0	0	0.822746573593319	0.991807128320886	0.099217996483727	-0.099217996483727	400	356	Genic/other	2	Heritable	0.109562251682662	0.879226489686897	0.00964063099566196	0	0	0	1.09562251682662	5.99146454710798	5.87773578177964	0	-2.31043576419047
BA_only	dlpfc	AA	expression_nearest_gene	chr17_50893204_50893862	chr17	50893204	50893862	1	1	0	0	0.215332394346216	0.856286493932702	0.390484237375858	0.390484237375858	658	377	Genic/other	0	Non-heritable	0.0900496525084317	0.907983420430197	0.0100524309958464	0	0	0	0.900496525084317	6.48920493132532	5.93489419561959	0	-0.940367650142545
BA_only	dlpfc	AA	expression_nearest_gene	chr17_50943671_50944111	chr17	50943671	50944111	1	1	0	0	0.638631853510753	0.972369067505841	0.0850712417931874	0.0850712417931874	440	390	Promoter	1	Non-heritable	0.0967290536189811	0.912722434408198	0.0083971245360941	18062	0	0	0.967290536189811	6.08677472691231	5.96870755998537	9.80162092613256	-2.46426611724205
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5112687_5112739	chr17	5112687	5112739	1	1	0	0	0.998079942691859	0.999871081570934	0.000669379989609809	-0.000669379989609809	52	375	Promoter	1	Heritable	0.123897574402883	0.856982002997767	0.00787866366303919	0	0	0	1.23897574402883	3.95124371858143	5.9295891433899	0	-7.30914372357163
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5226070_5226242	chr17	5226070	5226242	1	1	0	0	0.199988208892842	0.850772802903181	0.697872811798928	-0.697872811798928	172	368	Genic/other	0	Non-heritable	0.0785544913441872	0.898951355428211	0.00661559494743293	0	0	0	0.785544913441872	5.14749447681345	5.91079664404053	0	-0.359718396547344
BA_only	dlpfc	AA	expression_nearest_gene	chr17_52884152_52884560	chr17	52884152	52884560	1	1	0	0	0.338846547182288	0.926666585741519	0.0335482040782382	-0.0335482040782382	408	220	Genic/other	0	Non-heritable	0.0747685778580815	0.742308324964362	0.00978536481921033	0	0	0	0.747685778580815	6.01126717440416	5.39816270151775	0	-3.39477164862845
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5306053_5306559	chr17	5306053	5306559	1	1	0	0	0.721626956102382	0.982146239640309	0.0441925176000879	-0.0441925176000879	506	362	Genic/other	0	Heritable	0.203879690789357	0.850111684321839	0.00934824796900411	0	0	0	2.03879690789357	6.22653666928747	5.89440283426485	0	-3.11919956301208
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5446665_5447115	chr17	5446665	5447115	1	1	0	0	0.883982056592587	0.993080734139088	0.028935035090413	0.028935035090413	450	432	Genic/other	1	Heritable	0.106496493199532	0.939765044846821	0.0115278172261104	0	0	0	1.06496493199532	6.10924758276437	6.07073772800249	0	-3.5427017856229
BA_only	dlpfc	AA	expression_nearest_gene	chr17_54965387_54967041	chr17	54965387	54967041	1	1	0	0	0.0384977901111	0.592307602816198	0.335212729913837	-0.335212729913837	1654	413	Genic/other	2	Heritable	0.146337753039304	0.937833901796078	0.0101944599111596	0	0	0	1.46337753039304	7.41095187558364	6.02586597382531	0	-1.0929899041936
BA_only	dlpfc	AA	expression_nearest_gene	chr17_55266786_55267648	chr17	55266786	55267648	1	1	0	0	0.0881327064644367	0.735880014723641	0.411510757830584	-0.411510757830584	862	444	Promoter	1	Heritable	0.10747192266354	0.918886314884755	0.00588338382707275	0	0	0	1.0747192266354	6.75925527066369	6.09807428216624	0	-0.887920091939851
BA_only	dlpfc	AA	expression_nearest_gene	chr17_55774808_55775110	chr17	55774808	55775110	1	1	0	0	0.114321364452637	0.772441023093078	0.378748293482548	0.378748293482548	302	385	Genic/other	0	Non-heritable	0.0703891204332803	0.893942947134686	0.0108941190324477	0	0	0	0.703891204332803	5.71042701737487	5.95583736946483	0	-0.970883401422589
BA_only	dlpfc	AA	expression_nearest_gene	chr17_57406839_57408310	chr17	57406839	57408310	1	1	0	0	0.528308390367949	0.958605247588262	0.138390945536429	-0.138390945536429	1471	668	Genic/other	0	Non-heritable	0.0974695968267385	0.965021776159783	0.0101572737394418	0	0	0	0.974695968267385	7.29369772060144	6.50578406012823	0	-1.97767258810429
BA_only	dlpfc	AA	expression_nearest_gene	chr17_57577856_57578306	chr17	57577856	57578306	1	1	0	0	0.177083288829298	0.834318529964514	0.352926581125701	0.352926581125701	450	668	Enhancer	0	Heritable	0.112700365327052	0.962509006357868	0.00750184255700192	0	0	0	1.12700365327052	6.10924758276437	6.50578406012823	0	-1.04149520082592
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5769992_5771648	chr17	5769992	5771648	1	1	0	0	0.0919409589009211	0.742713437534294	0.0233851395438821	0.0233851395438821	1656	616	Promoter	0	Heritable	0.603963000907513	0.956051085770436	0.0416013974152407	585	0	0	6.03963000907513	7.41216033494521	6.42486902390539	6.37331978957701	-3.75565409296127
BA_only	dlpfc	AA	expression_nearest_gene	chr17_57862787_57863247	chr17	57862787	57863247	1	1	0	0	0.819780534825851	0.991807128320886	0.0576395808723973	0.0576395808723973	460	602	Genic/other	1	Heritable	0.123445005476569	0.956413131849743	0.0113257969664666	0	0	0	1.23445005476569	6.13122648948314	6.40191719672719	0	-2.85354560585662
BA_only	dlpfc	AA	expression_nearest_gene	chr17_57928973_57929336	chr17	57928973	57929336	1	1	0	0	0.616815652676155	0.96977423181446	0.130112092386639	-0.130112092386639	363	592	Genic/other	0	Heritable	0.194199045410643	0.949832026522817	0.0115348920618449	0	0	0	1.94199045410643	5.89440283426485	6.38519439899773	0	-2.03935887406499
BA_only	dlpfc	AA	expression_nearest_gene	chr17_57935108_57936199	chr17	57935108	57936199	1	1	0	0	0.627018960483624	0.971838819267956	0.168212920156776	0.168212920156776	1091	587	Enhancer	0	Non-heritable	0.0963840391337653	0.955715512964071	0.00700850995644587	0	0	0	0.963840391337653	6.99484998583307	6.37672694789863	0	-1.78252466069533
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58326656_58327794	chr17	58326656	58327794	1	1	0	0	0.458543576050819	0.95258413142878	0.269678878240946	-0.269678878240946	1138	297	Genic/other	2	Heritable	0.225500930999348	0.872735240517208	0.00812261023119662	0	0	0	2.25500930999348	7.03702761468628	5.69709348650541	0	-1.3105233305769
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5841063_5841166	chr17	5841063	5841166	1	1	0	0	0.945408471896747	0.99602787076734	0.00261485781525756	0.00261485781525756	103	652	Genic/other	0	Non-heritable	0.0868315000750515	0.973672705005327	0.00715778927255967	0	0	0	0.868315000750515	4.63472898822964	6.48157712927643	0	-5.94654173140155
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58489760_58490970	chr17	58489760	58490970	1	1	0	0	0.222535659078653	0.860376546957079	0.213246817233073	0.213246817233073	1210	225	Genic/other	2	Non-heritable	0.0764550971500433	0.801854418984784	0.00791165881945969	0	0	0	0.764550971500433	7.09837563859079	5.42053499927229	0	-1.54530497087778
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58519446_58519565	chr17	58519446	58519565	1	1	0	0	0.0743932449929843	0.699019045610069	0.536027738570503	-0.536027738570503	119	221	Promoter	1	Non-heritable	0.0565811106400006	0.577227806627174	0.0077848396559295	271	0	0	0.565811106400006	4.77912349311153	5.40267738187228	5.605802066296	-0.623569349530253
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58526629_58528107	chr17	58526629	58528107	1	1	0	0	0.700042719434658	0.981561674142894	0.108063327254243	0.108063327254243	1478	217	Promoter	1	Non-heritable	0.0867510831254067	0.810808492781322	0.010136162128078	0	0	0	0.867510831254067	7.29844510150815	5.38449506278909	0	-2.22503776769826
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58533577_58534134	chr17	58533577	58534134	1	1	0	0	0.592453083432571	0.967308393356056	0.159252878429513	0.159252878429513	557	226	Genic/other	1	Non-heritable	0.0589924667472378	0.744610658645267	0.00854334963954745	0	0	0	0.589924667472378	6.32256523992728	5.4249500174814	0	-1.8372618469894
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58576941_58578342	chr17	58576941	58578342	1	1	0	0	0.831277343091472	0.992752553571968	0.0678839252611523	-0.0678839252611523	1401	209	Genic/other	0	Heritable	0.180554667228506	0.819118365602132	0.00863202966341353	0	0	0	1.80554667228506	7.24494154633701	5.34710753071747	0	-2.6899558665023
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58632471_58632757	chr17	58632471	58632757	1	1	0	0	0.578039589164805	0.966567380027213	0.15019466894668	-0.15019466894668	286	190	Promoter	0	Non-heritable	0.0969875123442017	0.724812609005607	0.0108912979224647	0	0	0	0.969875123442017	5.65599181081985	5.25227342804663	0	-1.89582296673316
BA_only	dlpfc	AA	expression_nearest_gene	chr17_58693403_58693581	chr17	58693403	58693581	1	1	0	0	0.350137920452328	0.928001807177059	0.192727301462408	0.192727301462408	178	161	Genic/other	1	Non-heritable	0.0531459985951071	0.537060010260315	0.0121640102114535	0	0	0	0.531459985951071	5.18178355029209	5.08759633523238	0	-1.64647898313028
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5877953_5878248	chr17	5877953	5878248	1	1	0	0	0.813483465495042	0.991807128320886	0.0073516653206065	-0.0073516653206065	295	660	Genic/other	0	Heritable	0.116580340256367	0.974393334645	0.0084111413817952	0	0	0	1.16580340256367	5.68697535633982	6.49375383985169	0	-4.91282705695418
BA_only	dlpfc	AA	expression_nearest_gene	chr17_59166885_59167145	chr17	59166885	59167145	1	1	0	0	0.970703795058423	0.998700101551941	0.0112826510691595	-0.0112826510691595	260	192	Genic/other	0	Non-heritable	0.0375655575354965	0.585088218291573	0.0093713077909025	0	0	0	0.375655575354965	5.56068163101553	5.26269018890489	0	-4.48448815034822
BA_only	dlpfc	AA	expression_nearest_gene	chr17_59234113_59234307	chr17	59234113	59234307	1	1	0	0	0.294179158392166	0.910613072804567	0.18822975121426	0.18822975121426	194	189	Genic/other	0	Non-heritable	0.0723869588093049	0.767518722752609	0.0116887157796973	0	0	0	0.723869588093049	5.26785815906333	5.24702407216049	0	-1.67009192823178
BA_only	dlpfc	AA	expression_nearest_gene	chr17_5931492_5932431	chr17	5931492	5932431	1	1	0	0	0.368823187148527	0.933031517924643	0.267226567792274	-0.267226567792274	939	721	Genic/other	0	Heritable	0.212404824062074	0.949767521474378	0.0107580898637641	0	0	0	2.12404824062074	6.84481547920826	6.58202513889283	0	-1.31965837448078
BA_only	dlpfc	AA	expression_nearest_gene	chr17_59547738_59548182	chr17	59547738	59548182	1	1	0	0	0.972918307862921	0.998958199220251	0.00578214641268993	-0.00578214641268993	444	187	Intergenic	0	Non-heritable	0.0608234176967503	0.7064056120468	0.00786627613927546	17375	0	0	0.608234176967503	6.09582456243223	5.23644196282995	9.76284522273366	-5.15297858409529
BA_only	dlpfc	AA	expression_nearest_gene	chr17_60102151_60102770	chr17	60102151	60102770	1	1	0	0	0.0308285389662297	0.552310402546097	0.151837900034853	-0.151837900034853	619	154	Promoter	0	Heritable	0.259364128308303	0.698155157517079	0.0113632457239499	0	0	0	2.59364128308303	6.4281052726846	5.04342511691925	0	-1.88494170847465
BA_only	dlpfc	AA	expression_nearest_gene	chr17_60141656_60142624	chr17	60141656	60142624	1	1	0	0	0.0873332551734511	0.732557590515356	0.300894862552015	0.300894862552015	968	135	Genic/other	1	Heritable	0.304398080827181	0.818413860391564	0.0157248806220302	5912	0	0	3.04398080827181	6.87523208727658	4.91265488573605	8.68490859582083	-1.20099433586349
BA_only	dlpfc	AA	expression_nearest_gene	chr17_60326908_60327639	chr17	60326908	60327639	1	1	0	0	0.622066646330928	0.971037763514403	0.0514811727422	-0.0514811727422	731	153	Genic/other	0	Non-heritable	0.0659771185268613	0.686548860489623	0.0113912423655544	0	0	0	0.659771185268613	6.59441345974978	5.03695260241363	0	-2.96653892172792
BA_only	dlpfc	AA	expression_nearest_gene	chr17_60443001_60444124	chr17	60443001	60444124	1	1	0	0	0.162308052258492	0.829757461831304	0.312443430032019	-0.312443430032019	1123	138	Intergenic	0	Heritable	0.103434541197583	0.662028480621254	0.00627903043284235	0	0	0	1.03434541197583	7.02375895473844	4.93447393313069	0	-1.16333181808423
BA_only	dlpfc	AA	expression_nearest_gene	chr17_60545485_60546611	chr17	60545485	60546611	1	1	0	0	0.455673757816035	0.952511046012239	0.0497959332484283	-0.0497959332484283	1126	130	Genic/other	0	Non-heritable	0.0656691683730815	0.649128320320924	0.0114977689083522	17935	0	0	0.656691683730815	7.02642680869964	4.87519732320115	9.79456514531194	-2.99982175914458
BA_only	dlpfc	AA	expression_nearest_gene	chr17_60761654_60763883	chr17	60761654	60763883	1	1	0	0	0.330679211519916	0.924161022490319	0.158305222823739	-0.158305222823739	2229	174	Genic/other	0	Heritable	0.456592396033567	0.847905494899455	0.00823420675604451	0	0	0	4.56592396033567	7.70930833338587	5.16478597392351	0	-1.8432302562692
BA_only	dlpfc	AA	expression_nearest_gene	chr17_6079210_6079566	chr17	6079210	6079566	1	1	0	0	0.0504313522624693	0.627434509166709	0.65633555554296	-0.65633555554296	356	759	Promoter	0	Non-heritable	0.0788290669763532	0.977702467130888	0.00961805160307352	0	0	0	0.788290669763532	5.87493073085203	6.63331843328038	0	-0.421083087986493
BA_only	dlpfc	AA	expression_nearest_gene	chr17_6084362_6085128	chr17	6084362	6085128	1	1	0	0	0.0333878546348166	0.567875282839433	0.767083953210701	-0.767083953210701	766	763	Genic/other	0	Non-heritable	0.0543351021982907	0.975354860635346	0.00945502743623236	0	0	0	0.543351021982907	6.64118216974059	6.63856778916652	0	-0.265159013970389
BA_only	dlpfc	AA	expression_nearest_gene	chr17_61884716_61885873	chr17	61884716	61885873	1	1	0	0	0.674103871729205	0.977187718691015	0.039783387736037	-0.039783387736037	1157	340	Promoter	0	Heritable	0.109886674779854	0.852004828348382	0.0146213825345748	0	0	0	1.09886674779854	7.05358572719368	5.83188247728352	0	-3.22430559603043
BA_only	dlpfc	AA	expression_nearest_gene	chr17_62138808_62139045	chr17	62138808	62139045	1	1	0	0	0.351750436643952	0.928285530400739	0.119175256455186	0.119175256455186	237	264	Genic/other	1	Non-heritable	0.0985305100893105	0.796197309925487	0.00930424731177963	73529	0	0	0.985305100893105	5.46806014113513	5.57972982598622	11.2054487651903	-2.12716004206252
BA_only	dlpfc	AA	expression_nearest_gene	chr17_62478901_62479077	chr17	62478901	62479077	1	1	0	0	0.748391534605425	0.986637397033374	0.0365347871177271	0.0365347871177271	176	359	Promoter	1	Heritable	0.120592851438779	0.876175400078255	0.0114027348003885	0	0	0	1.20592851438779	5.17048399503815	5.88610403145016	0	-3.30949012684793
BA_only	dlpfc	AA	expression_nearest_gene	chr17_6257334_6257932	chr17	6257334	6257932	1	1	0	0	0.740648969738937	0.985169443002031	0.00368183156866796	-0.00368183156866796	598	825	Intergenic	0	Non-heritable	0.0791921139702176	0.974007388583149	0.00857528506748992	66792	0	0	0.791921139702176	6.39359075395063	6.71659477352098	11.1093535636147	-5.6043422257043
BA_only	dlpfc	AA	expression_nearest_gene	chr17_62705231_62706115	chr17	62705231	62706115	1	1	0	0	0.381061568748294	0.933154041827397	0.298815714763354	-0.298815714763354	884	302	Promoter	1	Heritable	0.111288586772347	0.887583504889061	0.00920647910548696	0	0	0	1.11288586772347	6.78445706263764	5.71373280550937	0	-1.20792820072481
BA_only	dlpfc	AA	expression_nearest_gene	chr17_63437592_63438151	chr17	63437592	63438151	1	1	0	0	0.00453523623452717	0.2031281917931	0.893050590135829	-0.893050590135829	559	173	Promoter	2	Heritable	0.150887155328703	0.731343463608006	0.00748685277293238	0	0	0	1.50887155328703	6.3261494731551	5.15905529921453	0	-0.113112036624895
BA_only	dlpfc	AA	expression_nearest_gene	chr17_63742698_63742886	chr17	63742698	63742886	1	1	0	0	0.657937627991141	0.974158522840142	0.118474466143645	-0.118474466143645	188	263	Promoter	1	Heritable	0.23129076948019	0.83915501889234	0.00934034554214939	0	0	0	2.3129076948019	5.23644196282995	5.57594910314632	0	-2.13305773279984
BA_only	dlpfc	AA	expression_nearest_gene	chr17_64042219_64042622	chr17	64042219	64042622	1	1	0	0	0.404148054133178	0.934747951187448	0.152631781235554	0.152631781235554	403	256	Genic/other	0	Heritable	0.150827718447634	0.843105576263592	0.00986527401387483	0	0	0	1.50827718447634	5.99893656194668	5.54907608489522	0	-1.87972685132135
BA_only	dlpfc	AA	expression_nearest_gene	chr17_6422099_6422631	chr17	6422099	6422631	1	1	0	0	0.737820212917266	0.984330060655137	0.0323911234993016	-0.0323911234993016	532	753	Genic/other	0	Non-heritable	0.0803526649086455	0.971783350584932	0.0115708446959193	0	0	0	0.803526649086455	6.27664348934165	6.62539236800796	0	-3.42987055106384
BA_only	dlpfc	AA	expression_nearest_gene	chr17_64240726_64241343	chr17	64240726	64241343	1	1	0	0	0.0903006258492696	0.738110642467954	0.257466985746973	-0.257466985746973	617	255	Enhancer	0	Non-heritable	0.0958714643148063	0.806179115634006	0.00785093022974924	0	0	0	0.958714643148063	6.42486902390539	5.54517744447956	0	-1.35686373894948
BA_only	dlpfc	AA	expression_nearest_gene	chr17_64720396_64720653	chr17	64720396	64720653	1	1	0	0	0.566556329939714	0.966567380027213	0.17388744566658	-0.17388744566658	257	297	Intergenic	0	Heritable	0.138743717432144	0.848224363621579	0.00717775310415843	29009	0	0	1.38743717432144	5.54907608489522	5.69709348650541	10.2753958771155	-1.74934699555109
