task_id	chrom	start	end	iteration	h2_incremental	region
11362	9	129884865	129885070	5	0	Caudate
11362	9	129884865	129885070	6	0	Caudate
11362	9	129884865	129885070	7	0	Caudate
11362	9	129884865	129885070	8	0	Caudate
11362	9	129884865	129885070	9	0	Caudate
11362	9	129884865	129885070	10	0	Caudate
11362	9	129884865	129885070	11	9.18608508112897e-08	Caudate
11363	9	130185573	130185866	1	0.0540729663149758	Caudate
11363	9	130185573	130185866	2	0.00277933899218683	Caudate
11363	9	130185573	130185866	3	0.00457585958627355	Caudate
11363	9	130185573	130185866	4	1.00523580062183e-05	Caudate
11363	9	130185573	130185866	5	0	Caudate
11363	9	130185573	130185866	6	1.00298651614412e-05	Caudate
11363	9	130185573	130185866	7	0.0047542910051105	Caudate
11363	9	130185573	130185866	8	3.43825598988075e-06	Caudate
11363	9	130185573	130185866	9	4.70742445683265e-06	Caudate
11363	9	130185573	130185866	10	0	Caudate
11363	9	130185573	130185866	11	0	Caudate
11363	9	130185573	130185866	12	0	Caudate
11364	9	130320758	130320972	1	0.00252092842669292	Caudate
11364	9	130320758	130320972	2	0.0442624033398975	Caudate
11364	9	130320758	130320972	3	0.00150841349070937	Caudate
11364	9	130320758	130320972	4	6.36690463357106e-07	Caudate
11364	9	130320758	130320972	5	1.53944671678677e-05	Caudate
11364	9	130320758	130320972	6	0.00023784345762966	Caudate
11364	9	130320758	130320972	7	0.00025943179545465	Caudate
11364	9	130320758	130320972	8	2.40769165741193e-05	Caudate
11364	9	130320758	130320972	9	0.0135083277639641	Caudate
11364	9	130320758	130320972	10	3.32773572267924e-05	Caudate
11364	9	130320758	130320972	11	0	Caudate
11364	9	130320758	130320972	12	0	Caudate
11364	9	130320758	130320972	13	0	Caudate
11364	9	130320758	130320972	14	0	Caudate
11365	9	130421931	130422061	1	0.32273520577857	Caudate
11365	9	130421931	130422061	2	0.00022377268860992	Caudate
11365	9	130421931	130422061	3	0.00018430610059098	Caudate
11365	9	130421931	130422061	4	8.23933569165216e-05	Caudate
11365	9	130421931	130422061	5	0.00034098892523979	Caudate
11365	9	130421931	130422061	6	0	Caudate
11365	9	130421931	130422061	7	0	Caudate
11365	9	130421931	130422061	8	9.89989988296378e-08	Caudate
11365	9	130421931	130422061	9	0.00201279848760121	Caudate
11365	9	130421931	130422061	10	0	Caudate
11365	9	130421931	130422061	11	5.65887527949582e-07	Caudate
11365	9	130421931	130422061	12	0	Caudate
11365	9	130421931	130422061	13	0	Caudate
11365	9	130421931	130422061	14	5.22274949088577e-08	Caudate
11366	9	130454548	130455432	1	0.826771270402894	Caudate
11366	9	130454548	130455432	2	0	Caudate
11366	9	130454548	130455432	3	6.15658522267393e-07	Caudate
11366	9	130454548	130455432	4	2.56803415579557e-07	Caudate
11366	9	130454548	130455432	5	6.58996972342666e-05	Caudate
11366	9	130454548	130455432	6	0	Caudate
11366	9	130454548	130455432	7	4.31479919923218e-06	Caudate
11366	9	130454548	130455432	8	1.12089870595681e-06	Caudate
11366	9	130454548	130455432	9	1.52820941982583e-05	Caudate
11366	9	130454548	130455432	10	0	Caudate
11366	9	130454548	130455432	11	4.86406646813554e-07	Caudate
11367	9	130478651	130479054	1	0.204675748497741	Caudate
11367	9	130478651	130479054	2	1.07567096844446e-05	Caudate
11367	9	130478651	130479054	3	6.6909605561735e-06	Caudate
11367	9	130478651	130479054	4	0.00040704801960188	Caudate
11367	9	130478651	130479054	5	0.00669241230313247	Caudate
11367	9	130478651	130479054	6	0	Caudate
11367	9	130478651	130479054	7	2.36048073260546e-05	Caudate
11367	9	130478651	130479054	8	6.45866849591472e-05	Caudate
11367	9	130478651	130479054	9	0.0033422290360005	Caudate
11367	9	130478651	130479054	10	4.93336183303592e-06	Caudate
11367	9	130478651	130479054	11	0	Caudate
11367	9	130478651	130479054	12	1.06966538125734e-05	Caudate
11367	9	130478651	130479054	13	1.63418760334062e-06	Caudate
11367	9	130478651	130479054	14	0	Caudate
11368	9	130535331	130535533	1	0.31434446666013	Caudate
11368	9	130535331	130535533	2	0.0003249355257454	Caudate
11368	9	130535331	130535533	3	0.00015783954383212	Caudate
11368	9	130535331	130535533	4	0.00014370219628912	Caudate
11368	9	130535331	130535533	5	0	Caudate
11368	9	130535331	130535533	6	1.10716774944704e-06	Caudate
11368	9	130535331	130535533	7	2.76235788435762e-07	Caudate
11368	9	130535331	130535533	8	0	Caudate
11368	9	130535331	130535533	9	0	Caudate
11368	9	130535331	130535533	10	8.55818756942866e-08	Caudate
11368	9	130535331	130535533	11	0	Caudate
11369	9	130536608	130537027	1	0.446607038524525	Caudate
11369	9	130536608	130537027	2	0.00019996761278542	Caudate
11369	9	130536608	130537027	3	5.53828704756749e-07	Caudate
11369	9	130536608	130537027	4	0	Caudate
11369	9	130536608	130537027	5	3.77716616199996e-07	Caudate
11369	9	130536608	130537027	6	0	Caudate
11369	9	130536608	130537027	7	4.476845109764e-08	Caudate
11369	9	130536608	130537027	8	7.57600799113712e-06	Caudate
11369	9	130536608	130537027	9	0	Caudate
11369	9	130536608	130537027	10	1.02837738166643e-05	Caudate
11369	9	130536608	130537027	11	0	Caudate
1137	10	43230479	43230757	1	0.25120281218884	Caudate
1137	10	43230479	43230757	2	0.00292272856278705	Caudate
1137	10	43230479	43230757	3	7.13234916186149e-07	Caudate
1137	10	43230479	43230757	4	4.14660128408864e-06	Caudate
1137	10	43230479	43230757	5	0	Caudate
1137	10	43230479	43230757	6	2.21919881946358e-05	Caudate
1137	10	43230479	43230757	7	2.72497958636622e-05	Caudate
1137	10	43230479	43230757	8	2.0768055217737e-07	Caudate
1137	10	43230479	43230757	9	0.00138271285230696	Caudate
1137	10	43230479	43230757	10	0	Caudate
1137	10	43230479	43230757	11	7.04528501904075e-07	Caudate
1137	10	43230479	43230757	12	0	Caudate
1137	10	43230479	43230757	13	0	Caudate
1137	10	43230479	43230757	14	0	Caudate
11370	9	130666843	130667006	1	0.00654959843906295	Caudate
11370	9	130666843	130667006	2	0.0174103179304741	Caudate
11370	9	130666843	130667006	3	0.0229309078976728	Caudate
11370	9	130666843	130667006	4	0.00280151724861736	Caudate
11370	9	130666843	130667006	5	0.00420615390424819	Caudate
11370	9	130666843	130667006	6	7.21498336712206e-08	Caudate
11370	9	130666843	130667006	7	0.00015280754832945	Caudate
11370	9	130666843	130667006	8	0	Caudate
11370	9	130666843	130667006	9	0	Caudate
11370	9	130666843	130667006	10	0	Caudate
11370	9	130666843	130667006	11	0	Caudate
11371	9	130824018	130825333	1	0.0628874977563761	Caudate
11371	9	130824018	130825333	2	0.0530684895008524	Caudate
11371	9	130824018	130825333	3	0	Caudate
11371	9	130824018	130825333	4	4.24972015973978e-06	Caudate
11371	9	130824018	130825333	5	2.52634476380371e-06	Caudate
11371	9	130824018	130825333	6	1.75486508646931e-06	Caudate
11371	9	130824018	130825333	7	0.0017601585209305	Caudate
11371	9	130824018	130825333	8	1.09128636647025e-05	Caudate
11371	9	130824018	130825333	9	8.08520719178293e-05	Caudate
11371	9	130824018	130825333	10	0	Caudate
11371	9	130824018	130825333	11	0	Caudate
11371	9	130824018	130825333	12	0	Caudate
11372	9	130843196	130843427	1	0.211762345013103	Caudate
11372	9	130843196	130843427	2	0	Caudate
11372	9	130843196	130843427	3	1.74231976759911e-05	Caudate
11372	9	130843196	130843427	4	3.92341690620967e-06	Caudate
11372	9	130843196	130843427	5	2.38577040844031e-06	Caudate
11372	9	130843196	130843427	6	2.64443376616016e-05	Caudate
11372	9	130843196	130843427	7	4.66115125893743e-05	Caudate
11372	9	130843196	130843427	8	1.15994231751774e-05	Caudate
11372	9	130843196	130843427	9	0	Caudate
11372	9	130843196	130843427	10	1.55021644656959e-05	Caudate
11372	9	130843196	130843427	11	6.62006413322589e-07	Caudate
11373	9	130884745	130885403	1	0.170115229731121	Caudate
11373	9	130884745	130885403	2	0	Caudate
11373	9	130884745	130885403	3	0	Caudate
11373	9	130884745	130885403	4	0	Caudate
11373	9	130884745	130885403	5	0	Caudate
11373	9	130884745	130885403	6	0.00021882746184659	Caudate
11373	9	130884745	130885403	7	2.06845404548936e-06	Caudate
11373	9	130884745	130885403	8	0	Caudate
11373	9	130884745	130885403	9	0	Caudate
11373	9	130884745	130885403	10	0	Caudate
11373	9	130884745	130885403	11	0	Caudate
11374	9	130894764	130895255	1	0.392578321316045	Caudate
11374	9	130894764	130895255	2	0.00296716438805241	Caudate
11374	9	130894764	130895255	3	0.00200134436499438	Caudate
11374	9	130894764	130895255	4	0.00090415614357709	Caudate
11374	9	130894764	130895255	5	0	Caudate
11374	9	130894764	130895255	6	0	Caudate
11374	9	130894764	130895255	7	8.50090929559925e-07	Caudate
11374	9	130894764	130895255	8	1.11645125065938e-07	Caudate
11374	9	130894764	130895255	9	0	Caudate
11374	9	130894764	130895255	10	6.81141866527407e-05	Caudate
11374	9	130894764	130895255	11	0.00033199918803593	Caudate
11374	9	130894764	130895255	12	0	Caudate
11374	9	130894764	130895255	13	0	Caudate
11374	9	130894764	130895255	14	0	Caudate
11374	9	130894764	130895255	15	0	Caudate
11374	9	130894764	130895255	16	5.10481436862335e-07	Caudate
11375	9	130899247	130899289	1	0.293937159790115	Caudate
11375	9	130899247	130899289	2	0.00030608233324382	Caudate
11375	9	130899247	130899289	3	8.09295324527069e-07	Caudate
11375	9	130899247	130899289	4	4.02771153984294e-07	Caudate
11375	9	130899247	130899289	5	1.69984797731865e-05	Caudate
11375	9	130899247	130899289	6	0.00011790006987299	Caudate
11375	9	130899247	130899289	7	0	Caudate
11375	9	130899247	130899289	8	0	Caudate
11375	9	130899247	130899289	9	2.76515133679087e-06	Caudate
11375	9	130899247	130899289	10	1.67151529029062e-05	Caudate
11375	9	130899247	130899289	11	6.11429589739821e-06	Caudate
11376	9	130908161	130908653	1	0.68267892328212	Caudate
11376	9	130908161	130908653	2	0.00054397703733871	Caudate
11376	9	130908161	130908653	3	0.00016525968128145	Caudate
11376	9	130908161	130908653	4	1.99223881436098e-06	Caudate
11376	9	130908161	130908653	5	9.19446672482232e-05	Caudate
11376	9	130908161	130908653	6	1.62273284915178e-05	Caudate
11376	9	130908161	130908653	7	0.00014865897130574	Caudate
11376	9	130908161	130908653	8	0.00184842141056121	Caudate
11376	9	130908161	130908653	9	0	Caudate
11376	9	130908161	130908653	10	0	Caudate
11376	9	130908161	130908653	11	3.92035239566612e-06	Caudate
11376	9	130908161	130908653	12	0	Caudate
11376	9	130908161	130908653	13	1.64483874729047e-05	Caudate
11377	9	130912970	130913059	1	0.358123433626603	Caudate
11377	9	130912970	130913059	2	0	Caudate
11377	9	130912970	130913059	3	4.8144173628471e-05	Caudate
11377	9	130912970	130913059	4	6.21320086197774e-08	Caudate
11377	9	130912970	130913059	5	2.71609135344037e-07	Caudate
11377	9	130912970	130913059	6	5.15603114662001e-05	Caudate
11377	9	130912970	130913059	7	1.50781970368216e-05	Caudate
11377	9	130912970	130913059	8	0	Caudate
11377	9	130912970	130913059	9	9.82257638581084e-07	Caudate
11377	9	130912970	130913059	10	1.69168748899162e-05	Caudate
11377	9	130912970	130913059	11	1.31944400421979e-07	Caudate
11378	9	130916747	130917341	1	0.635084297983794	Caudate
11378	9	130916747	130917341	2	4.67496361465064e-08	Caudate
11378	9	130916747	130917341	3	1.40641749720253e-05	Caudate
11378	9	130916747	130917341	4	0	Caudate
11378	9	130916747	130917341	5	0	Caudate
11378	9	130916747	130917341	6	0	Caudate
11378	9	130916747	130917341	7	1.75882896299369e-06	Caudate
11378	9	130916747	130917341	8	1.04910427940341e-05	Caudate
11378	9	130916747	130917341	9	0	Caudate
11378	9	130916747	130917341	10	1.23383529265345e-06	Caudate
11378	9	130916747	130917341	11	0	Caudate
11379	9	131036777	131037266	1	0.339904777893831	Caudate
11379	9	131036777	131037266	2	0.00039592484904303	Caudate
11379	9	131036777	131037266	3	0	Caudate
11379	9	131036777	131037266	4	2.67545358687263e-07	Caudate
11379	9	131036777	131037266	5	1.16421780146226e-06	Caudate
11379	9	131036777	131037266	6	0.00086105074442689	Caudate
11379	9	131036777	131037266	7	0	Caudate
11379	9	131036777	131037266	8	6.59881431460477e-06	Caudate
11379	9	131036777	131037266	9	0	Caudate
11379	9	131036777	131037266	10	1.44225797514952e-07	Caudate
11379	9	131036777	131037266	11	0	Caudate
1138	10	43350553	43351176	1	0.0448156980564	Caudate
1138	10	43350553	43351176	2	0.00788036081753929	Caudate
1138	10	43350553	43351176	3	0.00016350883959959	Caudate
1138	10	43350553	43351176	4	1.37363692182209e-05	Caudate
1138	10	43350553	43351176	5	9.42581501065438e-05	Caudate
1138	10	43350553	43351176	6	0	Caudate
1138	10	43350553	43351176	7	0	Caudate
1138	10	43350553	43351176	8	1.46108449369089e-06	Caudate
1138	10	43350553	43351176	9	7.9694231965993e-08	Caudate
1138	10	43350553	43351176	10	6.7971726956167e-06	Caudate
1138	10	43350553	43351176	11	1.53701789025925e-07	Caudate
11380	9	131076631	131077059	1	0.367915859911473	Caudate
11380	9	131076631	131077059	2	0	Caudate
11380	9	131076631	131077059	3	0	Caudate
11380	9	131076631	131077059	4	0	Caudate
11380	9	131076631	131077059	5	8.75300182581323e-06	Caudate
11380	9	131076631	131077059	6	0.00136484285231391	Caudate
11380	9	131076631	131077059	7	0	Caudate
11380	9	131076631	131077059	8	0	Caudate
11380	9	131076631	131077059	9	0	Caudate
11380	9	131076631	131077059	10	6.80424243745993e-08	Caudate
11380	9	131076631	131077059	11	0	Caudate
11381	9	131097829	131098078	1	0.228740105646473	Caudate
11381	9	131097829	131098078	2	0.00050254763912916	Caudate
11381	9	131097829	131098078	3	2.24182340663689e-05	Caudate
11381	9	131097829	131098078	4	0.00377256061680038	Caudate
11381	9	131097829	131098078	5	3.61421860334089e-05	Caudate
11381	9	131097829	131098078	6	0.00013032473116446	Caudate
11381	9	131097829	131098078	7	7.40184213044471e-08	Caudate
11381	9	131097829	131098078	8	0	Caudate
11381	9	131097829	131098078	9	0	Caudate
11381	9	131097829	131098078	10	0.00011455710412495	Caudate
11381	9	131097829	131098078	11	3.80751324420873e-07	Caudate
11382	9	131214353	131215235	1	0.197351573049436	Caudate
11382	9	131214353	131215235	2	0.00013794812309434	Caudate
11382	9	131214353	131215235	3	0.00024948835558921	Caudate
11382	9	131214353	131215235	4	2.50933843261541e-06	Caudate
11382	9	131214353	131215235	5	7.47797035833781e-07	Caudate
11382	9	131214353	131215235	6	4.44511005527879e-06	Caudate
11382	9	131214353	131215235	7	5.61324618427411e-07	Caudate
11382	9	131214353	131215235	8	0	Caudate
11382	9	131214353	131215235	9	0	Caudate
11382	9	131214353	131215235	10	0	Caudate
11382	9	131214353	131215235	11	0	Caudate
11383	9	131275986	131276303	1	0.270438860667796	Caudate
11383	9	131275986	131276303	2	1.51762588277889e-05	Caudate
11383	9	131275986	131276303	3	0	Caudate
11383	9	131275986	131276303	4	5.13432408772513e-05	Caudate
11383	9	131275986	131276303	5	2.10270659884292e-05	Caudate
11383	9	131275986	131276303	6	0	Caudate
11383	9	131275986	131276303	7	2.63640014906335e-07	Caudate
11383	9	131275986	131276303	8	0	Caudate
11383	9	131275986	131276303	9	0	Caudate
11383	9	131275986	131276303	10	9.03237315521536e-05	Caudate
11383	9	131275986	131276303	11	0	Caudate
11384	9	131310808	131310957	1	0.172552698155898	Caudate
11384	9	131310808	131310957	2	0.00063628373686181	Caudate
11384	9	131310808	131310957	3	7.89788319347804e-05	Caudate
11384	9	131310808	131310957	4	0	Caudate
11384	9	131310808	131310957	5	1.4402726217249e-05	Caudate
11384	9	131310808	131310957	6	0	Caudate
11384	9	131310808	131310957	7	1.69784924460005e-05	Caudate
11384	9	131310808	131310957	8	0	Caudate
11384	9	131310808	131310957	9	1.53363389978853e-05	Caudate
11384	9	131310808	131310957	10	2.01974840238224e-05	Caudate
11384	9	131310808	131310957	11	3.02305804918774e-05	Caudate
11385	9	131336116	131336571	1	0.0430372301591699	Caudate
11385	9	131336116	131336571	2	0.00055987584480534	Caudate
11385	9	131336116	131336571	3	0.0406406596031673	Caudate
11385	9	131336116	131336571	4	0.00064505694644115	Caudate
11385	9	131336116	131336571	5	9.51770469886394e-05	Caudate
11385	9	131336116	131336571	6	0.00757507245538645	Caudate
11385	9	131336116	131336571	7	1.09433797306528e-05	Caudate
11385	9	131336116	131336571	8	6.09047835835731e-06	Caudate
11385	9	131336116	131336571	9	5.68296893122425e-05	Caudate
11385	9	131336116	131336571	10	6.43573793247527e-07	Caudate
11385	9	131336116	131336571	11	1.90433561722421e-06	Caudate
11386	9	131359403	131359955	1	0.777627376338425	Caudate
11386	9	131359403	131359955	2	0.00229313380079811	Caudate
11386	9	131359403	131359955	3	0	Caudate
11386	9	131359403	131359955	4	0	Caudate
11386	9	131359403	131359955	5	2.26098731286229e-07	Caudate
11386	9	131359403	131359955	6	0.00027915376194645	Caudate
11386	9	131359403	131359955	7	0	Caudate
11386	9	131359403	131359955	8	1.9988484668135e-07	Caudate
11386	9	131359403	131359955	9	1.59937992653676e-07	Caudate
11386	9	131359403	131359955	10	0	Caudate
11386	9	131359403	131359955	11	0	Caudate
11387	9	131402722	131403208	1	0.0925224595146306	Caudate
11387	9	131402722	131403208	2	1.94051091647969e-06	Caudate
11387	9	131402722	131403208	3	0	Caudate
11387	9	131402722	131403208	4	0	Caudate
11387	9	131402722	131403208	5	0	Caudate
11387	9	131402722	131403208	6	0.00479952168570655	Caudate
11387	9	131402722	131403208	7	1.49875537193441e-05	Caudate
11387	9	131402722	131403208	8	0	Caudate
11387	9	131402722	131403208	9	3.70523708299429e-07	Caudate
11387	9	131402722	131403208	10	0	Caudate
11387	9	131402722	131403208	11	0	Caudate
11388	9	131518168	131518264	1	0.0414264187230758	Caudate
11388	9	131518168	131518264	2	0	Caudate
11388	9	131518168	131518264	3	0.00443804743890689	Caudate
11388	9	131518168	131518264	4	0.0132851214907184	Caudate
11388	9	131518168	131518264	5	0	Caudate
11388	9	131518168	131518264	6	9.32619176414501e-08	Caudate
11388	9	131518168	131518264	7	6.61672160245024e-05	Caudate
11388	9	131518168	131518264	8	0	Caudate
11388	9	131518168	131518264	9	0	Caudate
11388	9	131518168	131518264	10	0.00229722188843683	Caudate
11388	9	131518168	131518264	11	8.71626523495789e-06	Caudate
11388	9	131518168	131518264	12	0	Caudate
11388	9	131518168	131518264	13	3.69621348833264e-06	Caudate
11388	9	131518168	131518264	14	0	Caudate
11388	9	131518168	131518264	15	0	Caudate
11389	9	131858287	131858493	1	0.465581174534065	Caudate
11389	9	131858287	131858493	2	0	Caudate
11389	9	131858287	131858493	3	0	Caudate
11389	9	131858287	131858493	4	3.95183253258794e-06	Caudate
11389	9	131858287	131858493	5	0	Caudate
11389	9	131858287	131858493	6	0	Caudate
11389	9	131858287	131858493	7	0	Caudate
11389	9	131858287	131858493	8	0	Caudate
11389	9	131858287	131858493	9	0	Caudate
11389	9	131858287	131858493	10	0	Caudate
11389	9	131858287	131858493	11	0	Caudate
1139	10	43361704	43361923	1	0.0649381669088425	Caudate
1139	10	43361704	43361923	2	0.00274133611111925	Caudate
1139	10	43361704	43361923	3	0.00054996919289354	Caudate
1139	10	43361704	43361923	4	0.00012422651807166	Caudate
1139	10	43361704	43361923	5	0.0134524870880238	Caudate
1139	10	43361704	43361923	6	5.71645493716618e-07	Caudate
