chr	start	end	nearest_gene_id	distance
chr5	181104961	181105723	ENSG00000214295	4294
chr5	181159842	181160275	ENSG00000182613	556
chr5	181160538	181161538	ENSG00000182613	1252
chr5	181164828	181165239	ENSG00000182613	5542
chr5	181182964	181183760	ENSG00000248473	0
chr5	181184687	181184981	ENSG00000308702	0
chr5	181215964	181216432	ENSG00000286644	0
chr6	291634	293534	ENSG00000287265	0
chr6	436905	437247	ENSG00000297823	11312
chr6	487902	489302	ENSG00000112685	0
chr6	688879	689565	ENSG00000112685	0
chr6	1222620	1223030	ENSG00000289842	0
chr6	1317325	1317550	ENSG00000164379	2566
chr6	1424369	1425075	ENSG00000272279	0
chr6	1625865	1626223	ENSG00000297192	0
chr6	1745925	1746156	ENSG00000112699	0
chr6	1821831	1821939	ENSG00000112699	0
chr6	2875236	2876528	ENSG00000230438	0
chr6	2953192	2953286	ENSG00000124570	0
chr6	2990893	2991199	ENSG00000224846	0
chr6	3126563	3126749	ENSG00000137274	0
chr6	3171487	3171710	ENSG00000309609	0
chr6	3195522	3196854	ENSG00000230269	0
chr6	3224780	3224888	ENSG00000137285	0
chr6	3285046	3285287	ENSG00000137266	0
chr6	3324671	3325154	ENSG00000137266	0
chr6	3362686	3363366	ENSG00000137266	0
chr6	3375883	3376574	ENSG00000137266	0
chr6	3385868	3386816	ENSG00000137266	0
chr6	3442082	3442657	ENSG00000137266	0
chr6	3454161	3455150	ENSG00000137266	0
chr6	3458423	3459574	ENSG00000298336	0
chr6	3717864	3720182	ENSG00000228793	0
chr6	3725576	3725945	ENSG00000168994	0
chr6	3758900	3759882	ENSG00000299338	1474
chr6	3905452	3905635	ENSG00000260604	0
chr6	3946306	3946871	ENSG00000230648	0
chr6	4287640	4287931	ENSG00000303554	0
chr6	4608095	4609033	ENSG00000284823	0
chr6	5003207	5003271	ENSG00000124787	0
chr6	5174235	5175018	ENSG00000214113	0
chr6	5638725	5639270	ENSG00000145982	0
chr6	5891787	5891912	ENSG00000300014	0
chr6	6538876	6539436	ENSG00000216863	0
chr6	6942684	6943045	ENSG00000306751	1344
chr6	7143484	7143816	ENSG00000124782	0
chr6	7996685	7997247	ENSG00000259040	0
chr6	9335195	9335705	ENSG00000307800	210
chr6	9399318	9400310	ENSG00000307800	62073
chr6	9551596	9553595	ENSG00000293385	42514
chr6	10099229	10099423	ENSG00000293385	0
chr6	10315307	10316748	ENSG00000307859	0
chr6	10487893	10488551	ENSG00000111846	3671
chr6	10693484	10693917	ENSG00000137434	0
chr6	10719807	10720984	ENSG00000111843	1930
chr6	11194582	11194970	ENSG00000247925	0
chr6	11938421	11938746	ENSG00000310201	0
chr6	12211611	12212924	ENSG00000302734	0
chr6	13281909	13282161	ENSG00000215022	0
chr6	13414033	13415142	ENSG00000145990	0
chr6	13484596	13485579	ENSG00000145990	0
chr6	13743162	13743305	ENSG00000298583	13937
chr6	13787239	13787520	ENSG00000307512	0
chr6	13860321	13860525	ENSG00000309730	570
chr6	13925915	13926998	ENSG00000180537	0
chr6	14641334	14641900	ENSG00000234261	0
chr6	15400172	15400836	ENSG00000309943	0
chr6	15405122	15405422	ENSG00000309943	0
chr6	16130650	16131389	ENSG00000007944	0
chr6	16159250	16159602	ENSG00000218073	1323
chr6	16295644	16296355	ENSG00000137198	94
chr6	16320650	16321100	ENSG00000124788	0
chr6	16338965	16339562	ENSG00000124788	0
chr6	16836196	16837107	ENSG00000297974	1082
chr6	17015943	17016133	ENSG00000286631	0
chr6	17031712	17032736	ENSG00000286631	0
chr6	17305271	17305990	ENSG00000112183	11399
chr6	17580075	17580326	ENSG00000307749	345
chr6	17580966	17581047	ENSG00000307749	0
chr6	17864076	17864212	ENSG00000137177	0
chr6	17867835	17868949	ENSG00000137177	0
chr6	18122020	18122168	ENSG00000187566	0
chr6	18122993	18123074	ENSG00000307971	0
chr6	18504533	18505240	ENSG00000283408	15936
chr6	18595700	18596526	ENSG00000283408	0
chr6	18749554	18750803	ENSG00000301988	0
chr6	19721402	19722220	ENSG00000228412	0
chr6	20032398	20032495	ENSG00000297395	625
chr6	21478870	21479562	ENSG00000280989	6055
chr6	22043738	22044536	ENSG00000272168	0
chr6	22146639	22147154	ENSG00000272168	0
chr6	22699112	22699343	ENSG00000306913	0
chr6	22784804	22785350	ENSG00000233358	0
chr6	24125813	24125916	ENSG00000152954	269
chr6	24318295	24318780	ENSG00000146038	0
chr6	24400602	24400795	ENSG00000124532	2112
chr6	24919271	24919937	ENSG00000111913	0
chr6	25368962	25369847	ENSG00000293489	0
chr6	25881596	25884185	ENSG00000242387	0
chr6	25993215	25993417	ENSG00000272462	0
chr6	26042756	26043101	ENSG00000276410	0
chr6	26173118	26173578	ENSG00000291338	0
chr6	26249255	26249346	ENSG00000291338	0
chr6	26284164	26284302	ENSG00000291338	0
chr6	26340920	26341280	ENSG00000300412	0
chr6	26382240	26382467	ENSG00000291338	0
chr6	26440309	26440999	ENSG00000291338	0
chr6	26442062	26442529	ENSG00000291338	0
chr6	26659191	26659752	ENSG00000181315	0
chr6	27089610	27090742	ENSG00000219770	5462
chr6	27178920	27179143	ENSG00000290009	50
chr6	27187621	27187865	ENSG00000297504	257
chr6	27208701	27209456	ENSG00000297504	0
chr6	27213766	27214028	ENSG00000297504	0
chr6	27217811	27218644	ENSG00000297504	0
chr6	27228038	27228309	ENSG00000294330	8435
chr6	27229831	27229916	ENSG00000294330	6828
chr6	27268938	27269494	ENSG00000270935	0
chr6	27301805	27303568	ENSG00000158553	0
chr6	27334147	27334388	ENSG00000220758	8378
chr6	27477940	27478257	ENSG00000286652	0
chr6	27539115	27539336	ENSG00000300299	0
chr6	27547661	27547779	ENSG00000300299	1979
chr6	27564219	27565548	ENSG00000219738	2474
chr6	27618371	27618604	ENSG00000206671	21853
chr6	27653027	27653955	ENSG00000216676	201
chr6	27738325	27738756	ENSG00000302104	0
chr6	27761755	27762174	ENSG00000287252	0
chr6	27826376	27827818	ENSG00000296368	0
chr6	27901853	27902122	ENSG00000238610	4286
chr6	27903501	27903739	ENSG00000238610	5934
chr6	28219561	28220753	ENSG00000300257	139
chr6	28250922	28251567	ENSG00000187626	0
chr6	28282396	28282698	ENSG00000137338	0
chr6	28381025	28382871	ENSG00000158691	0
chr6	28478629	28479407	ENSG00000287804	0
chr6	28488934	28489070	ENSG00000287804	0
chr6	28621242	28621601	ENSG00000232040	5029
chr6	28634125	28634267	ENSG00000287279	515
chr6	28692924	28693210	ENSG00000235570	0
chr6	28694926	28697266	ENSG00000304852	0
chr6	28730754	28734261	ENSG00000237425	0
chr6	28739472	28739675	ENSG00000307816	0
chr6	28740469	28742561	ENSG00000307816	0
chr6	28744130	28746379	ENSG00000307816	0
chr6	28885040	28885524	ENSG00000233366	3307
chr6	28895886	28896014	ENSG00000299124	245
chr6	29004288	29005099	ENSG00000227214	0
chr6	29014698	29015294	ENSG00000305104	6687
chr6	29653598	29653865	ENSG00000301820	0
chr6	29656044	29661073	ENSG00000204655	0
chr6	29680448	29681409	ENSG00000204644	0
chr6	29702186	29702860	ENSG00000310484	0
chr6	29712798	29714145	ENSG00000214922	0
chr6	29755454	29755704	ENSG00000214922	0
chr6	29802836	29803643	ENSG00000214922	0
chr6	29848834	29850222	ENSG00000290870	0
chr6	29870768	29871832	ENSG00000293508	0
chr6	29881484	29881829	ENSG00000293508	0
chr6	29882878	29887380	ENSG00000293508	0
chr6	29888840	29892650	ENSG00000293508	0
chr6	29896109	29902489	ENSG00000293508	0
chr6	29904867	29919276	ENSG00000293508	0
chr6	29920963	29926391	ENSG00000310496	0
chr6	29927410	29928967	ENSG00000310496	0
chr6	29937771	29941199	ENSG00000293508	0
chr6	29943299	29943589	ENSG00000293508	0
chr6	29944528	29944936	ENSG00000293508	0
chr6	29947973	29951162	ENSG00000293508	0
chr6	29953448	29955359	ENSG00000293508	0
chr6	29975174	29976371	ENSG00000293508	0
chr6	29977632	29978052	ENSG00000293508	0
chr6	29984581	29987340	ENSG00000293508	0
chr6	29988493	29989891	ENSG00000293508	0
chr6	29994869	29998004	ENSG00000293508	0
chr6	30052267	30055335	ENSG00000293508	0
chr6	30071283	30071780	ENSG00000204618	0
chr6	30515342	30515827	ENSG00000303124	0
chr6	30627595	30627841	ENSG00000137343	0
chr6	30781205	30781308	ENSG00000228022	0
chr6	30875720	30877003	ENSG00000204580	0
chr6	30877833	30878974	ENSG00000204580	0
chr6	31020497	31020679	ENSG00000261272	0
chr6	31065972	31066516	ENSG00000228789	742
chr6	31067604	31068476	ENSG00000228789	2374
chr6	31099621	31101551	ENSG00000204542	9671
chr6	31122493	31122573	ENSG00000204540	0
chr6	31128732	31129301	ENSG00000204540	0
chr6	31209684	31211123	ENSG00000206344	0
chr6	31245540	31246568	ENSG00000255899	20481
chr6	31254107	31254848	ENSG00000204525	13900
chr6	31260568	31266915	ENSG00000204525	1833
chr6	31269061	31270259	ENSG00000204525	0
chr6	31273007	31273359	ENSG00000298396	0
chr6	31299686	31301217	ENSG00000298396	0
chr6	31307866	31308133	ENSG00000298396	0
chr6	31312130	31313165	ENSG00000298396	0
chr6	31317425	31321771	ENSG00000298396	0
chr6	31326277	31327849	ENSG00000298396	0
chr6	31329176	31332220	ENSG00000298396	0
chr6	31333274	31335501	ENSG00000298396	0
chr6	31336513	31337326	ENSG00000298396	0
chr6	31340850	31341858	ENSG00000298396	0
chr6	31343513	31345309	ENSG00000298396	0
chr6	31386156	31388065	ENSG00000272221	0
chr6	31394072	31395554	ENSG00000272221	0
chr6	31399229	31399315	ENSG00000272221	0
chr6	31682983	31683485	ENSG00000204428	0
chr6	31817321	31818006	ENSG00000204389	0
chr6	32008626	32009666	ENSG00000308247	0
chr6	32095997	32096491	ENSG00000168477	0
chr6	32163794	32164227	ENSG00000258388	0
chr6	32266399	32266735	ENSG00000225914	0
chr6	32392867	32394243	ENSG00000225914	0
chr6	32459540	32460769	ENSG00000299747	0
chr6	32477130	32480856	ENSG00000307923	0
chr6	32534789	32536102	ENSG00000304559	3797
chr6	32548589	32549093	ENSG00000251916	846
chr6	32550212	32551702	ENSG00000251916	121
chr6	32553523	32554832	ENSG00000290878	0
chr6	32558557	32558925	ENSG00000290878	0
chr6	32577527	32579051	ENSG00000196126	0
chr6	32580544	32582710	ENSG00000196126	0
chr6	32584220	32588404	ENSG00000196126	0
chr6	32589627	32590360	ENSG00000196126	0
chr6	32592828	32593408	ENSG00000196126	2979
chr6	32600670	32604298	ENSG00000307907	439
chr6	32605657	32606552	ENSG00000307907	584
chr6	32609468	32614657	ENSG00000307907	4395
chr6	32626801	32627904	ENSG00000196735	274
chr6	32629608	32632785	ENSG00000196735	0
chr6	32633941	32637506	ENSG00000196735	0
chr6	32639041	32643916	ENSG00000196735	0
chr6	32645457	32646424	ENSG00000196735	0
chr6	32661966	32662841	ENSG00000179344	0
chr6	32664862	32665106	ENSG00000179344	0
chr6	32665470	32669715	ENSG00000303029	0
chr6	32671947	32676188	ENSG00000303029	2794
chr6	32679356	32680725	ENSG00000302994	8796
chr6	32683586	32685506	ENSG00000302994	4015
chr6	32689053	32690532	ENSG00000302994	0
chr6	32695197	32697230	ENSG00000302994	4842
chr6	32700565	32702419	ENSG00000235040	3704
chr6	32703490	32704201	ENSG00000235040	1922
chr6	32707968	32709374	ENSG00000235040	1012
chr6	32711813	32713213	ENSG00000232080	4789
chr6	32718850	32721027	ENSG00000232080	0
chr6	32723929	32727884	ENSG00000226030	2873
chr6	32728892	32731489	ENSG00000226030	0
chr6	32752593	32752858	ENSG00000263649	2613
chr6	32767052	32768060	ENSG00000232629	3519
chr6	32939608	32941017	ENSG00000248993	0
chr6	33057935	33058775	ENSG00000231389	5793
chr6	33064885	33065707	ENSG00000231389	0
chr6	33068669	33071829	ENSG00000231389	0
chr6	33081006	33081368	ENSG00000223865	0
chr6	33082347	33086224	ENSG00000223865	0
chr6	33139499	33139868	ENSG00000301948	0
chr6	33190625	33190891	ENSG00000204248	0
chr6	33197881	33198159	ENSG00000204231	0
chr6	33325463	33326199	ENSG00000286920	0
chr6	33683068	33683304	ENSG00000096433	0
chr6	33746680	33747341	ENSG00000161896	0
chr6	33972326	33973513	ENSG00000249346	0
chr6	34238623	34238967	ENSG00000137309	0
chr6	34982691	34982860	ENSG00000064999	0
chr6	35182491	35182631	ENSG00000305352	9337
chr6	35418187	35418659	ENSG00000112033	0
chr6	35489366	35489784	ENSG00000007866	0
chr6	35786620	35787287	ENSG00000204140	0
chr6	36023704	36024150	ENSG00000112053	0
chr6	36441473	36441855	ENSG00000179165	0
chr6	36583776	36583840	ENSG00000112081	10512
chr6	36940167	36940312	ENSG00000232598	0
chr6	37059538	37059639	ENSG00000296499	0
chr6	37353425	37353561	ENSG00000112130	417
chr6	37742107	37742437	ENSG00000304838	7171
chr6	38715650	38715804	ENSG00000124721	0
chr6	39714326	39716417	ENSG00000164627	0
chr6	39793262	39795082	ENSG00000146122	0
chr6	41407407	41407501	ENSG00000280371	845
chr6	41586486	41586994	ENSG00000137166	0
chr6	41703840	41704973	ENSG00000112561	0
chr6	41730902	41732972	ENSG00000112561	0
chr6	42007343	42007955	ENSG00000112576	0
chr6	42704295	42704609	ENSG00000112619	0
chr6	42901514	42902563	ENSG00000288010	0
chr6	43093553	43094109	ENSG00000112655	0
chr6	43143083	43143240	ENSG00000112655	0
chr6	43489246	43490870	ENSG00000137221	0
chr6	44074089	44074416	ENSG00000231881	0
chr6	44561221	44561633	ENSG00000308187	7935
chr6	45178828	45179282	ENSG00000196284	0
chr6	45801067	45801701	ENSG00000305787	24687
chr6	46323904	46326401	ENSG00000307576	0
chr6	46408207	46408613	ENSG00000172348	0
chr6	47034325	47035175	ENSG00000153292	0
chr6	49712980	49714245	ENSG00000235122	0
chr6	52010328	52010798	ENSG00000170927	0
chr6	53171463	53172083	ENSG00000301835	259
chr6	53360524	53360650	ENSG00000219863	5458
chr6	53728415	53728907	ENSG00000301808	0
chr6	53796573	53796871	ENSG00000137269	0
chr6	54910361	54910705	ENSG00000168143	0
chr6	56433486	56433735	ENSG00000220666	272
chr6	57173376	57173746	ENSG00000307695	0
chr6	57793483	57793729	ENSG00000308630	1090
chr6	57807761	57811352	ENSG00000306225	0
chr6	57823888	57824129	ENSG00000309544	0
chr6	57961816	57961979	ENSG00000225096	0
chr6	63615932	63616936	ENSG00000213309	0
chr6	64389795	64391055	ENSG00000188107	0
chr6	65887222	65888365	ENSG00000304165	0
chr6	68040250	68041410	ENSG00000285838	0
chr6	70953970	70954981	ENSG00000112309	0
chr6	71418372	71419279	ENSG00000233237	0
chr6	71421314	71421671	ENSG00000223765	0
chr6	72182264	72182347	ENSG00000079841	0
chr6	73299113	73299867	ENSG00000229852	0
chr6	73394813	73395014	ENSG00000203907	0
chr6	73461136	73461351	ENSG00000135297	226
chr6	73612223	73612922	ENSG00000119899	0
chr6	73645442	73645744	ENSG00000119899	0
chr6	74835765	74836073	ENSG00000219736	13003
chr6	74837319	74838028	ENSG00000219736	11048
chr6	75207571	75207735	ENSG00000301969	1125
chr6	76198220	76202384	ENSG00000222652	105279
chr6	77650077	77650360	ENSG00000269964	0
chr6	78187853	78190579	ENSG00000230309	0
chr6	78310079	78313960	ENSG00000230309	0
chr6	78320478	78321670	ENSG00000230309	0
chr6	78627880	78629744	ENSG00000230309	21843
chr6	80490553	80491806	ENSG00000181705	7389
chr6	81335516	81335875	ENSG00000298959	109361
chr6	81750652	81751137	ENSG00000112773	0
chr6	85113644	85114881	ENSG00000307841	11724
chr6	85170117	85172069	ENSG00000220291	2367
chr6	87122860	87123249	ENSG00000215477	171
chr6	88143625	88144061	ENSG00000298549	0
chr6	90158976	90160309	ENSG00000112182	0
chr6	90195279	90196036	ENSG00000112182	0
chr6	90227263	90227413	ENSG00000112182	0
chr6	90294643	90294829	ENSG00000112182	0
chr6	90585839	90586050	ENSG00000135341	0
chr6	96017248	96018635	ENSG00000172461	0
chr6	96925618	96927505	ENSG00000186231	0
chr6	98825653	98826137	ENSG00000309555	0
chr6	98839835	98840649	ENSG00000184486	376
chr6	98847986	98848395	ENSG00000300505	633
chr6	98945804	98946595	ENSG00000112234	0
chr6	99348304	99348635	ENSG00000146267	0
chr6	99394428	99394492	ENSG00000132423	232
chr6	99514208	99514370	ENSG00000123552	0
chr6	99646084	99646524	ENSG00000199303	3736
chr6	101776767	101777870	ENSG00000164418	0
chr6	102796840	102798795	ENSG00000300840	110786
chr6	102849914	102850278	ENSG00000300840	59303
chr6	103291865	103292670	ENSG00000300482	242336
chr6	103332177	103333035	ENSG00000300482	201971
chr6	106566540	106566776	ENSG00000112297	0
chr6	106574957	106575439	ENSG00000130347	0
chr6	106804196	106804808	ENSG00000235142	0
chr6	107550154	107550730	ENSG00000112320	0
chr6	107634012	107634201	ENSG00000112320	0
chr6	107959543	107959667	ENSG00000272476	0
chr6	108114127	108114761	ENSG00000081087	0
chr6	108134473	108134834	ENSG00000081087	0
chr6	108158447	108160664	ENSG00000081087	0
chr6	108561130	108561844	ENSG00000118689	0
chr6	108680316	108681425	ENSG00000118689	0
chr6	108798949	108800690	ENSG00000203801	0
chr6	109204840	109205492	ENSG00000293470	0
chr6	109318437	109319074	ENSG00000293541	0
chr6	109465299	109465908	ENSG00000112365	0
chr6	110399664	110400114	ENSG00000203797	0
chr6	110540663	110542429	ENSG00000289847	0
chr6	110877444	110878975	ENSG00000123505	0
chr6	111572961	111573507	ENSG00000231889	0
chr6	111604005	111604668	ENSG00000056972	0
chr6	111606447	111606650	ENSG00000056972	0
chr6	111730870	111731878	ENSG00000010810	0
chr6	112044349	112044642	ENSG00000300375	621
chr6	112688520	112688643	ENSG00000304202	0
chr6	112688877	112689025	ENSG00000304202	0
chr6	116564633	116565523	ENSG00000297462	0
chr6	116682201	116682589	ENSG00000196911	0
chr6	116764577	116764672	ENSG00000183807	0
chr6	117829730	117830026	ENSG00000300164	15514
chr6	118709040	118711039	ENSG00000111860	0
chr6	119305721	119306864	ENSG00000111885	0
chr6	119566868	119567504	ENSG00000287100	0
chr6	122750730	122751803	ENSG00000301532	1895
chr6	125100255	125100396	ENSG00000146373	7621
chr6	125390019	125390096	ENSG00000226409	0
chr6	125746465	125746770	ENSG00000237742	0
chr6	125750697	125752793	ENSG00000135547	0
chr6	125792675	125794162	ENSG00000111912	0
chr6	126341480	126342040	ENSG00000293110	0
chr6	127021832	127022539	ENSG00000293110	0
chr6	127117712	127117799	ENSG00000293110	0
chr6	129172353	129173847	ENSG00000196569	0
chr6	129277104	129277524	ENSG00000196569	0
chr6	129768274	129768588	ENSG00000309681	651
chr6	130810694	130810824	ENSG00000256162	16581
chr6	131494871	131496330	ENSG00000118520	0
chr6	132122944	132124743	ENSG00000300708	0
chr6	132277979	132279994	ENSG00000297174	0
chr6	132530375	132531095	ENSG00000237110	7181
chr6	132568655	132570318	ENSG00000146383	3
chr6	134051217	134051612	ENSG00000146411	0
chr6	134123355	134124164	ENSG00000287413	1921
chr6	134267856	134268302	ENSG00000118515	0
chr6	134436323	134436684	ENSG00000236700	0
chr6	134593676	134594220	ENSG00000232310	0
chr6	134630593	134631738	ENSG00000232310	0
chr6	134688399	134689388	ENSG00000236389	0
chr6	134822728	134823417	ENSG00000308852	0
chr6	135026913	135027098	ENSG00000112339	0
chr6	135905284	135906441	ENSG00000171408	0
chr6	136086656	136087200	ENSG00000237596	0
chr6	136226221	136226483	ENSG00000237596	469
chr6	136548079	136549177	ENSG00000135525	0
chr6	136990538	136990850	ENSG00000225391	0
chr6	137313809	137314187	ENSG00000308723	0
chr6	137362920	137363530	ENSG00000293815	0
chr6	138162964	138164005	ENSG00000112379	0
chr6	138431860	138432439	ENSG00000135540	0
chr6	140049463	140050457	ENSG00000236013	0
chr6	140635727	140636620	ENSG00000288714	0
chr6	141688724	141689821	ENSG00000218351	52220
chr6	142474549	142474749	ENSG00000112414	28282
chr6	142843702	142844934	ENSG00000010818	0
chr6	145736512	145736995	ENSG00000288551	0
chr6	146597205	146598497	ENSG00000237468	0
chr6	146599567	146599934	ENSG00000118492	0
chr6	147516523	147518699	ENSG00000203727	0
chr6	147821104	147821687	ENSG00000227681	0
chr6	148103511	148103907	ENSG00000294086	0
chr6	148200373	148200675	ENSG00000307549	6291
chr6	148316242	148316598	ENSG00000111961	0
chr6	148518738	148519139	ENSG00000111961	0
chr6	148530572	148531215	ENSG00000111961	0
chr6	148547164	148548536	ENSG00000111961	0
chr6	148559462	148559682	ENSG00000111961	7417
chr6	148758257	148758753	ENSG00000111962	0
chr6	148760121	148760877	ENSG00000111962	0
chr6	148874801	148874991	ENSG00000111962	0
chr6	149431600	149432120	ENSG00000178199	14674
chr6	149748970	149749518	ENSG00000120265	0
chr6	149830984	149831753	ENSG00000120256	0
chr6	149980271	149983588	ENSG00000219298	1165
chr6	149985428	149987482	ENSG00000219298	6322
chr6	150677303	150677786	ENSG00000120278	0
chr6	150907393	150907595	ENSG00000120254	0
chr6	150957648	150959474	ENSG00000120254	0
chr6	151291570	151291830	ENSG00000131016	0
chr6	151334902	151335085	ENSG00000131016	0
chr6	151340477	151340966	ENSG00000131016	0
chr6	153129415	153129494	ENSG00000091844	0
chr6	155121554	155121847	ENSG00000146426	0
chr6	155171309	155172230	ENSG00000146426	0
