chr	start	end	nearest_gene_id	distance
chr4	7342127	7342570	ENSG00000184985	0
chr4	7350851	7351682	ENSG00000184985	0
chr4	7411939	7412268	ENSG00000184985	0
chr4	7467231	7467475	ENSG00000184985	0
chr4	7624681	7625484	ENSG00000184985	0
chr4	7655643	7656454	ENSG00000184985	0
chr4	7761703	7762146	ENSG00000196526	0
chr4	7775380	7775735	ENSG00000196526	0
chr4	7806511	7807108	ENSG00000287164	0
chr4	7857445	7857800	ENSG00000196526	0
chr4	7919798	7920156	ENSG00000196526	0
chr4	7937939	7938248	ENSG00000196526	0
chr4	7963085	7963592	ENSG00000163995	1717
chr4	7966951	7967244	ENSG00000163995	0
chr4	8019321	8020344	ENSG00000303065	0
chr4	8058022	8058593	ENSG00000163995	0
chr4	8071400	8071635	ENSG00000163995	0
chr4	8275080	8275207	ENSG00000170801	0
chr4	8393223	8394073	ENSG00000087008	0
chr4	8394573	8395753	ENSG00000087008	0
chr4	8646659	8646966	ENSG00000155269	26897
chr4	8739551	8741024	ENSG00000250915	4366
chr4	8856481	8856746	ENSG00000215612	0
chr4	8862620	8863934	ENSG00000215612	0
chr4	8866841	8867857	ENSG00000215612	0
chr4	8961339	8961733	ENSG00000249272	0
chr4	9109214	9109645	ENSG00000288075	0
chr4	9123498	9124776	ENSG00000288075	0
chr4	9381265	9382216	ENSG00000288075	0
chr4	9452262	9452550	ENSG00000186146	1595
chr4	9463875	9467665	ENSG00000284689	1308
chr4	9472862	9473380	ENSG00000284689	2878
chr4	9659407	9661172	ENSG00000287117	0
chr4	9956590	9957651	ENSG00000109667	0
chr4	11368858	11368973	ENSG00000308642	0
chr4	11369328	11369972	ENSG00000308642	0
chr4	11944750	11945878	ENSG00000307260	0
chr4	12639660	12641749	ENSG00000249995	0
chr4	13652650	13653878	ENSG00000250634	416
chr4	15147274	15148894	ENSG00000249252	0
chr4	15656093	15656310	ENSG00000118564	0
chr4	15703473	15703649	ENSG00000109743	0
chr4	16067183	16068320	ENSG00000007062	0
chr4	16228382	16228589	ENSG00000263327	0
chr4	17509464	17510846	ENSG00000151552	0
chr4	17543889	17544600	ENSG00000249488	7516
chr4	17687679	17688310	ENSG00000047662	0
chr4	19025921	19026250	ENSG00000301640	0
chr4	21366302	21368659	ENSG00000185774	0
chr4	22233223	22233647	ENSG00000250039	0
chr4	22630185	22630801	ENSG00000301713	0
chr4	24007814	24008145	ENSG00000304770	58808
chr4	24103156	24104234	ENSG00000304770	11516
chr4	24469196	24469671	ENSG00000307768	0
chr4	24800739	24800926	ENSG00000109610	0
chr4	25089072	25089355	ENSG00000300816	11872
chr4	25159628	25159696	ENSG00000109618	0
chr4	25161422	25162176	ENSG00000038210	0
chr4	25313736	25313843	ENSG00000168228	0
chr4	25621328	25621802	ENSG00000228154	974
chr4	26171517	26172275	ENSG00000168214	0
chr4	26217989	26218856	ENSG00000168214	0
chr4	26238734	26240053	ENSG00000168214	0
chr4	26258682	26259555	ENSG00000168214	0
chr4	26322646	26323498	ENSG00000168214	0
chr4	26330726	26331597	ENSG00000168214	0
chr4	26341854	26343819	ENSG00000168214	0
chr4	26361058	26362565	ENSG00000168214	0
chr4	26528484	26529600	ENSG00000163394	37999
chr4	26802751	26803111	ENSG00000301508	12547
chr4	26856851	26856919	ENSG00000109689	681
chr4	29060312	29062848	ENSG00000249228	11546
chr4	31436243	31437907	ENSG00000298819	36762
chr4	32199181	32200100	ENSG00000251129	0
chr4	32356769	32357645	ENSG00000251329	3548
chr4	36292592	36292876	ENSG00000197057	0
chr4	37827551	37827801	ENSG00000169299	0
chr4	38052697	38052727	ENSG00000065882	0
chr4	38203921	38205374	ENSG00000300640	0
chr4	38223786	38224584	ENSG00000287659	0
chr4	38318025	38318249	ENSG00000287659	0
chr4	38489577	38490481	ENSG00000249534	0
chr4	38574579	38575289	ENSG00000251635	2556
chr4	38678008	38678674	ENSG00000299908	0
chr4	38747057	38748463	ENSG00000298871	0
chr4	38923974	38926072	ENSG00000197712	0
chr4	38991440	38992256	ENSG00000121895	0
chr4	39353263	39354159	ENSG00000035928	0
chr4	39833970	39834441	ENSG00000121892	0
chr4	40831350	40831923	ENSG00000163697	0
chr4	40837151	40837750	ENSG00000163697	0
chr4	40845739	40846590	ENSG00000163697	0
chr4	40923612	40923913	ENSG00000163697	0
chr4	40934083	40934882	ENSG00000163697	0
chr4	41048381	41048844	ENSG00000163697	0
chr4	41120304	41120492	ENSG00000163697	0
chr4	41146351	41147637	ENSG00000163697	0
chr4	41200545	41201198	ENSG00000163697	0
chr4	41216990	41217206	ENSG00000163697	275
chr4	41258173	41258973	ENSG00000154277	0
chr4	41364972	41365888	ENSG00000064042	0
chr4	41427440	41428330	ENSG00000064042	0
chr4	42396418	42396675	ENSG00000178343	812
chr4	42626045	42628142	ENSG00000124406	0
chr4	43947925	43950071	ENSG00000286891	0
chr4	45013416	45014465	ENSG00000248744	0
chr4	45983879	45985730	ENSG00000303444	4241
chr4	46723865	46724977	ENSG00000249936	0
chr4	48653882	48655335	ENSG00000075539	0
chr4	48776234	48777965	ENSG00000075539	0
chr4	52052368	52052659	ENSG00000163071	0
chr4	52075741	52076208	ENSG00000163071	0
chr4	52462688	52463787	ENSG00000287999	0
chr4	52721871	52722193	ENSG00000293643	0
chr4	53313529	53314532	ENSG00000184178	0
chr4	54103311	54103746	ENSG00000282278	0
chr4	54104295	54104737	ENSG00000282278	0
chr4	54149259	54149866	ENSG00000282278	0
chr4	54540289	54540557	ENSG00000309528	8991
chr4	55157441	55158959	ENSG00000296485	0
chr4	55363806	55364960	ENSG00000249700	0
chr4	55397785	55399405	ENSG00000134851	0
chr4	56592531	56592938	ENSG00000249693	0
chr4	56692260	56692900	ENSG00000310240	0
chr4	56954123	56954676	ENSG00000084093	0
chr4	57052719	57053946	ENSG00000163453	0
chr4	57055913	57056374	ENSG00000163453	0
chr4	57294842	57295790	ENSG00000302037	29057
chr4	58105671	58106624	ENSG00000248660	2236
chr4	58398412	58400767	ENSG00000250340	123747
chr4	58436055	58436505	ENSG00000250340	88009
chr4	61210295	61211418	ENSG00000150471	0
chr4	66565204	66565769	ENSG00000244099	133682
chr4	67084393	67085866	ENSG00000298266	55413
chr4	67445356	67446461	ENSG00000250075	0
chr4	68062470	68062818	ENSG00000248049	0
chr4	68314112	68314289	ENSG00000083896	0
chr4	68526797	68530322	ENSG00000197888	6850
chr4	68534935	68536569	ENSG00000197888	603
chr4	68537780	68543439	ENSG00000197888	0
chr4	68583840	68584939	ENSG00000197888	7426
chr4	68590903	68593183	ENSG00000197888	14489
chr4	68596213	68599153	ENSG00000249472	15265
chr4	68600556	68604880	ENSG00000249472	9538
chr4	68614577	68617790	ENSG00000251101	0
chr4	68618886	68619610	ENSG00000251101	2748
chr4	68905659	68906768	ENSG00000272626	0
chr4	68993721	68994306	ENSG00000250277	2628
chr4	69267761	69269683	ENSG00000296337	536
chr4	69271914	69276172	ENSG00000296337	0
chr4	69313909	69315972	ENSG00000302839	0
chr4	69320186	69322341	ENSG00000302839	0
chr4	69348885	69349202	ENSG00000302839	0
chr4	69535147	69536038	ENSG00000156096	9132
chr4	69607896	69608529	ENSG00000173610	0
chr4	70032828	70035552	ENSG00000205649	0
chr4	70994698	70994887	ENSG00000156136	0
chr4	72566164	72567685	ENSG00000156140	0
chr4	72582822	72584652	ENSG00000300789	12584
chr4	72591684	72592590	ENSG00000300789	21446
chr4	72627374	72630896	ENSG00000306834	32856
chr4	73139453	73139833	ENSG00000132466	0
chr4	73980329	73982950	ENSG00000288796	0
chr4	73999370	73999811	ENSG00000287037	0
chr4	74046018	74046529	ENSG00000287037	0
chr4	75269311	75269713	ENSG00000251185	0
chr4	76048664	76049113	ENSG00000156219	0
chr4	76420556	76420765	ENSG00000163749	0
chr4	76688607	76688957	ENSG00000233860	0
chr4	76801904	76802270	ENSG00000233860	0
chr4	76898474	76898858	ENSG00000294131	0
chr4	76993234	76993902	ENSG00000294145	0
chr4	77286547	77288856	ENSG00000138764	0
chr4	78222801	78223218	ENSG00000138759	0
chr4	78501370	78502352	ENSG00000138759	0
chr4	79727789	79729504	ENSG00000295150	0
chr4	79965078	79965221	ENSG00000163297	0
chr4	80201285	80201422	ENSG00000152784	0
chr4	80203628	80203945	ENSG00000152784	0
chr4	81427294	81428041	ENSG00000138670	0
chr4	81565639	81566450	ENSG00000138670	0
chr4	82379487	82380800	ENSG00000272677	0
chr4	82450812	82451439	ENSG00000145293	0
chr4	82758445	82759123	ENSG00000145284	0
chr4	82770071	82770893	ENSG00000145284	0
chr4	82825063	82825745	ENSG00000138674	0
chr4	82892218	82893142	ENSG00000251022	0
chr4	83034080	83034467	ENSG00000138663	0
chr4	83335619	83335854	ENSG00000173083	465
chr4	83534878	83534988	ENSG00000138678	925
chr4	83947214	83948069	ENSG00000250546	0
chr4	84070504	84070640	ENSG00000250546	0
chr4	84324928	84325905	ENSG00000250546	25687
chr4	87049246	87049870	ENSG00000172493	0
chr4	87221135	87221372	ENSG00000145332	0
chr4	87863625	87863885	ENSG00000307815	0
chr4	87922275	87922692	ENSG00000307815	0
chr4	87974804	87976044	ENSG00000118785	0
chr4	87977148	87978583	ENSG00000118785	0
chr4	88696714	88697033	ENSG00000177432	0
chr4	89298905	89300775	ENSG00000297652	0
chr4	89641017	89642383	ENSG00000251095	0
chr4	91791637	91792007	ENSG00000249891	93038
chr4	92635058	92636728	ENSG00000152208	0
chr4	93617449	93618371	ENSG00000152208	0
chr4	95044510	95045638	ENSG00000138696	0
chr4	95193934	95194574	ENSG00000182168	0
chr4	95213530	95214594	ENSG00000182168	0
chr4	95232533	95233024	ENSG00000182168	0
chr4	95539193	95540054	ENSG00000182168	0
chr4	95544944	95546352	ENSG00000182168	0
chr4	95817924	95818550	ENSG00000295373	19402
chr4	96507020	96507844	ENSG00000248510	0
chr4	98586685	98588276	ENSG00000168785	0
chr4	98929915	98930474	ENSG00000263923	0
chr4	100191050	100191400	ENSG00000249710	0
chr4	100908594	100909487	ENSG00000164035	28467
chr4	101456207	101457153	ENSG00000153064	0
chr4	101791295	101792365	ENSG00000153064	0
chr4	102868197	102868363	ENSG00000109332	0
chr4	103075252	103075520	ENSG00000164038	0
chr4	105087960	105088443	ENSG00000248373	0
chr4	105472144	105472828	ENSG00000138777	0
chr4	107718791	107719024	ENSG00000138801	0
chr4	107990961	107991040	ENSG00000138796	0
chr4	108513152	108513456	ENSG00000234492	24733
chr4	108610923	108612630	ENSG00000234492	0
chr4	108714314	108715108	ENSG00000297518	19474
chr4	108742802	108743495	ENSG00000164089	0
chr4	109422534	109422644	ENSG00000247950	0
chr4	110411002	110411452	ENSG00000306506	0
chr4	111397754	111399705	ENSG00000288692	5417
chr4	111838008	111840128	ENSG00000250855	0
chr4	112308367	112308798	ENSG00000073331	0
chr4	112403204	112403908	ENSG00000073331	0
chr4	112508765	112509225	ENSG00000293961	0
chr4	112956442	112957057	ENSG00000145362	0
chr4	114597780	114597968	ENSG00000297145	0
chr4	114600153	114600435	ENSG00000174607	0
chr4	114601572	114604118	ENSG00000174607	0
chr4	114630399	114631604	ENSG00000174607	0
chr4	114658602	114661565	ENSG00000174607	0
chr4	115662038	115664500	ENSG00000307587	32313
chr4	117084381	117084589	ENSG00000174599	0
chr4	118057736	118058697	ENSG00000164100	0
chr4	118590840	118592236	ENSG00000291201	0
chr4	119316702	119318715	ENSG00000294020	0
chr4	119330600	119333096	ENSG00000294020	0
chr4	119394979	119395369	ENSG00000294020	0
chr4	119455803	119456181	ENSG00000291203	0
chr4	121697737	121697904	ENSG00000164111	741
chr4	121709639	121710406	ENSG00000299882	0
chr4	123351951	123352528	ENSG00000287951	94
chr4	124024295	124025737	ENSG00000286700	0
chr4	124459313	124460156	ENSG00000248565	2706
chr4	124935399	124936785	ENSG00000308143	18524
chr4	125451903	125452703	ENSG00000196159	0
chr4	127015640	127016503	ENSG00000199862	11603
chr4	127196143	127197196	ENSG00000248491	0
chr4	128191296	128192004	ENSG00000138709	0
chr4	128553382	128554521	ENSG00000273077	0
chr4	128668469	128669215	ENSG00000289243	0
chr4	129096018	129096260	ENSG00000151470	0
chr4	134495454	134495783	ENSG00000251291	0
chr4	138587851	138590814	ENSG00000251372	0
chr4	139014769	139014958	ENSG00000250195	0
chr4	139028013	139029027	ENSG00000109381	0
chr4	139568284	139568804	ENSG00000145391	0
chr4	139650410	139650771	ENSG00000261268	0
chr4	139734041	139734324	ENSG00000196782	0
chr4	139783768	139784447	ENSG00000196782	0
chr4	139833543	139833868	ENSG00000196782	0
chr4	139858542	139858795	ENSG00000196782	0
chr4	139901283	139903212	ENSG00000196782	0
chr4	140135406	140135888	ENSG00000250698	0
chr4	140237707	140238666	ENSG00000308003	0
chr4	140351250	140352099	ENSG00000196951	0
chr4	140645812	140646318	ENSG00000109436	0
chr4	140920741	140922814	ENSG00000170153	0
chr4	141130892	141131568	ENSG00000170153	0
chr4	141220290	141220576	ENSG00000109445	310
chr4	141332967	141333934	ENSG00000248810	0
chr4	142402540	142403114	ENSG00000109452	0
chr4	142522627	142524234	ENSG00000109452	0
chr4	143020286	143021337	ENSG00000250326	0
chr4	143338348	143339383	ENSG00000109458	0
chr4	143344208	143344621	ENSG00000109458	0
chr4	143351022	143351958	ENSG00000109458	0
chr4	143381438	143382803	ENSG00000109458	0
chr4	143751766	143752404	ENSG00000251600	0
chr4	143911914	143912462	ENSG00000251600	0
chr4	143964336	143965616	ENSG00000251600	0
chr4	144650035	144650712	ENSG00000248890	0
chr4	145839366	145839992	ENSG00000151612	0
chr4	145847687	145848259	ENSG00000151612	0
chr4	145882814	145883027	ENSG00000151612	0
chr4	146939185	146939799	ENSG00000248764	0
chr4	147596341	147597572	ENSG00000251298	0
chr4	150259802	150260177	ENSG00000170390	2363
chr4	150957021	150961046	ENSG00000198589	0
chr4	150962065	150962814	ENSG00000198589	0
chr4	151169020	151170080	ENSG00000109686	0
chr4	151197532	151198229	ENSG00000109686	0
chr4	151199568	151200313	ENSG00000109686	0
chr4	151323355	151324526	ENSG00000109686	0
chr4	151358527	151359731	ENSG00000251611	0
chr4	151409895	151410146	ENSG00000164142	0
chr4	151780524	151782017	ENSG00000251249	16122
chr4	151946087	151948206	ENSG00000251249	0
chr4	152046274	152046671	ENSG00000286720	922
chr4	152989841	152990563	ENSG00000294679	4372
chr4	153167766	153169398	ENSG00000109654	0
chr4	153204287	153209316	ENSG00000109654	0
chr4	153210866	153215420	ENSG00000109654	0
chr4	153216643	153217367	ENSG00000109654	0
chr4	153219596	153221936	ENSG00000109654	0
chr4	153224084	153230419	ENSG00000109654	0
chr4	153245166	153247151	ENSG00000109654	0
chr4	153250266	153250399	ENSG00000109654	0
chr4	153255627	153256361	ENSG00000109654	0
chr4	153297115	153298207	ENSG00000109654	0
chr4	153538586	153539030	ENSG00000121210	0
chr4	153622947	153623365	ENSG00000121210	0
chr4	153758876	153759065	ENSG00000145428	0
chr4	153790658	153790955	ENSG00000280241	0
chr4	153791660	153791872	ENSG00000280241	0
chr4	154489906	154490050	ENSG00000197410	0
chr4	154744941	154745267	ENSG00000121207	0
chr4	154781499	154781843	ENSG00000249041	0
chr4	154845927	154846293	ENSG00000151962	17113
chr4	155802365	155802624	ENSG00000061918	0
chr4	156237128	156237572	ENSG00000301377	0
chr4	156695325	156695927	ENSG00000248912	2688
chr4	157061526	157061937	ENSG00000304483	0
chr4	158169682	158170206	ENSG00000164125	0
chr4	158171464	158172320	ENSG00000248429	0
chr4	158209439	158209827	ENSG00000250604	0
chr4	158236490	158238348	ENSG00000250604	0
chr4	158413070	158414821	ENSG00000171509	0
chr4	159105310	159106932	ENSG00000109756	0
chr4	161671191	161671915	ENSG00000168843	0
chr4	163331266	163331460	ENSG00000164128	0
chr4	163342800	163343253	ENSG00000164128	0
chr4	163550474	163551032	ENSG00000145416	0
chr4	164956434	164957474	ENSG00000250486	0
chr4	164997753	164998607	ENSG00000298155	6493
chr4	165027830	165028373	ENSG00000176979	0
chr4	165113600	165113712	ENSG00000170088	0
chr4	165342506	165342766	ENSG00000309940	0
chr4	165379924	165380185	ENSG00000109472	0
chr4	165426736	165429656	ENSG00000109472	0
chr4	167232321	167233156	ENSG00000196104	0
chr4	168153885	168154052	ENSG00000109511	0
chr4	168479840	168479970	ENSG00000181381	0
chr4	168481004	168481943	ENSG00000181381	0
chr4	168816653	168817277	ENSG00000129116	0
chr4	168877543	168877915	ENSG00000129116	0
chr4	169116355	169116767	ENSG00000154447	0
chr4	169268848	169269572	ENSG00000154447	0
chr4	169315014	169315627	ENSG00000301423	0
chr4	169775179	169775524	ENSG00000295892	0
chr4	169993222	169994305	ENSG00000249955	0
chr4	170975678	170977657	ENSG00000286580	1615
chr4	172775450	172776915	ENSG00000174473	0
chr4	173372943	173374078	ENSG00000164105	0
chr4	173495039	173495192	ENSG00000288776	0
chr4	173917343	173917862	ENSG00000250708	0
chr4	174120429	174120605	ENSG00000248174	0
chr4	174136080	174136684	ENSG00000248174	0
chr4	175971267	175971948	ENSG00000150625	0
chr4	177249332	177250453	ENSG00000287544	0
chr4	177441240	177441559	ENSG00000038002	0
chr4	178095504	178097119	ENSG00000253000	19601
chr4	180639648	180640362	ENSG00000295731	18521
chr4	180919961	180920735	ENSG00000298435	90536
chr4	181006554	181007035	ENSG00000248197	29362
chr4	181281163	181281793	ENSG00000304972	11929
chr4	181874772	181875714	ENSG00000177822	0
chr4	181939288	181939754	ENSG00000177822	0
chr4	182139662	182140802	ENSG00000177822	0
chr4	182366947	182367516	ENSG00000218336	0
chr4	182680294	182682013	ENSG00000218336	0
chr4	182828445	182829012	ENSG00000298284	0
chr4	182880785	182882287	ENSG00000303584	0
chr4	183012347	183013922	ENSG00000286821	3503
chr4	183241702	183242504	ENSG00000151718	0
chr4	183342809	183343349	ENSG00000301933	0
chr4	183355101	183355489	ENSG00000301954	0
chr4	183618795	183619477	ENSG00000295742	0
chr4	183721451	183722507	ENSG00000287349	3297
chr4	183723390	183723538	ENSG00000287349	2266
chr4	183728479	183728806	ENSG00000287349	0
chr4	183860280	183861127	ENSG00000173320	0
chr4	183876147	183876945	ENSG00000173320	0
chr4	183961393	183961986	ENSG00000173320	0
chr4	184017003	184017334	ENSG00000173320	0
chr4	184039963	184040528	ENSG00000173320	16436
chr4	184100361	184100885	ENSG00000287433	0
chr4	184190924	184191671	ENSG00000295598	0
chr4	184216395	184217925	ENSG00000295598	0
chr4	184417409	184417969	ENSG00000168310	0
chr4	184424553	184425688	ENSG00000168310	0
chr4	184432230	184432757	ENSG00000168310	0
chr4	184476758	184477854	ENSG00000271646	0
chr4	184669355	184670210	ENSG00000164306	0
chr4	184805422	184806431	ENSG00000151726	0
chr4	184807612	184808334	ENSG00000151726	0
chr4	184937472	184938035	ENSG00000289197	0
chr4	184965069	184965305	ENSG00000289197	0
chr4	185023285	185023747	ENSG00000301811	1961
chr4	185039727	185040116	ENSG00000250754	10964
chr4	185071427	185072021	ENSG00000250754	0
chr4	185211258	185211576	ENSG00000109762	0
chr4	185394790	185394946	ENSG00000109771	0
chr4	185536096	185536689	ENSG00000154553	588
chr4	185819996	185820606	ENSG00000154556	0
chr4	185870258	185870987	ENSG00000296399	0
chr4	185999409	186000210	ENSG00000307403	0
chr4	186145699	186146660	ENSG00000109794	0
chr4	186149593	186150270	ENSG00000109794	0
chr4	186203513	186204804	ENSG00000145476	0
chr4	186266818	186267282	ENSG00000088926	0
chr4	186297780	186298824	ENSG00000251165	0
chr4	186657312	186658194	ENSG00000083857	0
chr4	186700739	186701709	ENSG00000287169	0
chr4	187124390	187124639	ENSG00000299340	4191
chr4	187465433	187465701	ENSG00000250658	0
chr4	187921607	187922573	ENSG00000308841	2597
chr4	187944338	187944446	ENSG00000286641	0
chr4	188218221	188218741	ENSG00000304734	0
chr4	188594012	188594199	ENSG00000249378	0
chr4	188660810	188661358	ENSG00000249378	0
chr4	188664674	188667686	ENSG00000249378	0
chr4	188679523	188680191	ENSG00000249378	0
chr4	188843441	188843845	ENSG00000250626	24918
chr4	189188277	189188567	ENSG00000301147	0
chr4	189272823	189277882	ENSG00000249877	10794
chr4	189551052	189552162	ENSG00000303611	715
chr4	189579903	189580786	ENSG00000303611	25753
chr4	189603075	189603829	ENSG00000307504	13639
chr4	189617621	189617962	ENSG00000307504	0
chr4	189647416	189648578	ENSG00000250739	9960
chr4	189685528	189686205	ENSG00000305047	0
chr4	189688915	189689201	ENSG00000305047	0
chr4	189707178	189708341	ENSG00000305047	0
chr4	189810493	189811155	ENSG00000310165	0
chr4	189823351	189824301	ENSG00000245685	0
chr4	190040535	190041533	ENSG00000214273	0
chr5	51300	51496	ENSG00000310038	0
chr5	191687	191814	ENSG00000185028	0
chr5	197092	197568	ENSG00000164366	0
chr5	209771	210691	ENSG00000164366	0
chr5	241192	242390	ENSG00000073578	0
chr5	270692	270939	ENSG00000248925	0
chr5	344566	344901	ENSG00000063438	0
chr5	415596	415774	ENSG00000063438	0
chr5	475365	476238	ENSG00000225138	0
