chr	start	end	nearest_gene_id	distance
chr3	11060171	11060619	ENSG00000287964	338
chr3	11061247	11061351	ENSG00000287964	0
chr3	11510076	11510574	ENSG00000197548	0
chr3	11559665	11560226	ENSG00000144560	0
chr3	11566661	11566939	ENSG00000144560	0
chr3	11568495	11569698	ENSG00000144560	0
chr3	11593729	11593864	ENSG00000144560	0
chr3	11610075	11610569	ENSG00000271716	0
chr3	11739518	11739952	ENSG00000144560	0
chr3	11770923	11771375	ENSG00000144560	0
chr3	11911932	11913040	ENSG00000231897	0
chr3	11943710	11944239	ENSG00000263988	8548
chr3	12005349	12005949	ENSG00000157152	0
chr3	12157872	12158415	ENSG00000157150	0
chr3	12436494	12437032	ENSG00000296333	764
chr3	12440398	12441226	ENSG00000296333	1891
chr3	12617873	12618692	ENSG00000132155	0
chr3	12766487	12766908	ENSG00000088726	0
chr3	12787208	12787685	ENSG00000309784	0
chr3	12868433	12868780	ENSG00000289809	0
chr3	12875809	12875936	ENSG00000297536	0
chr3	12884034	12884657	ENSG00000232746	0
chr3	12942749	12943221	ENSG00000297478	0
chr3	12953200	12953647	ENSG00000144711	0
chr3	13042392	13042630	ENSG00000144711	0
chr3	13053334	13053705	ENSG00000144711	0
chr3	13071891	13072459	ENSG00000144711	0
chr3	13078585	13079021	ENSG00000144711	0
chr3	13095515	13096051	ENSG00000144711	0
chr3	13281157	13282038	ENSG00000144711	0
chr3	13316630	13317077	ENSG00000132182	0
chr3	13420859	13421031	ENSG00000306802	0
chr3	13478227	13479185	ENSG00000244502	0
chr3	13481078	13481567	ENSG00000163517	0
chr3	13493568	13494739	ENSG00000163517	0
chr3	13507567	13508117	ENSG00000298100	0
chr3	13536039	13536767	ENSG00000301901	4761
chr3	13549739	13550129	ENSG00000163520	0
chr3	13639015	13639458	ENSG00000163520	592
chr3	13639649	13640147	ENSG00000163520	1226
chr3	13654900	13655177	ENSG00000224514	0
chr3	13655540	13655945	ENSG00000224514	0
chr3	13665629	13665888	ENSG00000224514	0
chr3	13793037	13793790	ENSG00000154764	22467
chr3	13932466	13932648	ENSG00000290338	407
chr3	14216188	14217119	ENSG00000296737	8156
chr3	14297511	14298541	ENSG00000255021	0
chr3	14358437	14358783	ENSG00000251576	0
chr3	14530162	14530791	ENSG00000144596	0
chr3	14651095	14651215	ENSG00000235629	0
chr3	14652543	14652691	ENSG00000154781	0
chr3	15065812	15065903	ENSG00000296046	0
chr3	15118837	15119289	ENSG00000294422	0
chr3	15269506	15270874	ENSG00000131370	0
chr3	15275912	15276632	ENSG00000131370	0
chr3	15332984	15333079	ENSG00000131370	0
chr3	15484320	15484874	ENSG00000206561	0
chr3	15654664	15655895	ENSG00000169814	0
chr3	16175099	16176352	ENSG00000131386	0
chr3	16366803	16367535	ENSG00000287377	0
chr3	16512461	16512662	ENSG00000131378	0
chr3	16883869	16884076	ENSG00000299166	0
chr3	16886592	16888495	ENSG00000154822	0
chr3	17670889	17672702	ENSG00000131374	0
chr3	19102380	19104003	ENSG00000300901	23328
chr3	19946096	19946510	ENSG00000163576	0
chr3	20028619	20029001	ENSG00000114166	11444
chr3	20780063	20782794	ENSG00000231304	0
chr3	21748981	21749906	ENSG00000151789	0
chr3	21947382	21950378	ENSG00000223351	0
chr3	21956687	21958806	ENSG00000223351	0
chr3	22392614	22394130	ENSG00000293339	9684
chr3	22578050	22580903	ENSG00000234723	89297
chr3	22670445	22670758	ENSG00000234723	0
chr3	22672034	22674842	ENSG00000234723	1322
chr3	23153440	23155708	ENSG00000215016	18615
chr3	23611430	23612655	ENSG00000252562	1005
chr3	23671342	23671669	ENSG00000307811	7341
chr3	23762850	23763486	ENSG00000223791	40208
chr3	23927257	23927726	ENSG00000197885	0
chr3	24096451	24097276	ENSG00000242109	0
chr3	25429788	25430215	ENSG00000077092	0
chr3	25784270	25784364	ENSG00000151093	0
chr3	26171536	26172738	ENSG00000307415	0
chr3	26175300	26176875	ENSG00000307415	0
chr3	26625144	26625308	ENSG00000179796	0
chr3	27578412	27580632	ENSG00000296762	9894
chr3	27632296	27632805	ENSG00000293322	136
chr3	27633494	27633885	ENSG00000293322	0
chr3	27680172	27681593	ENSG00000272282	0
chr3	27720112	27720614	ENSG00000163508	0
chr3	28200436	28200964	ENSG00000304655	589
chr3	28349764	28349902	ENSG00000283563	0
chr3	28835810	28836033	ENSG00000144642	0
chr3	29011915	29013499	ENSG00000144642	0
chr3	30605691	30606048	ENSG00000309251	0
chr3	31816191	31816804	ENSG00000144645	0
chr3	32061414	32064661	ENSG00000251590	0
chr3	32311041	32311511	ENSG00000170293	0
chr3	32450763	32451368	ENSG00000153551	0
chr3	32467436	32467552	ENSG00000153551	0
chr3	32625963	32627048	ENSG00000295578	0
chr3	32634863	32635616	ENSG00000295578	0
chr3	32902547	32903496	ENSG00000206557	4722
chr3	33074897	33075613	ENSG00000170266	0
chr3	33114792	33115004	ENSG00000170275	0
chr3	33441626	33441745	ENSG00000153560	254
chr3	35640575	35647676	ENSG00000172995	0
chr3	35678810	35683753	ENSG00000172995	0
chr3	36763416	36763907	ENSG00000163673	0
chr3	37183391	37184162	ENSG00000290046	0
chr3	37453281	37453579	ENSG00000144668	0
chr3	37694013	37694644	ENSG00000235257	0
chr3	37993647	37993933	ENSG00000136059	0
chr3	38028715	38028929	ENSG00000300099	0
chr3	38135874	38136040	ENSG00000060971	0
chr3	38138098	38138223	ENSG00000299114	0
chr3	38166369	38166567	ENSG00000172939	0
chr3	38579724	38580639	ENSG00000183873	0
chr3	38648720	38648866	ENSG00000183873	0
chr3	38650816	38651208	ENSG00000183873	1072
chr3	38951949	38952679	ENSG00000168356	0
chr3	39405699	39406268	ENSG00000168028	447
chr3	39424338	39426563	ENSG00000286781	0
chr3	39468227	39468489	ENSG00000168314	0
chr3	39469517	39476247	ENSG00000168314	0
chr3	39478544	39479599	ENSG00000168314	0
chr3	39483896	39489690	ENSG00000168314	0
chr3	39500745	39505074	ENSG00000285885	0
chr3	39810739	39811043	ENSG00000170011	0
chr3	39911713	39912971	ENSG00000170011	0
chr3	40387352	40387926	ENSG00000280739	0
chr3	40528295	40528602	ENSG00000172888	0
chr3	40775217	40776042	ENSG00000231873	0
chr3	40779914	40780024	ENSG00000231873	0
chr3	40781554	40781899	ENSG00000231873	0
chr3	41117504	41117824	ENSG00000305067	15364
chr3	41547597	41550800	ENSG00000168038	0
chr3	42052629	42053794	ENSG00000182606	0
chr3	42091154	42091774	ENSG00000182606	0
chr3	42201857	42201881	ENSG00000182606	0
chr3	42501066	42501358	ENSG00000114812	0
chr3	42658306	42658955	ENSG00000300878	0
chr3	42685623	42686372	ENSG00000157119	0
chr3	42701474	42702429	ENSG00000285539	0
chr3	42732982	42734457	ENSG00000173811	0
chr3	42905706	42905964	ENSG00000290317	0
chr3	42906628	42907048	ENSG00000290317	0
chr3	42935995	42936752	ENSG00000290317	0
chr3	42980099	42980489	ENSG00000144649	0
chr3	43104738	43105090	ENSG00000144647	0
chr3	43287811	43288763	ENSG00000163788	0
chr3	43622696	43623012	ENSG00000160746	0
chr3	44023156	44024192	ENSG00000271192	0
chr3	44581003	44581469	ENSG00000236869	0
chr3	45035578	45035723	ENSG00000163815	0
chr3	45036415	45036609	ENSG00000163815	343
chr3	45594733	45595023	ENSG00000144791	0
chr3	45797115	45797178	ENSG00000307655	0
chr3	45966879	45967297	ENSG00000163820	0
chr3	46419754	46420261	ENSG00000283646	0
chr3	46558445	46559451	ENSG00000268324	0
chr3	46612163	46612830	ENSG00000283473	0
chr3	46628864	46629202	ENSG00000283473	2320
chr3	46662918	46663722	ENSG00000286570	1410
chr3	46700443	46702230	ENSG00000181585	0
chr3	46717761	46718487	ENSG00000283706	0
chr3	46757375	46768984	ENSG00000284672	0
chr3	46776370	46779323	ENSG00000284672	0
chr3	46780932	46782422	ENSG00000284672	0
chr3	46789539	46793783	ENSG00000284672	0
chr3	46794939	46797358	ENSG00000284672	0
chr3	46802399	46805218	ENSG00000284672	0
chr3	46811911	46812141	ENSG00000297904	0
chr3	46867391	46867738	ENSG00000160808	0
chr3	46883689	46883975	ENSG00000160801	0
chr3	46899867	46900083	ENSG00000160801	0
chr3	46998672	46998900	ENSG00000160796	0
chr3	47010255	47010397	ENSG00000293420	0
chr3	47165539	47165671	ENSG00000227398	0
chr3	47404977	47405279	ENSG00000076201	0
chr3	47536017	47536539	ENSG00000308982	0
chr3	47571489	47572036	ENSG00000114646	0
chr3	47577001	47577473	ENSG00000114646	0
chr3	47788724	47788902	ENSG00000300560	3350
chr3	48089711	48089837	ENSG00000302863	0
chr3	48414407	48414879	ENSG00000164050	0
chr3	48422800	48428543	ENSG00000164050	0
chr3	48430250	48430586	ENSG00000164050	163
chr3	48503122	48503484	ENSG00000164054	0
chr3	48532288	48532761	ENSG00000114268	0
chr3	48560513	48561313	ENSG00000114268	0
chr3	48564143	48564362	ENSG00000114270	0
chr3	48610250	48610521	ENSG00000300190	0
chr3	48655686	48655753	ENSG00000008300	0
chr3	48656719	48657021	ENSG00000008300	0
chr3	48684477	48684781	ENSG00000213672	0
chr3	48714772	48714980	ENSG00000068745	0
chr3	48898096	48898226	ENSG00000178537	0
chr3	49119060	49119938	ENSG00000172046	0
chr3	49199036	49200023	ENSG00000173421	0
chr3	49485210	49485403	ENSG00000173402	0
chr3	49519222	49519643	ENSG00000173402	0
chr3	49540598	49540905	ENSG00000226913	0
chr3	49722964	49723101	ENSG00000173540	0
chr3	49825850	49826338	ENSG00000183763	2262
chr3	49870123	49870399	ENSG00000164076	187
chr3	49871140	49871704	ENSG00000164076	1204
chr3	49906136	49906581	ENSG00000230698	0
chr3	49939554	49939724	ENSG00000004534	282
chr3	49983863	49984768	ENSG00000004534	0
chr3	50156032	50157196	ENSG00000235016	0
chr3	50189029	50189477	ENSG00000001617	0
chr3	50193161	50194152	ENSG00000114349	0
chr3	50206378	50206646	ENSG00000188338	0
chr3	50212515	50213663	ENSG00000188338	0
chr3	50258059	50258447	ENSG00000114353	0
chr3	50260947	50261673	ENSG00000230454	0
chr3	50273851	50274173	ENSG00000232352	0
chr3	50275343	50276473	ENSG00000232352	0
chr3	50300499	50300822	ENSG00000114378	0
chr3	50388203	50388638	ENSG00000007402	0
chr3	50442555	50443586	ENSG00000007402	0
chr3	50450573	50450937	ENSG00000007402	0
chr3	50530687	50531143	ENSG00000307085	0
chr3	50600947	50601900	ENSG00000280382	0
chr3	51955325	51955544	ENSG00000180929	0
chr3	51956887	51957462	ENSG00000090097	0
chr3	51965350	51966578	ENSG00000090097	0
chr3	52022047	52022345	ENSG00000302870	9377
chr3	52028647	52029248	ENSG00000302870	15977
chr3	52039758	52041507	ENSG00000285685	5255
chr3	52046534	52047708	ENSG00000285685	0
chr3	52054024	52054634	ENSG00000164086	0
chr3	52136501	52137014	ENSG00000164087	0
chr3	52192817	52193440	ENSG00000242849	0
chr3	52220559	52220979	ENSG00000239732	100
chr3	52237920	52238482	ENSG00000247596	0
chr3	52239824	52239881	ENSG00000243224	0
chr3	52279293	52279907	ENSG00000306456	0
chr3	52311631	52311883	ENSG00000296738	2184
chr3	52317386	52318082	ENSG00000114841	0
chr3	52366219	52366951	ENSG00000114841	0
chr3	52368335	52369217	ENSG00000114841	0
chr3	52445016	52445614	ENSG00000010319	0
chr3	52446945	52447545	ENSG00000010319	1841
chr3	52518577	52518789	ENSG00000010327	0
chr3	52534524	52534817	ENSG00000168273	0
chr3	53156941	53157860	ENSG00000163932	0
chr3	53182920	53183195	ENSG00000163932	0
chr3	53843292	53845406	ENSG00000016391	0
chr3	54088086	54088329	ENSG00000286353	0
chr3	54299609	54300047	ENSG00000157445	0
chr3	55474420	55475345	ENSG00000114251	0
chr3	55482212	55483315	ENSG00000114251	0
chr3	55572035	55572415	ENSG00000306397	0
chr3	56769230	56769487	ENSG00000163947	0
chr3	56800591	56801304	ENSG00000163947	0
chr3	56802502	56802659	ENSG00000163947	0
chr3	56806230	56806512	ENSG00000163947	0
chr3	56895384	56895775	ENSG00000163947	0
chr3	57017215	57017787	ENSG00000163947	0
chr3	57110862	57111084	ENSG00000297895	0
chr3	57169535	57170145	ENSG00000144730	0
chr3	57196644	57197276	ENSG00000163666	561
chr3	57628119	57628724	ENSG00000174840	0
chr3	57693363	57693444	ENSG00000241933	0
chr3	57755215	57755284	ENSG00000163681	165
chr3	57948274	57949008	ENSG00000213509	5969
chr3	57998531	57999316	ENSG00000136068	9081
chr3	58009437	58010089	ENSG00000136068	0
chr3	58059055	58059743	ENSG00000136068	0
chr3	58186923	58187901	ENSG00000293432	0
chr3	58334893	58335678	ENSG00000168297	0
chr3	58584651	58584809	ENSG00000168309	0
chr3	58586135	58586232	ENSG00000168309	0
chr3	58627058	58627393	ENSG00000168309	0
chr3	58640585	58641055	ENSG00000198643	0
chr3	59654809	59655262	ENSG00000243295	0
chr3	61248305	61250697	ENSG00000189283	0
chr3	61559829	61560011	ENSG00000144724	1557
chr3	61829151	61829857	ENSG00000144724	0
chr3	62188111	62188957	ENSG00000144724	0
chr3	62367637	62367791	ENSG00000241472	0
chr3	62376889	62378036	ENSG00000297042	977
chr3	62379776	62380117	ENSG00000297042	3864
chr3	63644873	63645377	ENSG00000241359	0
chr3	63807991	63808916	ENSG00000293415	0
chr3	63990464	63990812	ENSG00000163635	0
chr3	64444242	64444632	ENSG00000163637	0
chr3	64513013	64513666	ENSG00000212340	1155
chr3	65330183	65330597	ENSG00000151276	22927
chr3	65356674	65357022	ENSG00000151276	0
chr3	65548285	65548742	ENSG00000151276	0
chr3	65785046	65785619	ENSG00000151276	0
chr3	66195379	66196449	ENSG00000307959	0
chr3	66405588	66406176	ENSG00000144749	0
chr3	66418177	66419066	ENSG00000144749	0
chr3	66693552	66693873	ENSG00000296009	0
chr3	67654973	67655062	ENSG00000241316	0
chr3	69012586	69012786	ENSG00000163378	0
chr3	69116405	69117179	ENSG00000163380	0
chr3	69181462	69182670	ENSG00000114541	0
chr3	69248747	69250376	ENSG00000114541	0
chr3	69383065	69384735	ENSG00000114541	0
chr3	69675860	69676481	ENSG00000309249	12937
chr3	69740778	69741622	ENSG00000187098	0
chr3	69827477	69828939	ENSG00000187098	0
chr3	70000153	70000353	ENSG00000240405	0
chr3	71306407	71307244	ENSG00000114861	0
chr3	71580671	71581143	ENSG00000114861	0
chr3	71585408	71585633	ENSG00000270562	0
chr3	71755225	71755517	ENSG00000170837	0
chr3	72089466	72090344	ENSG00000241163	0
chr3	72177014	72177337	ENSG00000241163	0
chr3	72289844	72290324	ENSG00000306772	260
chr3	72334970	72335787	ENSG00000307037	5483
chr3	72336925	72337474	ENSG00000307037	7438
chr3	72339064	72339850	ENSG00000307037	9577
chr3	72347901	72348897	ENSG00000307037	18414
chr3	72447669	72447983	ENSG00000305376	888
chr3	72448536	72448811	ENSG00000305376	60
chr3	72723034	72723696	ENSG00000287595	15201
chr3	72739367	72739597	ENSG00000287595	0
chr3	72889306	72889944	ENSG00000299702	0
chr3	72950952	72951611	ENSG00000172986	0
chr3	72957305	72957684	ENSG00000172986	0
chr3	72996353	72996440	ENSG00000310267	0
chr3	73284584	73285028	ENSG00000309320	32375
chr3	73999593	74000854	ENSG00000239454	0
chr3	75395628	75396660	ENSG00000242953	91
chr3	75427208	75427800	ENSG00000272690	0
chr3	75429207	75429706	ENSG00000272690	0
chr3	75520904	75523875	ENSG00000290410	0
chr3	75525256	75528329	ENSG00000290410	0
chr3	75534271	75536139	ENSG00000290410	0
chr3	75537186	75538052	ENSG00000290410	0
chr3	75539834	75540692	ENSG00000290410	0
chr3	75577404	75577810	ENSG00000290410	0
chr3	75725538	75729602	ENSG00000242516	0
chr3	75778813	75779445	ENSG00000227124	0
chr3	75905918	75906794	ENSG00000185008	0
chr3	77758672	77760687	ENSG00000300444	21106
chr3	79366577	79366760	ENSG00000169855	0
chr3	82717174	82717912	ENSG00000241095	88602
chr3	84962464	84963590	ENSG00000175161	0
chr3	85155853	85157534	ENSG00000175161	0
chr3	85303229	85304318	ENSG00000175161	0
chr3	87317270	87318352	ENSG00000239829	4915
chr3	88148829	88149124	ENSG00000163320	0
chr3	88263458	88263922	ENSG00000242159	53233
chr3	88329544	88333303	ENSG00000283434	5112
chr3	89008180	89009087	ENSG00000241861	38354
chr3	95427724	95429356	ENSG00000295166	127926
chr3	95946100	95949438	ENSG00000286516	26547
chr3	96776530	96777291	ENSG00000176243	0
chr3	97972826	97973023	ENSG00000285614	0
chr3	98074179	98076374	ENSG00000213439	8782
chr3	98186932	98194043	ENSG00000289078	0
chr3	98248374	98253020	ENSG00000251088	0
chr3	98657473	98658094	ENSG00000244153	0
chr3	98686583	98688674	ENSG00000239445	17561
chr3	98734050	98734921	ENSG00000064225	0
chr3	99002703	99003763	ENSG00000240476	0
chr3	101106496	101108263	ENSG00000242573	54830
chr3	101466953	101467473	ENSG00000138468	0
chr3	101559497	101560397	ENSG00000295591	836
chr3	101731939	101732595	ENSG00000182504	0
chr3	101850716	101850982	ENSG00000144802	0
chr3	102235094	102236583	ENSG00000170044	0
chr3	102857764	102858775	ENSG00000309424	0
chr3	103603918	103604939	ENSG00000243195	25721
chr3	103606102	103610241	ENSG00000243195	20419
chr3	103628888	103633813	ENSG00000243195	0
chr3	103741974	103746838	ENSG00000243195	111061
chr3	104224785	104226147	ENSG00000294988	131527
chr3	104694912	104696464	ENSG00000294208	0
chr3	105353558	105354749	ENSG00000170017	12159
chr3	105881854	105883235	ENSG00000288848	0
chr3	106370380	106370682	ENSG00000291293	0
chr3	107697569	107698069	ENSG00000294889	0
chr3	107800966	107801245	ENSG00000114439	0
chr3	109124932	109125102	ENSG00000241224	0
chr3	111967681	111968069	ENSG00000144824	0
chr3	112022275	112024936	ENSG00000239439	5994
chr3	112042897	112043237	ENSG00000176040	0
chr3	112184560	112185550	ENSG00000244144	0
chr3	112293638	112294510	ENSG00000172139	0
chr3	112401455	112402477	ENSG00000303327	0
chr3	112605332	112605599	ENSG00000091986	0
chr3	113077182	113077951	ENSG00000241219	0
chr3	113210632	113211031	ENSG00000144857	0
chr3	113276021	113276843	ENSG00000144857	0
chr3	113515850	113516435	ENSG00000163611	662
chr3	113698956	113699357	ENSG00000296024	773
chr3	115513658	115514626	ENSG00000242880	0
chr3	115783529	115783662	ENSG00000289153	0
chr3	117032615	117033745	ENSG00000185565	0
chr3	117994758	117995425	ENSG00000239268	0
chr3	118991941	118992628	ENSG00000144847	0
chr3	119239182	119239916	ENSG00000240254	0
chr3	119329700	119330068	ENSG00000031081	0
chr3	119571976	119573396	ENSG00000272967	5815
chr3	120141090	120141444	ENSG00000242622	0
chr3	120264143	120264794	ENSG00000175697	0
chr3	120284412	120284744	ENSG00000175697	0
chr3	120306615	120306829	ENSG00000240882	0
chr3	120412645	120412837	ENSG00000293512	0
chr3	120559722	120560390	ENSG00000295835	0
chr3	120678260	120679071	ENSG00000113924	0
chr3	121190152	121190361	ENSG00000145087	0
chr3	121922790	121925990	ENSG00000163406	0
chr3	122580501	122581743	ENSG00000173200	0
chr3	122681558	122681763	ENSG00000173193	0
chr3	122929935	122930391	ENSG00000082684	0
chr3	123042188	123042761	ENSG00000082684	13582
chr3	123096789	123096998	ENSG00000065485	0
chr3	123119580	123120058	ENSG00000065485	0
chr3	123445970	123447179	ENSG00000173175	0
chr3	123447721	123447955	ENSG00000173175	0
chr3	123620235	123620487	ENSG00000239523	0
chr3	123700691	123701177	ENSG00000239523	0
chr3	123799524	123800269	ENSG00000065534	0
chr3	124566191	124567072	ENSG00000160145	0
chr3	124834317	124835791	ENSG00000082781	0
chr3	124887722	124887944	ENSG00000082781	0
chr3	125056588	125056768	ENSG00000307637	0
chr3	125141181	125141553	ENSG00000221955	0
chr3	125142064	125142486	ENSG00000221955	0
chr3	125148969	125149255	ENSG00000221955	0
chr3	125155872	125156245	ENSG00000221955	0
chr3	125596122	125596257	ENSG00000304694	0
chr3	125694854	125695295	ENSG00000304694	0
chr3	125767243	125767542	ENSG00000284624	0
chr3	125768986	125769166	ENSG00000284624	0
chr3	125909617	125910089	ENSG00000241288	0
chr3	125956608	125958786	ENSG00000291096	0
chr3	125989780	125991383	ENSG00000300950	0
chr3	126056720	126057125	ENSG00000248607	0
chr3	126179405	126179559	ENSG00000144908	0
chr3	126181337	126181401	ENSG00000246022	0
chr3	126213766	126214016	ENSG00000287232	0
chr3	126228770	126233769	ENSG00000287232	0
chr3	126235126	126236680	ENSG00000287232	0
chr3	126266375	126266858	ENSG00000301245	0
chr3	126288550	126288754	ENSG00000250934	0
chr3	126301217	126301929	ENSG00000250934	0
chr3	126303894	126304805	ENSG00000250934	0
chr3	126355441	126355815	ENSG00000163884	0
chr3	126389884	126390029	ENSG00000309785	0
chr3	126394439	126394637	ENSG00000249833	0
chr3	126416208	126416776	ENSG00000163885	0
