cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	psi	chr16_85650857_85651812	chr16	85650857	85651812	Non-heritable	0.0654799168614467	72	72	0	0	0.0102506880841931	0.689744098547446	1.65808223278988	-1.65808223278988
all_individuals	caudate	EA	shared	psi	chr16_85653418_85653634	chr16	85653418	85653634	Non-heritable	0.0795377876070585	76	76	0	0	0.016522072411963	0.745431676684811	1.39865495253404	1.39865495253404
all_individuals	caudate	EA	shared	psi	chr16_86281461_86281688	chr16	86281461	86281688	Heritable	0.236010557401163	35	35	0	0	0.0299363316577881	0.802642865269188	3.94477978292194	3.94477978292194
all_individuals	caudate	EA	shared	psi	chr16_86285648_86285899	chr16	86285648	86285899	Heritable	0.171257753965342	40	40	0	0	0.00168868252091508	0.407539090387352	6.03596594026479	-6.03596594026479
all_individuals	caudate	EA	shared	psi	chr16_86343217_86343338	chr16	86343217	86343338	Non-heritable	0.0410601730535742	65	65	0	0	0.0406576818273138	0.831352102725386	1.49874410221922	-1.49874410221922
all_individuals	caudate	EA	shared	psi	chr16_86494097_86494399	chr16	86494097	86494399	Heritable	0.102007667274686	82	82	0	0	0.00692399437631484	0.636410963774604	3.52310935859492	3.52310935859492
all_individuals	caudate	EA	shared	psi	chr16_86494618_86494872	chr16	86494618	86494872	Non-heritable	0.0924256473676102	82	82	0	0	0.00299669915605216	0.498095707695095	3.1442089714297	3.1442089714297
all_individuals	caudate	EA	shared	psi	chr16_86533337_86535125	chr16	86533337	86535125	Heritable	0.134921564471515	87	87	0	0	0.00613879038784024	0.618941291046065	6.93527542440995	-6.93527542440995
all_individuals	caudate	EA	shared	psi	chr16_8661792_8662118	chr16	8661792	8662118	Heritable	0.24785255111803	128	128	0	0	0.00963852212391402	0.682374196130442	1.7838470189482	-1.7838470189482
all_individuals	caudate	EA	shared	psi	chr16_86761702_86762112	chr16	86761702	86762112	Heritable	0.446954794942895	67	67	0	0	0.0202436963339196	0.763282051370866	2.63358151378491	-2.63358151378491
all_individuals	caudate	EA	shared	psi	chr16_86791540_86792456	chr16	86791540	86792456	Heritable	0.225667147903215	67	67	0	0	0.00124443454571402	0.357637695206428	4.23456508811997	-4.23456508811997
all_individuals	caudate	EA	shared	psi	chr16_86806854_86807232	chr16	86806854	86807232	Non-heritable	0.0933998462044418	37	37	0	0	0.0637704350737851	0.866493412764625	2.3603153881259	2.3603153881259
all_individuals	caudate	EA	shared	psi	chr16_86935105_86935580	chr16	86935105	86935580	Non-heritable	0.0724156148173902	44	44	0	0	0.0213067641480809	0.767538582421606	2.92193377207571	-2.92193377207571
all_individuals	caudate	EA	shared	psi	chr16_86942672_86942940	chr16	86942672	86942940	Non-heritable	0.0627497842538651	44	44	0	0	0.0148418511974695	0.732819133699901	3.22943579428504	-3.22943579428504
all_individuals	caudate	EA	shared	psi	chr16_87216436_87217083	chr16	87216436	87217083	Non-heritable	0.0513391852129128	43	43	0	0	0.0236683890377446	0.781676541864344	2.38352206569133	-2.38352206569133
all_individuals	caudate	EA	shared	psi	chr16_87333025_87333434	chr16	87333025	87333434	Non-heritable	0.0832176855577436	39	39	0	0	0.00810289797516513	0.658305473571006	1.75266982817908	1.75266982817908
all_individuals	caudate	EA	shared	psi	chr16_87518934_87519173	chr16	87518934	87519173	Non-heritable	0.0894562601667222	78	78	0	0	0.0246701358473066	0.787177099111647	2.12195737936834	2.12195737936834
all_individuals	caudate	EA	shared	psi	chr16_87550444_87550609	chr16	87550444	87550609	Non-heritable	0.0477592068460557	75	75	0	1	0.000126636429268226	0.098461117996282	2.35232548013224	-2.35232548013224
all_individuals	caudate	EA	shared	psi	chr16_87560258_87560488	chr16	87560258	87560488	Non-heritable	0.0518521342213895	77	77	0	0	0.00122074424236981	0.354152980491068	1.10617147742781	-1.10617147742781
all_individuals	caudate	EA	shared	psi	chr16_87684207_87684455	chr16	87684207	87684455	Non-heritable	0.0615114022952236	78	78	0	0	0.0116625395295814	0.70308868984939	2.36970204486169	2.36970204486169
all_individuals	caudate	EA	shared	psi	chr16_87704846_87705947	chr16	87704846	87705947	Heritable	0.136482367342931	124	124	0	0	0.0128735930416385	0.714382118516542	3.27253776219398	3.27253776219398
all_individuals	caudate	EA	shared	psi	chr16_87725875_87726202	chr16	87725875	87726202	Non-heritable	0.0840876159509209	134	134	0	0	0.00256187433704505	0.476613202824905	3.10880115664777	-3.10880115664777
all_individuals	caudate	EA	shared	psi	chr16_87740878_87741076	chr16	87740878	87741076	Non-heritable	0.0656928927518069	141	141	0	0	0.0431540164719674	0.836991237917681	9.32097223362582	-9.32097223362582
all_individuals	caudate	EA	shared	psi	chr16_87779415_87779518	chr16	87779415	87779518	Non-heritable	0.0758601647839522	134	134	0	0	0.00499582366120001	0.586679333788068	2.47486200907761	2.47486200907761
all_individuals	caudate	EA	shared	psi	chr16_87844358_87844703	chr16	87844358	87844703	Heritable	0.263852440700985	156	156	0	0	0.00572989750438041	0.607149455699574	4.12154496071118	4.12154496071118
all_individuals	caudate	EA	shared	psi	chr16_87874545_87875083	chr16	87874545	87875083	Heritable	0.457144774660858	168	168	0	0	0.0038192993830972	0.538992630534739	3.17929357959716	-3.17929357959716
all_individuals	caudate	EA	shared	psi	chr16_87911230_87911552	chr16	87911230	87911552	Heritable	0.110224166115257	167	167	0	0	0.00473928019172152	0.578485599298728	3.52134051865185	3.52134051865185
all_individuals	caudate	EA	shared	psi	chr16_87931779_87931904	chr16	87931779	87931904	Heritable	0.11741549456947	172	172	0	0	0.00284142755485942	0.491664505144886	7.30630836403746	7.30630836403746
all_individuals	caudate	EA	shared	psi	chr16_88019287_88019947	chr16	88019287	88019947	Heritable	0.103683357153973	162	162	0	0	0.00431669485920049	0.56190600047121	2.53776402800195	-2.53776402800195
all_individuals	caudate	EA	shared	psi	chr16_88091741_88091851	chr16	88091741	88091851	Heritable	0.118541570431533	142	142	0	0	0.0168842289226441	0.747129210800456	7.92598146852261	7.92598146852261
all_individuals	caudate	EA	shared	psi	chr16_88091958_88092097	chr16	88091958	88092097	Heritable	0.110994876147382	142	142	0	0	0.0125943310221301	0.712039399792461	6.80794920096846	6.80794920096846
all_individuals	caudate	EA	shared	psi	chr16_88093716_88094246	chr16	88093716	88094246	Non-heritable	0.0936560705849011	142	142	0	0	0.00257099238131268	0.477097694326692	5.57037174121018	5.57037174121018
all_individuals	caudate	EA	shared	psi	chr16_88101871_88102033	chr16	88101871	88102033	Non-heritable	0.0470127868026848	142	142	0	0	0.0345957638102899	0.817841500883517	5.11084556421331	-5.11084556421331
all_individuals	caudate	EA	shared	psi	chr16_88116506_88116763	chr16	88116506	88116763	Non-heritable	0.0834478601991616	141	141	0	0	0.004953417282818	0.586008564527851	4.63591448572161	-4.63591448572161
all_individuals	caudate	EA	shared	psi	chr16_88159349_88159882	chr16	88159349	88159882	Non-heritable	0.0942462754412565	138	138	0	0	0.00540108577605912	0.595923616693634	5.79705312580123	-5.79705312580123
all_individuals	caudate	EA	shared	psi	chr16_88258716_88258993	chr16	88258716	88258993	Non-heritable	0.0770624915496157	75	75	0	0	0.0014649267218355	0.383382448639389	4.14209604236909	4.14209604236909
all_individuals	caudate	EA	shared	psi	chr16_88357636_88358041	chr16	88357636	88358041	Heritable	0.105572711196621	66	66	0	0	0.0308985449159178	0.806344912320162	3.78184036424708	3.78184036424708
all_individuals	caudate	EA	shared	psi	chr16_88367800_88368259	chr16	88367800	88368259	Heritable	0.12459662670099	65	65	0	0	0.00259771497518145	0.478543307126649	4.64589989300337	-4.64589989300337
all_individuals	caudate	EA	shared	psi	chr16_88374743_88374811	chr16	88374743	88374811	Non-heritable	0.0540219370631987	67	67	0	0	0.0393032143875714	0.82842194511764	3.00593803128036	-3.00593803128036
all_individuals	caudate	EA	shared	psi	chr16_88376498_88376759	chr16	88376498	88376759	Heritable	0.102244303051901	67	67	0	0	0.00141594002196324	0.378440414464362	5.20423879140394	-5.20423879140394
all_individuals	caudate	EA	shared	psi	chr16_88468880_88469086	chr16	88468880	88469086	Heritable	0.116073916019148	222	222	0	0	0.00401101028072536	0.546625477547942	2.73345663197899	2.73345663197899
all_individuals	caudate	EA	shared	psi	chr16_88480887_88481171	chr16	88480887	88481171	Non-heritable	0.0951550477069448	223	223	0	0	0.00279041679286374	0.489832873177673	4.85784124381362	4.85784124381362
all_individuals	caudate	EA	shared	psi	chr16_88514889_88514974	chr16	88514889	88514974	Non-heritable	0.0427327600713896	212	212	0	0	0.00304906310068203	0.50100822506453	3.86337448694002	3.86337448694002
all_individuals	caudate	EA	shared	psi	chr16_88650419_88650582	chr16	88650419	88650582	Heritable	0.125357826494395	238	238	0	0	0.00999921611597899	0.686326451295792	5.569714431547	-5.569714431547
all_individuals	caudate	EA	shared	psi	chr16_88678089_88678782	chr16	88678089	88678782	Heritable	0.105641259017826	261	261	0	0	0.000176100719363566	0.121740434152275	5.41401648028747	5.41401648028747
all_individuals	caudate	EA	shared	psi	chr16_88718875_88719587	chr16	88718875	88719587	Heritable	0.133066321560468	263	263	0	0	0.00732687414664211	0.645246655104627	4.40038018747236	-4.40038018747236
all_individuals	caudate	EA	shared	psi	chr16_88730764_88731412	chr16	88730764	88731412	Heritable	0.119288575353972	263	263	0	0	0.00182752837588595	0.421265415184855	2.94580293906345	2.94580293906345
all_individuals	caudate	EA	shared	psi	chr16_88746274_88746996	chr16	88746274	88746996	Heritable	0.227906978958926	263	263	0	0	0.00337755719934266	0.518934352532158	3.22298426376992	-3.22298426376992
all_individuals	caudate	EA	shared	psi	chr16_88755167_88755826	chr16	88755167	88755826	Heritable	0.359940044967715	263	263	0	0	0.000610638477485709	0.253533660690186	1.07479633283771	-1.07479633283771
all_individuals	caudate	EA	shared	psi	chr16_88828941_88829225	chr16	88828941	88829225	Heritable	0.130992914636742	252	252	0	0	0.000847753252631209	0.300009490726977	3.79151752351689	3.79151752351689
all_individuals	caudate	EA	shared	psi	chr16_88881106_88881790	chr16	88881106	88881790	Heritable	0.109592081118583	265	265	0	0	0.00268694657553196	0.482750496575111	3.50630780314879	3.50630780314879
all_individuals	caudate	EA	shared	psi	chr16_88920937_88921471	chr16	88920937	88921471	Non-heritable	0.0972647402162795	215	215	0	1	0.000127235748314439	0.0988193774207475	3.0273074102361	3.0273074102361
all_individuals	caudate	EA	shared	psi	chr16_88924998_88925742	chr16	88924998	88925742	Heritable	0.118108061335988	166	166	0	0	0.00241785599630241	0.467865599056383	4.87107687696995	4.87107687696995
all_individuals	caudate	EA	shared	psi	chr16_89079996_89080366	chr16	89079996	89080366	Heritable	0.154086230346732	177	177	0	0	0.00212837016571778	0.44605952043076	1.80491167753889	-1.80491167753889
all_individuals	caudate	EA	shared	psi	chr16_89084908_89085087	chr16	89084908	89085087	Heritable	0.326122211568036	177	177	0	0	0.00133764141740015	0.369220764253091	1.68585585936192	1.68585585936192
all_individuals	caudate	EA	shared	psi	chr16_89118496_89118676	chr16	89118496	89118676	Non-heritable	0.0924629739253469	153	153	0	0	0.0245502863576445	0.786438005498349	1.24446216181511	-1.24446216181511
all_individuals	caudate	EA	shared	psi	chr16_89193716_89193792	chr16	89193716	89193792	Non-heritable	0.0684616011680035	153	153	0	0	0.0085274248601451	0.664393522979467	2.20049745264237	-2.20049745264237
all_individuals	caudate	EA	shared	psi	chr16_89230057_89230679	chr16	89230057	89230679	Non-heritable	0.0648170503156833	139	139	1	1	4.5465913267012e-05	0.0464704642632532	2.32369511758894	2.32369511758894
all_individuals	caudate	EA	shared	psi	chr16_89261708_89262034	chr16	89261708	89262034	Heritable	0.10807315979294	202	202	0	0	0.00446508684207991	0.567621165838442	5.78688966610828	-5.78688966610828
all_individuals	caudate	EA	shared	psi	chr16_89356397_89356775	chr16	89356397	89356775	Heritable	0.523845134748698	343	343	2	3	1.24092140372987e-05	0.018262836039271	2.94270953052729	2.94270953052729
all_individuals	caudate	EA	shared	psi	chr16_89506904_89507154	chr16	89506904	89507154	Non-heritable	0.0889387265131285	442	442	0	0	0.000171876891758665	0.120300808783494	10.812907217968	-10.812907217968
all_individuals	caudate	EA	shared	psi	chr16_89556519_89556984	chr16	89556519	89556984	Non-heritable	0.0919270483127833	411	411	0	0	0.00119834744869693	0.351047536777315	3.55106805288248	-3.55106805288248
all_individuals	caudate	EA	shared	psi	chr16_89640660_89641810	chr16	89640660	89641810	Heritable	0.243699927851111	420	420	2	3	3.14710092181404e-07	0.000956139200540932	4.42200595871608	-4.42200595871608
all_individuals	caudate	EA	shared	psi	chr16_89697383_89697559	chr16	89697383	89697559	Non-heritable	0.0681900605539148	466	466	0	0	0.0025443928772982	0.47496918552242	3.36451887899578	3.36451887899578
all_individuals	caudate	EA	shared	psi	chr16_89779239_89779756	chr16	89779239	89779756	Non-heritable	0.0491610161173101	494	494	0	0	0.0016758178850998	0.406617310509938	5.0080939408984	5.0080939408984
all_individuals	caudate	EA	shared	psi	chr16_89817223_89817377	chr16	89817223	89817377	Heritable	0.171093847887433	370	370	0	0	0.00478615763809108	0.579869704884064	3.2382994720722	3.2382994720722
all_individuals	caudate	EA	shared	psi	chr16_8983653_8983918	chr16	8983653	8983918	Heritable	0.109691378434675	174	174	0	0	0.0098998981625256	0.68465892563328	4.71661063097639	-4.71661063097639
all_individuals	caudate	EA	shared	psi	chr16_89902965_89903281	chr16	89902965	89903281	Heritable	0.359972886873385	444	444	0	0	0.000380858051687932	0.196393262172245	4.51543210813428	-4.51543210813428
all_individuals	caudate	EA	shared	psi	chr16_89971793_89972123	chr16	89971793	89972123	Heritable	0.114246295726771	381	381	0	0	0.000302627628528756	0.171026632126594	2.91526058281924	2.91526058281924
all_individuals	caudate	EA	shared	psi	chr16_90011063_90011600	chr16	90011063	90011600	Heritable	0.288526225742523	359	359	0	0	0.00649196667579254	0.628352867350958	4.68781962371842	-4.68781962371842
all_individuals	caudate	EA	shared	psi	chr16_90077236_90078322	chr16	90077236	90078322	Heritable	0.2618422584401	324	324	0	0	0.000402780813578334	0.20220680465141	4.42551670776057	4.42551670776057
all_individuals	caudate	EA	shared	psi	chr16_90082275_90082812	chr16	90082275	90082812	Heritable	0.180605156319733	324	324	0	0	0.00537343801970194	0.595354716586659	3.32649354105503	-3.32649354105503
all_individuals	caudate	EA	shared	psi	chr16_9154684_9154950	chr16	9154684	9154950	Non-heritable	0.0901150575573733	93	93	0	0	0.0224346817575882	0.773225588050463	8.32885231852209	-8.32885231852209
all_individuals	caudate	EA	shared	psi	chr17_10123704_10124407	chr17	10123704	10124407	Heritable	0.150577246625098	35	35	0	0	0.0412430534042548	0.832431923906924	0.982925976433629	-0.982925976433629
all_individuals	caudate	EA	shared	psi	chr17_1038932_1039175	chr17	1038932	1039175	Non-heritable	0.0628394349000849	54	54	0	0	0.0126925863865245	0.712835125942851	1.23555064088457	-1.23555064088457
all_individuals	caudate	EA	shared	psi	chr17_1043766_1044102	chr17	1043766	1044102	Heritable	0.101181452493159	54	54	0	0	0.00325311020148226	0.5117390198019	2.09350758004127	-2.09350758004127
all_individuals	caudate	EA	shared	psi	chr17_11247140_11247412	chr17	11247140	11247412	Non-heritable	0.0632421668776094	2	2	0	0	0.417824792707286	0.972120265527462	0.261977400453457	0.261977400453457
all_individuals	caudate	EA	shared	psi	chr17_1216833_1217194	chr17	1216833	1217194	Heritable	0.134537616297059	59	59	0	0	0.0364840894227157	0.822334850317546	2.56566092386209	-2.56566092386209
all_individuals	caudate	EA	shared	psi	chr17_1220830_1221099	chr17	1220830	1221099	Non-heritable	0.0561368704525519	60	60	0	0	0.00308210098052206	0.502253467627197	1.04841562638697	-1.04841562638697
all_individuals	caudate	EA	shared	psi	chr17_1253883_1254052	chr17	1253883	1254052	Non-heritable	0.0880574145727112	85	85	0	0	0.00231258747708812	0.461973274742705	1.69069401436887	1.69069401436887
all_individuals	caudate	EA	shared	psi	chr17_12844863_12845247	chr17	12844863	12845247	Heritable	0.630148197429889	53	53	0	0	0.0163023909202147	0.743549119969124	2.7001647642377	-2.7001647642377
all_individuals	caudate	EA	shared	psi	chr17_13782330_13782514	chr17	13782330	13782514	Heritable	0.693864185989222	131	131	0	0	0.00908741112112474	0.673784444269951	2.39820810049685	-2.39820810049685
all_individuals	caudate	EA	shared	psi	chr17_14015588_14015719	chr17	14015588	14015719	Heritable	0.146804436314601	138	138	0	0	0.000303823772684589	0.171093011210934	3.95342536822186	3.95342536822186
all_individuals	caudate	EA	shared	psi	chr17_1469136_1469598	chr17	1469136	1469598	Heritable	0.478302155920472	302	302	0	0	0.00137147872089406	0.373133823329261	4.3932932497963	4.3932932497963
all_individuals	caudate	EA	shared	psi	chr17_15346391_15346829	chr17	15346391	15346829	Heritable	0.306618551870905	132	132	0	0	0.00487027627599397	0.5831461754694	3.03851207032627	3.03851207032627
all_individuals	caudate	EA	shared	psi	chr17_15750170_15750352	chr17	15750170	15750352	Heritable	0.196822937015863	175	175	0	0	0.00503318630912634	0.588417225885273	4.41765384659853	-4.41765384659853
all_individuals	caudate	EA	shared	psi	chr17_1640343_1640976	chr17	1640343	1640976	Non-heritable	0.0649053927636369	328	328	0	0	0.00680685175351701	0.634309689650998	7.7820447483441	-7.7820447483441
all_individuals	caudate	EA	shared	psi	chr17_16683089_16683884	chr17	16683089	16683884	Non-heritable	0.0702092829804748	290	290	0	0	0.00377740869494	0.536815552981283	15.0053202892501	-15.0053202892501
