task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
1667	2	172080903	172082763	AA	433	12	0.0399642114237539	0.740108641201477	Caudate
1668	2	172087982	172089335	AA	431	12	0.100905831309602	0.82421238731581	Caudate
1669	2	172089818	172092540	AA	432	11	0.0872251167221006	0.785069847727225	Caudate
167	X	153599798	153600170	AA	298	11	0.0931638597397701	0.637540488817816	Caudate
1670	2	172108023	172108294	AA	436	11	0.0799399387622468	0.80296560310312	Caudate
1671	2	172185442	172187371	AA	422	11	0.349121306702874	0.841705049750268	Caudate
1672	2	172428869	172429490	AA	495	11	0.0723466520129353	0.87601467413988	Caudate
1673	2	1728660	1729619	AA	684	15	0.175033395929497	0.886305184051342	Caudate
1674	2	174012615	174012747	AA	530	11	0.116802737069111	0.901978320313527	Caudate
1675	2	174013479	174013676	AA	521	13	0.0803143962454305	0.846527136826609	Caudate
1676	2	174485334	174485521	AA	390	11	0.062940829927754	0.773359222304911	Caudate
1677	2	174574794	174575473	AA	392	19	0.127003067700061	0.816927441706896	Caudate
1678	2	174681110	174681647	AA	362	11	0.0403211704186173	0.819594140928972	Caudate
1679	2	1755694	1756109	AA	679	11	0.0662635390946774	0.830414428378305	Caudate
168	X	153609740	153610883	AA	299	21	0.0691332027311802	0.722820992489972	Caudate
1680	2	176490388	176490829	AA	429	15	0.0690510340560843	0.761212960446671	Caudate
1681	2	177632208	177635639	AA	326	11	0.288462264034323	0.840384456276074	Caudate
1682	2	177663169	177666086	AA	312	11	0.859512922812304	0.832728432158394	Caudate
1683	2	178451979	178452090	AA	320	11	0.0951231778450987	0.71207406652326	Caudate
1684	2	178523041	178524116	AA	340	11	0.141972437913365	0.816671443944713	Caudate
1685	2	179068059	179069263	AA	396	11	0.649898883230575	0.855509080721621	Caudate
1686	2	179200047	179215853	AA	420	11	0.332952755392598	0.825520102226082	Caudate
1687	2	1797711	1798468	AA	695	16	0.193388586364936	0.907121523926521	Caudate
1688	2	1813209	1813753	AA	695	11	0.229679758152627	0.884766193138713	Caudate
1689	2	181388007	181389883	AA	320	11	0.844213966557325	0.818202871953701	Caudate
169	X	153674124	153674277	AA	286	11	0.0786821706499736	0.734877879336023	Caudate
1690	2	182552475	182552876	AA	324	11	0.0976980452231692	0.75459076857067	Caudate
1691	2	1826088	1826700	AA	692	11	0.141101868854337	0.910922274786389	Caudate
1692	2	182865836	182866117	AA	328	11	0.0797613808380385	0.754925003826637	Caudate
1693	2	187003347	187003622	AA	213	11	0.0711023321280627	0.704971743148513	Caudate
1694	2	187635705	187636593	AA	223	11	0.286590088089415	0.791584553704431	Caudate
1695	2	1891154	1891553	AA	694	16	0.0448056771227856	0.934597827085363	Caudate
1696	2	190062252	190062824	AA	248	11	0.098918699026614	0.739184069821787	Caudate
1697	2	190119116	190119586	AA	244	12	0.0444904928244184	0.688667476255861	Caudate
1698	2	190159609	190161809	AA	258	14	0.489654819205276	0.762339357819677	Caudate
1699	2	190361379	190362605	AA	273	11	0.0678163259094819	0.724629074079399	Caudate
17	X	103584782	103585251	AA	108	19	0.100779668700054	0.412839044382562	Caudate
170	X	153727724	153728034	AA	289	15	0.0750755149427995	0.797096161559993	Caudate
1700	2	190533818	190534030	AA	286	11	0.0576316238015476	0.734518078807405	Caudate
1701	2	190760900	190761486	AA	325	11	0.0980080131439159	0.801753521203997	Caudate
1702	2	191151472	191152152	AA	359	12	0.213893171410213	0.70114775980539	Caudate
1703	2	19355776	19355942	AA	503	11	0.0923520927114249	0.906949381587121	Caudate
1704	2	196591289	196591810	AA	232	11	0.0327277572863575	0.573729231857337	Caudate
1705	2	196594270	196594529	AA	237	11	0.027573424674778	0.621308911595772	Caudate
1706	2	197697574	197697879	AA	234	11	0.16261646542163	0.7019555986711	Caudate
1707	2	19863356	19863658	AA	583	11	0.0279139064947476	0.835191934393021	Caudate
1709	2	199461259	199461918	AA	204	11	0.152599556142777	0.719619752454839	Caudate
171	X	153786813	153786887	AA	294	16	0.119500802851888	0.792927556862698	Caudate
1710	2	199468441	199468778	AA	218	12	0.0575700275156276	0.682778501181789	Caudate
1711	2	200477098	200477924	AA	255	11	0.0679926389211201	0.572719008471699	Caudate
1712	2	201858471	201859085	AA	261	11	0.0950637682066868	0.705346738321465	Caudate
1713	2	202035992	202036322	AA	274	12	0.0696809832094233	0.755684739912568	Caudate
1714	2	202149490	202149685	AA	253	11	0.0337487838135838	0.617508943606886	Caudate
1715	2	203013797	203013921	AA	206	11	0.154443351654007	0.646013011103089	Caudate
1716	2	205683027	205683611	AA	487	14	0.0837935063869484	0.850880768112283	Caudate
1717	2	205684649	205684887	AA	479	11	0.0810424256043529	0.866114522059233	Caudate
1718	2	205686640	205686930	AA	472	11	0.0532865884170986	0.826141820000813	Caudate
1719	2	205936406	205936803	AA	480	15	0.211007241316365	0.80460748418084	Caudate
172	X	153968435	153968850	AA	245	11	0.0753728467251866	0.700394101265371	Caudate
1720	2	20625648	20626267	AA	563	17	0.0530709656641541	0.878993728081733	Caudate
1721	2	207681759	207681906	AA	447	11	0.308811498462444	0.810488688559809	Caudate
1722	2	207766573	207767962	AA	437	14	0.0312309973648438	0.795328508069815	Caudate
1723	2	207926473	207927076	AA	408	15	0.0562823077808795	0.847044116211202	Caudate
1724	2	208043625	208045923	AA	402	11	0.271894106053364	0.832512483286858	Caudate
1725	2	208111913	208113097	AA	395	16	0.403842223674176	0.869844464401422	Caudate
1726	2	208142719	208143088	AA	390	11	0.134515197234623	0.796605418290436	Caudate
1727	2	208957363	208959613	AA	285	11	0.726611772977817	0.741050619511013	Caudate
1728	2	209208511	209209569	AA	219	13	0.231746074721609	0.664320569825591	Caudate
1729	2	209264853	209266201	AA	215	11	0.681911504524254	0.832857935295694	Caudate
173	X	154030222	154030395	AA	229	19	0.0946158519605214	0.739050436845352	Caudate
1730	2	21043988	21044286	AA	496	16	0.067648214090912	0.872845279246177	Caudate
1731	2	21218967	21221283	AA	441	11	0.723758509460292	0.837678830158979	Caudate
1732	2	212832803	212833385	AA	409	11	0.111553243538693	0.767369793458511	Caudate
1733	2	213355491	213356877	AA	360	15	0.0988950652476191	0.747222036412509	Caudate
1735	2	214683175	214684845	AA	433	11	0.132125131766225	0.829301111398433	Caudate
1736	2	214810670	214810794	AA	454	14	0.220282254819388	0.863423151010395	Caudate
1737	2	215562906	215564967	AA	531	11	0.785706544841663	0.86921570536384	Caudate
1738	2	217151862	217152437	AA	562	15	0.0338688802471904	0.812011826788543	Caudate
1739	2	217945015	217945249	AA	426	11	0.117823998030019	0.869809969792863	Caudate
174	X	154096342	154096655	AA	218	11	0.131138524824324	0.647655623483018	Caudate
1740	2	218282898	218283368	AA	366	16	0.0611382400410788	0.73648233837271	Caudate
1741	2	218884037	218884157	AA	364	13	0.0867700638709081	0.814082663666629	Caudate
1742	2	218893578	218893850	AA	357	11	0.0494994614568197	0.684978474375721	Caudate
1743	2	219000639	219000794	AA	336	11	0.0878367486468039	0.806573519853576	Caudate
1744	2	219001223	219001362	AA	349	11	0.112878047634783	0.845395757879764	Caudate
1745	2	219026015	219026492	AA	342	11	0.0369521847506187	0.803001404656333	Caudate
1746	2	219280934	219282950	AA	369	11	0.0724523059171918	0.730103593435171	Caudate
1747	2	219285370	219286007	AA	367	11	0.0355546632969637	0.747268469487378	Caudate
1748	2	219402509	219403491	AA	379	15	0.0522343596982585	0.726897048721248	Caudate
1749	2	219447341	219449250	AA	366	11	0.0530033170178055	0.76347669710859	Caudate
175	X	154098104	154098836	AA	224	11	0.04990298529174	0.5748540608093	Caudate
1750	2	219514814	219515773	AA	379	18	0.0607705842852136	0.772683624958911	Caudate
1751	2	219956372	219957066	AA	432	12	0.719973425929112	0.869581218323756	Caudate
1752	2	221569324	221569600	AA	463	11	0.159062105484153	0.881844835519986	Caudate
1753	2	222423787	222423918	AA	454	11	0.0655403634199469	0.857860192778498	Caudate
1754	2	223170559	223171570	AA	446	11	0.72600877339229	0.876301963892813	Caudate
1755	2	223827171	223827506	AA	398	13	0.544914781344651	0.852404116426141	Caudate
1756	2	225038610	225040141	AA	297	11	0.0671493983508171	0.648992105222658	Caudate
1757	2	227374298	227374390	AA	513	11	0.138016498236873	0.903896006945171	Caudate
1758	2	227393015	227394056	AA	515	11	0.0479894283686675	0.823075279804553	Caudate
1759	2	227401231	227402167	AA	512	11	0.531321127310204	0.866671764827799	Caudate
176	X	154137150	154137301	AA	220	19	0.0415309067737909	0.529568422744945	Caudate
1760	2	227460196	227460356	AA	521	11	0.0969476617620493	0.909625479138472	Caudate
1761	2	227605525	227606221	AA	523	11	0.770522610170502	0.868981476289	Caudate
1762	2	229138400	229140388	AA	447	11	0.648995863610669	0.835848543811046	Caudate
1763	2	229270124	229270346	AA	458	11	0.0549658388344009	0.808452779838524	Caudate
1764	2	229859154	229859825	AA	546	11	0.0511436596476204	0.885855687077613	Caudate
1765	2	230564349	230566880	AA	549	15	0.384228444549616	0.903373889436817	Caudate
1766	2	230571768	230573285	AA	551	11	0.532423507163976	0.898193827722935	Caudate
1767	2	230828754	230828893	AA	557	11	0.0994058380080614	0.874480857197709	Caudate
1768	2	230987983	230988318	AA	603	11	0.251014197962718	0.892935263289599	Caudate
1769	2	230990503	230991226	AA	601	11	0.0695502097671125	0.920797548214071	Caudate
177	X	154341198	154343213	AA	219	15	0.12997665414149	0.592957365399814	Caudate
1770	2	231189960	231190423	AA	546	11	0.174592125786259	0.904665784889595	Caudate
1771	2	231355921	231356362	AA	534	11	0.109922567795694	0.883299180269547	Caudate
1772	2	231365224	231365901	AA	555	13	0.115146362531674	0.90951859326591	Caudate
1773	2	231371467	231371712	AA	549	11	0.060932857692768	0.82952918298282	Caudate
1774	2	231379813	231380236	AA	557	15	0.0408210968969873	0.854595018730679	Caudate
1775	2	231388336	231389033	AA	570	20	0.0598435392539866	0.84183688939111	Caudate
1776	2	231396527	231397318	AA	562	11	0.0673996623634738	0.837818911347594	Caudate
1777	2	231482743	231484051	AA	557	15	0.165845738144822	0.886262471946349	Caudate
1778	2	231597530	231597983	AA	555	19	0.120945763122542	0.917097983202955	Caudate
1779	2	231603600	231604013	AA	563	11	0.0479787643235127	0.923379869528067	Caudate
178	X	154396997	154399743	AA	203	13	0.111904150938355	0.56910898735931	Caudate
1780	2	231605653	231605964	AA	565	11	0.113266303896018	0.917076461295657	Caudate
1781	2	231615194	231615571	AA	552	11	0.297701066857551	0.872776452854806	Caudate
1782	2	231642821	231642994	AA	590	12	0.0854674576332724	0.903079351368161	Caudate
1783	2	231682585	231684061	AA	559	18	0.0845367241513291	0.900723277743511	Caudate
1784	2	231688777	231688862	AA	575	11	0.041188621549738	0.875154916160562	Caudate
1785	2	232351718	232352845	AA	600	11	0.123244491826051	0.934802727182718	Caudate
1786	2	232381549	232381575	AA	609	11	0.159682630761268	0.925637352850224	Caudate
1787	2	232409770	232409970	AA	580	11	0.118035499573487	0.923612233243973	Caudate
1788	2	232447763	232448628	AA	570	11	0.0933560566942879	0.836411734402311	Caudate
1789	2	232458884	232459343	AA	575	11	0.0613083158088484	0.869800166663135	Caudate
179	X	154411169	154411530	AA	207	14	0.0581905958395657	0.439814328495362	Caudate
1790	2	232501975	232502688	AA	579	11	0.0636079444608358	0.888650282106762	Caudate
1791	2	232503825	232504060	AA	569	12	0.140107182854967	0.885814113693203	Caudate
1792	2	232634811	232635277	AA	558	13	0.0526110143178361	0.806558818324028	Caudate
1793	2	232871794	232873363	AA	588	11	0.12159278574114	0.916282247584244	Caudate
1794	2	232877144	232877341	AA	590	12	0.0590988375455106	0.864216032247515	Caudate
1795	2	232925583	232926810	AA	559	11	0.111083747379133	0.910026133754464	Caudate
1796	2	232999641	232999919	AA	598	11	0.031107055048083	0.805419312645967	Caudate
1797	2	233060142	233060733	AA	626	13	0.0254964900605349	0.795299703005133	Caudate
1798	2	233148967	233149422	AA	672	11	0.33037216806123	0.858192415167777	Caudate
1799	2	233346724	233347433	AA	706	11	0.0837011612992433	0.926974305050383	Caudate
18	X	103685535	103686097	AA	109	12	0.0347041744378907		Caudate
180	X	154428314	154429389	AA	192	11	0.0337497254490708	0.515266784968457	Caudate
1800	2	233439310	233439466	AA	719	11	0.0570659218022848	0.926326256266149	Caudate
1801	2	233449150	233449349	AA	704	16	0.046225797552223	0.874717653809363	Caudate
1802	2	233460870	233461604	AA	712	11	0.0742534957902284	0.906575333644012	Caudate
1803	2	233467222	233467338	AA	719	11	0.10609571101453	0.940672374326094	Caudate
1804	2	233470369	233470623	AA	728	15	0.0917174440189637	0.937852693606396	Caudate
1805	2	233939164	233939478	AA	796	11	0.12775916023729	0.936896262035704	Caudate
1806	2	234025600	234025986	AA	798	11	0.0859328519642992	0.949753899255809	Caudate
1807	2	234544959	234545523	AA	884	11	0.106810280219397	0.957263512866125	Caudate
1808	2	234600738	234601681	AA	877	14	0.66556238961618	0.896435812829596	Caudate
1809	2	234761270	234762609	AA	896	11	0.581562203510472	0.925132576855401	Caudate
181	X	154457628	154457799	AA	192	11	0.0376662205485719	0.574328486311593	Caudate
1810	2	234888594	234888709	AA	834	11	0.0999996485051582	0.951374084443028	Caudate
1811	2	234894310	234895911	AA	852	11	0.0766067489831366	0.930749330091016	Caudate
1812	2	234960338	234961077	AA	868	11	0.0617841028922044	0.960097973823745	Caudate
1813	2	234994457	234994679	AA	841	11	0.032068151883258	0.957880571656582	Caudate
1814	2	234995827	234996992	AA	818	16	0.0835878718260574	0.949919908629881	Caudate
1815	2	23502171	23502326	AA	401	12	0.123264843045425	0.793007557626586	Caudate
1816	2	235063492	235063924	AA	806	21	0.127839695704214	0.959291505278477	Caudate
1817	2	235383971	235384227	AA	749	11	0.0326328033796908	0.912247474235133	Caudate
1818	2	235384547	235385353	AA	745	11	0.0443439438288523	0.958491485509953	Caudate
1819	2	235630728	235631028	AA	627	11	0.0708131116959354	0.915316808967422	Caudate
182	X	154490989	154491230	AA	177	11	0.0735975296640849	0.498930605476936	Caudate
1820	2	23563583	23564247	AA	398	11	0.113929432981697	0.853552484242366	Caudate
1821	2	235671333	235672372	AA	649	14	0.114108216628835	0.931302548775076	Caudate
1822	2	235677703	235678134	AA	634	11	0.0926991900509251	0.94383212445584	Caudate
1823	2	235734708	235735220	AA	652	11	0.0971295772214192	0.935440056869947	Caudate
1824	2	235752468	235752836	AA	647	11	0.131974434434037	0.945989195502953	Caudate
1825	2	235765445	235765784	AA	636	11	0.109238025687055	0.9371880797933	Caudate
1826	2	235852046	235852746	AA	633	11	0.108089378231072	0.944242451157399	Caudate
1827	2	235923565	235923755	AA	642	11	0.0937406974711451	0.950545195143895	Caudate
1828	2	235931832	235931957	AA	633	11	0.0903719551031414	0.924171824044081	Caudate
1829	2	235934325	235934530	AA	622	11	0.0972406258210837	0.942574982340285	Caudate
183	X	154515412	154517163	AA	164	11	0.0327498813121042	0.603496503639246	Caudate
1830	2	235940487	235940986	AA	623	11	0.0659532716390293	0.891206199893306	Caudate
1831	2	235958800	235959299	AA	615	13	0.0856518216057475	0.940909729238772	Caudate
1832	2	236102544	236102876	AA	572	15	0.0733518542326505	0.91923336367449	Caudate
1833	2	236136355	236136957	AA	565	11	0.0863174251738047	0.918127309259913	Caudate
1834	2	236142782	236143850	AA	565	11	0.0852720792175678	0.856360776291606	Caudate
1835	2	236163202	236163872	AA	545	11	0.107220131048632	0.916367264337771	Caudate
1836	2	236165862	236166689	AA	531	11	0.182892031835321	0.912422104550806	Caudate
1837	2	236173856	236174694	AA	544	15	0.067424228947065	0.896213131497935	Caudate
1838	2	23617869	23618012	AA	393	11	0.0497873492132847	0.860308976110989	Caudate
1839	2	236214214	236214928	AA	526	13	0.0660024108432421	0.900745325833106	Caudate
184	X	154547920	154548395	AA	151	12	0.0467466748025129	0.417431570327647	Caudate
1840	2	236341273	236342155	AA	515	12	0.116191620552714	0.906008285800598	Caudate
1841	2	236626121	236626739	AA	534	11	0.0177192233686086	0.889600673921731	Caudate
1842	2	236630594	236630792	AA	526	12	0.0588432323253909	0.843440438762047	Caudate
1843	2	236670135	236670465	AA	539	11	0.0815523801047611	0.908274227773417	Caudate
1844	2	236743229	236743621	AA	522	11	0.627579268733953	0.838849496621764	Caudate
1845	2	236855638	236855939	AA	533	11	0.772087691616632	0.883327797874766	Caudate
1846	2	236893047	236894151	AA	571	16	0.282103669993548	0.887957977522583	Caudate
1847	2	236898796	236899753	AA	557	11	0.449128383948061	0.839003628057363	Caudate
1848	2	237156526	237156745	AA	603	14	0.0352068440746818	0.881773951912013	Caudate
1849	2	237336208	237336523	AA	625	13	0.0808632690210992	0.903722479084009	Caudate
185	X	154762145	154763944	AA	99	11	0.0597574998317027	0.414834916937531	Caudate
1850	2	237516656	237517993	AA	640	11	0.755411872085142	0.888969518773829	Caudate
1851	2	237545309	237545584	AA	619	11	0.0498116944200868	0.897778360421772	Caudate
1852	2	237571535	237571771	AA	651	11	0.127588286157553	0.896876377949484	Caudate
1853	2	237625850	237626292	AA	629	13	0.576525492043745	0.886054267464548	Caudate
1854	2	237629370	237630124	AA	623	11	0.523177195459397	0.897944018377455	Caudate
1855	2	237691191	237691406	AA	610	11	0.0620125019833999	0.908493450242148	Caudate
1856	2	237858972	237859217	AA	615	11	0.0156572581297067	0.865065178151466	Caudate
1857	2	237860804	237860986	AA	615	12	0.105996327538627	0.927990047164494	Caudate
1858	2	238081308	238081794	AA	691	11	0.0701679093812516	0.921990465006174	Caudate
1859	2	238108855	238109185	AA	700	11	0.111633509941208	0.926253834005248	Caudate
186	X	154804979	154806200	AA	92	18	0.0725980426216734	0.344248217486666	Caudate
1860	2	238120260	238120811	AA	713	11	0.16014856899461	0.917313823359103	Caudate
1861	2	238126862	238127332	AA	711	11	0.0824280723182295	0.910855951085966	Caudate
1862	2	238143529	238143913	AA	728	11	0.327704654147102	0.897682457671354	Caudate
1863	2	238220378	238221850	AA	744	11	0.0275484551078619	0.861648135972525	Caudate
1864	2	238225407	238225914	AA	732	16	0.0896741626454305	0.932690189275557	Caudate
1865	2	238231091	238231349	AA	732	19	0.0931958717694729	0.923919929943418	Caudate
1866	2	238500089	238501086	AA	740	11	0.130207054557238	0.943646207046953	Caudate
1867	2	238504283	238504358	AA	735	16	0.123124014556338	0.963829959763993	Caudate
1868	2	238523300	238523674	AA	755	11	0.0536664657480317	0.935645114328173	Caudate
