coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr17:1492586"	"chr17"	1492586	22242525	TRUE	1	46.2831325301205	TRUE
"chr17:15616009"	"chr17"	15616009	22459732	TRUE	0.765060240963855	10.9518072289157	FALSE
"chr17:17420465"	"chr17"	17420465	22486704	TRUE	0.993975903614458	19.8614457831325	TRUE
"chr17:17722705"	"chr17"	17722705	22492606	TRUE	1	27.4638554216868	TRUE
"chr17:1907887"	"chr17"	1907887	22253082	TRUE	1	19.3433734939759	TRUE
"chr17:19285503"	"chr17"	19285503	22520304	TRUE	1	40.3433734939759	TRUE
"chr17:19343261"	"chr17"	19343261	22521129	TRUE	1	37.5	TRUE
"chr17:19532492"	"chr17"	19532492	22524244	TRUE	0.987951807228916	17.210843373494	TRUE
"chr17:19973803"	"chr17"	19973803	22530817	TRUE	0.993975903614458	18.2590361445783	TRUE
"chr17:20267734"	"chr17"	20267734	22534374	TRUE	0.993975903614458	21.4819277108434	TRUE
"chr17:2083842"	"chr17"	2083842	22258427	TRUE	1	26.0963855421687	TRUE
"chr17:27244649"	"chr17"	27244649	22572085	TRUE	1	26.9759036144578	TRUE
"chr17:27352691"	"chr17"	27352691	22573434	TRUE	0.849397590361446	11.0843373493976	TRUE
"chr17:27364252"	"chr17"	27364252	22573650	TRUE	1	38.5843373493976	TRUE
"chr17:27534247"	"chr17"	27534247	22575794	TRUE	1	35.1626506024096	TRUE
"chr17:27621224"	"chr17"	27621224	22576984	TRUE	1	25.4277108433735	TRUE
"chr17:27846286"	"chr17"	27846286	22579502	TRUE	0.993975903614458	19.6024096385542	TRUE
"chr17:27846318"	"chr17"	27846318	22579503	TRUE	0.987951807228916	15.3795180722892	TRUE
"chr17:28328535"	"chr17"	28328535	22584538	TRUE	0.993975903614458	20.9518072289157	TRUE
"chr17:28577845"	"chr17"	28577845	22588454	TRUE	1	21.7771084337349	TRUE
"chr17:28893083"	"chr17"	28893083	22594459	TRUE	0.921686746987952	10.8373493975904	TRUE
"chr17:2903427"	"chr17"	2903427	22275353	TRUE	1	39.933734939759	TRUE
"chr17:330047"	"chr17"	330047	22212998	TRUE	0.981927710843373	17.6084337349398	TRUE
"chr17:33980415"	"chr17"	33980415	22657186	TRUE	1	27.5481927710843	TRUE
"chr17:34434474"	"chr17"	34434474	22660738	TRUE	1	29.6024096385542	TRUE
"chr17:353601"	"chr17"	353601	22213501	TRUE	0.933734939759036	40.2771084337349	TRUE
"chr17:36657981"	"chr17"	36657981	22687785	TRUE	1	32.921686746988	TRUE
"chr17:37373595"	"chr17"	37373595	22696860	TRUE	0.993975903614458	18.8132530120482	TRUE
"chr17:37512759"	"chr17"	37512759	22698957	TRUE	1	31.5301204819277	TRUE
"chr17:37512778"	"chr17"	37512778	22698958	TRUE	1	29.9578313253012	TRUE
"chr17:37990348"	"chr17"	37990348	22705292	TRUE	0	0	FALSE
"chr17:38201856"	"chr17"	38201856	22708624	TRUE	0	0.0542168674698795	FALSE
"chr17:39003327"	"chr17"	39003327	22724466	TRUE	1	27.0421686746988	TRUE
"chr17:39602240"	"chr17"	39602240	22734344	TRUE	1	21.1265060240964	TRUE
"chr17:41490742"	"chr17"	41490742	22759631	TRUE	1	31.2771084337349	TRUE
"chr17:41522631"	"chr17"	41522631	22760084	TRUE	0.987951807228916	18.0060240963855	TRUE
"chr17:41625839"	"chr17"	41625839	22761575	TRUE	1	37.2228915662651	TRUE
"chr17:41968452"	"chr17"	41968452	22768535	TRUE	1	43.9277108433735	TRUE
"chr17:41968478"	"chr17"	41968478	22768536	TRUE	1	44.9397590361446	TRUE
"chr17:42512899"	"chr17"	42512899	22778190	TRUE	1	18.0903614457831	TRUE
"chr17:43388950"	"chr17"	43388950	22796587	TRUE	0.993975903614458	15.5421686746988	TRUE
"chr17:43457123"	"chr17"	43457123	22797720	TRUE	0.987951807228916	19.0421686746988	TRUE
"chr17:43714684"	"chr17"	43714684	22801765	TRUE	1	41.7590361445783	TRUE
"chr17:4433799"	"chr17"	4433799	22302143	TRUE	1	32.5240963855422	TRUE
"chr17:44425523"	"chr17"	44425523	22815941	TRUE	0.91566265060241	13.1566265060241	TRUE
"chr17:44599514"	"chr17"	44599514	22818662	TRUE	0.993975903614458	29.5722891566265	TRUE
"chr17:44916640"	"chr17"	44916640	22824037	TRUE	1	28.1024096385542	TRUE
"chr17:47987961"	"chr17"	47987961	22869866	TRUE	1	31.2228915662651	TRUE
"chr17:48113340"	"chr17"	48113340	22872247	TRUE	1	19.6987951807229	TRUE
"chr17:48127814"	"chr17"	48127814	22872458	TRUE	1	36.0180722891566	TRUE
"chr17:49211187"	"chr17"	49211187	22888524	TRUE	1	25.8072289156627	TRUE
"chr17:49574188"	"chr17"	49574188	22894407	TRUE	1	28.855421686747	TRUE
"chr17:50122851"	"chr17"	50122851	22903114	TRUE	1	29.1204819277109	TRUE
"chr17:50467412"	"chr17"	50467412	22908681	TRUE	1	38.6385542168675	TRUE
"chr17:50639437"	"chr17"	50639437	22912387	TRUE	1	27.4698795180723	TRUE
"chr17:51046615"	"chr17"	51046615	22918325	TRUE	0.939759036144578	14.5	TRUE
"chr17:51292357"	"chr17"	51292357	22921713	TRUE	0.614457831325301	5.93975903614458	FALSE
"chr17:5235166"	"chr17"	5235166	22319774	TRUE	0.993975903614458	25.0301204819277	TRUE
"chr17:5235339"	"chr17"	5235339	22319776	TRUE	1	31.5120481927711	TRUE
"chr17:55314898"	"chr17"	55314898	22946205	TRUE	1	29.5060240963855	TRUE
"chr17:55664557"	"chr17"	55664557	22949354	TRUE	0.987951807228916	17.5963855421687	TRUE
"chr17:5584638"	"chr17"	5584638	22324914	TRUE	1	35.5783132530121	TRUE
"chr17:57338598"	"chr17"	57338598	22964801	TRUE	1	42.210843373494	TRUE
"chr17:57369618"	"chr17"	57369618	22965149	TRUE	0.993975903614458	16.1746987951807	TRUE
"chr17:57447963"	"chr17"	57447963	22966150	TRUE	1	35.0301204819277	TRUE
"chr17:57535867"	"chr17"	57535867	22967352	TRUE	0.993975903614458	25.2289156626506	TRUE
"chr17:57626604"	"chr17"	57626604	22968655	TRUE	1	39.6746987951807	TRUE
"chr17:57907240"	"chr17"	57907240	22972376	TRUE	1	40.6686746987952	TRUE
"chr17:58250824"	"chr17"	58250824	22976885	TRUE	0.993975903614458	28.2469879518072	TRUE
"chr17:59277318"	"chr17"	59277318	22989773	TRUE	0.951807228915663	13.9879518072289	TRUE
"chr17:59851874"	"chr17"	59851874	22997022	TRUE	0.993975903614458	21.5963855421687	TRUE
"chr17:61380902"	"chr17"	61380902	23014699	TRUE	1	34.9819277108434	TRUE
"chr17:62677419"	"chr17"	62677419	23031021	TRUE	1	32.6144578313253	TRUE
"chr17:62791474"	"chr17"	62791474	23032957	TRUE	0.939759036144578	14.2048192771084	TRUE
"chr17:64006857"	"chr17"	64006857	23048377	TRUE	1	34.4578313253012	TRUE
"chr17:64175164"	"chr17"	64175164	23050694	TRUE	1	27.3975903614458	TRUE
"chr17:65078797"	"chr17"	65078797	23062940	TRUE	1	38.0120481927711	TRUE
"chr17:67024966"	"chr17"	67024966	23085127	TRUE	1	40.5421686746988	TRUE
"chr17:67258988"	"chr17"	67258988	23087867	TRUE	0.993975903614458	21.210843373494	TRUE
"chr17:6755880"	"chr17"	6755880	22340705	TRUE	0.993975903614458	21.9277108433735	TRUE
"chr17:68346635"	"chr17"	68346635	23105195	TRUE	1	39.5602409638554	TRUE
"chr17:68346646"	"chr17"	68346646	23105196	TRUE	0.993975903614458	38.9939759036145	TRUE
"chr17:68346660"	"chr17"	68346660	23105197	TRUE	0.993975903614458	39.1987951807229	TRUE
"chr17:68346952"	"chr17"	68346952	23105205	TRUE	1	29.3674698795181	TRUE
"chr17:7076815"	"chr17"	7076815	22345396	TRUE	1	25.933734939759	TRUE
"chr17:72127024"	"chr17"	72127024	23135364	TRUE	0.993975903614458	22.2228915662651	TRUE
"chr17:72135159"	"chr17"	72135159	23135440	TRUE	1	21.1746987951807	TRUE
"chr17:72165895"	"chr17"	72165895	23135772	TRUE	1	31.3433734939759	TRUE
"chr17:72374403"	"chr17"	72374403	23137966	TRUE	0.993975903614458	24.5722891566265	TRUE
"chr17:72461922"	"chr17"	72461922	23139136	TRUE	0.993975903614458	21.0301204819277	TRUE
"chr17:72613560"	"chr17"	72613560	23141447	TRUE	1	38.5602409638554	TRUE
"chr17:72654792"	"chr17"	72654792	23142071	TRUE	1	41.3253012048193	TRUE
"chr17:73284561"	"chr17"	73284561	23151085	TRUE	1	35.8072289156627	TRUE
"chr17:73286454"	"chr17"	73286454	23151168	TRUE	1	31.3975903614458	TRUE
"chr17:73293193"	"chr17"	73293193	23151298	TRUE	1	37.0963855421687	TRUE
"chr17:73296676"	"chr17"	73296676	23151348	TRUE	1	28.9096385542169	TRUE
"chr17:73552615"	"chr17"	73552615	23156151	TRUE	1	54.6566265060241	TRUE
"chr17:74262025"	"chr17"	74262025	23166645	TRUE	1	21.7469879518072	TRUE
"chr17:74262030"	"chr17"	74262030	23166646	TRUE	1	21.3614457831325	TRUE
"chr17:74262092"	"chr17"	74262092	23166649	TRUE	1	24.2831325301205	TRUE
"chr17:74276269"	"chr17"	74276269	23166945	TRUE	1	21.6686746987952	TRUE
"chr17:74545978"	"chr17"	74545978	23172012	TRUE	1	30.2228915662651	TRUE
"chr17:74639624"	"chr17"	74639624	23173229	TRUE	1	30.0783132530121	TRUE
"chr17:74752050"	"chr17"	74752050	23175051	TRUE	1	50.566265060241	TRUE
"chr17:74955275"	"chr17"	74955275	23179713	TRUE	1	38.4939759036145	TRUE
"chr17:75513797"	"chr17"	75513797	23191724	TRUE	1	33.7168674698795	TRUE
"chr17:75513874"	"chr17"	75513874	23191726	TRUE	1	37.6746987951807	TRUE
"chr17:75635506"	"chr17"	75635506	23195117	TRUE	1	28.0180722891566	TRUE
"chr17:75647475"	"chr17"	75647475	23195370	TRUE	1	40.2831325301205	TRUE
"chr17:75873058"	"chr17"	75873058	23200482	TRUE	1	30.3975903614458	TRUE
"chr17:75879422"	"chr17"	75879422	23200787	TRUE	0.981927710843373	17.7650602409639	TRUE
"chr17:75893019"	"chr17"	75893019	23201091	TRUE	1	28.3132530120482	TRUE
"chr17:76480896"	"chr17"	76480896	23214330	TRUE	0.993975903614458	28.3855421686747	TRUE
"chr17:76682053"	"chr17"	76682053	23218494	TRUE	1	27.8433734939759	TRUE
"chr17:77037257"	"chr17"	77037257	23225304	TRUE	0.993975903614458	27.4879518072289	TRUE
"chr17:77351688"	"chr17"	77351688	23231654	TRUE	0.981927710843373	17.433734939759	TRUE
"chr17:77477528"	"chr17"	77477528	23234703	TRUE	1	28.9759036144578	TRUE
"chr17:77723311"	"chr17"	77723311	23238876	TRUE	1	28.6506024096386	TRUE
"chr17:78115101"	"chr17"	78115101	23245322	TRUE	1	58.8012048192771	TRUE
"chr17:78130409"	"chr17"	78130409	23245820	TRUE	1	44.3132530120482	TRUE
"chr17:78874481"	"chr17"	78874481	23262469	TRUE	0.993975903614458	21.4759036144578	TRUE
"chr17:78952307"	"chr17"	78952307	23264342	TRUE	1	23.3734939759036	TRUE
"chr17:79733148"	"chr17"	79733148	23281595	TRUE	1	37.3072289156627	TRUE
"chr17:79738916"	"chr17"	79738916	23281786	TRUE	1	44.7590361445783	TRUE
"chr17:79738987"	"chr17"	79738987	23281787	TRUE	1	52.5180722891566	TRUE
"chr17:79981164"	"chr17"	79981164	23289062	TRUE	1	38.1084337349398	TRUE
"chr17:80068780"	"chr17"	80068780	23291478	TRUE	1	33.9156626506024	TRUE
"chr17:80071194"	"chr17"	80071194	23291536	TRUE	1	42.5361445783133	TRUE
"chr17:80191890"	"chr17"	80191890	23294451	TRUE	1	23.1927710843374	TRUE
"chr17:80468498"	"chr17"	80468498	23301206	TRUE	1	37.2831325301205	TRUE
"chr17:80470548"	"chr17"	80470548	23301271	TRUE	1	41.6566265060241	TRUE
"chr17:80472067"	"chr17"	80472067	23301316	TRUE	1	32.9879518072289	TRUE
"chr17:80848128"	"chr17"	80848128	23309392	TRUE	1	28.789156626506	TRUE
"chr17:80882875"	"chr17"	80882875	23310346	TRUE	1	52.7650602409639	TRUE
"chr17:80883061"	"chr17"	80883061	23310351	TRUE	1	34.8373493975904	TRUE
"chr17:80920564"	"chr17"	80920564	23311534	TRUE	1	25.789156626506	TRUE
"chr17:80920593"	"chr17"	80920593	23311537	TRUE	1	33.2349397590362	TRUE
"chr17:80920677"	"chr17"	80920677	23311544	TRUE	1	22.1867469879518	TRUE
"chr17:80999291"	"chr17"	80999291	23313996	TRUE	1	38.2409638554217	TRUE
"chr17:80999350"	"chr17"	80999350	23313999	TRUE	1	31.5180722891566	TRUE
"chr17:81059199"	"chr17"	81059199	23315976	TRUE	1	27.3192771084337	TRUE
"chr17:81061618"	"chr17"	81061618	23316050	TRUE	1	36.5060240963856	TRUE
"chr17:81074799"	"chr17"	81074799	23316468	TRUE	1	60.1927710843374	TRUE
"chr17:81076421"	"chr17"	81076421	23316507	TRUE	1	23.3674698795181	TRUE
"chr17:81165312"	"chr17"	81165312	23319602	TRUE	1	40.4156626506024	TRUE
"chr17:81331910"	"chr17"	81331910	23325050	TRUE	1	47.8373493975904	TRUE
"chr17:81385145"	"chr17"	81385145	23326811	TRUE	1	30.0361445783133	TRUE
"chr17:81385322"	"chr17"	81385322	23326813	TRUE	1	40.3493975903614	TRUE
"chr17:81385347"	"chr17"	81385347	23326814	TRUE	1	52.8855421686747	TRUE
"chr17:81385352"	"chr17"	81385352	23326815	TRUE	1	51.8855421686747	TRUE
"chr17:81385415"	"chr17"	81385415	23326816	TRUE	1	39.6746987951807	TRUE
"chr17:81385496"	"chr17"	81385496	23326820	TRUE	1	35.1084337349398	TRUE
"chr17:81385967"	"chr17"	81385967	23326831	TRUE	1	43.5602409638554	TRUE
"chr17:81453119"	"chr17"	81453119	23329542	TRUE	1	38.7951807228916	TRUE
"chr17:8153174"	"chr17"	8153174	22370933	TRUE	1	40	TRUE
"chr17:81537116"	"chr17"	81537116	23332546	TRUE	0.945783132530121	15.6566265060241	TRUE
"chr17:81719819"	"chr17"	81719819	23338018	TRUE	1	28.0481927710843	TRUE
"chr17:81992413"	"chr17"	81992413	23345905	TRUE	1	32.2469879518072	TRUE
"chr17:81992490"	"chr17"	81992490	23345909	TRUE	1	35.6566265060241	TRUE
"chr17:81995150"	"chr17"	81995150	23346023	TRUE	0.987951807228916	20.8192771084337	TRUE
"chr17:82288527"	"chr17"	82288527	23355891	TRUE	1	31.2289156626506	TRUE
"chr17:82592772"	"chr17"	82592772	23364749	TRUE	1	37.4277108433735	TRUE
"chr17:82908356"	"chr17"	82908356	23374076	TRUE	0.993975903614458	30.0301204819277	TRUE
"chr17:83091691"	"chr17"	83091691	23380156	TRUE	1	40.3795180722892	TRUE
"chr17:8481289"	"chr17"	8481289	22377926	TRUE	0.993975903614458	33.0060240963855	TRUE
"chr17:8481428"	"chr17"	8481428	22377937	TRUE	1	21.1807228915663	TRUE
"chr17:8663995"	"chr17"	8663995	22380258	TRUE	1	28.7048192771084	TRUE
"chr17:8944907"	"chr17"	8944907	22384424	TRUE	1	32.3072289156627	TRUE
"chr17:918306"	"chr17"	918306	22225763	TRUE	1	33.2168674698795	TRUE
"chr17:918381"	"chr17"	918381	22225770	TRUE	0.993975903614458	20.921686746988	TRUE
"chr17:9200353"	"chr17"	9200353	22388827	TRUE	1	32.566265060241	TRUE
"chr17:9204784"	"chr17"	9204784	22388894	TRUE	1	42.1084337349398	TRUE
"chr17:9246735"	"chr17"	9246735	22389804	TRUE	1	41.210843373494	TRUE
"chr17:9361392"	"chr17"	9361392	22391691	TRUE	1	19.8192771084337	TRUE
"chr17:9646939"	"chr17"	9646939	22395754	TRUE	1	25.8433734939759	TRUE
"chr17:9646944"	"chr17"	9646944	22395755	TRUE	1	21.6204819277108	TRUE
"chr18:10284889"	"chr18"	10284889	23483874	TRUE	0.993975903614458	19.5060240963855	TRUE
"chr18:10290116"	"chr18"	10290116	23483933	TRUE	1	29.8192771084337	TRUE
"chr18:12305243"	"chr18"	12305243	23508294	TRUE	0.993975903614458	28.5240963855422	TRUE
"chr18:13279301"	"chr18"	13279301	23522810	TRUE	1	24.5421686746988	TRUE
"chr18:13624131"	"chr18"	13624131	23527865	TRUE	1	43.3855421686747	TRUE
"chr18:13893626"	"chr18"	13893626	23531088	TRUE	0.993975903614458	22.2289156626506	TRUE
"chr18:2207399"	"chr18"	2207399	23403742	TRUE	0.789156626506024	8.6566265060241	FALSE
"chr18:23188503"	"chr18"	23188503	23568465	TRUE	0.993975903614458	14.3132530120482	TRUE
"chr18:23560278"	"chr18"	23560278	23573481	TRUE	0.927710843373494	12.4036144578313	TRUE
"chr18:23670065"	"chr18"	23670065	23574971	TRUE	1	26.1265060240964	TRUE
"chr18:25327702"	"chr18"	25327702	23590158	TRUE	0.957831325301205	17.2289156626506	TRUE
"chr18:28541692"	"chr18"	28541692	23614309	TRUE	0.987951807228916	13.855421686747	TRUE
"chr18:31591582"	"chr18"	31591582	23632432	TRUE	0.981927710843373	15.8072289156627	TRUE
"chr18:31647350"	"chr18"	31647350	23632907	TRUE	1	23.5602409638554	TRUE
"chr18:32049068"	"chr18"	32049068	23637581	TRUE	0.981927710843373	14.5481927710843	TRUE
"chr18:36211959"	"chr18"	36211959	23667627	TRUE	0.993975903614458	22.4638554216868	TRUE
"chr18:37496799"	"chr18"	37496799	23679255	TRUE	1	21.3313253012048	TRUE
"chr18:45162064"	"chr18"	45162064	23723855	TRUE	1	30.5903614457831	TRUE
"chr18:45764195"	"chr18"	45764195	23728255	TRUE	0.951807228915663	12.566265060241	TRUE
"chr18:46353530"	"chr18"	46353530	23735431	TRUE	0.993975903614458	24.933734939759	TRUE
"chr18:48295513"	"chr18"	48295513	23754615	TRUE	0.993975903614458	30.8373493975904	TRUE
"chr18:48825353"	"chr18"	48825353	23761088	TRUE	0.993975903614458	17.5602409638554	TRUE
"chr18:49476800"	"chr18"	49476800	23768653	TRUE	0.963855421686747	16.0301204819277	TRUE
"chr18:5297659"	"chr18"	5297659	23432445	TRUE	0.993975903614458	18.8072289156627	TRUE
"chr18:53699143"	"chr18"	53699143	23802277	TRUE	1	22.3674698795181	TRUE
"chr18:54852957"	"chr18"	54852957	23809879	TRUE	0.969879518072289	14.4096385542169	TRUE
"chr18:55863150"	"chr18"	55863150	23817563	TRUE	1	37.0542168674699	TRUE
"chr18:57154513"	"chr18"	57154513	23826942	TRUE	1	33.855421686747	TRUE
"chr18:58557006"	"chr18"	58557006	23842905	TRUE	1	41.5542168674699	TRUE
"chr18:58790054"	"chr18"	58790054	23845522	TRUE	1	32.6325301204819	TRUE
"chr18:5889751"	"chr18"	5889751	23437408	TRUE	0.993975903614458	27.0783132530121	TRUE
"chr18:59455514"	"chr18"	59455514	23853651	TRUE	0.993975903614458	32.289156626506	TRUE
"chr18:686346"	"chr18"	686346	23392431	TRUE	0.981927710843373	15.7650602409639	TRUE
"chr18:70016356"	"chr18"	70016356	23931744	TRUE	0.710843373493976	7.49397590361446	FALSE
"chr18:74542072"	"chr18"	74542072	23968751	TRUE	1	34.5963855421687	TRUE
"chr18:76445726"	"chr18"	76445726	23991425	TRUE	0.993975903614458	21.2831325301205	TRUE
"chr18:76989324"	"chr18"	76989324	24001304	TRUE	0.993975903614458	28.0361445783133	TRUE
"chr18:77010768"	"chr18"	77010768	24001824	TRUE	1	25.1626506024096	TRUE
"chr18:77012402"	"chr18"	77012402	24001851	TRUE	1	43.3253012048193	TRUE
"chr18:77016878"	"chr18"	77016878	24001921	TRUE	1	25.2409638554217	TRUE
"chr18:77016882"	"chr18"	77016882	24001922	TRUE	1	26.3795180722892	TRUE
"chr18:77016975"	"chr18"	77016975	24001924	TRUE	1	28.144578313253	TRUE
"chr18:77017023"	"chr18"	77017023	24001926	TRUE	0.993975903614458	29.1506024096386	TRUE
"chr18:77167173"	"chr18"	77167173	24004818	TRUE	0.945783132530121	14.8734939759036	TRUE
"chr18:79460712"	"chr18"	79460712	24041382	TRUE	1	37.9518072289157	TRUE
"chr18:79491876"	"chr18"	79491876	24042754	TRUE	1	39.0843373493976	TRUE
"chr18:79968073"	"chr18"	79968073	24057183	TRUE	1	19.9036144578313	TRUE
"chr18:8952970"	"chr18"	8952970	23468930	TRUE	0.86144578313253	10.0060240963855	TRUE
"chr18:9153445"	"chr18"	9153445	23471249	TRUE	0.246987951807229	3.35542168674699	FALSE
"chr18:9234278"	"chr18"	9234278	23471820	TRUE	1	25.8975903614458	TRUE
"chr19:10036703"	"chr19"	10036703	24327512	TRUE	0.993975903614458	18.644578313253	TRUE
"chr19:10292153"	"chr19"	10292153	24333619	TRUE	1	30.9638554216868	TRUE
"chr19:10293232"	"chr19"	10293232	24333705	TRUE	1	46.0301204819277	TRUE
"chr19:10898677"	"chr19"	10898677	24349336	TRUE	1	42.0361445783133	TRUE
"chr19:11093771"	"chr19"	11093771	24354320	TRUE	1	26.8734939759036	TRUE
"chr19:11194555"	"chr19"	11194555	24356792	TRUE	1	40.5542168674699	TRUE
"chr19:12830754"	"chr19"	12830754	24388431	TRUE	1	19.0843373493976	TRUE
"chr19:13014146"	"chr19"	13014146	24393763	TRUE	1	19.3132530120482	TRUE
"chr19:1359367"	"chr19"	1359367	24109451	TRUE	1	27.2831325301205	TRUE
"chr19:13843758"	"chr19"	13843758	24409250	TRUE	1	26.5903614457831	TRUE
"chr19:14114835"	"chr19"	14114835	24416526	TRUE	1	21.9879518072289	TRUE
"chr19:1468360"	"chr19"	1468360	24114299	TRUE	1	38.421686746988	TRUE
"chr19:1523128"	"chr19"	1523128	24116596	TRUE	1	35.0240963855422	TRUE
"chr19:15480029"	"chr19"	15480029	24443457	TRUE	1	20.6686746987952	TRUE
"chr19:16415961"	"chr19"	16415961	24458115	TRUE	1	26.4277108433735	TRUE
"chr19:17091928"	"chr19"	17091928	24471319	TRUE	1	37.0783132530121	TRUE
"chr19:17429748"	"chr19"	17429748	24480353	TRUE	0.993975903614458	25.6265060240964	TRUE
"chr19:18013830"	"chr19"	18013830	24494151	TRUE	1	35	TRUE
"chr19:18650982"	"chr19"	18650982	24510747	TRUE	1	30.5	TRUE
"chr19:18999436"	"chr19"	18999436	24519906	TRUE	1	45.1204819277108	TRUE
"chr19:19232688"	"chr19"	19232688	24524819	TRUE	1	17.6807228915663	TRUE
"chr19:19538081"	"chr19"	19538081	24531508	TRUE	1	33.5602409638554	TRUE
"chr19:2184957"	"chr19"	2184957	24140702	TRUE	1	25.3915662650602	TRUE
"chr19:2331492"	"chr19"	2331492	24146616	TRUE	1	14.7771084337349	TRUE
"chr19:2541106"	"chr19"	2541106	24153381	TRUE	1	23.6084337349398	TRUE
"chr19:2664264"	"chr19"	2664264	24156569	TRUE	1	37.3493975903615	TRUE
"chr19:30734628"	"chr19"	30734628	24618234	TRUE	1	38.0783132530121	TRUE
"chr19:3080416"	"chr19"	3080416	24168426	TRUE	1	38	TRUE
"chr19:33372509"	"chr19"	33372509	24651522	TRUE	1	31.7951807228916	TRUE
"chr19:3337401"	"chr19"	3337401	24175712	TRUE	1	26.9518072289157	TRUE
"chr19:34994457"	"chr19"	34994457	24674761	TRUE	1	33.9518072289157	TRUE
"chr19:35281156"	"chr19"	35281156	24680517	TRUE	1	38.0783132530121	TRUE
"chr19:35292389"	"chr19"	35292389	24680724	TRUE	1	29.3975903614458	TRUE
"chr19:35303657"	"chr19"	35303657	24680985	TRUE	0.993975903614458	28.3253012048193	TRUE
"chr19:35490615"	"chr19"	35490615	24683984	TRUE	1	19.0903614457831	TRUE
"chr19:35742992"	"chr19"	35742992	24689702	TRUE	1	48.6265060240964	TRUE
"chr19:36153357"	"chr19"	36153357	24698881	TRUE	0.993975903614458	16.4036144578313	TRUE
"chr19:3638780"	"chr19"	3638780	24185626	TRUE	1	64.421686746988	TRUE
"chr19:37951181"	"chr19"	37951181	24728018	TRUE	0.993975903614458	17.6626506024096	TRUE
"chr19:38294395"	"chr19"	38294395	24735067	TRUE	1	27.9698795180723	TRUE
"chr19:38715866"	"chr19"	38715866	24744341	TRUE	1	33.6506024096386	TRUE
"chr19:40600249"	"chr19"	40600249	24779183	TRUE	1	21.1927710843373	TRUE
"chr19:40600445"	"chr19"	40600445	24779202	TRUE	0.993975903614458	16.5963855421687	TRUE
"chr19:40775175"	"chr19"	40775175	24783230	TRUE	1	38.8855421686747	TRUE
"chr19:40775199"	"chr19"	40775199	24783231	TRUE	1	33.6024096385542	TRUE
"chr19:41342221"	"chr19"	41342221	24792127	TRUE	1	34.2469879518072	TRUE
"chr19:42352686"	"chr19"	42352686	24810492	TRUE	1	45.8433734939759	TRUE
"chr19:4260924"	"chr19"	4260924	24204607	TRUE	0.993975903614458	26.8192771084337	TRUE
"chr19:427162"	"chr19"	427162	24069263	TRUE	1	37.0602409638554	TRUE
"chr19:43956972"	"chr19"	43956972	24829573	TRUE	0.969879518072289	14.2469879518072	TRUE
"chr19:44718312"	"chr19"	44718312	24838096	TRUE	1	19.210843373494	TRUE
"chr19:44758551"	"chr19"	44758551	24838978	TRUE	1	27.4819277108434	TRUE
"chr19:45154748"	"chr19"	45154748	24848479	TRUE	0.993975903614458	32.9819277108434	TRUE
"chr19:45322472"	"chr19"	45322472	24852346	TRUE	1	50.5903614457831	TRUE
"chr19:45643890"	"chr19"	45643890	24860658	TRUE	1	18.144578313253	TRUE
"chr19:46764891"	"chr19"	46764891	24883440	TRUE	1	28.5421686746988	TRUE
"chr19:46825240"	"chr19"	46825240	24884699	TRUE	1	25.1686746987952	TRUE
"chr19:49435611"	"chr19"	49435611	24943935	TRUE	0.993975903614458	28.6024096385542	TRUE
