task_id	chrom	start	end	iteration	h2_incremental	region
2997	16	84429643	84431186	2	0.00550981261198333	Hippocampus
2997	16	84429643	84431186	3	0	Hippocampus
2997	16	84429643	84431186	4	0.00031146327375036	Hippocampus
2997	16	84429643	84431186	5	2.9565744619997e-07	Hippocampus
2997	16	84429643	84431186	6	0	Hippocampus
2997	16	84429643	84431186	7	0	Hippocampus
2997	16	84429643	84431186	8	0	Hippocampus
2997	16	84429643	84431186	9	0	Hippocampus
2997	16	84429643	84431186	10	4.93992118727245e-08	Hippocampus
2997	16	84429643	84431186	11	9.48169931776444e-08	Hippocampus
2998	16	84467689	84469771	1	0.199896362955215	Hippocampus
2998	16	84467689	84469771	2	0.0366385933163932	Hippocampus
2998	16	84467689	84469771	3	0.00308720633294253	Hippocampus
2998	16	84467689	84469771	4	2.22542509416882e-06	Hippocampus
2998	16	84467689	84469771	5	0.00343325206051797	Hippocampus
2998	16	84467689	84469771	6	0.00397043208768875	Hippocampus
2998	16	84467689	84469771	7	1.39574121457409e-06	Hippocampus
2998	16	84467689	84469771	8	5.56529034720189e-05	Hippocampus
2998	16	84467689	84469771	9	0.00308222312786492	Hippocampus
2998	16	84467689	84469771	10	0	Hippocampus
2998	16	84467689	84469771	11	0	Hippocampus
2998	16	84467689	84469771	12	2.92154342255057e-06	Hippocampus
2998	16	84467689	84469771	13	0.00089997590170302	Hippocampus
2998	16	84467689	84469771	14	2.89896892453664e-05	Hippocampus
2998	16	84467689	84469771	15	4.65899620989949e-06	Hippocampus
2998	16	84467689	84469771	16	2.65293405459139e-05	Hippocampus
2998	16	84467689	84469771	17	1.10749886018931e-05	Hippocampus
2998	16	84467689	84469771	18	1.59551899839003e-05	Hippocampus
2999	16	84482020	84482212	1	0.309082888646112	Hippocampus
2999	16	84482020	84482212	2	0.00353145714897187	Hippocampus
2999	16	84482020	84482212	3	0.00691329673958431	Hippocampus
2999	16	84482020	84482212	4	0.0100959826991609	Hippocampus
2999	16	84482020	84482212	5	4.39617794689092e-05	Hippocampus
2999	16	84482020	84482212	6	0	Hippocampus
2999	16	84482020	84482212	7	0.00012691629656235	Hippocampus
2999	16	84482020	84482212	8	0	Hippocampus
2999	16	84482020	84482212	9	3.57216424354284e-06	Hippocampus
2999	16	84482020	84482212	10	0.00389207398326854	Hippocampus
2999	16	84482020	84482212	11	0	Hippocampus
2999	16	84482020	84482212	12	0.00119620682921942	Hippocampus
2999	16	84482020	84482212	13	0	Hippocampus
2999	16	84482020	84482212	14	0	Hippocampus
2999	16	84482020	84482212	15	1.01650122738079e-07	Hippocampus
2999	16	84482020	84482212	16	0	Hippocampus
2999	16	84482020	84482212	17	0	Hippocampus
30	1	1718985	1719405	1	0.189906699375772	Hippocampus
30	1	1718985	1719405	2	0.00344409588705973	Hippocampus
30	1	1718985	1719405	3	4.10519300271131e-05	Hippocampus
30	1	1718985	1719405	4	0.0107233187185966	Hippocampus
30	1	1718985	1719405	5	0	Hippocampus
30	1	1718985	1719405	6	0	Hippocampus
30	1	1718985	1719405	7	0	Hippocampus
30	1	1718985	1719405	8	0	Hippocampus
30	1	1718985	1719405	9	0.00094747102492392	Hippocampus
30	1	1718985	1719405	10	2.06090330930662e-05	Hippocampus
30	1	1718985	1719405	11	0	Hippocampus
30	1	1718985	1719405	12	0	Hippocampus
30	1	1718985	1719405	13	0	Hippocampus
30	1	1718985	1719405	14	0	Hippocampus
300	1	99383778	99384434	1	0.00745888354852191	Hippocampus
300	1	99383778	99384434	2	0.0293456009460867	Hippocampus
300	1	99383778	99384434	3	0	Hippocampus
300	1	99383778	99384434	4	9.72377523397958e-07	Hippocampus
300	1	99383778	99384434	5	3.15946945759276e-06	Hippocampus
300	1	99383778	99384434	6	0.00045159521464477	Hippocampus
300	1	99383778	99384434	7	9.13692528905024e-08	Hippocampus
300	1	99383778	99384434	8	4.65854486868745e-06	Hippocampus
300	1	99383778	99384434	9	9.33733242768182e-06	Hippocampus
300	1	99383778	99384434	10	0	Hippocampus
300	1	99383778	99384434	11	3.42827424635033e-07	Hippocampus
3000	16	84545889	84546652	1	0.802140824833334	Hippocampus
3000	16	84545889	84546652	2	0.00227577687858406	Hippocampus
3000	16	84545889	84546652	3	1.38843121579989e-06	Hippocampus
3000	16	84545889	84546652	4	0	Hippocampus
3000	16	84545889	84546652	5	1.61504437612875e-07	Hippocampus
3000	16	84545889	84546652	6	0	Hippocampus
3000	16	84545889	84546652	7	0	Hippocampus
3000	16	84545889	84546652	8	0	Hippocampus
3000	16	84545889	84546652	9	1.40079788914974e-06	Hippocampus
3000	16	84545889	84546652	10	2.44043665423297e-06	Hippocampus
3000	16	84545889	84546652	11	0	Hippocampus
3001	16	84633593	84633987	1	0.234066003292588	Hippocampus
3001	16	84633593	84633987	2	0	Hippocampus
3001	16	84633593	84633987	3	0.0137075673315075	Hippocampus
3001	16	84633593	84633987	4	8.13198856548563e-08	Hippocampus
3001	16	84633593	84633987	5	0.00979477575440086	Hippocampus
3001	16	84633593	84633987	6	0	Hippocampus
3001	16	84633593	84633987	7	0	Hippocampus
3001	16	84633593	84633987	8	0	Hippocampus
3001	16	84633593	84633987	9	0	Hippocampus
3001	16	84633593	84633987	10	7.88053690884201e-07	Hippocampus
3001	16	84633593	84633987	11	0.00687813322792481	Hippocampus
3001	16	84633593	84633987	12	1.7023582782442e-05	Hippocampus
3001	16	84633593	84633987	13	0.00016715785320368	Hippocampus
3001	16	84633593	84633987	14	0	Hippocampus
3001	16	84633593	84633987	15	0.00128148595560527	Hippocampus
3001	16	84633593	84633987	16	0	Hippocampus
3001	16	84633593	84633987	17	5.47262699571527e-06	Hippocampus
3001	16	84633593	84633987	18	0	Hippocampus
3001	16	84633593	84633987	19	0.00185025657023317	Hippocampus
3001	16	84633593	84633987	20	0.00153663684964763	Hippocampus
3001	16	84633593	84633987	21	0	Hippocampus
3001	16	84633593	84633987	22	3.30680915698993e-06	Hippocampus
3001	16	84633593	84633987	23	0	Hippocampus
3001	16	84633593	84633987	24	0.00140350551680251	Hippocampus
3001	16	84633593	84633987	25	0	Hippocampus
3001	16	84633593	84633987	26	0	Hippocampus
3001	16	84633593	84633987	27	0	Hippocampus
3001	16	84633593	84633987	28	0	Hippocampus
3001	16	84633593	84633987	29	0	Hippocampus
3002	16	84730125	84731003	1	0.644737159262355	Hippocampus
3002	16	84730125	84731003	2	0	Hippocampus
3002	16	84730125	84731003	3	4.95879476669001e-06	Hippocampus
3002	16	84730125	84731003	4	6.83087705032293e-06	Hippocampus
3002	16	84730125	84731003	5	5.7714874447404e-07	Hippocampus
3002	16	84730125	84731003	6	1.03228266968293e-05	Hippocampus
3002	16	84730125	84731003	7	0	Hippocampus
3002	16	84730125	84731003	8	6.95279198589596e-06	Hippocampus
3002	16	84730125	84731003	9	2.18786485096371e-06	Hippocampus
3002	16	84730125	84731003	10	1.73195550232379e-06	Hippocampus
3002	16	84730125	84731003	11	4.92038739641479e-08	Hippocampus
3003	16	85115548	85116991	1	0.458482094784366	Hippocampus
3003	16	85115548	85116991	2	4.17117250863286e-06	Hippocampus
3003	16	85115548	85116991	3	0.00480282526657868	Hippocampus
3003	16	85115548	85116991	4	2.43960445492762e-05	Hippocampus
3003	16	85115548	85116991	5	0.00029197187323566	Hippocampus
3003	16	85115548	85116991	6	0.00282545153698709	Hippocampus
3003	16	85115548	85116991	7	3.61640699812338e-07	Hippocampus
3003	16	85115548	85116991	8	7.51113419890214e-08	Hippocampus
3003	16	85115548	85116991	9	0	Hippocampus
3003	16	85115548	85116991	10	0	Hippocampus
3003	16	85115548	85116991	11	2.15950352999477e-07	Hippocampus
3004	16	85334983	85335381	1	0.693334721919091	Hippocampus
3004	16	85334983	85335381	2	4.20334390022892e-07	Hippocampus
3004	16	85334983	85335381	3	0.00091327635446881	Hippocampus
3004	16	85334983	85335381	4	5.79243764569166e-07	Hippocampus
3004	16	85334983	85335381	5	5.16149698407405e-05	Hippocampus
3004	16	85334983	85335381	6	3.80640994027232e-06	Hippocampus
3004	16	85334983	85335381	7	0	Hippocampus
3004	16	85334983	85335381	8	7.15327511275178e-08	Hippocampus
3004	16	85334983	85335381	9	0	Hippocampus
3004	16	85334983	85335381	10	0	Hippocampus
3004	16	85334983	85335381	11	0	Hippocampus
3005	16	85424675	85425444	1	0.602852462201554	Hippocampus
3005	16	85424675	85425444	2	3.65280008272294e-05	Hippocampus
3005	16	85424675	85425444	3	7.44815498256424e-05	Hippocampus
3005	16	85424675	85425444	4	9.39876376946902e-06	Hippocampus
3005	16	85424675	85425444	5	2.83929461540976e-05	Hippocampus
3005	16	85424675	85425444	6	7.25596069677581e-06	Hippocampus
3005	16	85424675	85425444	7	0	Hippocampus
3005	16	85424675	85425444	8	9.06120835786819e-06	Hippocampus
3005	16	85424675	85425444	9	1.02126584337053e-05	Hippocampus
3005	16	85424675	85425444	10	0	Hippocampus
3005	16	85424675	85425444	11	4.11586968790536e-06	Hippocampus
3006	16	85538494	85538804	1	0.467559527021266	Hippocampus
3006	16	85538494	85538804	2	0.00916897570468313	Hippocampus
3006	16	85538494	85538804	3	0	Hippocampus
3006	16	85538494	85538804	4	0	Hippocampus
3006	16	85538494	85538804	5	0	Hippocampus
3006	16	85538494	85538804	6	0	Hippocampus
3006	16	85538494	85538804	7	3.09087120387006e-07	Hippocampus
3006	16	85538494	85538804	8	0	Hippocampus
3006	16	85538494	85538804	9	0.0029368709674909	Hippocampus
3006	16	85538494	85538804	10	0	Hippocampus
3006	16	85538494	85538804	11	0	Hippocampus
3006	16	85538494	85538804	12	5.67023596031946e-05	Hippocampus
3006	16	85538494	85538804	13	0	Hippocampus
3006	16	85538494	85538804	14	0	Hippocampus
3007	16	85688200	85688460	1	0.376298209343924	Hippocampus
3007	16	85688200	85688460	2	0.0391134169912658	Hippocampus
3007	16	85688200	85688460	3	0.00083770049424294	Hippocampus
3007	16	85688200	85688460	4	3.13848646009796e-07	Hippocampus
3007	16	85688200	85688460	5	0.00026351857034476	Hippocampus
3007	16	85688200	85688460	6	0	Hippocampus
3007	16	85688200	85688460	7	5.55993421825517e-05	Hippocampus
3007	16	85688200	85688460	8	0.00284771615653234	Hippocampus
3007	16	85688200	85688460	9	1.22866318014666e-05	Hippocampus
3007	16	85688200	85688460	10	8.26021720053912e-06	Hippocampus
3007	16	85688200	85688460	11	1.50035534163851e-05	Hippocampus
3007	16	85688200	85688460	12	4.88796383383374e-06	Hippocampus
3007	16	85688200	85688460	13	0.00050774725582958	Hippocampus
3007	16	85688200	85688460	14	0	Hippocampus
3007	16	85688200	85688460	15	3.26487241013798e-06	Hippocampus
3007	16	85688200	85688460	16	0	Hippocampus
3007	16	85688200	85688460	17	0	Hippocampus
3007	16	85688200	85688460	18	5.70860197808717e-07	Hippocampus
3008	16	85963500	85964021	1	0.382566807942564	Hippocampus
3008	16	85963500	85964021	2	0.00505527390138101	Hippocampus
3008	16	85963500	85964021	3	1.68544980950048e-05	Hippocampus
3008	16	85963500	85964021	4	0.00324013072364979	Hippocampus
3008	16	85963500	85964021	5	0	Hippocampus
3008	16	85963500	85964021	6	2.26984863816456e-06	Hippocampus
3008	16	85963500	85964021	7	0.00209191682651388	Hippocampus
3008	16	85963500	85964021	8	0	Hippocampus
3008	16	85963500	85964021	9	4.67091010985171e-05	Hippocampus
3008	16	85963500	85964021	10	4.19615936615698e-06	Hippocampus
3008	16	85963500	85964021	11	7.54172745556199e-06	Hippocampus
3008	16	85963500	85964021	12	7.57768299870109e-06	Hippocampus
3009	16	86029204	86029810	1	0.557462923007096	Hippocampus
3009	16	86029204	86029810	2	4.20362019436082e-05	Hippocampus
3009	16	86029204	86029810	3	8.48410945465251e-05	Hippocampus
3009	16	86029204	86029810	4	1.24729412447906e-05	Hippocampus
3009	16	86029204	86029810	5	2.29096911229894e-06	Hippocampus
3009	16	86029204	86029810	6	0	Hippocampus
3009	16	86029204	86029810	7	0.00022770781324873	Hippocampus
3009	16	86029204	86029810	8	0	Hippocampus
3009	16	86029204	86029810	9	0	Hippocampus
3009	16	86029204	86029810	10	0	Hippocampus
3009	16	86029204	86029810	11	0.00141256598405689	Hippocampus
3009	16	86029204	86029810	12	4.76306204160488e-08	Hippocampus
3009	16	86029204	86029810	13	0	Hippocampus
3009	16	86029204	86029810	14	0	Hippocampus
3009	16	86029204	86029810	15	0	Hippocampus
3009	16	86029204	86029810	16	2.53856780940837e-06	Hippocampus
301	1	99733000	99733578	1	0.543138027912995	Hippocampus
301	1	99733000	99733578	2	0	Hippocampus
301	1	99733000	99733578	3	0	Hippocampus
301	1	99733000	99733578	4	0	Hippocampus
301	1	99733000	99733578	5	0.00079538901671393	Hippocampus
301	1	99733000	99733578	6	0	Hippocampus
301	1	99733000	99733578	7	9.07413438137957e-05	Hippocampus
301	1	99733000	99733578	8	0	Hippocampus
301	1	99733000	99733578	9	0	Hippocampus
301	1	99733000	99733578	10	0.00050459574772409	Hippocampus
301	1	99733000	99733578	11	0	Hippocampus
301	1	99733000	99733578	12	0	Hippocampus
301	1	99733000	99733578	13	0.0006175016649796	Hippocampus
301	1	99733000	99733578	14	0	Hippocampus
301	1	99733000	99733578	15	0	Hippocampus
301	1	99733000	99733578	16	6.09049391993658e-06	Hippocampus
301	1	99733000	99733578	17	5.40557477337849e-08	Hippocampus
301	1	99733000	99733578	18	0	Hippocampus
3010	16	86285296	86286113	1	0.138236804675765	Hippocampus
3010	16	86285296	86286113	2	0.207415794544867	Hippocampus
3010	16	86285296	86286113	3	2.7506229250224e-07	Hippocampus
3010	16	86285296	86286113	4	0.00043018309304435	Hippocampus
3010	16	86285296	86286113	5	3.04619621969358e-06	Hippocampus
3010	16	86285296	86286113	6	1.19459495439349e-05	Hippocampus
3010	16	86285296	86286113	7	0	Hippocampus
3010	16	86285296	86286113	8	6.63194343850316e-06	Hippocampus
3010	16	86285296	86286113	9	0.00258561287532475	Hippocampus
3010	16	86285296	86286113	10	3.33039550727349e-05	Hippocampus
3010	16	86285296	86286113	11	1.24756567054578e-05	Hippocampus
3010	16	86285296	86286113	12	3.29166631109264e-06	Hippocampus
3010	16	86285296	86286113	13	0	Hippocampus
3010	16	86285296	86286113	14	0	Hippocampus
3011	16	86322512	86322887	1	0.381936749063612	Hippocampus
3011	16	86322512	86322887	2	0.00047813110863737	Hippocampus
3011	16	86322512	86322887	3	0.011664047316987	Hippocampus
3011	16	86322512	86322887	4	4.36109376464232e-06	Hippocampus
3011	16	86322512	86322887	5	3.84736868962189e-07	Hippocampus
3011	16	86322512	86322887	6	0.00278910072527376	Hippocampus
3011	16	86322512	86322887	7	2.61966592758805e-05	Hippocampus
3011	16	86322512	86322887	8	0	Hippocampus
3011	16	86322512	86322887	9	2.72319852067743e-05	Hippocampus
3011	16	86322512	86322887	10	0.00092058143322033	Hippocampus
3011	16	86322512	86322887	11	0.00047606084189476	Hippocampus
3011	16	86322512	86322887	12	3.72331915397279e-08	Hippocampus
3011	16	86322512	86322887	13	0	Hippocampus
3011	16	86322512	86322887	14	1.73318426569619e-07	Hippocampus
3011	16	86322512	86322887	15	0	Hippocampus
3011	16	86322512	86322887	16	6.07469074528524e-06	Hippocampus
3012	16	86343170	86343242	1	0.128494448371216	Hippocampus
3012	16	86343170	86343242	2	0.00745204646205111	Hippocampus
3012	16	86343170	86343242	3	0.00590671522316541	Hippocampus
3012	16	86343170	86343242	4	0.00078485848980805	Hippocampus
3012	16	86343170	86343242	5	7.66460175007823e-08	Hippocampus
3012	16	86343170	86343242	6	0	Hippocampus
3012	16	86343170	86343242	7	2.30113148882894e-05	Hippocampus
3012	16	86343170	86343242	8	0.00720464384355153	Hippocampus
3012	16	86343170	86343242	9	8.30097193906531e-05	Hippocampus
3012	16	86343170	86343242	10	0	Hippocampus
3012	16	86343170	86343242	11	3.83435443162823e-05	Hippocampus
3012	16	86343170	86343242	12	0	Hippocampus
3012	16	86343170	86343242	13	0	Hippocampus
3013	16	86344229	86344671	1	0.462017537364734	Hippocampus
3013	16	86344229	86344671	2	0.013595808237765	Hippocampus
3013	16	86344229	86344671	3	0.00117131367746175	Hippocampus
3013	16	86344229	86344671	4	8.61283365881097e-06	Hippocampus
3013	16	86344229	86344671	5	0	Hippocampus
3013	16	86344229	86344671	6	1.25513231909574e-06	Hippocampus
3013	16	86344229	86344671	7	0.00137445946052025	Hippocampus
3013	16	86344229	86344671	8	0	Hippocampus
3013	16	86344229	86344671	9	0	Hippocampus
3013	16	86344229	86344671	10	0.00014647011528442	Hippocampus
3013	16	86344229	86344671	11	0	Hippocampus
3013	16	86344229	86344671	12	0	Hippocampus
3014	16	86444821	86445364	1	0.383010198927963	Hippocampus
3014	16	86444821	86445364	2	0.00764458104376836	Hippocampus
3014	16	86444821	86445364	3	0.00367736730571465	Hippocampus
3014	16	86444821	86445364	4	0.0170305361371785	Hippocampus
3014	16	86444821	86445364	5	0.0148026787821761	Hippocampus
3014	16	86444821	86445364	6	6.85837378487839e-07	Hippocampus
3014	16	86444821	86445364	7	2.44315418207525e-07	Hippocampus
3014	16	86444821	86445364	8	4.89153988761769e-07	Hippocampus
3014	16	86444821	86445364	9	0.00058316182461681	Hippocampus
3014	16	86444821	86445364	10	0	Hippocampus
3014	16	86444821	86445364	11	0	Hippocampus
3014	16	86444821	86445364	12	3.74769627765849e-06	Hippocampus
3014	16	86444821	86445364	13	3.17493346420398e-05	Hippocampus
3014	16	86444821	86445364	14	9.013309384525e-07	Hippocampus
3015	16	86494666	86494872	1	0.197054834860372	Hippocampus
3015	16	86494666	86494872	2	0.00223963363129923	Hippocampus
3015	16	86494666	86494872	3	0.00025194135131538	Hippocampus
3015	16	86494666	86494872	4	0.0056658462546402	Hippocampus
3015	16	86494666	86494872	5	0	Hippocampus
3015	16	86494666	86494872	6	5.66265926763673e-06	Hippocampus
3015	16	86494666	86494872	7	4.05875529519213e-05	Hippocampus
3015	16	86494666	86494872	8	0.0106792140959374	Hippocampus
3015	16	86494666	86494872	9	4.72661041302367e-07	Hippocampus
3015	16	86494666	86494872	10	0	Hippocampus
3015	16	86494666	86494872	11	0	Hippocampus
3015	16	86494666	86494872	12	0	Hippocampus
3015	16	86494666	86494872	13	0	Hippocampus
3016	16	86563145	86563284	1	0.44623724056715	Hippocampus
3016	16	86563145	86563284	2	0.00238463569125121	Hippocampus
3016	16	86563145	86563284	3	1.41606398309498e-05	Hippocampus
3016	16	86563145	86563284	4	4.61943067726632e-05	Hippocampus
3016	16	86563145	86563284	5	2.56633389737808e-05	Hippocampus
3016	16	86563145	86563284	6	2.28587286578184e-07	Hippocampus
3016	16	86563145	86563284	7	0.00013971760519421	Hippocampus
3016	16	86563145	86563284	8	0	Hippocampus
3016	16	86563145	86563284	9	0	Hippocampus
3016	16	86563145	86563284	10	0	Hippocampus
3016	16	86563145	86563284	11	6.70991796137213e-06	Hippocampus
3017	16	86577616	86578407	1	0.542747281692316	Hippocampus
3017	16	86577616	86578407	2	1.85594330192427e-05	Hippocampus
3017	16	86577616	86578407	3	0	Hippocampus
3017	16	86577616	86578407	4	3.47430354685042e-05	Hippocampus
3017	16	86577616	86578407	5	6.65992115569661e-07	Hippocampus
3017	16	86577616	86578407	6	0	Hippocampus
3017	16	86577616	86578407	7	0	Hippocampus
3017	16	86577616	86578407	8	0	Hippocampus
3017	16	86577616	86578407	9	4.77783336661534e-06	Hippocampus
3017	16	86577616	86578407	10	6.50778918747158e-06	Hippocampus
3017	16	86577616	86578407	11	0	Hippocampus
3018	16	86733599	86733895	1	0.733391816597077	Hippocampus
3018	16	86733599	86733895	2	0	Hippocampus
3018	16	86733599	86733895	3	3.56610365211011e-08	Hippocampus
3018	16	86733599	86733895	4	2.84203322127107e-05	Hippocampus
3018	16	86733599	86733895	5	0	Hippocampus
3018	16	86733599	86733895	6	3.10540653440853e-08	Hippocampus
3018	16	86733599	86733895	7	1.49050557255963e-06	Hippocampus
3018	16	86733599	86733895	8	0	Hippocampus
3018	16	86733599	86733895	9	1.92292284185763e-07	Hippocampus
3018	16	86733599	86733895	10	5.66798648139584e-08	Hippocampus
3018	16	86733599	86733895	11	0	Hippocampus
3019	16	86761228	86762112	1	0.392525088149278	Hippocampus
3019	16	86761228	86762112	2	0	Hippocampus
3019	16	86761228	86762112	3	4.18642858200013e-06	Hippocampus
3019	16	86761228	86762112	4	0.00588977614808038	Hippocampus
3019	16	86761228	86762112	5	1.01662985572024e-07	Hippocampus
3019	16	86761228	86762112	6	0.00361256058131145	Hippocampus
3019	16	86761228	86762112	7	2.67205344114217e-05	Hippocampus
