coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr18:13624131"	"chr18"	13624131	23527865	TRUE	0.982269503546099	11.6737588652482	TRUE
"chr18:13893626"	"chr18"	13893626	23531088	TRUE	0.98936170212766	14.2163120567376	TRUE
"chr18:2207399"	"chr18"	2207399	23403742	TRUE	1	23.9539007092199	TRUE
"chr18:23188503"	"chr18"	23188503	23568465	TRUE	0.99645390070922	18.5035460992908	TRUE
"chr18:23560278"	"chr18"	23560278	23573481	TRUE	0.99645390070922	14.8758865248227	TRUE
"chr18:23670065"	"chr18"	23670065	23574971	TRUE	1	17.2517730496454	TRUE
"chr18:25327702"	"chr18"	25327702	23590158	TRUE	1	20.0531914893617	TRUE
"chr18:28541692"	"chr18"	28541692	23614309	TRUE	0.99645390070922	18.1312056737589	TRUE
"chr18:31591582"	"chr18"	31591582	23632432	TRUE	1	26.1950354609929	TRUE
"chr18:31647350"	"chr18"	31647350	23632907	TRUE	1	22.1666666666667	TRUE
"chr18:32049068"	"chr18"	32049068	23637581	TRUE	0.99645390070922	16.6666666666667	TRUE
"chr18:36211959"	"chr18"	36211959	23667627	TRUE	0.982269503546099	13.4822695035461	TRUE
"chr18:37496799"	"chr18"	37496799	23679255	TRUE	0.99645390070922	15.0744680851064	TRUE
"chr18:45162064"	"chr18"	45162064	23723855	TRUE	1	15.7695035460993	TRUE
"chr18:45764195"	"chr18"	45764195	23728255	TRUE	1	16.1524822695035	TRUE
"chr18:46353530"	"chr18"	46353530	23735431	TRUE	0.982269503546099	12.8368794326241	TRUE
"chr18:48295513"	"chr18"	48295513	23754615	TRUE	0.939716312056738	10.563829787234	TRUE
"chr18:48825353"	"chr18"	48825353	23761088	TRUE	0.904255319148936	8.88297872340426	TRUE
"chr18:49476800"	"chr18"	49476800	23768653	TRUE	0.978723404255319	13.9751773049645	TRUE
"chr18:5297659"	"chr18"	5297659	23432445	TRUE	0.99290780141844	16.3936170212766	TRUE
"chr18:53699143"	"chr18"	53699143	23802277	TRUE	1	18.4468085106383	TRUE
"chr18:54852957"	"chr18"	54852957	23809879	TRUE	0.99645390070922	18.145390070922	TRUE
"chr18:55863150"	"chr18"	55863150	23817563	TRUE	0.99645390070922	18.8333333333333	TRUE
"chr18:57154513"	"chr18"	57154513	23826942	TRUE	0.99290780141844	14.5531914893617	TRUE
"chr18:58557006"	"chr18"	58557006	23842905	TRUE	0.985815602836879	13.1382978723404	TRUE
"chr18:58790054"	"chr18"	58790054	23845522	TRUE	0.99290780141844	14.7517730496454	TRUE
"chr18:5889751"	"chr18"	5889751	23437408	TRUE	1	19.258865248227	TRUE
"chr18:59455514"	"chr18"	59455514	23853651	TRUE	0.982269503546099	13.8652482269504	TRUE
"chr18:686346"	"chr18"	686346	23392431	TRUE	0.99290780141844	14.7836879432624	TRUE
"chr18:70016356"	"chr18"	70016356	23931744	TRUE	1	26.9468085106383	TRUE
"chr18:74542072"	"chr18"	74542072	23968751	TRUE	0.968085106382979	13.0602836879433	TRUE
"chr18:76445726"	"chr18"	76445726	23991425	TRUE	0.99290780141844	15.8014184397163	TRUE
"chr18:76989324"	"chr18"	76989324	24001304	TRUE	0.99290780141844	16.8687943262411	TRUE
"chr18:77010768"	"chr18"	77010768	24001824	TRUE	1	15.9964539007092	TRUE
"chr18:77012402"	"chr18"	77012402	24001851	TRUE	0.971631205673759	11.8297872340426	TRUE
"chr18:77016878"	"chr18"	77016878	24001921	TRUE	1	13.3758865248227	TRUE
"chr18:77016882"	"chr18"	77016882	24001922	TRUE	0.99645390070922	13.4787234042553	TRUE
"chr18:77016975"	"chr18"	77016975	24001924	TRUE	0.978723404255319	12.3794326241135	TRUE
"chr18:77017023"	"chr18"	77017023	24001926	TRUE	0.978723404255319	11.7624113475177	TRUE
"chr18:77167173"	"chr18"	77167173	24004818	TRUE	0.99645390070922	18.0957446808511	TRUE
"chr18:79460712"	"chr18"	79460712	24041382	TRUE	0.968085106382979	11.0957446808511	TRUE
"chr18:79491876"	"chr18"	79491876	24042754	TRUE	0.957446808510638	10.8900709219858	TRUE
"chr18:79968073"	"chr18"	79968073	24057183	TRUE	0.99645390070922	17.6595744680851	TRUE
"chr18:8952970"	"chr18"	8952970	23468930	TRUE	0.99290780141844	18.0992907801418	TRUE
"chr18:9153445"	"chr18"	9153445	23471249	TRUE	1	50.2411347517731	TRUE
"chr18:9234278"	"chr18"	9234278	23471820	TRUE	0.978723404255319	12.3652482269504	TRUE
"chr19:10036703"	"chr19"	10036703	24327512	TRUE	0.985815602836879	15.0921985815603	TRUE
"chr19:10292153"	"chr19"	10292153	24333619	TRUE	0.897163120567376	9.26241134751773	TRUE
"chr19:10293232"	"chr19"	10293232	24333705	TRUE	0.975177304964539	12.854609929078	TRUE
"chr19:10898677"	"chr19"	10898677	24349336	TRUE	0.953900709219858	10.3191489361702	TRUE
"chr19:11093771"	"chr19"	11093771	24354320	TRUE	0.99645390070922	15.1560283687943	TRUE
"chr19:11194555"	"chr19"	11194555	24356792	TRUE	0.673758865248227	6.0354609929078	FALSE
"chr19:12830754"	"chr19"	12830754	24388431	TRUE	0.978723404255319	14.8049645390071	TRUE
"chr19:13014146"	"chr19"	13014146	24393763	TRUE	0.99645390070922	15.2943262411348	TRUE
"chr19:1359367"	"chr19"	1359367	24109451	TRUE	0.982269503546099	15.4290780141844	TRUE
"chr19:13843758"	"chr19"	13843758	24409250	TRUE	0.730496453900709	6.5709219858156	FALSE
"chr19:14114835"	"chr19"	14114835	24416526	TRUE	0.900709219858156	8.8936170212766	TRUE
"chr19:1468360"	"chr19"	1468360	24114299	TRUE	0.75886524822695	7.42198581560284	FALSE
"chr19:1523128"	"chr19"	1523128	24116596	TRUE	0.939716312056738	10.3617021276596	TRUE
"chr19:15480029"	"chr19"	15480029	24443457	TRUE	0.982269503546099	13.6843971631206	TRUE
"chr19:16415961"	"chr19"	16415961	24458115	TRUE	0.953900709219858	11.2695035460993	TRUE
"chr19:17091928"	"chr19"	17091928	24471319	TRUE	0.840425531914894	8.03900709219858	TRUE
"chr19:17429748"	"chr19"	17429748	24480353	TRUE	0.99290780141844	16.8120567375887	TRUE
"chr19:18013830"	"chr19"	18013830	24494151	TRUE	0.985815602836879	14.1595744680851	TRUE
"chr19:18650982"	"chr19"	18650982	24510747	TRUE	0.950354609929078	11.113475177305	TRUE
"chr19:18999436"	"chr19"	18999436	24519906	TRUE	0.982269503546099	14.2553191489362	TRUE
"chr19:19232688"	"chr19"	19232688	24524819	TRUE	0.99645390070922	17.1028368794326	TRUE
"chr19:19538081"	"chr19"	19538081	24531508	TRUE	0.939716312056738	9.9468085106383	TRUE
"chr19:2184957"	"chr19"	2184957	24140702	TRUE	0.985815602836879	15.4645390070922	TRUE
"chr19:2331492"	"chr19"	2331492	24146616	TRUE	0.982269503546099	12.3297872340426	TRUE
"chr19:2541106"	"chr19"	2541106	24153381	TRUE	0.985815602836879	12.1914893617021	TRUE
"chr19:2664264"	"chr19"	2664264	24156569	TRUE	0.964539007092199	11.2446808510638	TRUE
"chr19:30734628"	"chr19"	30734628	24618234	TRUE	0.99290780141844	16.0141843971631	TRUE
"chr19:3080416"	"chr19"	3080416	24168426	TRUE	0.99645390070922	15.2375886524823	TRUE
"chr19:33372509"	"chr19"	33372509	24651522	TRUE	0.971631205673759	11.8191489361702	TRUE
"chr19:3337401"	"chr19"	3337401	24175712	TRUE	0.971631205673759	11.9822695035461	TRUE
"chr19:34994457"	"chr19"	34994457	24674761	TRUE	1	15.386524822695	TRUE
"chr19:35281156"	"chr19"	35281156	24680517	TRUE	0.985815602836879	13.290780141844	TRUE
"chr19:35292389"	"chr19"	35292389	24680724	TRUE	0.939716312056738	9.55673758865248	TRUE
"chr19:35303657"	"chr19"	35303657	24680985	TRUE	0.98936170212766	13.709219858156	TRUE
"chr19:35490615"	"chr19"	35490615	24683984	TRUE	0.99290780141844	15.0070921985816	TRUE
"chr19:35742992"	"chr19"	35742992	24689702	TRUE	1	14.9290780141844	TRUE
"chr19:36153357"	"chr19"	36153357	24698881	TRUE	0.99645390070922	18.4397163120567	TRUE
"chr19:3638780"	"chr19"	3638780	24185626	TRUE	0.975177304964539	12.5070921985816	TRUE
"chr19:37951181"	"chr19"	37951181	24728018	TRUE	1	15.8581560283688	TRUE
"chr19:38294395"	"chr19"	38294395	24735067	TRUE	0.985815602836879	13.8085106382979	TRUE
"chr19:38715866"	"chr19"	38715866	24744341	TRUE	1	20.4290780141844	TRUE
"chr19:40600249"	"chr19"	40600249	24779183	TRUE	0.368794326241135	3.8936170212766	FALSE
"chr19:40600445"	"chr19"	40600445	24779202	TRUE	0.921985815602837	8.4290780141844	TRUE
"chr19:40775175"	"chr19"	40775175	24783230	TRUE	0.982269503546099	13.5992907801418	TRUE
"chr19:40775199"	"chr19"	40775199	24783231	TRUE	0.982269503546099	13.7624113475177	TRUE
"chr19:41342221"	"chr19"	41342221	24792127	TRUE	0.943262411347518	9.8758865248227	TRUE
"chr19:42352686"	"chr19"	42352686	24810492	TRUE	0.98936170212766	13.9007092198582	TRUE
"chr19:4260924"	"chr19"	4260924	24204607	TRUE	0.99290780141844	12.8475177304965	TRUE
"chr19:427162"	"chr19"	427162	24069263	TRUE	0.99290780141844	15.5212765957447	TRUE
"chr19:43956972"	"chr19"	43956972	24829573	TRUE	1	29.7340425531915	TRUE
"chr19:44718312"	"chr19"	44718312	24838096	TRUE	0.975177304964539	11.968085106383	TRUE
"chr19:44758551"	"chr19"	44758551	24838978	TRUE	0.975177304964539	13.0886524822695	TRUE
"chr19:45154748"	"chr19"	45154748	24848479	TRUE	0.943262411347518	10.5851063829787	TRUE
"chr19:45322472"	"chr19"	45322472	24852346	TRUE	0.975177304964539	12.9893617021277	TRUE
"chr19:45643890"	"chr19"	45643890	24860658	TRUE	0.968085106382979	10.3723404255319	TRUE
"chr19:46764891"	"chr19"	46764891	24883440	TRUE	0.953900709219858	12.0780141843972	TRUE
"chr19:46825240"	"chr19"	46825240	24884699	TRUE	0.978723404255319	11.7411347517731	TRUE
"chr19:49435611"	"chr19"	49435611	24943935	TRUE	0.950354609929078	10.2056737588652	TRUE
"chr19:49436354"	"chr19"	49436354	24943955	TRUE	0.978723404255319	13.2163120567376	TRUE
"chr19:49758408"	"chr19"	49758408	24952901	TRUE	0.975177304964539	11.8014184397163	TRUE
"chr19:5074605"	"chr19"	5074605	24227155	TRUE	0.98936170212766	14.1524822695035	TRUE
"chr19:51079434"	"chr19"	51079434	24982308	TRUE	0.801418439716312	7.33333333333333	TRUE
"chr19:54281284"	"chr19"	54281284	25035505	TRUE	1	14.5709219858156	TRUE
"chr19:55325409"	"chr19"	55325409	25056720	TRUE	1	24.1631205673759	TRUE
"chr19:55329876"	"chr19"	55329876	25056857	TRUE	1	24.1524822695036	TRUE
"chr19:57190512"	"chr19"	57190512	25091269	TRUE	0.99645390070922	16.7836879432624	TRUE
"chr19:58319417"	"chr19"	58319417	25109052	TRUE	0.99290780141844	13.9858156028369	TRUE
"chr19:6268054"	"chr19"	6268054	24255532	TRUE	1	23.0496453900709	TRUE
"chr19:6456037"	"chr19"	6456037	24259978	TRUE	0.978723404255319	12.2872340425532	TRUE
"chr19:6492561"	"chr19"	6492561	24260979	TRUE	0.99290780141844	13.5921985815603	TRUE
"chr19:717533"	"chr19"	717533	24082129	TRUE	0.914893617021277	8.95035460992908	TRUE
"chr19:719951"	"chr19"	719951	24082269	TRUE	0.663120567375887	5.97163120567376	FALSE
"chr19:7357636"	"chr19"	7357636	24276389	TRUE	0.985815602836879	13.5177304964539	TRUE
"chr19:7520959"	"chr19"	7520959	24280220	TRUE	0.943262411347518	11.0212765957447	TRUE
"chr19:795310"	"chr19"	795310	24084795	TRUE	0.98936170212766	13.1666666666667	TRUE
"chr19:8069346"	"chr19"	8069346	24294483	TRUE	0.98936170212766	14.8687943262411	TRUE
"chr1:107880114"	"chr1"	107880114	1181351	TRUE	1	21.4184397163121	TRUE
"chr1:109720147"	"chr1"	109720147	1201841	TRUE	1	30.8368794326241	TRUE
"chr1:109759930"	"chr1"	109759930	1202310	TRUE	0.957446808510638	11.6205673758865	TRUE
"chr1:109759938"	"chr1"	109759938	1202311	TRUE	0.953900709219858	11.5851063829787	TRUE
"chr1:10979681"	"chr1"	10979681	227447	TRUE	0.982269503546099	14.3404255319149	TRUE
"chr1:10981013"	"chr1"	10981013	227484	TRUE	0.968085106382979	10.9007092198582	TRUE
"chr1:109865144"	"chr1"	109865144	1203476	TRUE	0.99645390070922	17.709219858156	TRUE
"chr1:109904630"	"chr1"	109904630	1203882	TRUE	0.971631205673759	12.5106382978723	TRUE
"chr1:110162148"	"chr1"	110162148	1207181	TRUE	0.950354609929078	11.4751773049645	TRUE
"chr1:110627969"	"chr1"	110627969	1212792	TRUE	1	30.8439716312057	TRUE
"chr1:11068969"	"chr1"	11068969	229275	TRUE	0.978723404255319	13.9929078014184	TRUE
"chr1:111488904"	"chr1"	111488904	1219031	TRUE	0.99645390070922	14.209219858156	TRUE
"chr1:111499710"	"chr1"	111499710	1219120	TRUE	0.99290780141844	16.0744680851064	TRUE
"chr1:111503585"	"chr1"	111503585	1219152	TRUE	0.98936170212766	13.0992907801418	TRUE
"chr1:111515257"	"chr1"	111515257	1219300	TRUE	0.936170212765957	10.3120567375887	TRUE
"chr1:111565078"	"chr1"	111565078	1219710	TRUE	0.99645390070922	17.9539007092199	TRUE
"chr1:111565395"	"chr1"	111565395	1219712	TRUE	1	22.4255319148936	TRUE
"chr1:11176291"	"chr1"	11176291	230832	TRUE	0.98936170212766	13.2163120567376	TRUE
"chr1:114049762"	"chr1"	114049762	1244919	TRUE	1	20.0283687943262	TRUE
"chr1:114108010"	"chr1"	114108010	1245395	TRUE	0.978723404255319	14.0425531914894	TRUE
"chr1:114114345"	"chr1"	114114345	1245470	TRUE	0.99290780141844	15.0921985815603	TRUE
"chr1:115978918"	"chr1"	115978918	1261107	TRUE	0.985815602836879	13.9716312056738	TRUE
"chr1:11650553"	"chr1"	11650553	238277	TRUE	0.946808510638298	11.063829787234	TRUE
"chr1:11662647"	"chr1"	11662647	238647	TRUE	0.99645390070922	17.758865248227	TRUE
"chr1:117181807"	"chr1"	117181807	1272234	TRUE	0.99645390070922	15.9184397163121	TRUE
"chr1:11735352"	"chr1"	11735352	240429	TRUE	0.985815602836879	14.2978723404255	TRUE
"chr1:117664460"	"chr1"	117664460	1276228	TRUE	1	22.113475177305	TRUE
"chr1:11843776"	"chr1"	11843776	242595	TRUE	0.99645390070922	11.854609929078	TRUE
"chr1:11843840"	"chr1"	11843840	242596	TRUE	0.99290780141844	13.7553191489362	TRUE
"chr1:12004020"	"chr1"	12004020	245868	TRUE	0.985815602836879	13.1879432624113	TRUE
"chr1:12143514"	"chr1"	12143514	248606	TRUE	0.964539007092199	12.1524822695035	TRUE
"chr1:12593708"	"chr1"	12593708	254807	TRUE	0.985815602836879	12.4929078014184	TRUE
"chr1:13761942"	"chr1"	13761942	268893	TRUE	0.99645390070922	20.5283687943262	TRUE
"chr1:13793334"	"chr1"	13793334	269352	TRUE	0.98936170212766	12.4645390070922	TRUE
"chr1:1426041"	"chr1"	1426041	31052	TRUE	0.812056737588653	7.42198581560284	TRUE
"chr1:144993153"	"chr1"	144993153	NA	FALSE	NA	NA	NA
"chr1:146147421"	"chr1"	146147421	NA	FALSE	NA	NA	NA
"chr1:146148379"	"chr1"	146148379	NA	FALSE	NA	NA	NA
"chr1:147717884"	"chr1"	147717884	1359547	TRUE	0.985815602836879	13.1099290780142	TRUE
"chr1:148769764"	"chr1"	148769764	NA	FALSE	NA	NA	NA
"chr1:148783792"	"chr1"	148783792	NA	FALSE	NA	NA	NA
"chr1:148791789"	"chr1"	148791789	NA	FALSE	NA	NA	NA
"chr1:148791880"	"chr1"	148791880	NA	FALSE	NA	NA	NA
"chr1:148792035"	"chr1"	148792035	NA	FALSE	NA	NA	NA
"chr1:148824914"	"chr1"	148824914	NA	FALSE	NA	NA	NA
"chr1:148843865"	"chr1"	148843865	NA	FALSE	NA	NA	NA
"chr1:148851322"	"chr1"	148851322	NA	FALSE	NA	NA	NA
"chr1:148855949"	"chr1"	148855949	NA	FALSE	NA	NA	NA
"chr1:148860741"	"chr1"	148860741	NA	FALSE	NA	NA	NA
"chr1:148862714"	"chr1"	148862714	NA	FALSE	NA	NA	NA
"chr1:148871659"	"chr1"	148871659	NA	FALSE	NA	NA	NA
"chr1:148885615"	"chr1"	148885615	NA	FALSE	NA	NA	NA
"chr1:148942135"	"chr1"	148942135	NA	FALSE	NA	NA	NA
"chr1:14945334"	"chr1"	14945334	282431	TRUE	0.925531914893617	9.60992907801418	TRUE
"chr1:150927835"	"chr1"	150927835	1397931	TRUE	0.99290780141844	17.6028368794326	TRUE
"chr1:150999413"	"chr1"	150999413	1399152	TRUE	0.99645390070922	13.9078014184397	TRUE
"chr1:151294918"	"chr1"	151294918	1404644	TRUE	0.99290780141844	14.0496453900709	TRUE
"chr1:151693239"	"chr1"	151693239	1410147	TRUE	0.99290780141844	17.2127659574468	TRUE
"chr1:151740034"	"chr1"	151740034	1410803	TRUE	0.98936170212766	14.1560283687943	TRUE
"chr1:151840048"	"chr1"	151840048	1412239	TRUE	0.946808510638298	11.7517730496454	TRUE
"chr1:151840234"	"chr1"	151840234	1412244	TRUE	0.936170212765957	10.5390070921986	TRUE
"chr1:15214686"	"chr1"	15214686	287178	TRUE	0.982269503546099	12.645390070922	TRUE
"chr1:15346756"	"chr1"	15346756	289109	TRUE	0.978723404255319	13.1418439716312	TRUE
"chr1:153549525"	"chr1"	153549525	1425797	TRUE	0.875886524822695	8.98581560283688	TRUE
"chr1:153608394"	"chr1"	153608394	1426736	TRUE	0.921985815602837	9.0709219858156	TRUE
"chr1:153613025"	"chr1"	153613025	1426805	TRUE	0.790780141843972	7.00354609929078	FALSE
"chr1:153629402"	"chr1"	153629402	1427027	TRUE	0.925531914893617	8.86170212765958	TRUE
"chr1:15421767"	"chr1"	15421767	290561	TRUE	0.978723404255319	13.5992907801418	TRUE
"chr1:154744379"	"chr1"	154744379	1444339	TRUE	0.98936170212766	16.7234042553192	TRUE
"chr1:155197546"	"chr1"	155197546	1453165	TRUE	0.968085106382979	11.9964539007092	TRUE
"chr1:155972396"	"chr1"	155972396	1465723	TRUE	0.98936170212766	14.2056737588653	TRUE
"chr1:156126387"	"chr1"	156126387	1468475	TRUE	0.946808510638298	10.0141843971631	TRUE
"chr1:156126414"	"chr1"	156126414	1468476	TRUE	0.968085106382979	10.4290780141844	TRUE
"chr1:156214540"	"chr1"	156214540	1469956	TRUE	0.99645390070922	14.6702127659574	TRUE
"chr1:15630519"	"chr1"	15630519	294214	TRUE	0.99290780141844	16.8262411347518	TRUE
"chr1:156388113"	"chr1"	156388113	1472846	TRUE	0.932624113475177	10.0886524822695	TRUE
"chr1:156408610"	"chr1"	156408610	1473280	TRUE	0.971631205673759	12.6347517730496	TRUE
"chr1:157110239"	"chr1"	157110239	1484780	TRUE	0.98936170212766	14.4078014184397	TRUE
"chr1:157110263"	"chr1"	157110263	1484781	TRUE	0.98936170212766	14.3581560283688	TRUE
"chr1:15737744"	"chr1"	15737744	296071	TRUE	0.99290780141844	14.4397163120567	TRUE
"chr1:15756572"	"chr1"	15756572	296510	TRUE	0.978723404255319	11.8191489361702	TRUE
"chr1:15799719"	"chr1"	15799719	297478	TRUE	0.978723404255319	13.0141843971631	TRUE
"chr1:158180005"	"chr1"	158180005	1493088	TRUE	1	24.1808510638298	TRUE
"chr1:15947476"	"chr1"	15947476	300466	TRUE	0.982269503546099	13.2340425531915	TRUE
"chr1:159791372"	"chr1"	159791372	1503451	TRUE	1	22.9964539007092	TRUE
"chr1:159826839"	"chr1"	159826839	1503764	TRUE	0.978723404255319	12.7340425531915	TRUE
"chr1:16003909"	"chr1"	16003909	301408	TRUE	0.99645390070922	15.3794326241135	TRUE
"chr1:16004358"	"chr1"	16004358	301418	TRUE	0.971631205673759	11.322695035461	TRUE
"chr1:160047047"	"chr1"	160047047	1506233	TRUE	0.99645390070922	19.6382978723404	TRUE
"chr1:160114608"	"chr1"	160114608	1507228	TRUE	0.982269503546099	13.6382978723404	TRUE
"chr1:16019625"	"chr1"	16019625	301759	TRUE	0.858156028368794	8.52482269503546	TRUE
"chr1:160779305"	"chr1"	160779305	1513320	TRUE	0.99645390070922	14.531914893617	TRUE
"chr1:161191560"	"chr1"	161191560	1519082	TRUE	0.99290780141844	14.5815602836879	TRUE
"chr1:161196249"	"chr1"	161196249	1519147	TRUE	0.943262411347518	10.886524822695	TRUE
"chr1:161200320"	"chr1"	161200320	1519227	TRUE	0.978723404255319	13.563829787234	TRUE
"chr1:161200712"	"chr1"	161200712	1519232	TRUE	0.808510638297872	7.66666666666667	TRUE
"chr1:161231410"	"chr1"	161231410	1519690	TRUE	0.99290780141844	17.3723404255319	TRUE
"chr1:161261483"	"chr1"	161261483	1520130	TRUE	0.99645390070922	15.1631205673759	TRUE
"chr1:161513001"	"chr1"	161513001	1525740	TRUE	1	17.436170212766	TRUE
"chr1:161740223"	"chr1"	161740223	1528431	TRUE	0.99290780141844	16.3439716312057	TRUE
"chr1:16182173"	"chr1"	16182173	305080	TRUE	0.918439716312057	9.70567375886525	TRUE
"chr1:162003816"	"chr1"	162003816	1530572	TRUE	0.907801418439716	8.84397163120567	TRUE
"chr1:162349785"	"chr1"	162349785	1533289	TRUE	1	20.4822695035461	TRUE
"chr1:16618288"	"chr1"	16618288	312299	TRUE	1	62.2943262411348	TRUE
"chr1:16692189"	"chr1"	16692189	313758	TRUE	0.99290780141844	24.8794326241135	TRUE
"chr1:16696513"	"chr1"	16696513	314047	TRUE	1	23.9290780141844	TRUE
"chr1:16696788"	"chr1"	16696788	314069	TRUE	1	25.9716312056738	TRUE
"chr1:16701337"	"chr1"	16701337	314309	TRUE	0.982269503546099	17.5460992907801	TRUE
"chr1:16701446"	"chr1"	16701446	314321	TRUE	0.960992907801418	16.8475177304965	TRUE
"chr1:16765947"	"chr1"	16765947	315613	TRUE	0.145390070921986	2.75886524822695	FALSE
"chr1:16772840"	"chr1"	16772840	315706	TRUE	0.904255319148936	11.6170212765957	TRUE
"chr1:168246075"	"chr1"	168246075	1580502	TRUE	1	43.4858156028369	TRUE
"chr1:168246204"	"chr1"	168246204	1580503	TRUE	1	40.1595744680851	TRUE
"chr1:168261648"	"chr1"	168261648	1580611	TRUE	1	19.3475177304965	TRUE
"chr1:16872889"	"chr1"	16872889	316407	TRUE	0.982269503546099	13.0106382978723	TRUE
"chr1:16926702"	"chr1"	16926702	317476	TRUE	0.964539007092199	14.8936170212766	TRUE
"chr1:169326467"	"chr1"	169326467	1587810	TRUE	1	20.4964539007092	TRUE
"chr1:17095680"	"chr1"	17095680	320905	TRUE	1	18.6843971631206	TRUE
"chr1:171160315"	"chr1"	171160315	1599639	TRUE	0.99645390070922	19.5673758865248	TRUE
"chr1:171966928"	"chr1"	171966928	1606230	TRUE	0.99645390070922	20.8900709219858	TRUE
"chr1:173570706"	"chr1"	173570706	1615818	TRUE	0.99645390070922	16.6666666666667	TRUE
"chr1:174040733"	"chr1"	174040733	1620304	TRUE	1	18.1985815602837	TRUE
"chr1:174060377"	"chr1"	174060377	1620512	TRUE	1	25.9503546099291	TRUE
"chr1:174875352"	"chr1"	174875352	1626544	TRUE	0.99645390070922	19.3439716312057	TRUE
"chr1:174875379"	"chr1"	174875379	1626545	TRUE	0.99645390070922	18.709219858156	TRUE
"chr1:17547052"	"chr1"	17547052	328319	TRUE	0.975177304964539	12.2198581560284	TRUE
"chr1:175602834"	"chr1"	175602834	1632671	TRUE	1	22.3014184397163	TRUE
"chr1:175718945"	"chr1"	175718945	1633470	TRUE	1	16.709219858156	TRUE
"chr1:175719942"	"chr1"	175719942	1633477	TRUE	0.99290780141844	13.0957446808511	TRUE
"chr1:17592065"	"chr1"	17592065	328953	TRUE	0.985815602836879	13.8581560283688	TRUE
"chr1:17610609"	"chr1"	17610609	329321	TRUE	0.960992907801418	10.9255319148936	TRUE
"chr1:17688264"	"chr1"	17688264	330815	TRUE	0.968085106382979	11.3936170212766	TRUE
"chr1:17688314"	"chr1"	17688314	330816	TRUE	0.957446808510638	11.5	TRUE
"chr1:177350901"	"chr1"	177350901	1644598	TRUE	0.98936170212766	14.0390070921986	TRUE
"chr1:177448755"	"chr1"	177448755	1645141	TRUE	1	25.5531914893617	TRUE
"chr1:17752558"	"chr1"	17752558	331820	TRUE	0.99645390070922	20.0035460992908	TRUE
