cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	EA	shared	psi	chr2_49987018_49990029	chr2	49987018	49990029	19	19	0	0	0.0251226214529299	0.788465748818545	0.486214152533225	0.486214152533225	3011	217	Genic/other	0	Heritable	0.719542700262069	0.863204753708316	0.00886315802692348	13049	0	0	7.19542700262069	8.01002752848173	5.38449506278909	9.47654341275084	-0.721106088496744
all_individuals	caudate	EA	shared	psi	chr2_52534596_52535902	chr2	52534596	52535902	0	0	0	0					1306	216	Intergenic	0	Heritable	0.269295657211467	0.712854311849792	0.00786680403542276	155730	0	0	2.69295657211467	7.17472430983638	5.37989735354046	11.9558854388391	
all_individuals	caudate	EA	shared	psi	chr2_52549139_52551216	chr2	52549139	52551216	0	0	0	0					2077	223	Intergenic	0	Heritable	0.160703056366865	0.731012732930666	0.0113092085989957	140416	0	0	1.60703056366865	7.63867982387611	5.41164605185504	11.852371845865	
all_individuals	caudate	EA	shared	psi	chr2_53587081_53587514	chr2	53587081	53587514	78	78	0	0	0.000428814431750936	0.208707909104652	1.00352058596035	-1.00352058596035	433	217	Genic/other	0	Heritable	0.109038597221635	0.768486239768343	0.00680520369410421	142055	0	0	1.09038597221635	6.07073772800249	5.38449506278909	11.8639766250387	0.00351441316954803
all_individuals	caudate	EA	shared	psi	chr2_53859472_53860604	chr2	53859472	53860604	84	84	0	0	0.0141081273279496	0.726369887576183	2.51835027161686	-2.51835027161686	1132	229	Promoter	2	Non-heritable	0.0796179424466872	0.782199330747234	0.00604905478797744	0	0	0	0.796179424466872	7.03174125876313	5.4380793089232	0	0.923604036994315
all_individuals	caudate	EA	shared	psi	chr2_54557604_54557981	chr2	54557604	54557981	37	37	0	0	0.0153686798241809	0.737053475189416	3.52658590430316	3.52658590430316	377	188	Promoter	2	Heritable	0.149649137045425	0.702305060474319	0.00648568684724035	31231	0	0	1.49649137045425	5.93224518744801	5.24174701505964	10.3491984892128	1.26033023985428
all_individuals	caudate	EA	shared	psi	chr2_54580819_54581527	chr2	54580819	54581527	37	37	0	0	0.0556786355064248	0.856926104715219	2.6934593340127	2.6934593340127	708	183	Promoter	0	Heritable	0.505274306451254	0.808047360327101	0.00613458490604978	54446	0	0	5.05274306451254	6.56244409369372	5.21493575760899	10.9049830304245	0.990826368913786
all_individuals	caudate	EA	shared	psi	chr2_54958941_54959293	chr2	54958941	54959293	42	42	0	0	0.0159422953773886	0.741342654753547	0.570848631150157	0.570848631150157	352	166	Genic/other	0	Non-heritable	0.0448722949187777	0.602152137949308	0.00647126160151685	4957	0	0	0.448722949187777	5.8636311755981	5.11799381241676	8.50875771259514	-0.560631181260011
all_individuals	caudate	EA	shared	psi	chr2_55707341_55708347	chr2	55707341	55708347	30	30	0	0	0.047655505713469	0.84421365175241	0.542344269462145	-0.542344269462145	1006	198	Intergenic	0	Heritable	0.10228438026197	0.70425184667259	0.00671967482773034	26485	0	0	1.0228438026197	6.91373735065969	5.29330482472449	10.1843715704869	-0.611854277238188
all_individuals	caudate	EA	shared	psi	chr2_58328637_58331226	chr2	58328637	58331226	294	294	0	0	0.00462874932563936	0.57470275188445	1.98146588624671	1.98146588624671	2589	167	Intergenic	0	Non-heritable	0.0848208961217252	0.697731447601469	0.0088933607887906	32238	0	0	0.848208961217252	7.85902697975154	5.12396397940326	10.3809321787698	0.683836922421113
all_individuals	caudate	EA	shared	psi	chr2_6081425_6082476	chr2	6081425	6082476	245	245	0	0	0.00119955971814379	0.35107372390338	8.15486573768291	-8.15486573768291	1051	374	Intergenic	0	Non-heritable	0.0675456900176687	0.874829015218329	0.00619428620275852	80441	0	0	0.675456900176687	6.95749737087695	5.92692602597041	11.2952917068296	2.09861477336026
all_individuals	caudate	EA	shared	psi	chr2_61855329_61855596	chr2	61855329	61855596	55	55	0	0	0.0164595318507912	0.744516341916681	4.18961223890959	-4.18961223890959	267	160	Promoter	1	Heritable	0.250371324730932	0.702376896091683	0.00941381714012428	0	0	0	2.50371324730932	5.58724865840025	5.08140436498446	0	1.43260818762542
all_individuals	caudate	EA	shared	psi	chr2_6253478_6255666	chr2	6253478	6255666	0	0	0	0					2188	362	Intergenic	0	Heritable	0.448100297640831	0.894591835704487	0.00840814630833826	46857	0	0	4.48100297640831	7.69074316354187	5.89440283426485	10.7548770308266	
all_individuals	caudate	EA	shared	psi	chr2_63047127_63047655	chr2	63047127	63047655	44	44	0	0	0.0567764160136735	0.858866388266522	2.70425058212127	2.70425058212127	528	134	Promoter	2	Non-heritable	0.0564008097180895	0.470891550415646	0.00730362499351977	0	0	0	0.564008097180895	6.26909628370626	4.90527477843843	0	0.994824828487753
all_individuals	caudate	EA	shared	psi	chr2_63051918_63052360	chr2	63051918	63052360	44	44	0	0	0.042096359611307	0.834235639909642	1.99722127511819	1.99722127511819	442	136	Genic/other	2	Non-heritable	0.0502128866998937	0.618992743818455	0.00798602642717482	0	0	0	0.502128866998937	6.0913098820777	4.91998092582813	0	0.691756857067093
all_individuals	caudate	EA	shared	psi	chr2_63060153_63060419	chr2	63060153	63060419	44	44	0	0	0.0887772648230478	0.89066086134022	2.721461451383	2.721461451383	266	135	Enhancer	1	Non-heritable	0.0674729387114273	0.525708941401429	0.00595419703674244	1698	0	0	0.674729387114273	5.5834963087817	4.91265488573605	7.43779512167193	1.00116903799193
all_individuals	caudate	EA	shared	psi	chr2_63993979_63994363	chr2	63993979	63994363	224	224	0	0	0.0110711025157949	0.697583104752121	4.17505475902777	-4.17505475902777	384	211	Genic/other	0	Heritable	0.426373735657925	0.776977581678913	0.00593980653467262	10114	0	0	4.26373735657925	5.95064255258773	5.35658627467201	9.22177474960185	1.42912747654678
all_individuals	caudate	EA	shared	psi	chr2_64627341_64627721	chr2	64627341	64627721	107	107	0	0	0.035414201640131	0.81969702405099	13.279719160006	-13.279719160006	380	281	Intergenic	0	Non-heritable	0.0562348230300179	0.714542405188247	0.00564948422718044	9153	0	0	0.562348230300179	5.94017125272043	5.64190707093811	9.12194622121359	2.58623799698779
all_individuals	caudate	EA	shared	psi	chr2_64860268_64860414	chr2	64860268	64860414	149	149	0	0	0.00769152542762831	0.650222676339712	12.4422431254281	12.4422431254281	146	307	Genic/other	1	Non-heritable	0.0852396957736038	0.688370214438652	0.00674877174286154	0	0	0	0.852396957736038	4.98360662170834	5.73009978297357	0	2.52109738740874
all_individuals	caudate	EA	shared	psi	chr2_65040691_65040837	chr2	65040691	65040837	141	141	0	0	0.0103835827884862	0.692002831484991	5.24754398680978	-5.24754398680978	146	306	Genic/other	0	Non-heritable	0.0472218573854356	0.777453335939992	0.00584550237271518	0	0	0	0.472218573854356	4.98360662170834	5.7268477475872	0	1.65776015701476
all_individuals	caudate	EA	shared	psi	chr2_66431949_66432404	chr2	66431949	66432404	26	26	0	0	0.0584750562079407	0.859982402487903	1.38816312298524	-1.38816312298524	455	293	Genic/other	1	Heritable	0.236818623076253	0.779209586574697	0.00906065816127636	17	0	0	2.36818623076253	6.12029741895095	5.68357976733868	2.89037175789616	0.327981386147583
all_individuals	caudate	EA	shared	psi	chr2_66444681_66447010	chr2	66444681	66447010	52	52	0	0	0.0464195913991863	0.842074866495602	7.60603522757488	7.60603522757488	2329	294	Promoter	2	Non-heritable	0.045619918327431	0.714065322953417	0.00508379691464827	0	0	0	0.45619918327431	7.75319426988434	5.68697535633982	0	2.02894204236082
all_individuals	caudate	EA	shared	psi	chr2_67712561_67713190	chr2	67712561	67713190	0	0	0	0					629	284	Intergenic	0	Heritable	0.108445109588183	0.830817905104782	0.00724163494212383	28608	0	0	1.08445109588183	6.44413125670044	5.65248918026865	10.2614766326196	
all_individuals	caudate	EA	shared	psi	chr2_67905639_67907367	chr2	67905639	67907367	11	11	0	0	0.193536945394073	0.938792827236589	0.0717634752288929	-0.0717634752288929	1728	277	Intergenic	0	Non-heritable	0.0882927719898171	0.802764228497414	0.0115622325714055	138675	0	0	0.882927719898171	7.454719949364	5.62762111369064	11.8398955560025	-2.6343794945613
all_individuals	caudate	EA	shared	psi	chr2_68123308_68123445	chr2	68123308	68123445	34	34	1	1	4.48115965896721e-05	0.0463181259750386	1.7489495818601	1.7489495818601	137	305	Genic/other	0	Heritable	0.523890452570915	0.829996511756002	0.00645328842224534	7999	1	1	5.23890452570915	4.91998092582813	5.72358510195238	8.98719682066197	0.559015374500545
all_individuals	caudate	EA	shared	psi	chr2_6918547_6919078	chr2	6918547	6919078	63	63	0	0	0.00197727495701656	0.433018399372161	0.828450602065903	0.828450602065903	531	309	Promoter	1	Heritable	0.135237322053434	0.857476735034767	0.00953637513050153	0	0	0	1.35237322053434	6.27476202124194	5.73657229747919	0	-0.188198055158602
all_individuals	caudate	EA	shared	psi	chr2_69961355_69962231	chr2	69961355	69962231	5018	5018	0	0	0.000238884784533705	0.146197635959371	15.6674676375328	-15.6674676375328	876	197	Promoter	2	Non-heritable	0.0572981733814164	0.727529948669697	0.00976220261904143	1268	0	0	0.572981733814164	6.77536609093639	5.28826703069454	7.14598446771439	2.7515864381733
all_individuals	caudate	EA	shared	psi	chr2_70084880_70085574	chr2	70084880	70085574	4944	4944	1	1	4.2393195631541e-05	0.0447455429319367	9.13750369650269	9.13750369650269	694	214	Promoter	1	Heritable	0.138359384430081	0.735190301676008	0.00749721276097006	0	1	1	1.38359384430081	6.54247196050681	5.37063802812766	0	2.21238723071222
all_individuals	caudate	EA	shared	psi	chr2_70132407_70133018	chr2	70132407	70133018	4944	4944	1	1	4.36469000287198e-05	0.0454862788199196	8.13853638004317	8.13853638004317	611	208	Promoter	0	Non-heritable	0.0589898283091603	0.668228247451274	0.00629966830529735	0	1	1	0.589898283091603	6.4150969591716	5.34233425196481	0	2.09661035918465
all_individuals	caudate	EA	shared	psi	chr2_70823513_70825687	chr2	70823513	70825687	78	78	0	0	0.01461101401835	0.730236033321713	1.74733203724973	-1.74733203724973	2174	275	Enhancer	0	Heritable	0.841367535630146	0.854249008449272	0.00902641318464104	13773	0	0	8.41367535630146	7.68432406768116	5.62040086571715	9.53053803610464	0.558090080206354
all_individuals	caudate	EA	shared	psi	chr2_70889372_70889704	chr2	70889372	70889704	81	81	0	0	0.000501617817838608	0.229418875643522	1.91027388102756	-1.91027388102756	332	283	Genic/other	1	Non-heritable	0.0360336581963066	0.655166023803511	0.00779665061010809	3428	0	0	0.360336581963066	5.80513496891649	5.64897423816121	8.14002395246292	0.647246630221713
all_individuals	caudate	EA	shared	psi	chr2_70979240_70979372	chr2	70979240	70979372	80	80	0	0	0.0166166120260087	0.745958824052639	2.87868581392285	2.87868581392285	132	289	Genic/other	1	Non-heritable	0.0501363259738119	0.739041826460344	0.00613090765355679	0	0	0	0.501363259738119	4.88280192258637	5.66988092298052	0	1.05733387886835
all_individuals	caudate	EA	shared	psi	chr2_71224684_71225899	chr2	71224684	71225899	88	88	0	0	0.0177807377705806	0.751076365969725	1.38523108338156	-1.38523108338156	1215	295	Genic/other	1	Non-heritable	0.0730576612773274	0.832170418900761	0.00742166940919453	50854	0	0	0.730576612773274	7.10249935577465	5.69035945432406	10.8367337250597	0.325866980147769
all_individuals	caudate	EA	shared	psi	chr2_71576281_71576950	chr2	71576281	71576950	64	64	0	0	0.033343139855666	0.81530724141673	3.3183198097509	-3.3183198097509	669	277	Promoter	0	Non-heritable	0.0611675713491092	0.795061815071313	0.00683296841506553	0	0	0	0.611675713491092	6.50578406012823	5.62762111369064	0	1.19945857643923
all_individuals	caudate	EA	shared	psi	chr2_71578534_71579356	chr2	71578534	71579356	64	64	0	0	0.0287649887501438	0.799742143235418	2.36715135702727	-2.36715135702727	822	279	Genic/other	0	Non-heritable	0.0658692618260862	0.722152596674293	0.00714548739527259	0	0	0	0.658692618260862	6.71174039505618	5.63478960316925	0	0.861687277379164
all_individuals	caudate	EA	shared	psi	chr2_71700808_71701284	chr2	71700808	71701284	34	34	0	0	0.0193082504997102	0.75918124085033	1.78097721585236	1.78097721585236	476	244	Intergenic	0	Non-heritable	0.0769982936678456	0.789688518124738	0.00726670575432573	0	0	0	0.769982936678456	6.16541785423142	5.50125821054473	0	0.577162216944666
all_individuals	caudate	EA	shared	psi	chr2_71770159_71770909	chr2	71770159	71770909	29	29	0	0	0.108301787642996	0.906135156508673	1.79144136802628	1.79144136802628	750	234	Intergenic	0	Heritable	0.459014219377112	0.831804238102105	0.0210614450042308	0	0	0	4.59014219377112	6.62007320653036	5.45958551414416	0	0.583020534942406
all_individuals	caudate	EA	shared	psi	chr2_72071634_72073205	chr2	72071634	72073205	11	11	0	0	0.116921253867251	0.911068760980969	0.813886585021134	-0.813886585021134	1571	197	Intergenic	0	Heritable	0.499289810257619	0.806090379069	0.00810929749660834	62213	0	0	4.99289810257619	7.35946763825562	5.28826703069454	11.0383353337863	-0.205934240841128
all_individuals	caudate	EA	shared	psi	chr2_73175339_73175415	chr2	73175339	73175415	130	130	0	0	0.00967927707169021	0.682374196130442	1.37684844365104	-1.37684844365104	76	123	Intergenic	1	Heritable	0.21305011578427	0.634225870447499	0.00669625689215951	18700	0	0	2.1305011578427	4.33073334028633	4.82028156560504	9.83633227734872	0.319797158244105
all_individuals	caudate	EA	shared	psi	chr2_74130384_74130886	chr2	74130384	74130886	198	198	0	0	0.00686344475494822	0.635850825799291	1.87892080202824	1.87892080202824	502	189	Promoter	2	Heritable	0.244091102381945	0.741176453732067	0.00730026621925852	0	0	0	2.44091102381945	6.21860011969173	5.24702407216049	0	0.630697575864834
all_individuals	caudate	EA	shared	psi	chr2_74415685_74416179	chr2	74415685	74416179	346	346	0	0	0.00363626597621835	0.52992785489948	7.25511550972009	-7.25511550972009	494	217	Genic/other	1	Heritable	0.111436833227406	0.768769436408048	0.0080777432802759	52	0	0	1.11436833227406	6.20253551718792	5.38449506278909	3.97029191355212	1.98170680898266
all_individuals	caudate	EA	shared	psi	chr2_74438422_74439848	chr2	74438422	74439848	352	352	0	0	0.00098838429073748	0.322396155952946	8.45663702389965	8.45663702389965	1426	232	Genic/other	1	Non-heritable	0.0641920712357128	0.787143038364833	0.00497569975358467	0	0	0	0.641920712357128	7.26262860097424	5.4510384535657	0	2.13495158086516
all_individuals	caudate	EA	shared	psi	chr2_74549688_74549769	chr2	74549688	74549769	298	298	0	0	0.00152612992479863	0.390257777787695	3.32845803949875	-3.32845803949875	81	250	Promoter	1	Non-heritable	0.0502529690541665	0.722040049564885	0.00765322289455321	0	0	0	0.502529690541665	4.39444915467244	5.52545293913178	0	1.20250914855386
all_individuals	caudate	EA	shared	psi	chr2_74920352_74920530	chr2	74920352	74920530	39	39	0	0	0.012537062629808	0.711621015838653	0.856773498204463	0.856773498204463	178	256	Genic/other	1	Heritable	0.229770354796571	0.831240302681548	0.00797992591015511	0	0	0	2.29770354796571	5.18178355029209	5.54907608489522	0	-0.154581679789193
all_individuals	caudate	EA	shared	psi	chr2_75397613_75398713	chr2	75397613	75398713	19	19	0	0	0.241305119941714	0.949892708213365	0.556305287751831	-0.556305287751831	1100	251	Intergenic	0	Heritable	0.684820458556525	0.839121007432992	0.00712889762002065	70656	0	0	6.84820458556525	7.00306545878646	5.52942908751142	11.1655924631763	-0.586438038754017
all_individuals	caudate	EA	shared	psi	chr2_76132585_76135867	chr2	76132585	76135867	1	1	0	0	0.949858614587991	0.99865342473131	0.0759684194367259	0.0759684194367259	3282	270	Genic/other	0	Heritable	0.766977470587442	0.846258095440161	0.00792175142448355	205791	0	0	7.66977470587442	8.09620827165004	5.6021188208797	12.2346212289346	-2.57743742714752
all_individuals	caudate	EA	shared	psi	chr2_78993919_78994050	chr2	78993919	78994050	7	7	0	0	0.0447568200914512	0.839544277066023	1.98301305128205	1.98301305128205	131	281	Intergenic	1	Non-heritable	0.0905592146707737	0.751397669027834	0.00614139908928125	0	0	0	0.905592146707737	4.87519732320115	5.64190707093811	0	0.684617436143325
all_individuals	caudate	EA	shared	psi	chr2_79031642_79033585	chr2	79031642	79033585	8	8	0	0	0.0210191380956592	0.767036773153973	0.506184800862977	0.506184800862977	1943	304	Intergenic	0	Heritable	0.450799861037919	0.834467517503882	0.00753611409914276	37584	0	0	4.50799861037919	7.57198844937744	5.72031177660741	10.5343603136116	-0.680853437518509
all_individuals	caudate	EA	shared	psi	chr2_80299586_80302070	chr2	80299586	80302070	14	14	0	0	0.000768858424765045	0.285567060256043	2.46002538974353	-2.46002538974353	2484	267	Enhancer	2	Non-heritable	0.0465866198622463	0.725257791846122	0.00523250252565534	0	0	0	0.465866198622463	7.81762544305337	5.59098698051086	0	0.900171674989964
all_individuals	caudate	EA	shared	psi	chr2_81796124_81797265	chr2	81796124	81797265	1	1	0	0	0.842025733537944	0.996138761856866	0.171952094550395	0.171952094550395	1141	113	Intergenic	0	Heritable	0.733817317374759	0.834415155578553	0.00732189188119763	25108	0	0	7.33817317374759	7.03966034986208	4.7361984483945	10.1309816265876	-1.76053930286271
all_individuals	caudate	EA	shared	psi	chr2_81798532_81802346	chr2	81798532	81802346	1	1	0	0	0.77743282861449	0.993853808936755	0.221772121536134	0.221772121536134	3814	116	Intergenic	0	Heritable	0.727738208039311	0.840572462530335	0.00875933198307999	20027	0	0	7.27738208039311	8.24643378616037	4.76217393479776	9.90488657344983	-1.50610485877644
all_individuals	caudate	EA	shared	psi	chr2_83973831_83976651	chr2	83973831	83976651	0	0	0	0					2820	125	Intergenic	0	Heritable	0.491690993254485	0.830468826289342	0.00760134936450344	51570	0	0	4.91690993254485	7.94449216393216	4.83628190695148	10.8507147779759	
all_individuals	caudate	EA	shared	psi	chr2_8457029_8457879	chr2	8457029	8457879	228	228	0	0	0.00196872425872745	0.432102643322599	5.49946160281481	-5.49946160281481	850	243	Enhancer	2	Heritable	0.119285637980357	0.816234700039565	0.00656221067131299	0	0	0	1.19285637980357	6.74523634948436	5.4971682252932	0	1.7046501988679
all_individuals	caudate	EA	shared	psi	chr2_85134993_85135469	chr2	85134993	85135469	65	65	0	0	0.0169710599328628	0.747832674049574	2.82502063326272	-2.82502063326272	476	206	Enhancer	1	Non-heritable	0.0538839164469414	0.764164402839003	0.00697492241174966	69097	0	0	0.538839164469414	6.16541785423142	5.33271879326537	11.1432810657768	1.03851567192134
