task_id	chrom	start	end	iteration	h2_incremental	region
1612	2	50829650	50830920	3	6.75228285721949e-06	DLPFC
1612	2	50829650	50830920	4	5.96688084361523e-05	DLPFC
1612	2	50829650	50830920	5	0	DLPFC
1612	2	50829650	50830920	6	0.00185300172083944	DLPFC
1612	2	50829650	50830920	7	0	DLPFC
1612	2	50829650	50830920	8	0	DLPFC
1612	2	50829650	50830920	9	0	DLPFC
1612	2	50829650	50830920	10	5.42607674964871e-06	DLPFC
1612	2	50829650	50830920	11	2.91701499142586e-05	DLPFC
1613	2	51026177	51026590	1	0.00816068470285314	DLPFC
1613	2	51026177	51026590	2	0.0199734833286453	DLPFC
1613	2	51026177	51026590	3	4.48809333828111e-06	DLPFC
1613	2	51026177	51026590	4	0.00615688292643068	DLPFC
1613	2	51026177	51026590	5	2.07269023075873e-06	DLPFC
1613	2	51026177	51026590	6	0	DLPFC
1613	2	51026177	51026590	7	0	DLPFC
1613	2	51026177	51026590	8	9.76757938869897e-06	DLPFC
1613	2	51026177	51026590	9	0	DLPFC
1613	2	51026177	51026590	10	0.00998800152806067	DLPFC
1613	2	51026177	51026590	11	0.00012467025245423	DLPFC
1613	2	51026177	51026590	12	0	DLPFC
1613	2	51026177	51026590	13	4.31626400941618e-06	DLPFC
1613	2	51026177	51026590	14	4.08943964544017e-06	DLPFC
1613	2	51026177	51026590	15	0	DLPFC
1614	2	53587048	53587514	1	0.151702958622683	DLPFC
1614	2	53587048	53587514	2	0.0391227796375559	DLPFC
1614	2	53587048	53587514	3	0.00159618454240531	DLPFC
1614	2	53587048	53587514	4	5.67971522933689e-05	DLPFC
1614	2	53587048	53587514	5	0.00158250125725805	DLPFC
1614	2	53587048	53587514	6	0.00136282573403415	DLPFC
1614	2	53587048	53587514	7	3.69489046381935e-05	DLPFC
1614	2	53587048	53587514	8	0	DLPFC
1614	2	53587048	53587514	9	7.87867102416973e-06	DLPFC
1614	2	53587048	53587514	10	6.80992758304118e-05	DLPFC
1614	2	53587048	53587514	11	0	DLPFC
1615	2	53858833	53859463	1	0.401682298399282	DLPFC
1615	2	53858833	53859463	2	0.00074718653600868	DLPFC
1615	2	53858833	53859463	3	1.40202455507864e-05	DLPFC
1615	2	53858833	53859463	4	4.30785406087458e-06	DLPFC
1615	2	53858833	53859463	5	6.00672879968721e-08	DLPFC
1615	2	53858833	53859463	6	1.26209163490136e-05	DLPFC
1615	2	53858833	53859463	7	7.15158602243363e-06	DLPFC
1615	2	53858833	53859463	8	0	DLPFC
1615	2	53858833	53859463	9	9.87736440101107e-07	DLPFC
1615	2	53858833	53859463	10	0	DLPFC
1615	2	53858833	53859463	11	5.7501156131511e-07	DLPFC
1616	2	53860314	53861011	1	0.24267799360849	DLPFC
1616	2	53860314	53861011	2	4.96322063930916e-05	DLPFC
1616	2	53860314	53861011	3	0.00020722012943587	DLPFC
1616	2	53860314	53861011	4	0	DLPFC
1616	2	53860314	53861011	5	5.19537068214865e-06	DLPFC
1616	2	53860314	53861011	6	0	DLPFC
1616	2	53860314	53861011	7	0	DLPFC
1616	2	53860314	53861011	8	0	DLPFC
1616	2	53860314	53861011	9	0	DLPFC
1616	2	53860314	53861011	10	8.18244454405668e-05	DLPFC
1616	2	53860314	53861011	11	1.33869616224286e-06	DLPFC
1617	2	54558795	54559223	1	0.0231310786539048	DLPFC
1617	2	54558795	54559223	2	0.0330114503596898	DLPFC
1617	2	54558795	54559223	3	0.00028891755966802	DLPFC
1617	2	54558795	54559223	4	0.00374530298315814	DLPFC
1617	2	54558795	54559223	5	0	DLPFC
1617	2	54558795	54559223	6	7.66766673304001e-05	DLPFC
1617	2	54558795	54559223	7	3.50191942710138e-05	DLPFC
1617	2	54558795	54559223	8	0	DLPFC
1617	2	54558795	54559223	9	0.00177668716953646	DLPFC
1617	2	54558795	54559223	10	0	DLPFC
1617	2	54558795	54559223	11	7.87981203704685e-08	DLPFC
1617	2	54558795	54559223	12	0	DLPFC
1617	2	54558795	54559223	13	1.76222157254042e-05	DLPFC
1617	2	54558795	54559223	14	0	DLPFC
1618	2	54560305	54560490	1	0.408521605380103	DLPFC
1618	2	54560305	54560490	2	8.48383452409785e-07	DLPFC
1618	2	54560305	54560490	3	0	DLPFC
1618	2	54560305	54560490	4	2.8591362846651e-06	DLPFC
1618	2	54560305	54560490	5	1.04140351510826e-05	DLPFC
1618	2	54560305	54560490	6	0	DLPFC
1618	2	54560305	54560490	7	0	DLPFC
1618	2	54560305	54560490	8	1.8482419488801e-06	DLPFC
1618	2	54560305	54560490	9	2.86500365811069e-06	DLPFC
1618	2	54560305	54560490	10	0	DLPFC
1618	2	54560305	54560490	11	4.37022266451369e-06	DLPFC
1619	2	54708194	54708649	1	0.162424466693542	DLPFC
1619	2	54708194	54708649	2	0	DLPFC
1619	2	54708194	54708649	3	0	DLPFC
1619	2	54708194	54708649	4	0.00374649344110437	DLPFC
1619	2	54708194	54708649	5	0.00544413890314376	DLPFC
1619	2	54708194	54708649	6	2.03025172803713e-05	DLPFC
1619	2	54708194	54708649	7	6.91448168387848e-06	DLPFC
1619	2	54708194	54708649	8	0.00016888542673998	DLPFC
1619	2	54708194	54708649	9	0	DLPFC
1619	2	54708194	54708649	10	0.0058404010169266	DLPFC
1619	2	54708194	54708649	11	0	DLPFC
1619	2	54708194	54708649	12	7.96442608030964e-08	DLPFC
1619	2	54708194	54708649	13	0	DLPFC
1619	2	54708194	54708649	14	0.00185032114048235	DLPFC
1619	2	54708194	54708649	15	0	DLPFC
1619	2	54708194	54708649	16	2.95874612545195e-06	DLPFC
1619	2	54708194	54708649	17	1.14998637387052e-06	DLPFC
1619	2	54708194	54708649	18	1.42929841382975e-05	DLPFC
1619	2	54708194	54708649	19	0	DLPFC
162	1	150257782	150258400	1	0.22071484171094	DLPFC
162	1	150257782	150258400	2	5.45438023718937e-07	DLPFC
162	1	150257782	150258400	3	8.6437324824545e-05	DLPFC
162	1	150257782	150258400	4	1.35289785248805e-05	DLPFC
162	1	150257782	150258400	5	0	DLPFC
162	1	150257782	150258400	6	2.37311315424772e-07	DLPFC
162	1	150257782	150258400	7	0.00011789744113816	DLPFC
162	1	150257782	150258400	8	0	DLPFC
162	1	150257782	150258400	9	0.00010927952514794	DLPFC
162	1	150257782	150258400	10	0.00209142169191395	DLPFC
162	1	150257782	150258400	11	0	DLPFC
162	1	150257782	150258400	12	0	DLPFC
162	1	150257782	150258400	13	0	DLPFC
162	1	150257782	150258400	14	1.34927369027288e-05	DLPFC
162	1	150257782	150258400	15	0	DLPFC
1620	2	55137442	55139485	1	0.0841284292474968	DLPFC
1620	2	55137442	55139485	2	0.00025700738110426	DLPFC
1620	2	55137442	55139485	3	0.0104362833315877	DLPFC
1620	2	55137442	55139485	4	7.60780605025009e-05	DLPFC
1620	2	55137442	55139485	5	0.00104517864716053	DLPFC
1620	2	55137442	55139485	6	0	DLPFC
1620	2	55137442	55139485	7	9.94002096532685e-05	DLPFC
1620	2	55137442	55139485	8	6.87912355456322e-06	DLPFC
1620	2	55137442	55139485	9	4.89070756679207e-05	DLPFC
1620	2	55137442	55139485	10	0.00398591710718244	DLPFC
1620	2	55137442	55139485	11	0	DLPFC
1620	2	55137442	55139485	12	1.97204559879215e-06	DLPFC
1620	2	55137442	55139485	13	0	DLPFC
1620	2	55137442	55139485	14	0	DLPFC
1620	2	55137442	55139485	15	0	DLPFC
1621	2	55223743	55223898	1	0.127345123591509	DLPFC
1621	2	55223743	55223898	2	0.0998752558430166	DLPFC
1621	2	55223743	55223898	3	0	DLPFC
1621	2	55223743	55223898	4	0	DLPFC
1621	2	55223743	55223898	5	0	DLPFC
1621	2	55223743	55223898	6	0	DLPFC
1621	2	55223743	55223898	7	0	DLPFC
1621	2	55223743	55223898	8	0	DLPFC
1621	2	55223743	55223898	9	0	DLPFC
1621	2	55223743	55223898	10	1.40227473809758e-06	DLPFC
1621	2	55223743	55223898	11	1.31965075054671e-07	DLPFC
1622	2	57719703	57721105	1	0.0509842894200185	DLPFC
1622	2	57719703	57721105	2	0.0189027806120168	DLPFC
1622	2	57719703	57721105	3	0	DLPFC
1622	2	57719703	57721105	4	0.00962502157078633	DLPFC
1622	2	57719703	57721105	5	0	DLPFC
1622	2	57719703	57721105	6	5.74363460502798e-06	DLPFC
1622	2	57719703	57721105	7	0.00013968555269533	DLPFC
1622	2	57719703	57721105	8	0	DLPFC
1622	2	57719703	57721105	9	0	DLPFC
1622	2	57719703	57721105	10	7.47021639862667e-07	DLPFC
1622	2	57719703	57721105	11	0	DLPFC
1623	2	58107873	58108043	1	0.181077727076434	DLPFC
1623	2	58107873	58108043	2	0.00031765579249082	DLPFC
1623	2	58107873	58108043	3	0.00154009941346437	DLPFC
1623	2	58107873	58108043	4	0.0010395292206557	DLPFC
1623	2	58107873	58108043	5	1.07863910906201e-05	DLPFC
1623	2	58107873	58108043	6	7.38883704086862e-07	DLPFC
1623	2	58107873	58108043	7	2.66694647492244e-06	DLPFC
1623	2	58107873	58108043	8	0	DLPFC
1623	2	58107873	58108043	9	3.50110913897588e-06	DLPFC
1623	2	58107873	58108043	10	0	DLPFC
1623	2	58107873	58108043	11	0	DLPFC
1624	2	58447636	58448271	1	0.23137657191612	DLPFC
1624	2	58447636	58448271	2	0.00119894467874714	DLPFC
1624	2	58447636	58448271	3	2.83560808231454e-05	DLPFC
1624	2	58447636	58448271	4	0	DLPFC
1624	2	58447636	58448271	5	0.00015521548215523	DLPFC
1624	2	58447636	58448271	6	0	DLPFC
1624	2	58447636	58448271	7	3.60087541286546e-05	DLPFC
1624	2	58447636	58448271	8	0.00243027673575371	DLPFC
1624	2	58447636	58448271	9	0	DLPFC
1624	2	58447636	58448271	10	0	DLPFC
1624	2	58447636	58448271	11	0	DLPFC
1624	2	58447636	58448271	12	0	DLPFC
1624	2	58447636	58448271	13	2.95721854931742e-07	DLPFC
1625	2	586661	586800	1	0.340345932417188	DLPFC
1625	2	586661	586800	2	0.00070617281535702	DLPFC
1625	2	586661	586800	3	1.50903341554412e-05	DLPFC
1625	2	586661	586800	4	0.00031474149258539	DLPFC
1625	2	586661	586800	5	0	DLPFC
1625	2	586661	586800	6	0	DLPFC
1625	2	586661	586800	7	0.00025915501172715	DLPFC
1625	2	586661	586800	8	0	DLPFC
1625	2	586661	586800	9	6.42293189511217e-05	DLPFC
1625	2	586661	586800	10	0	DLPFC
1625	2	586661	586800	11	1.13398136960793e-07	DLPFC
1625	2	586661	586800	12	4.427164963367e-05	DLPFC
1626	2	5926556	5927153	1	0.33328854994218	DLPFC
1626	2	5926556	5927153	2	5.082112842316e-07	DLPFC
1626	2	5926556	5927153	3	1.76580567592794e-05	DLPFC
1626	2	5926556	5927153	4	0	DLPFC
1626	2	5926556	5927153	5	5.1726346202331e-06	DLPFC
1626	2	5926556	5927153	6	0.00015374985539043	DLPFC
1626	2	5926556	5927153	7	0.00132126343158057	DLPFC
1626	2	5926556	5927153	8	0	DLPFC
1626	2	5926556	5927153	9	3.83511335336329e-05	DLPFC
1626	2	5926556	5927153	10	0	DLPFC
1626	2	5926556	5927153	11	7.90934581896836e-07	DLPFC
1626	2	5926556	5927153	12	0.00013735146565315	DLPFC
1627	2	5933794	5934839	1	0.456600181612121	DLPFC
1627	2	5933794	5934839	2	0.00249364872372532	DLPFC
1627	2	5933794	5934839	3	8.68084926377078e-05	DLPFC
1627	2	5933794	5934839	4	0.00016446553921002	DLPFC
1627	2	5933794	5934839	5	1.77853062635449e-06	DLPFC
1627	2	5933794	5934839	6	5.06480361247754e-05	DLPFC
1627	2	5933794	5934839	7	5.27534435028456e-05	DLPFC
1627	2	5933794	5934839	8	7.89633550816054e-06	DLPFC
1627	2	5933794	5934839	9	1.53511036940332e-06	DLPFC
1627	2	5933794	5934839	10	4.28988730568713e-05	DLPFC
1627	2	5933794	5934839	11	1.10853837358554e-07	DLPFC
1628	2	60294748	60295901	1	0.0555613272216164	DLPFC
1628	2	60294748	60295901	2	0	DLPFC
1628	2	60294748	60295901	3	0.013275880826703	DLPFC
1628	2	60294748	60295901	4	4.84830405317485e-05	DLPFC
1628	2	60294748	60295901	5	3.02381869871574e-05	DLPFC
1628	2	60294748	60295901	6	2.95729535617653e-05	DLPFC
1628	2	60294748	60295901	7	1.62511390554309e-05	DLPFC
1628	2	60294748	60295901	8	0.00224282178500565	DLPFC
1628	2	60294748	60295901	9	7.00068403727434e-05	DLPFC
1628	2	60294748	60295901	10	0	DLPFC
1628	2	60294748	60295901	11	0	DLPFC
1628	2	60294748	60295901	12	4.00496528177071e-06	DLPFC
1628	2	60294748	60295901	13	0.00410521889850912	DLPFC
1628	2	60294748	60295901	14	2.73740356240355e-05	DLPFC
1628	2	60294748	60295901	15	0	DLPFC
1628	2	60294748	60295901	16	0	DLPFC
1628	2	60294748	60295901	17	0	DLPFC
1628	2	60294748	60295901	18	7.82989893042298e-06	DLPFC
1629	2	60548761	60549131	1	0.16152034824657	DLPFC
1629	2	60548761	60549131	2	0.00887820052426042	DLPFC
1629	2	60548761	60549131	3	0.00042930257591934	DLPFC
1629	2	60548761	60549131	4	0.0038494475566433	DLPFC
1629	2	60548761	60549131	5	7.75667135835396e-07	DLPFC
1629	2	60548761	60549131	6	6.5714534394307e-08	DLPFC
1629	2	60548761	60549131	7	2.65960831194306e-06	DLPFC
1629	2	60548761	60549131	8	0	DLPFC
1629	2	60548761	60549131	9	6.56837597373966e-07	DLPFC
1629	2	60548761	60549131	10	5.27256669475312e-05	DLPFC
1629	2	60548761	60549131	11	0.00585191603455881	DLPFC
1629	2	60548761	60549131	12	0	DLPFC
1629	2	60548761	60549131	13	0	DLPFC
1629	2	60548761	60549131	14	0.00178654388304134	DLPFC
1629	2	60548761	60549131	15	0	DLPFC
1629	2	60548761	60549131	16	0	DLPFC
1629	2	60548761	60549131	17	0	DLPFC
1629	2	60548761	60549131	18	0	DLPFC
1629	2	60548761	60549131	19	0	DLPFC
163	1	150321089	150321247	1	0.0131966748769258	DLPFC
163	1	150321089	150321247	2	0.00328316101971715	DLPFC
163	1	150321089	150321247	3	7.07426866343162e-05	DLPFC
163	1	150321089	150321247	4	0.00314107471619166	DLPFC
163	1	150321089	150321247	5	3.31487757806429e-05	DLPFC
163	1	150321089	150321247	6	0.00872977969148266	DLPFC
163	1	150321089	150321247	7	7.45511162200504e-05	DLPFC
163	1	150321089	150321247	8	1.72931536640122e-06	DLPFC
163	1	150321089	150321247	9	0	DLPFC
163	1	150321089	150321247	10	0	DLPFC
163	1	150321089	150321247	11	0	DLPFC
1630	2	60674690	60675031	1	0.426238361680022	DLPFC
1630	2	60674690	60675031	2	0	DLPFC
1630	2	60674690	60675031	3	1.95839250907494e-06	DLPFC
1630	2	60674690	60675031	4	0.00349584759604705	DLPFC
1630	2	60674690	60675031	5	1.17550934634065e-05	DLPFC
1630	2	60674690	60675031	6	2.13537441280669e-05	DLPFC
1630	2	60674690	60675031	7	0	DLPFC
1630	2	60674690	60675031	8	0.0007390084122922	DLPFC
1630	2	60674690	60675031	9	0	DLPFC
1630	2	60674690	60675031	10	1.00873734729722e-05	DLPFC
1630	2	60674690	60675031	11	0	DLPFC
1630	2	60674690	60675031	12	4.78554547444556e-07	DLPFC
1630	2	60674690	60675031	13	2.76735930977263e-06	DLPFC
1631	2	6081148	6082585	1	0.595976395843687	DLPFC
1631	2	6081148	6082585	2	7.35733931844909e-08	DLPFC
1631	2	6081148	6082585	3	2.13371928305856e-05	DLPFC
1631	2	6081148	6082585	4	1.93272447521485e-07	DLPFC
1631	2	6081148	6082585	5	1.67315318361355e-06	DLPFC
1631	2	6081148	6082585	6	0.00164199829546016	DLPFC
1631	2	6081148	6082585	7	0	DLPFC
1631	2	6081148	6082585	8	0	DLPFC
1631	2	6081148	6082585	9	0	DLPFC
1631	2	6081148	6082585	10	5.31701035342233e-07	DLPFC
1631	2	6081148	6082585	11	0	DLPFC
1632	2	61067318	61067692	1	0.172028057509133	DLPFC
1632	2	61067318	61067692	2	0.0087715781466776	DLPFC
1632	2	61067318	61067692	3	2.74724608752279e-07	DLPFC
1632	2	61067318	61067692	4	0.00037586718041718	DLPFC
1632	2	61067318	61067692	5	0	DLPFC
1632	2	61067318	61067692	6	0.00407554724317901	DLPFC
1632	2	61067318	61067692	7	0	DLPFC
1632	2	61067318	61067692	8	0	DLPFC
1632	2	61067318	61067692	9	0	DLPFC
1632	2	61067318	61067692	10	6.95734465789814e-05	DLPFC
1632	2	61067318	61067692	11	4.41939393056339e-05	DLPFC
1633	2	61855368	61855596	1	0.385980533428549	DLPFC
1633	2	61855368	61855596	2	0.0061361965486776	DLPFC
1633	2	61855368	61855596	3	7.14916553918419e-08	DLPFC
1633	2	61855368	61855596	4	3.06780403129924e-06	DLPFC
1633	2	61855368	61855596	5	4.61896335060081e-07	DLPFC
1633	2	61855368	61855596	6	3.32220106142751e-06	DLPFC
1633	2	61855368	61855596	7	0	DLPFC
1633	2	61855368	61855596	8	0	DLPFC
1633	2	61855368	61855596	9	3.55587942360592e-06	DLPFC
1633	2	61855368	61855596	10	0	DLPFC
1633	2	61855368	61855596	11	0	DLPFC
1634	2	63047280	63048053	1	0.231267685198951	DLPFC
1634	2	63047280	63048053	2	0	DLPFC
1634	2	63047280	63048053	3	1.78193903582902e-05	DLPFC
1634	2	63047280	63048053	4	4.15313272660457e-05	DLPFC
1634	2	63047280	63048053	5	0.00089051168773616	DLPFC
1634	2	63047280	63048053	6	0	DLPFC
1634	2	63047280	63048053	7	0	DLPFC
1634	2	63047280	63048053	8	1.5041925144155e-05	DLPFC
1634	2	63047280	63048053	9	0	DLPFC
1634	2	63047280	63048053	10	0	DLPFC
1634	2	63047280	63048053	11	0	DLPFC
1635	2	636648	636786	1	0.520545089044642	DLPFC
1635	2	636648	636786	2	4.75194780208658e-05	DLPFC
1635	2	636648	636786	3	3.59465371908487e-05	DLPFC
1635	2	636648	636786	4	6.66675366457367e-05	DLPFC
1635	2	636648	636786	5	0	DLPFC
1635	2	636648	636786	6	0	DLPFC
1635	2	636648	636786	7	1.60479749548262e-05	DLPFC
1635	2	636648	636786	8	1.24093696911059e-06	DLPFC
1635	2	636648	636786	9	0	DLPFC
1635	2	636648	636786	10	2.10251382287146e-06	DLPFC
1635	2	636648	636786	11	3.43893933210129e-06	DLPFC
1636	2	63986317	63986743	1	0.156069314663277	DLPFC
1636	2	63986317	63986743	2	0.00038725444394863	DLPFC
1636	2	63986317	63986743	3	0.00849567563770839	DLPFC
1636	2	63986317	63986743	4	7.66838082143401e-05	DLPFC
1636	2	63986317	63986743	5	0	DLPFC
1636	2	63986317	63986743	6	0	DLPFC
1636	2	63986317	63986743	7	0.00364771557116303	DLPFC
1636	2	63986317	63986743	8	0	DLPFC
1636	2	63986317	63986743	9	0	DLPFC
1636	2	63986317	63986743	10	3.30866448894227e-05	DLPFC
1636	2	63986317	63986743	11	0	DLPFC
1636	2	63986317	63986743	12	0	DLPFC
1637	2	64063846	64064600	1	0.0127585176760213	DLPFC
1637	2	64063846	64064600	2	0.0344702707237348	DLPFC
1637	2	64063846	64064600	3	0.0186735189701353	DLPFC
1637	2	64063846	64064600	4	0.00010601856133489	DLPFC
1637	2	64063846	64064600	5	0.0038288831496174	DLPFC
1637	2	64063846	64064600	6	0.00012470010751815	DLPFC
1637	2	64063846	64064600	7	0.00346408789710658	DLPFC
1637	2	64063846	64064600	8	2.14890749655603e-06	DLPFC
1637	2	64063846	64064600	9	0	DLPFC
1637	2	64063846	64064600	10	6.48108316569381e-06	DLPFC
1637	2	64063846	64064600	11	4.17626175502627e-07	DLPFC
1637	2	64063846	64064600	12	1.29326542016256e-05	DLPFC
1638	2	64196913	64197167	1	0.214928978660889	DLPFC
1638	2	64196913	64197167	2	0.00631172082550939	DLPFC
1638	2	64196913	64197167	3	0.00501150664914041	DLPFC
1638	2	64196913	64197167	4	0.00086357164738911	DLPFC
1638	2	64196913	64197167	5	0	DLPFC
1638	2	64196913	64197167	6	1.76981043716479e-06	DLPFC
1638	2	64196913	64197167	7	2.7039548476902e-06	DLPFC
1638	2	64196913	64197167	8	2.7014533306163e-05	DLPFC
1638	2	64196913	64197167	9	0	DLPFC
1638	2	64196913	64197167	10	0	DLPFC
1638	2	64196913	64197167	11	1.09647599230892e-05	DLPFC
1639	2	64627333	64627753	1	0.0238694525356396	DLPFC
1639	2	64627333	64627753	2	0.192686082617372	DLPFC
1639	2	64627333	64627753	3	0.0122374453830783	DLPFC
1639	2	64627333	64627753	4	0.0027662439673175	DLPFC
1639	2	64627333	64627753	5	0	DLPFC
1639	2	64627333	64627753	6	0	DLPFC
1639	2	64627333	64627753	7	6.11522137879731e-07	DLPFC
1639	2	64627333	64627753	8	1.94870593113606e-07	DLPFC
1639	2	64627333	64627753	9	0.00132047670973737	DLPFC
1639	2	64627333	64627753	10	5.27187559499729e-05	DLPFC
1639	2	64627333	64627753	11	0	DLPFC
1639	2	64627333	64627753	12	0	DLPFC
1639	2	64627333	64627753	13	0	DLPFC
1639	2	64627333	64627753	14	0	DLPFC
164	1	150365560	150365722	1	0.0260417685003232	DLPFC
164	1	150365560	150365722	2	4.03138185567496e-05	DLPFC
164	1	150365560	150365722	3	0.00122764825216789	DLPFC
164	1	150365560	150365722	4	0.00078803469044857	DLPFC
164	1	150365560	150365722	5	0	DLPFC
164	1	150365560	150365722	6	8.87367287713224e-08	DLPFC
164	1	150365560	150365722	7	0.00117178265573254	DLPFC
164	1	150365560	150365722	8	0	DLPFC
164	1	150365560	150365722	9	0.00060217325255617	DLPFC
164	1	150365560	150365722	10	0	DLPFC
164	1	150365560	150365722	11	0.0009056182978417	DLPFC
164	1	150365560	150365722	12	0	DLPFC
164	1	150365560	150365722	13	1.00365358009861e-06	DLPFC
164	1	150365560	150365722	14	0	DLPFC
164	1	150365560	150365722	15	0	DLPFC
164	1	150365560	150365722	16	8.30090994037085e-06	DLPFC
1640	2	64729995	64730814	1	0.139429334086843	DLPFC
1640	2	64729995	64730814	2	0.0130976497550943	DLPFC
1640	2	64729995	64730814	3	0.00729968672054934	DLPFC
1640	2	64729995	64730814	4	0.00110987183476144	DLPFC
1640	2	64729995	64730814	5	2.14375046051685e-05	DLPFC
1640	2	64729995	64730814	6	5.41773324616149e-05	DLPFC
1640	2	64729995	64730814	7	0	DLPFC
1640	2	64729995	64730814	8	0	DLPFC
1640	2	64729995	64730814	9	6.28212575422265e-05	DLPFC
1640	2	64729995	64730814	10	0	DLPFC
1640	2	64729995	64730814	11	1.02036144717164e-06	DLPFC
1641	2	64990501	64991021	1	0.0252913747705604	DLPFC
1641	2	64990501	64991021	2	0.14737813963845	DLPFC
1641	2	64990501	64991021	3	4.88629590476043e-06	DLPFC
1641	2	64990501	64991021	4	8.83000696352105e-08	DLPFC
1641	2	64990501	64991021	5	0.00709423985968259	DLPFC
1641	2	64990501	64991021	6	0.00302714807121129	DLPFC
1641	2	64990501	64991021	7	1.42183017455774e-06	DLPFC
1641	2	64990501	64991021	8	0.0017181235651678	DLPFC
1641	2	64990501	64991021	9	0	DLPFC
1641	2	64990501	64991021	10	0	DLPFC
1641	2	64990501	64991021	11	2.84548376951128e-07	DLPFC
1641	2	64990501	64991021	12	8.94190317441932e-06	DLPFC
1641	2	64990501	64991021	13	0	DLPFC
1642	2	65312796	65313163	1	0.0641609804667024	DLPFC
1642	2	65312796	65313163	2	0.00020847915361412	DLPFC
1642	2	65312796	65313163	3	9.38716382491732e-06	DLPFC
1642	2	65312796	65313163	4	0.00052457089084398	DLPFC
1642	2	65312796	65313163	5	0	DLPFC
1642	2	65312796	65313163	6	0	DLPFC
1642	2	65312796	65313163	7	0	DLPFC
1642	2	65312796	65313163	8	2.30948533647946e-07	DLPFC
1642	2	65312796	65313163	9	7.8823454118141e-05	DLPFC
1642	2	65312796	65313163	10	3.53330675286497e-05	DLPFC
1642	2	65312796	65313163	11	0	DLPFC
1643	2	65640650	65641096	1	0.160928925429103	DLPFC
1643	2	65640650	65641096	2	0.00162344265597153	DLPFC
1643	2	65640650	65641096	3	0.00486098902372671	DLPFC
1643	2	65640650	65641096	4	0.00031853100671016	DLPFC
1643	2	65640650	65641096	5	1.10419198435391e-05	DLPFC
1643	2	65640650	65641096	6	5.65268041780702e-07	DLPFC
1643	2	65640650	65641096	7	0	DLPFC
1643	2	65640650	65641096	8	0	DLPFC
1643	2	65640650	65641096	9	0	DLPFC
1643	2	65640650	65641096	10	8.09644451379556e-07	DLPFC
1643	2	65640650	65641096	11	0.00141828763737628	DLPFC
1643	2	65640650	65641096	12	3.47113704947635e-05	DLPFC
1643	2	65640650	65641096	13	0	DLPFC
1643	2	65640650	65641096	14	0	DLPFC
1643	2	65640650	65641096	15	0	DLPFC
1643	2	65640650	65641096	16	0	DLPFC
1644	2	66305733	66306076	1	0.296531644856929	DLPFC
1644	2	66305733	66306076	2	1.93570437861253e-06	DLPFC
1644	2	66305733	66306076	3	1.92897451891727e-07	DLPFC
1644	2	66305733	66306076	4	1.15117873261529e-06	DLPFC
1644	2	66305733	66306076	5	0	DLPFC
1644	2	66305733	66306076	6	0.00065206623185444	DLPFC
1644	2	66305733	66306076	7	0	DLPFC
1644	2	66305733	66306076	8	8.77478142001853e-06	DLPFC
1644	2	66305733	66306076	9	0	DLPFC
1644	2	66305733	66306076	10	0	DLPFC
1644	2	66305733	66306076	11	1.05582880959204e-06	DLPFC
1645	2	66432036	66432342	1	0.442332964539876	DLPFC
1645	2	66432036	66432342	2	0	DLPFC
1645	2	66432036	66432342	3	0.00015809063783093	DLPFC
1645	2	66432036	66432342	4	0.00456000393710818	DLPFC
