cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	shared	psi	chr16_4006218_4006561	chr16	4006218	4006561	68	68	0	0	0.00971516568866681	0.683208635636058	3.87089642177587	3.87089642177587	343	554	Genic/other	0	Non-heritable	0.083612462230397	0.904837233900557	0.00782166916734447	0	0	0	0.83612462230397	5.83773044716594	6.31896811374643	0	1.35348611633598
all_individuals	caudate	AA	shared	psi	chr16_4274430_4274628	chr16	4274430	4274628	253	253	0	0	0.00027789397287818	0.161674455704272	2.07233938974324	-2.07233938974324	198	562	Genic/other	1	Heritable	0.248774902732924	0.845498773874955	0.0086684401328353	1771	0	0	2.48774902732924	5.28826703069454	6.33327962813969	7.47986413116503	0.72867811394788
all_individuals	caudate	AA	shared	psi	chr16_4303918_4304265	chr16	4303918	4304265	253	253	0	0	0.00470045350177109	0.577796950475993	3.77168952957864	-3.77168952957864	347	578	Intergenic	1	Non-heritable	0.0627760382393037	0.884405430561033	0.00839838438649825	19634	0	0	0.627760382393037	5.84932477994686	6.361302477573	9.88506896701211	1.32752305480341
all_individuals	caudate	AA	shared	psi	chr16_4370391_4371252	chr16	4370391	4371252	267	267	1	1	6.36295056538665e-08	0.000239274280171614	2.1469264648646	2.1469264648646	861	594	Promoter	1	Heritable	0.124929546207669	0.847548530032955	0.0106339818522798	8405	1	1	1.24929546207669	6.75809450442773	6.38856140554563	9.03670101556506	0.764037272788408
all_individuals	caudate	AA	shared	psi	chr16_4372918_4374056	chr16	4372918	4374056	267	267	0	0	0.001152505680586	0.346886687500177	5.25124369316269	-5.25124369316269	1138	590	Genic/other	1	Heritable	0.116158282102725	0.843878862720212	0.00754758448869735	10932	0	0	1.16158282102725	7.03702761468628	6.3818160174061	9.29954101743449	1.65846494438866
all_individuals	caudate	AA	shared	psi	chr16_4381238_4381886	chr16	4381238	4381886	267	267	0	0	0.000174411852920876	0.121007438420264	3.00550664283476	3.00550664283476	648	603	Genic/other	0	Heritable	0.248788528063504	0.872079327085697	0.0120770615659846	13452	0	0	2.48788528063504	6.47389069635227	6.40357419793482	9.50695740848554	1.10044615704804
all_individuals	caudate	AA	shared	psi	chr16_4409410_4410700	chr16	4409410	4410700	267	267	0	0	0.000612350914727884	0.253625298742854	3.63763129155253	-3.63763129155253	1290	625	Genic/other	0	Heritable	0.261301593669214	0.906119810709133	0.00724748440901732	0	0	0	2.61301593669214	7.16239749735572	6.4393503711001	0	1.29133272849289
all_individuals	caudate	AA	shared	psi	chr16_4412652_4412834	chr16	4412652	4412834	267	267	0	1	6.97910417585693e-05	0.0644366672482397	4.97240855463686	-4.97240855463686	182	636	Genic/other	1	Heritable	0.355169958720942	0.858392658078981	0.00737984206615143	0	0	1	3.55169958720942	5.2040066870768	6.45676965557216	0	1.60390434336915
all_individuals	caudate	AA	shared	psi	chr16_4415002_4415267	chr16	4415002	4415267	268	268	0	0	0.000661161573986277	0.263450511096459	3.22183235433994	3.22183235433994	265	639	Promoter	1	Heritable	0.364318121073299	0.88433120640596	0.00965113719469865	0	0	0	3.64318121073299	5.57972982598622	6.46146817635372	0	1.16995025495307
all_individuals	caudate	AA	shared	psi	chr16_4461404_4461875	chr16	4461404	4461875	279	279	0	0	0.00411775832999919	0.552344251195021	5.43420519447434	-5.43420519447434	471	639	Intergenic	0	Heritable	0.145549104305038	0.911976004004832	0.00652028600917169	83	0	0	1.45549104305038	6.15485809401642	6.46146817635372	4.43081679884331	1.69271327335231
all_individuals	caudate	AA	shared	psi	chr16_4471021_4471389	chr16	4471021	4471389	288	288	0	0	0.00251635947912874	0.472680324851276	4.4669344115014	-4.4669344115014	368	654	Genic/other	1	Non-heritable	0.0972807359384922	0.937501271055551	0.00790940524650645	0	0	0	0.972807359384922	5.90808293816893	6.48463523563525	0	1.49670236160437
all_individuals	caudate	AA	shared	psi	chr16_4637534_4637803	chr16	4637534	4637803	244	244	0	0	0.0138325954191103	0.724553220636014	4.36228870158666	4.36228870158666	269	752	Genic/other	0	Non-heritable	0.0517504456464236	0.910043008950149	0.00756170841199251	0	0	0	0.517504456464236	5.59471137960184	6.62406522779989	0	1.47299685348152
all_individuals	caudate	AA	shared	psi	chr16_4673803_4674045	chr16	4673803	4674045	216	216	0	0	0.000283204286791227	0.163833349515361	4.89193587659951	-4.89193587659951	242	752	Genic/other	0	Non-heritable	0.0623598300088372	0.938772617405736	0.00755632705246809	0	0	0	0.623598300088372	5.48893772615669	6.62406522779989	0	1.58758811197443
all_individuals	caudate	AA	shared	psi	chr16_46844097_46844608	chr16	46844097	46844608	35	35	0	0	0.00365834688096227	0.530598009656403	1.20734253048993	1.20734253048993	511	59	Genic/other	1	Low prediction	0.0239035736741863	0.225863752937994	0.00825950200777765	13012	0	0	0.239035736741863	6.2363695902037	4.0943445622221	9.47370413677676	0.188421696791033
all_individuals	caudate	AA	shared	psi	chr16_47462351_47462494	chr16	47462351	47462494	23	23	0	0	0.0840392071104922	0.885832231071989	0.536265069415996	-0.536265069415996	143	106	Promoter	1	Non-heritable	0.0500839134339237	0.37665626851925	0.0085356312169127	0	0	0	0.500839134339237	4.96284463025991	4.67282883446191	0	-0.623126689012204
all_individuals	caudate	AA	shared	psi	chr16_4800692_4801267	chr16	4800692	4801267	138	138	0	0	0.00994625673044721	0.685118850985927	3.24070364898918	3.24070364898918	575	761	Promoter	1	Non-heritable	0.0276562597260443	0.861534342202651	0.00732782730679909	0	0	0	0.276562597260443	6.35437004079735	6.63594655568665	0	1.17579048492472
all_individuals	caudate	AA	shared	psi	chr16_48477618_48478294	chr16	48477618	48478294	58	58	0	0	0.0167832796548912	0.746054456889703	2.09275424465611	-2.09275424465611	676	252	Intergenic	0	Heritable	0.438435449042339	0.843832830683156	0.00723329563674554	30277	0	0	4.38435449042339	6.51619307604296	5.53338948872752	10.3181766551718	0.738481023601529
all_individuals	caudate	AA	shared	psi	chr16_48610695_48610851	chr16	48610695	48610851	48	48	0	0	0.00930842512654318	0.677578595695403	2.25736553695311	2.25736553695311	156	299	Promoter	0	Heritable	0.158081601562298	0.759542389480771	0.0139899887915009	0	0	0	1.58081601562298	5.04985600724954	5.7037824746562	0	0.814198446153543
all_individuals	caudate	AA	shared	psi	chr16_49492670_49492780	chr16	49492670	49492780	150	150	0	0	0.0129539635804138	0.715449203319987	2.93126542819035	-2.93126542819035	110	460	Genic/other	2	Non-heritable	0.0821456963966182	0.845268059647377	0.00868245686110035	38607	0	0	0.821456963966182	4.70048036579242	6.13339804299665	10.5612147878648	1.07543421995862
all_individuals	caudate	AA	shared	psi	chr16_49543493_49543706	chr16	49543493	49543706	65	65	0	0	0.0501797060389046	0.848999603717623	3.39279453951972	3.39279453951972	213	445	Genic/other	0	Non-heritable	0.0784958805736627	0.859900525453063	0.006449527704113	89430	0	0	0.784958805736627	5.36129216570943	6.10031895202006	11.4012226572077	1.22165393269255
all_individuals	caudate	AA	shared	psi	chr16_49838412_49838513	chr16	49838412	49838513	45	45	0	0	0.0324952220673657	0.812020404375527	2.49465397996855	-2.49465397996855	101	473	Genic/other	1	Non-heritable	0.0536764036667707	0.842869892633836	0.00838577488754059	0	0	0	0.536764036667707	4.61512051684126	6.16120732169508	0	0.914150038211
all_individuals	caudate	AA	shared	psi	chr16_49839348_49839484	chr16	49839348	49839484	45	45	0	0	0.11070555064069	0.907861100260267	1.47751441772003	-1.47751441772003	136	472	Genic/other	1	Non-heritable	0.0542369002649231	0.829513854673224	0.0114800074772121	0	0	0	0.542369002649231	4.91265488573605	6.15909538849193	0	0.390361235204774
all_individuals	caudate	AA	shared	psi	chr16_50067024_50067287	chr16	50067024	50067287	65	65	0	0	0.0367025998691661	0.822716995271633	1.95346651571021	1.95346651571021	263	485	Promoter	1	Non-heritable	0.0705568331434901	0.823759353710279	0.00819177753813992	0	0	0	0.705568331434901	5.57215403217777	6.18620862390049	0	0.669605499819825
all_individuals	caudate	AA	shared	psi	chr16_50469468_50470026	chr16	50469468	50470026	41	41	0	0	0.00755260734685649	0.649476428251467	4.46961567162638	4.46961567162638	558	534	Genic/other	1	Heritable	0.116924761709713	0.910955935069811	0.007156564697965	36224	0	0	1.16924761709713	6.32435896238131	6.28226674689601	10.4975047671889	1.49730242766443
all_individuals	caudate	AA	shared	psi	chr16_50673556_50673951	chr16	50673556	50673951	78	78	0	0	0.024556912602617	0.786438005498349	2.97632139779333	2.97632139779333	395	500	Genic/other	1	Non-heritable	0.0887763117203809	0.899338462033085	0.0109497173052372	0	0	0	0.887763117203809	5.97888576490112	6.21660610108487	0	1.09068811106983
all_individuals	caudate	AA	shared	psi	chr16_51156566_51156832	chr16	51156566	51156832	59	59	0	0	0.0246435141989184	0.787116103802186	2.68721354447803	-2.68721354447803	266	504	Genic/other	1	Heritable	0.101781417811915	0.89215025726455	0.00742699674255226	0	0	0	1.01781417811915	5.5834963087817	6.22455842927536	0	0.988504803392995
all_individuals	caudate	AA	shared	psi	chr16_53373622_53374179	chr16	53373622	53374179	67	67	0	0	0.00240249719801408	0.467214551640219	3.31501730051488	-3.31501730051488	557	590	Promoter	2	Heritable	0.665457187722073	0.87447830982836	0.0141694140850395	0	0	0	6.65457187722073	6.32256523992728	6.3818160174061	0	1.19846284549897
all_individuals	caudate	AA	shared	psi	chr16_54411549_54412023	chr16	54411549	54412023	9	9	0	0	0.0525478819401731	0.852360086463652	2.18305512452549	-2.18305512452549	474	701	Intergenic	0	Heritable	0.357615241242199	0.903274878111778	0.00728555402483787	40964	0	0	3.57615241242199	6.16120732169508	6.55393340402581	10.6204733225759	0.78072533355922
all_individuals	caudate	AA	shared	psi	chr16_54582530_54582921	chr16	54582530	54582921	6	6	0	0	0.0619847172681072	0.864264546262021	1.88576096156648	1.88576096156648	391	721	Intergenic	0	Non-heritable	0.0552066519025238	0.938982703848259	0.00755772683578347	53834	0	0	0.552066519025238	5.96870755998537	6.58202513889283	10.8936790922498	0.634331437879437
all_individuals	caudate	AA	shared	psi	chr16_54986717_54987344	chr16	54986717	54987344	736	736	0	0	0.0098753949212602	0.68465892563328	7.51559887986032	7.51559887986032	627	702	Intergenic	0	Non-heritable	0.0694072609352017	0.94422155188182	0.00661556425858764	32230	0	0	0.694072609352017	6.44094654063292	6.55535689181067	10.3806840013216	2.01698071262584
all_individuals	caudate	AA	shared	psi	chr16_55022014_55023235	chr16	55022014	55023235	736	736	0	0	0.00099771048964275	0.3241552859012	5.54569582257241	-5.54569582257241	1221	691	Intergenic	1	Heritable	0.424670660549884	0.856238394034617	0.0081087971112775	22751	0	0	4.24670660549884	7.10742547411071	6.53958595561767	10.032408332603	1.71302210122012
all_individuals	caudate	AA	shared	psi	chr16_55326678_55328369	chr16	55326678	55328369	15	15	0	0	0.0405660156581713	0.831301244823476	0.819454218051166	0.819454218051166	1691	587	Genic/other	1	Heritable	0.192120924565611	0.882705527483986	0.00748773478590247	0	0	0	1.92120924565611	7.43307534889858	6.37672694789863	0	-0.199116735864932
all_individuals	caudate	AA	shared	psi	chr16_55329240_55330844	chr16	55329240	55330844	15	15	0	0	0.0508921218587959	0.850142808028657	1.41224083613916	-1.41224083613916	1604	591	Genic/other	2	Heritable	0.226443971180257	0.863813895344724	0.00552594501843471	52	0	0	2.26443971180257	7.38025578842646	6.38350663488401	3.97029191355212	0.34517769544557
all_individuals	caudate	AA	shared	psi	chr16_55520312_55521974	chr16	55520312	55521974	26	26	0	0	0.017277759429532	0.749239034605738	1.57483765874749	-1.57483765874749	1662	538	Genic/other	0	Heritable	0.656422372520578	0.892166943789385	0.0082042143291122	28510	0	0	6.56422372520578	7.41577697541539	6.289715570909	10.2580452567037	0.454152199503869
all_individuals	caudate	AA	shared	psi	chr16_55760119_55761289	chr16	55760119	55761289	36	36	0	0	0.0163202505108867	0.74363572971727	2.45103265480446	2.45103265480446	1170	623	Promoter	0	Heritable	0.270572231966926	0.890911585511031	0.0136667098416178	0	0	0	2.70572231966926	7.0647590277918	6.43615036836943	0	0.896509431590773
all_individuals	caudate	AA	shared	psi	chr16_55832560_55833389	chr16	55832560	55833389	36	36	0	0	0.00162086285639461	0.401156661394962	2.18310818477107	-2.18310818477107	829	608	Promoter	2	Heritable	0.105109206792451	0.921629550607865	0.0123821782079401	0	0	0	1.05109206792451	6.7202201551353	6.4118182677099	0	0.780749638763391
all_individuals	caudate	AA	shared	psi	chr16_56096135_56096351	chr16	56096135	56096351	148	148	0	0	0.00219712168359359	0.451644019933366	2.15468306727219	-2.15468306727219	216	672	Genic/other	0	Heritable	0.718318845641028	0.899476088892174	0.00822402299916691	4860	0	0	7.18318845641028	5.37527840768417	6.51174532964473	8.48899945704546	0.767643648829937
all_individuals	caudate	AA	shared	psi	chr16_56319361_56319704	chr16	56319361	56319704	491	491	1	1	1.24146197538868e-06	0.00288215305968445	3.3023928205499	-3.3023928205499	343	643	Genic/other	0	Heritable	0.126865810392961	0.928353632059044	0.00867926547656439	0	1	1	1.26865810392961	5.83773044716594	6.46769872610435	0	1.19464730588095
all_individuals	caudate	AA	shared	psi	chr16_56518522_56519191	chr16	56518522	56519191	439	439	0	0	0.0013806075534507	0.373972621992304	4.43299218375596	4.43299218375596	669	611	Genic/other	1	Heritable	0.117389294223324	0.882376094959199	0.00978066287870778	0	0	0	1.17389294223324	6.50578406012823	6.41673228251233	0	1.48907479482204
all_individuals	caudate	AA	shared	psi	chr16_56590211_56590518	chr16	56590211	56590518	429	429	0	0	0.00815488654094495	0.659091986868534	4.85132273145756	4.85132273145756	307	624	Genic/other	1	Non-heritable	0.0937787288407952	0.937018885704473	0.0086417519947322	340	0	0	0.937787288407952	5.7268477475872	6.4377516497364	5.83188247728352	1.57925139796271
all_individuals	caudate	AA	shared	psi	chr16_57093719_57094643	chr16	57093719	57094643	149	149	0	0	0.00410081433155187	0.551043025571261	1.73943806152461	1.73943806152461	924	723	Genic/other	1	Non-heritable	0.0780458346560134	0.945068831316791	0.00767742284129643	0	0	0	0.780458346560134	6.82871207164168	6.58479139238572	0	0.553562113668047
all_individuals	caudate	AA	shared	psi	chr16_57143803_57144066	chr16	57143803	57144066	149	149	0	0	0.0113401423971673	0.700383700462081	1.85071460811586	1.85071460811586	263	740	Genic/other	0	Non-heritable	0.0923872131033328	0.91033874388536	0.00739280944901475	0	0	0	0.923872131033328	5.57215403217777	6.60800062529609	0	0.615571844565924
all_individuals	caudate	AA	shared	psi	chr16_57263002_57263288	chr16	57263002	57263288	180	180	0	0	0.00143329789395666	0.38028484498495	2.15080574500147	2.15080574500147	286	754	Genic/other	0	Non-heritable	0.0736817408413158	0.866205137834191	0.00694577198934676	0	0	0	0.736817408413158	5.65599181081985	6.62671774924903	0	0.765842541699048
all_individuals	caudate	AA	shared	psi	chr16_57283186_57283656	chr16	57283186	57283656	167	167	0	0	0.00732453933222387	0.645222956069661	4.95171262058782	-4.95171262058782	470	742	Genic/other	1	Non-heritable	0.062952114015458	0.888460812013457	0.00746354389706129	0	0	0	0.62952114015458	6.1527326947041	6.61069604471776	0	1.59973350271859
all_individuals	caudate	AA	shared	psi	chr16_57528540_57529412	chr16	57528540	57529412	654	654	0	0	0.00260907373113112	0.47942588265017	5.34142748946395	5.34142748946395	872	767	Genic/other	1	Non-heritable	0.0729572724738074	0.945444643788899	0.012516507493268	13288	0	0	0.729572724738074	6.77078942390898	6.64378973314767	9.49469190433151	1.67549293924494
all_individuals	caudate	AA	shared	psi	chr16_57686575_57687103	chr16	57686575	57687103	697	697	0	0	0.00132128993992671	0.367278193663277	2.91450545183152	-2.91450545183152	528	697	Genic/other	0	Heritable	0.683236733893306	0.888642089346506	0.00861886201168207	2184	0	0	6.83236733893306	6.26909628370626	6.54821910276237	7.68937110752969	1.06970015252179
all_individuals	caudate	AA	shared	psi	chr16_58295103_58295333	chr16	58295103	58295333	210	210	0	0	0.00210266204189022	0.443824828546092	2.07832462481883	-2.07832462481883	230	602	Promoter	0	Heritable	0.174398561110229	0.874328104153138	0.00824178305480023	200	0	0	1.74398561110229	5.4380793089232	6.40191719672719	5.30330490805908	0.731562105123374
all_individuals	caudate	AA	shared	psi	chr16_5916766_5917194	chr16	5916766	5917194	1	1	0	0	0.316307009048991	0.961358808006844	0.0605057216098273	-0.0605057216098273	428	1105	Genic/other	0	Heritable	0.228871250038797	0.943186419605545	0.0084614887784391	102706	0	0	2.28871250038797	6.0591231955818	7.00850518208228	11.5396355532823	-2.80501718108012
all_individuals	caudate	AA	shared	psi	chr16_66407797_66408198	chr16	66407797	66408198	256	256	0	0	0.0088545716806848	0.670505102221139	3.08109537637424	-3.08109537637424	401	375	Promoter	1	Heritable	0.116917783021698	0.769332895560911	0.00875745431188322	615	0	0	1.16917783021698	5.99396142730657	5.9295891433899	6.42324696353352	1.12528517868552
all_individuals	caudate	AA	shared	psi	chr16_66553060_66553452	chr16	66553060	66553452	276	276	0	0	0.00972662278546887	0.683401665847486	9.87534582108289	-9.87534582108289	392	349	Promoter	1	Heritable	0.188135606400818	0.76721731018757	0.00965060433524853	0	0	0	1.88135606400818	5.97126183979046	5.85793315448346	0	2.29004133104312
all_individuals	caudate	AA	shared	psi	chr16_66845423_66846055	chr16	66845423	66846055	146	146	0	0	0.00298713686643816	0.498095707695095	1.69109904366023	1.69109904366023	632	294	Genic/other	1	Non-heritable	0.0764436377346791	0.729581883713218	0.00922221969109689	0	0	0	0.764436377346791	6.44888939414686	5.68697535633982	0	0.525378645173221
all_individuals	caudate	AA	shared	psi	chr16_67166223_67166452	chr16	67166223	67166452	316	316	0	0	0.0016972581834698	0.408548194617913	8.02112634354651	8.02112634354651	229	178	Promoter	1	Non-heritable	0.0586618789623793	0.60545927311869	0.00690833533036068	0	0	0	0.586618789623793	5.43372200355424	5.18738580584076	0	2.08207885510282
