cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_70428089_70428827	chr16	70428089	70428827	Non-heritable	0.0756946096272647	1	1	0	0	0.803897562135966	0.950309234376371	0.0563118068070665	0.0563118068070665
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_70450818_70451346	chr16	70450818	70451346	Non-heritable	0.038866063190411	1	1	0	0	0.693567594566255	0.90776801315898	0.0627228042336947	0.0627228042336947
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_70686852_70687560	chr16	70686852	70687560	Non-heritable	0.0353747450145097	1	1	0	0	0.583763200109096	0.865144180266299	0.0808070683184621	0.0808070683184621
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_70691691_70692478	chr16	70691691	70692478	Non-heritable	0.0851516389568553	1	1	0	0	0.130761004288628	0.485333594626986	0.235000026483998	-0.235000026483998
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_72926934_72928268	chr16	72926934	72928268	Non-heritable	0.0630728809357978	1	1	0	0	0.881342600595854	0.970456731330002	0.0365221271867036	-0.0365221271867036
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_73047225_73047428	chr16	73047225	73047428	Non-heritable	0.0385912564957032	1	1	0	0	0.605082189917166	0.871385430561239	0.0968983217487853	-0.0968983217487853
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_73062990_73064949	chr16	73062990	73064949	Non-heritable	0.0891966880250633	1	1	0	0	0.570140589877967	0.858242797426987	0.168207874614083	-0.168207874614083
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_73066524_73067294	chr16	73066524	73067294	Non-heritable	0.036801020227154	1	1	0	0	0.8927274211459	0.973272823610629	0.0338576924095726	-0.0338576924095726
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_73092400_73092679	chr16	73092400	73092679	Non-heritable	0.088649999325768	1	1	0	0	0.366545584672704	0.735162726176889	0.0675864868499379	0.0675864868499379
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_74421321_74422302	chr16	74421321	74422302	Non-heritable	0.0750036539466121	1	1	0	0	0.0202762563833577	0.175785322434636	1.25523316643831	1.25523316643831
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_74696063_74696264	chr16	74696063	74696264	Heritable	0.153553567928964	1	1	0	0	0.637138118705296	0.886345871039767	0.268405573103068	0.268405573103068
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_74716883_74717706	chr16	74716883	74717706	Heritable	0.143612250218103	1	1	0	0	0.148888782972174	0.516292268373603	0.476614329801883	0.476614329801883
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_74747794_74749274	chr16	74747794	74749274	Non-heritable	0.0658613623230332	1	1	0	0	0.93222992817877	0.984181231850501	0.0326701264367237	-0.0326701264367237
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_74773528_74773971	chr16	74773528	74773971	Non-heritable	0.058868437993466	1	1	0	0	0.365818165998266	0.735162726176889	0.323995913289531	-0.323995913289531
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_75105432_75106062	chr16	75105432	75106062	Heritable	0.124643029713246	1	1	0	0	0.441581417488867	0.786297576677483	0.107841035794301	-0.107841035794301
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_75234695_75235505	chr16	75234695	75235505	Non-heritable	0.0745665925230114	1	1	0	0	0.700872880575711	0.910591450502774	0.101727549288564	0.101727549288564
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_75237719_75238121	chr16	75237719	75238121	Non-heritable	0.0629377269733035	1	1	0	0	0.97439725649215	0.994457609476787	0.00836464798876158	0.00836464798876158
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_77431257_77433728	chr16	77431257	77433728	Heritable	0.223852334469262	1	1	1	1	2.06873661511943e-25	8.99309359972632e-23	12.990426106559	-12.990426106559
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_77660265_77660478	chr16	77660265	77660478	Non-heritable	0.0660001675552344	1	1	0	0	0.420657747186379	0.772722139688427	0.00233611357591969	-0.00233611357591969
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_77804775_77805737	chr16	77804775	77805737	Heritable	0.335032719561739	1	1	0	0	0.639081448413225	0.88719199248241	0.160282433004099	0.160282433004099
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_78770558_78770871	chr16	78770558	78770871	Heritable	0.122890841146831	1	1	0	0	0.805832823549737	0.950517252890373	0.0401334975552743	0.0401334975552743
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_81168794_81170016	chr16	81168794	81170016	Heritable	0.751321496735047	1	1	0	0	0.850492634238634	0.964258335765484	0.026520641295384	-0.026520641295384
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_81263813_81264237	chr16	81263813	81264237	Non-heritable	0.0664885894386852	1	1	0	0	0.763018875946585	0.934083521487306	0.0511227494087942	-0.0511227494087942
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_81618622_81619059	chr16	81618622	81619059	Non-heritable	0.0798611951006695	1	1	0	0	0.277780260806228	0.664793813317619	0.25379957453848	0.25379957453848
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_81645579_81645724	chr16	81645579	81645724	Non-heritable	0.0991046472712415	1	1	0	0	0.0221359746727541	0.183304775566158	0.536564482135391	0.536564482135391
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_81895416_81896112	chr16	81895416	81896112	Heritable	0.125880919527759	1	1	0	0	0.110173452641733	0.450615344608594	1.01490129714393	-1.01490129714393
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_81937713_81938194	chr16	81937713	81938194	Heritable	0.118759789728957	1	1	0	0	0.859113084339308	0.965204842407485	0.115116298179517	-0.115116298179517
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_83951283_83951672	chr16	83951283	83951672	Heritable	0.204562526279663	1	1	0	0	0.730525882723937	0.921547765157827	0.0865094884173523	-0.0865094884173523
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84045261_84045421	chr16	84045261	84045421	Non-heritable	0.0904985676848334	1	1	0	0	0.161737786271654	0.539556905512267	0.222706696609449	0.222706696609449
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84063674_84064934	chr16	84063674	84064934	Non-heritable	0.0743211973973184	1	1	0	0	0.810730479532057	0.951560509521837	0.0259156464567845	0.0259156464567845
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_8422854_8423924	chr16	8422854	8423924	Heritable	0.734344142206733	1	1	0	0	0.961299776391254	0.992416960865466	0.000734698938509777	0.000734698938509777
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84278561_84279430	chr16	84278561	84279430	Non-heritable	0.0870970814040653	1	1	0	0	0.810003115392315	0.951560509521837	0.0846132047220829	-0.0846132047220829
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84313260_84313541	chr16	84313260	84313541	Heritable	0.120719519710739	1	1	0	0	0.125350294373885	0.477443216274137	0.537429095732314	-0.537429095732314
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84406169_84406894	chr16	84406169	84406894	Non-heritable	0.0932437170641352	1	1	0	0	0.163960886464053	0.542318453815342	0.435387365716384	0.435387365716384
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84430137_84430564	chr16	84430137	84430564	Heritable	0.636817873468988	1	1	0	0	0.550894353787347	0.8513821831259	0.183770891318765	-0.183770891318765
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84482020_84482280	chr16	84482020	84482280	Heritable	0.240158339573795	1	1	0	0	0.310496094524673	0.690167725082966	0.145062171101769	0.145062171101769
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84820686_84821029	chr16	84820686	84821029	Non-heritable	0.099517839851357	1	1	0	0	0.509399921202619	0.830590343574214	0.3232838870005	-0.3232838870005
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84864365_84864544	chr16	84864365	84864544	Non-heritable	0.0822127391203251	1	1	0	0	0.333894602751377	0.709122317436754	0.620466418198413	-0.620466418198413
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_84891425_84892036	chr16	84891425	84892036	Heritable	0.24001097491617	1	1	0	0	0.0382303414141376	0.252902019398306	0.964409898873	-0.964409898873
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85124129_85124441	chr16	85124129	85124441	Non-heritable	0.08341363243406	1	1	0	1	0.00846305000421416	0.0994326685823308	1.82516231440496	-1.82516231440496
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85250049_85250478	chr16	85250049	85250478	Non-heritable	0.0823621113477651	1	1	0	0	0.842686973918766	0.96149098673971	0.047005596833281	-0.047005596833281
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85283919_85284476	chr16	85283919	85284476	Non-heritable	0.0919272126441078	1	1	0	0	0.460154703963327	0.79961527653563	0.176892205382369	0.176892205382369
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85287226_85287534	chr16	85287226	85287534	Non-heritable	0.0925306830199329	1	1	0	0	0.562470231073161	0.85460428834587	0.145429076849272	0.145429076849272
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85290929_85291831	chr16	85290929	85291831	Non-heritable	0.0814530003622394	1	1	0	0	0.890207297285609	0.972500737978857	0.0379637956873977	-0.0379637956873977
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85334983_85335438	chr16	85334983	85335438	Non-heritable	0.091951612818833	1	1	0	0	0.0228433992733532	0.186861462335521	0.50728716692031	-0.50728716692031
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85376274_85376612	chr16	85376274	85376612	Non-heritable	0.0809250571053212	1	1	0	0	0.966501630220833	0.992999336800682	0.0098722817847241	0.0098722817847241
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85436668_85436829	chr16	85436668	85436829	Non-heritable	0.0720325008166814	1	1	0	0	0.0568652723846935	0.318090117401879	0.433754376426055	-0.433754376426055
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85453081_85453518	chr16	85453081	85453518	Non-heritable	0.0456716794956097	1	1	0	0	0.284886606236975	0.669345739922226	0.21581755096679	0.21581755096679
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85485089_85485750	chr16	85485089	85485750	Non-heritable	0.0829267340379446	1	1	0	0	0.128025920415433	0.482754492966743	0.409819489228928	0.409819489228928
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85525166_85525611	chr16	85525166	85525611	Non-heritable	0.0918745406087781	1	1	0	0	0.504396717364441	0.828034316271584	0.156378692247461	0.156378692247461
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85538147_85538402	chr16	85538147	85538402	Non-heritable	0.0982759741315861	1	1	0	0	0.425958997846786	0.775069214905086	0.170888479000556	-0.170888479000556
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85557351_85557566	chr16	85557351	85557566	Non-heritable	0.0629905088279429	1	1	0	0	0.207870617472469	0.600469794227546	0.312211504531009	-0.312211504531009
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85584077_85584225	chr16	85584077	85584225	Non-heritable	0.0816669384847337	1	1	0	0	0.0137647376877841	0.136753105541283	0.619434294516469	0.619434294516469
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85586334_85586619	chr16	85586334	85586619	Non-heritable	0.0850518457096121	1	1	0	0	0.237710610178664	0.632208397414745	0.288680269829148	-0.288680269829148
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85593685_85593982	chr16	85593685	85593982	Non-heritable	0.0971164791299735	1	1	0	0	0.383670099230391	0.747205191653172	0.193002441750574	0.193002441750574
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85650857_85651812	chr16	85650857	85651812	Non-heritable	0.0654799168614467	1	1	0	0	0.849343090182936	0.964258335765484	0.0492866929525109	0.0492866929525109
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_85653418_85653634	chr16	85653418	85653634	Non-heritable	0.0795377876070585	1	1	0	0	0.252254967286137	0.645682321486671	0.234540437586281	0.234540437586281
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_86343217_86343338	chr16	86343217	86343338	Non-heritable	0.0410601730535742	1	1	0	0	0.533629854052272	0.83999230502851	0.0196278952806625	0.0196278952806625
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_86494097_86494399	chr16	86494097	86494399	Heritable	0.102007667274686	1	1	0	0	0.790927697171159	0.945508930462321	0.0975746482938034	-0.0975746482938034
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_86494618_86494872	chr16	86494618	86494872	Non-heritable	0.0924256473676102	1	1	0	0	0.826282406218059	0.958017902764896	0.0796027052717903	-0.0796027052717903
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_86533337_86535125	chr16	86533337	86535125	Heritable	0.134921564471515	1	1	0	1	0.00417788716304721	0.0596869043997777	0.566632742362945	-0.566632742362945
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_8661792_8662118	chr16	8661792	8662118	Heritable	0.24785255111803	1	1	0	0	0.667972756848234	0.898957470915548	0.0862281849124926	0.0862281849124926
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_86935105_86935580	chr16	86935105	86935580	Non-heritable	0.0724156148173902	1	1	0	1	0.00782403333861054	0.0953837484694274	0.0702919240371653	0.0702919240371653
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_86942672_86942940	chr16	86942672	86942940	Non-heritable	0.0627497842538651	1	1	0	0	0.336808377252755	0.712236200125179	0.0282845401549068	-0.0282845401549068
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87216436_87217083	chr16	87216436	87217083	Non-heritable	0.0513391852129128	1	1	0	0	0.202723107108374	0.59316001435652	0.0292738065663177	0.0292738065663177
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87333025_87333434	chr16	87333025	87333434	Non-heritable	0.0832176855577436	1	1	0	0	0.792247045300074	0.94597965955749	0.0580679804051556	0.0580679804051556
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87518934_87519173	chr16	87518934	87519173	Non-heritable	0.0894562601667222	1	1	0	0	0.56653618572658	0.856205419998005	0.156814395214028	-0.156814395214028
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87550444_87550609	chr16	87550444	87550609	Non-heritable	0.0477592068460557	1	1	0	0	0.11812956039326	0.464962540464479	0.369029015242671	-0.369029015242671
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87560258_87560488	chr16	87560258	87560488	Non-heritable	0.0518521342213895	1	1	0	0	0.349248876255178	0.722472722958067	0.340025435512921	0.340025435512921
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87684207_87684455	chr16	87684207	87684455	Non-heritable	0.0615114022952236	1	1	0	0	0.575800605944767	0.862063181314804	0.18657870965689	0.18657870965689
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87704846_87705947	chr16	87704846	87705947	Heritable	0.136482367342931	1	1	0	0	0.367043933240157	0.735162726176889	0.13632550765865	0.13632550765865
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87725875_87726202	chr16	87725875	87726202	Non-heritable	0.0840876159509209	1	1	0	0	0.849036591804881	0.964216588491231	0.0241616463754553	-0.0241616463754553
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87740878_87741076	chr16	87740878	87741076	Non-heritable	0.0656928927518069	1	1	0	0	0.0929076763194608	0.409143356063848	0.279284464272637	0.279284464272637
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87844358_87844703	chr16	87844358	87844703	Heritable	0.263852440700985	1	1	0	0	0.125359472760358	0.477443216274137	0.541742040341238	-0.541742040341238
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87874545_87875083	chr16	87874545	87875083	Heritable	0.457144774660858	1	1	0	0	0.211279231270965	0.603000798203048	0.376327048193614	0.376327048193614
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87911230_87911552	chr16	87911230	87911552	Heritable	0.110224166115257	1	1	0	0	0.395958057978438	0.75684696634949	0.208212762577657	0.208212762577657
all_individuals	caudate	EA	shared	expression_nearest_gene	chr16_87931779_87931904	chr16	87931779	87931904	Heritable	0.11741549456947	1	1	0	0	0.855676886197284	0.964258335765484	0.0396924594479237	0.0396924594479237
