cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_122556500_122557251	chr11	122556500	122557251	1	1	0	0	0.385087055998406	0.997818244032116	0.0820145578993149	-0.0820145578993149	751	281	Promoter	0	Heritable	0.295605389596939	0.940726907420978	0.0253689067949866	0	0	0	2.95605389596939	6.62140565176413	5.64190707093811	0	-2.50085839018836
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_122581638_122582676	chr11	122581638	122582676	1	1	0	0	0.194806122839222	0.930860883188308	0.151694975547287	-0.151694975547287	1038	280	Genic/other	0	Heritable	0.126706618618942	0.949192987024809	0.0197228954458544	24916	0	0	1.26706618618942	6.94505106372583	5.63835466933375	10.1233055804218	-1.88588344823471
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_122628391_122628930	chr11	122628391	122628930	1	1	0	0	0.250650470432052	0.958038504795448	0.231575351114849	-0.231575351114849	539	282	Intergenic	0	Heritable	0.30808822177234	0.954491510421756	0.0121145905205675	26791	0	0	3.0808822177234	6.289715570909	5.64544689764324	10.195858614474	-1.46284992445711
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_122657161_122658130	chr11	122657161	122658130	1	1	0	0	0.0443169136264002	0.748676678625525	0.38829526818971	-0.38829526818971	969	299	Enhancer	1	Heritable	0.119023306398893	0.937129896324521	0.0123631638297944	0	0	0	1.19023306398893	6.87626461189077	5.7037824746562	0	-0.945989202530375
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_122741585_122742062	chr11	122741585	122742062	1	1	0	0	0.104257470532513	0.876810259305971	0.397838253711501	-0.397838253711501	477	310	Genic/other	0	Heritable	0.125814517919723	0.93467557535711	0.00786277269254182	0	0	0	1.25814517919723	6.16751649088834	5.73979291217923	0	-0.921709728873582
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123083099_123083733	chr11	123083099	123083733	1	1	0	0	0.265171651539437	0.972186490858339	0.381269375964042	0.381269375964042	634	305	Genic/other	0	Heritable	0.166709031633387	0.937611265831008	0.00969972495953683	0	0	0	1.66709031633387	6.45204895443723	5.72358510195238	0	-0.964249103922979
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123571079_123571376	chr11	123571079	123571376	1	1	0	0	0.790154595148844	0.997818244032116	0.0495736779144238	0.0495736779144238	297	264	Genic/other	0	Non-heritable	0.0910318877304655	0.929997167792874	0.00897101155796004	0	0	0	0.910318877304655	5.6937321388027	5.57972982598622	0	-3.00429507160482
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123577454_123580198	chr11	123577454	123580198	1	1	0	0	0.958716851314994	0.997818244032116	0.00862853412026077	-0.00862853412026077	2744	284	Genic/other	3	Non-heritable	0.0632921209078205	0.927821860584142	0.0111877919465131	0	0	0	0.632921209078205	7.91717198884578	5.65248918026865	0	-4.75267948797213
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123581348_123584041	chr11	123581348	123584041	1	1	0	0	0.839317152392258	0.997818244032116	0.0346266734076082	-0.0346266734076082	2693	283	Enhancer	1	Non-heritable	0.0715346468022148	0.882874600318214	0.0106644397461511	0	0	0	0.715346468022148	7.8984110928116	5.64897423816121	0	-3.36313069738619
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123586018_123590249	chr11	123586018	123590249	1	1	0	0	0.615386232827974	0.997818244032116	0.0870447567771677	-0.0870447567771677	4231	282	Promoter	0	Non-heritable	0.0825493000055622	0.917849620019862	0.0105252122700798	0	0	0	0.825493000055622	8.35019365072007	5.64544689764324	0	-2.44133273201139
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123590777_123591736	chr11	123590777	123591736	1	1	0	0	0.898647076937654	0.997818244032116	0.0224844002347488	-0.0224844002347488	959	280	Promoter	0	Non-heritable	0.0566605237132805	0.878497277630132	0.00986780671779918	0	0	0	0.566605237132805	6.86589107488344	5.63835466933375	0	-3.79493308837859
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_123592811_123594323	chr11	123592811	123594323	1	1	0	0	0.995567119504909	0.999523316452554	0.000991808674234207	-0.000991808674234207	1512	283	Genic/other	0	Non-heritable	0.0920007083505614	0.910286348391272	0.00978142572072986	0	0	0	0.920007083505614	7.32118855673948	5.64897423816121	0	-6.91597025545753
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_124919955_124920499	chr11	124919955	124920499	1	1	0	0	0.54080742502477	0.997818244032116	0.114183886067316	-0.114183886067316	544	218	Genic/other	1	Heritable	0.227818606094331	0.926710632353455	0.0121323636945062	0	0	0	2.27818606094331	6.29894924685594	5.3890717298165	0	-2.16994500687617
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_125167358_125168154	chr11	125167358	125168154	1	1	0	0	0.603180937374297	0.997818244032116	0.136272554469301	-0.136272554469301	796	252	Enhancer	1	Non-heritable	0.0980307077649305	0.937326915908617	0.00994892301302913	0	0	0	0.980307077649305	6.67959918584438	5.53338948872752	0	-1.99309824836688
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_126060394_126061637	chr11	126060394	126061637	1	1	0	0	0.604276875784239	0.997818244032116	0.153870994614452	0.153870994614452	1243	318	Promoter	1	Heritable	0.156074692802084	0.95958057316353	0.00995264531431037	0	0	0	1.56074692802084	7.12528309151071	5.76519110278484	0	-1.87164065995222
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_1262173_1262566	chr11	1262173	1262566	1	1	0	0	0.625520241008938	0.997818244032116	0.136745230992854	-0.136745230992854	393	278	Intergenic	0	Heritable	0.109247537189948	0.970890033010019	0.00919214463440091	0	0	0	1.09247537189948	5.97380961186926	5.63121178182137	0	-1.98963563906913
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_126363883_126364162	chr11	126363883	126364162	1	1	0	0	0.29999987979288	0.985760877676827	0.174653584704515	-0.174653584704515	279	298	Genic/other	0	Non-heritable	0.0941457168587655	0.931739450143883	0.00959974133727318	0	0	0	0.941457168587655	5.63121178182137	5.70044357339069	0	-1.74495072560779
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_1280507_1280780	chr11	1280507	1280780	1	1	0	0	0.96165496864718	0.997818244032116	0.0129043479124304	0.0129043479124304	273	291	Enhancer	1	Heritable	0.103442418219281	0.950627310085092	0.00948815457658864	18334	0	0	1.03442418219281	5.60947179518496	5.67675380226828	9.81656708050543	-4.35019020199472
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_128926575_128927016	chr11	128926575	128927016	1	1	0	0	0.833937008576683	0.997818244032116	0.0595581440951429	0.0595581440951429	441	297	Intergenic	0	Non-heritable	0.0842231713351358	0.954051539236812	0.0101770925933495	5411	0	0	0.842231713351358	6.08904487544685	5.69709348650541	8.59637398929068	-2.82080206400485
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_12914177_12914885	chr11	12914177	12914885	1	1	0	0	0.862587471318752	0.997818244032116	0.0297017912435393	0.0297017912435393	708	305	Genic/other	0	Heritable	0.203985283169656	0.962716098423705	0.0119262706982831	0	0	0	2.03985283169656	6.56244409369372	5.72358510195238	0	-3.51654758708188
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_129344447_129344636	chr11	129344447	129344636	1	1	0	0	0.019861277360214	0.481495712726997	0.445157774073411	0.445157774073411	189	276	Intergenic	0	Heritable	0.445992711397941	0.926466289876741	0.0150496034490311	31211	0	0	4.45992711397941	5.24174701505964	5.62401750618734	10.3485579152367	-0.809326488709836
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_130088927_130089500	chr11	130088927	130089500	1	1	0	0	0.919041520991777	0.997818244032116	0.0120266680149435	-0.0120266680149435	573	275	Genic/other	0	Heritable	0.133936059282871	0.954622549495661	0.00829198920347581	0	0	0	1.33936059282871	6.35088571671474	5.62040086571715	0	-4.42062792886341
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_130369338_130370185	chr11	130369338	130370185	1	1	0	0	0.670790954718733	0.997818244032116	0.0811216157486907	-0.0811216157486907	847	305	Genic/other	0	Non-heritable	0.0871064491568128	0.962200863941909	0.0121512178722089	0	0	0	0.871064491568128	6.74170069465206	5.72358510195238	0	-2.51180569805938
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_131785608_131786803	chr11	131785608	131786803	1	1	0	0	0.348017117222442	0.997818244032116	0.127388603993996	-0.127388603993996	1195	316	Genic/other	0	Heritable	0.136377435732736	0.970461752447069	0.00989517418042021	0	0	0	1.36377435732736	7.08590146436561	5.75890177387728	0	-2.06051291194164
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_131911922_131912696	chr11	131911922	131912696	1	1	0	0	0.101791698620717	0.868906406217649	0.204102034710782	-0.204102034710782	774	332	Genic/other	1	Heritable	0.16632194925318	0.969163316138407	0.0120199180229689	0	0	0	1.6632194925318	6.65157187358973	5.80814248998044	0	-1.58913519103532
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_132941345_132942712	chr11	132941345	132942712	1	1	0	0	0.35311040332351	0.997818244032116	0.154908586122362	-0.154908586122362	1367	327	Genic/other	1	Heritable	0.200814160992587	0.971336243012509	0.0104666385778797	0	0	0	2.00814160992587	7.22037383672395	5.79301360838414	0	-1.86492003844213
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_133833175_133833260	chr11	133833175	133833260	1	1	0	0	0.403510399987978	0.997818244032116	0.0738687721215064	-0.0738687721215064	85	394	Intergenic	1	Heritable	0.107001147677287	0.98074370960127	0.0108681563871891	7370	0	0	1.07001147677287	4.44265125649032	5.97888576490112	8.90530866118929	-2.60546497435814
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_133930574_133931076	chr11	133930574	133931076	1	1	0	0	0.636036959404414	0.997818244032116	0.139353982760023	0.139353982760023	502	389	Genic/other	2	Heritable	0.127565527211797	0.971801002012894	0.0108462298051453	0	0	0	1.27565527211797	6.21860011969173	5.96614673912369	0	-1.97073787271961
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_133949918_133950457	chr11	133949918	133950457	1	1	0	0	0.621336706935071	0.997818244032116	0.156333579095126	-0.156333579095126	539	377	Genic/other	0	Heritable	0.166284298079036	0.969255524121363	0.00949339671757996	0	0	0	1.66284298079036	6.289715570909	5.93489419561959	0	-1.85576316320237
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_134155513_134156192	chr11	134155513	134156192	1	1	0	0	0.177339208472998	0.911713995663319	0.121663871448917	0.121663871448917	679	333	Genic/other	0	Heritable	0.103414801633974	0.963880750259156	0.0116652887322158	0	0	0	1.03414801633974	6.5206211275587	5.8111409929767	0	-2.10649310653047
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_134439471_134441100	chr11	134439471	134441100	1	1	0	1	0.00113066368503097	0.0533151414556913	1.67451286275807	1.67451286275807	1629	297	Genic/other	0	Heritable	0.488123890549244	0.953629937657864	0.0107568488298339	0	0	1	4.88123890549244	7.39572160860205	5.69709348650541	0	0.515522300746055
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_16815063_16815640	chr11	16815063	16815640	1	1	0	0	0.943848955170992	0.997818244032116	0.0157647351025361	-0.0157647351025361	577	167	Genic/other	0	Non-heritable	0.0697414908470936	0.830159775957114	0.010581948712154	0	0	0	0.697414908470936	6.3578422665081	5.12396397940326	0	-4.14997915468315
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_17174077_17174960	chr11	17174077	17174960	1	1	0	0	0.280757909433289	0.980483660900014	0.191720944673108	-0.191720944673108	883	172	Genic/other	0	Heritable	0.179110374840356	0.927254370104941	0.0146167091191011	0	0	0	1.79110374840356	6.78332520060396	5.15329159449778	0	-1.65171432518554
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_1744621_1745311	chr11	1744621	1745311	1	1	0	0	0.0815293694126891	0.840967606129444	0.451613311139496	-0.451613311139496	690	302	Genic/other	1	Heritable	0.139832281139563	0.973186617341464	0.0101117740559371	0	0	0	1.39832281139563	6.53669159759131	5.71373280550937	0	-0.794928949490003
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_1747460_1747922	chr11	1747460	1747922	1	1	0	0	0.369245126871158	0.997818244032116	0.223364651704927	-0.223364651704927	462	295	Genic/other	2	Heritable	0.113704050684715	0.958160625597244	0.0101253510122061	0	0	0	1.13704050684715	6.13556489108174	5.69035945432406	0	-1.49894958881232
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_17611113_17611508	chr11	17611113	17611508	1	1	0	0	0.613829824921686	0.997818244032116	0.107700488519152	-0.107700488519152	395	199	Genic/other	0	Heritable	0.194667406815964	0.923074128336119	0.00915482411393794	0	0	0	1.94667406815964	5.97888576490112	5.29831736654804	0	-2.22840106605472
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_17733079_17734125	chr11	17733079	17734125	1	1	0	0	0.342599909715332	0.997818244032116	0.278983129635162	-0.278983129635162	1046	212	Promoter	1	Heritable	0.160148854177308	0.934814614826677	0.00977550474436168	648	0	0	1.60148854177308	6.95272864462487	5.36129216570943	6.47543271670409	-1.27660393040201
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_17752332_17753830	chr11	17752332	17753830	1	1	0	0	0.505228143632497	0.997818244032116	0.195771182941177	-0.195771182941177	1498	209	Genic/other	0	Heritable	0.165884926784149	0.926103190346321	0.00922060805365339	0	0	0	1.65884926784149	7.31188616407717	5.34710753071747	0	-1.63080868462704
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_17760848_17761845	chr11	17760848	17761845	1	1	0	0	0.262138803729978	0.968625581853395	0.331487694467565	-0.331487694467565	997	215	Genic/other	0	Heritable	0.168957895981853	0.929584560895557	0.00938689410988001	0	0	0	1.68957895981853	6.90475076996184	5.37527840768417	0	-1.10416456063967
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_17773541_17774199	chr11	17773541	17774199	1	1	0	0	0.46001633862618	0.997818244032116	0.215069028283818	-0.215069028283818	658	217	Promoter	1	Heritable	0.161530638588731	0.934210421101746	0.00964643524524122	0	0	0	1.61530638588731	6.48920493132532	5.38449506278909	0	-1.53679619410188
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_18411909_18412807	chr11	18411909	18412807	1	1	1	1	9.44459622997829e-12	2.5329226514273e-09	2.09892124902515	-2.09892124902515	898	246	Promoter	0	Heritable	0.122770689766821	0.960948532140847	0.0165717636796511	0	1	1	1.22770689766821	6.8001700683022	5.50938833662798	0	0.741423526568932
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_1954064_1954789	chr11	1954064	1954789	1	1	0	0	0.802840824332409	0.997818244032116	0.129429981955736	-0.129429981955736	725	320	Promoter	1	Heritable	0.146724625174407	0.962601346521899	0.013112022213132	174322	0	0	1.46724625174407	6.58617165485468	5.77144112313002	12.0686651791997	-2.04461514667926
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_20044978_20045583	chr11	20044978	20045583	1	1	0	0	0.880534392808563	0.997818244032116	0.0318410962784199	0.0318410962784199	605	308	Genic/other	0	Heritable	0.137454654362325	0.956375335430113	0.0104364458721672	0	0	0	1.37454654362325	6.40522845803084	5.73334127689775	0	-3.4469971736843
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_20309895_20310392	chr11	20309895	20310392	1	1	0	0	0.891511478416597	0.997818244032116	0.0325829660925123	-0.0325829660925123	497	318	Intergenic	0	Heritable	0.101296815475154	0.964314372250758	0.0117255727504864	53292	0	0	1.01296815475154	6.20859002609663	5.76519110278484	10.8835602694466	-3.42396533275754
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_22667493_22667873	chr11	22667493	22667873	1	1	0	0	0.0527476178455438	0.794074905727395	0.396972179670613	0.396972179670613	380	181	Promoter	1	Heritable	0.113931890465304	0.930939161450508	0.0145554300327409	0	0	0	1.13931890465304	5.94017125272043	5.2040066870768	0	-0.923889051956171
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_2575219_2575480	chr11	2575219	2575480	1	1	0	0	0.0608445328858664	0.800308177919888	0.585236284886143	0.585236284886143	261	314	Genic/other	2	Heritable	0.176384945633215	0.968098055162228	0.0108096667512981	32847	0	0	1.76384945633215	5.56452040732269	5.75257263882563	10.3996461392587	-0.535739590422872
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_2591005_2591333	chr11	2591005	2591333	1	1	0	0	0.488173262078837	0.997818244032116	0.219040873610496	0.219040873610496	328	304	Genic/other	0	Heritable	0.131850603068124	0.977919959597621	0.0113898839973354	16994	0	0	1.31850603068124	5.79301360838414	5.72031177660741	9.74067446213022	-1.51849688343582
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_26284665_26285958	chr11	26284665	26285958	1	1	0	0	0.232447029597706	0.947930352176406	0.293250293045858	-0.293250293045858	1293	182	Genic/other	0	Heritable	0.134321944477521	0.924095044767389	0.0117609705168637	0	0	0	1.34321944477521	7.16472037877186	5.20948615284142	0	-1.22672875804463
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_2867933_2868381	chr11	2867933	2868381	1	1	0	0	0.322346956593787	0.992958213025082	0.361031777557585	0.361031777557585	448	298	Genic/other	1	Non-heritable	0.088010952531237	0.954199552911637	0.0101471036673363	167938	0	0	0.88010952531237	6.10479323241499	5.70044357339069	12.0313560972123	-1.01878927034966
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr11_3162273_3164474	chr11	3162273	3164474	1	1	0	0	0.88703308389969	0.997818244032116	0.0412475170759263	0.0412475170759263	2201	281	Promoter	2	Heritable	0.175011502846948	0.954213399658043	0.00831454729567272	0	0	0	1.75011502846948	7.69666708152646	5.64190707093811	0	-3.18816411767301
