cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_125861495_125861984	chr12	125861495	125861984	1	1	0	0	0.856151555837572	0.964258335765484	0.0043177058705584	-0.0043177058705584	489	654	Genic/other	2	Non-heritable	0.0906389207745823	0.935559620370944	0.00674813220843181	96703	0	0	0.906389207745823	6.19236248947487	6.48463523563525	11.4794100456324	-5.44502875022209
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_126835463_126838281	chr12	126835463	126838281	1	1	0	0	0.466439095447624	0.803267780105898	0.00252111954194719	0.00252111954194719	2818	745	Intergenic	0	Heritable	0.776178003415053	0.875154097364894	0.0107938806498335	30728	0	0	7.76178003415053	7.94378269245863	6.61472560020376	10.3329621131046	-5.98304824695286
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_127950197_127951062	chr12	127950197	127951062	1	1	0	0	0.9661886502421	0.992999336800682	0.00404131939016245	0.00404131939016245	865	978	Promoter	0	Heritable	0.46838132952604	0.905124381666349	0.00661377795535965	0	0	0	4.6838132952604	6.76272950693188	6.88653164253051	0	-5.51118158416555
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_128187508_128189037	chr12	128187508	128189037	1	1	0	0	0.637849044562596	0.886345871039767	0.00655839535550943	-0.00655839535550943	1529	1037	Genic/other	0	Heritable	0.726302793909439	0.933584458531969	0.00609779386430752	64404	0	0	7.26302793909439	7.33236920592906	6.94505106372583	11.0729465488302	-5.02700779162673
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_128245578_128247105	chr12	128245578	128247105	1	1	0	0	0.654400025644179	0.893725010536126	0.134611891280763	-0.134611891280763	1527	1072	Intergenic	0	Heritable	0.499667502496222	0.948512054029895	0.00584217265598379	20064	0	0	4.99667502496222	7.33106030521863	6.9782137426307	9.90673228270102	-2.00535944606096
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_128266022_128266147	chr12	128266022	128266147	1	1	0	0	0.767053952961202	0.935297127668056	0.0821685075813008	0.0821685075813008	125	1056	Genic/other	1	Heritable	0.110368607882008	0.975219534906005	0.00658034076416481	1022	0	0	1.10368607882008	4.8283137373023	6.96318998587024	6.93049476595163	-2.49898304807678
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_128540503_128540855	chr12	128540503	128540855	1	1	0	0	0.158212007154763	0.53404230479417	0.407206755551303	0.407206755551303	352	1090	Genic/other	0	Heritable	0.343751100542861	0.919015988001043	0.00662050050122897	0	0	0	3.43751100542861	5.8636311755981	6.99484998583307	0	-0.898434199072201
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_128594398_128595098	chr12	128594398	128595098	1	1	0	0	0.0122449135175998	0.12760709532211	0.786906985083231	-0.786906985083231	700	1062	Genic/other	0	Non-heritable	0.0783748149748387	0.979244476633691	0.00558890882870368	0	0	0	0.783748149748387	6.5510803350434	6.96885037834195	0	-0.239645214062447
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_128976358_128976761	chr12	128976358	128976761	1	1	0	0	0.713273481152675	0.914275991216339	0.0890418897489305	0.0890418897489305	403	1089	Genic/other	0	Non-heritable	0.0814580370246769	0.974434884052293	0.00659519931672661	0	0	0	0.814580370246769	5.99893656194668	6.99393297522319	0	-2.41864823633802
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_130254428_130255145	chr12	130254428	130255145	1	1	0	0	0.784613721232593	0.941845977795179	0.0713788902408479	-0.0713788902408479	717	1028	Genic/other	0	Non-heritable	0.0989071092184075	0.980523859474168	0.00558203133721187	88687	0	0	0.989071092184075	6.57507584059962	6.93634273583405	11.3928798716596	-2.63975296814377
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_130281176_130281910	chr12	130281176	130281910	1	1	0	0	0.834996782402163	0.96045207927136	0.0417781953137918	0.0417781953137918	734	990	Intergenic	0	Heritable	0.336079988224971	0.941715216570936	0.00832608611321502	114222	0	0	3.36079988224971	6.59850902861452	6.89871453432999	11.6459079569764	-3.17538047940602
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_130337247_130337307	chr12	130337247	130337307	1	1	0	0	0.283307195090385	0.669345739922226	0.225101296422149	0.225101296422149	60	996	Promoter	1	Heritable	0.145348183705547	0.960670983335675	0.00733605092624828	58825	0	0	1.45348183705547	4.0943445622221	6.90475076996184	10.9823392130261	-1.49120472734507
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_130474704_130475342	chr12	130474704	130475342	1	1	0	0	0.652679259396243	0.893725010536126	0.0769721050671937	-0.0769721050671937	638	970	Genic/other	0	Heritable	0.184626253907627	0.936268286781102	0.0107882561437356	0	0	0	1.84626253907627	6.45833828334479	6.87832646829133	0	-2.5643120647022
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_130818333_130818876	chr12	130818333	130818876	1	1	0	0	0.405971604236509	0.76091442188934	0.0945854130190131	0.0945854130190131	543	941	Genic/other	2	Heritable	0.168017681374097	0.944244779121394	0.0115614901176782	0	0	0	1.68017681374097	6.29710931993394	6.84800527457636	0	-2.3582519055056
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131003634_131003986	chr12	131003634	131003986	1	1	0	0	0.576791259457126	0.86253902796929	0.223592670752625	0.223592670752625	352	941	Genic/other	1	Non-heritable	0.0854228297977236	0.967187618300446	0.00685990541689855	0	0	0	0.854228297977236	5.8636311755981	6.84800527457636	0	-1.49792927190142
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131021154_131021603	chr12	131021154	131021603	1	1	0	0	0.942577572221097	0.987506693942978	0.0299853160540122	0.0299853160540122	449	904	Genic/other	0	Heritable	0.270321951813159	0.933852382338251	0.00660301752028669	0	0	0	2.70321951813159	6.10702288774226	6.80793494369993	0	-3.50704714851676
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131039410_131039750	chr12	131039410	131039750	1	1	0	0	0.938765888527605	0.986587670105164	0.0313456935037308	-0.0313456935037308	340	909	Genic/other	0	Heritable	0.11776054054485	0.960257598673489	0.00702801746561017	0	0	0	1.1776054054485	5.82894561761021	6.8134445995109	0	-3.46267807061811
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131097371_131097625	chr12	131097371	131097625	1	1	0	0	0.542687182907196	0.84448841605042	0.289133598932842	0.289133598932842	254	881	Genic/other	0	Non-heritable	0.0476267977412774	0.908211842138913	0.00587643966180482	0	0	0	0.476267977412774	5.53733426701854	6.78219205600679	0	-1.24086638305768
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131142554_131143597	chr12	131142554	131143597	1	1	0	0	0.262296851316935	0.654614410518594	0.370607610704819	0.370607610704819	1043	827	Intergenic	1	Heritable	0.202596424508327	0.889155210142381	0.011563350957178	1084	0	0	2.02596424508327	6.94985645500077	6.71901315438526	6.98933526597456	-0.992611402188441
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131223536_131224219	chr12	131223536	131224219	1	1	0	0	0.982146777846759	0.995323765939427	0.00145856731484093	-0.00145856731484093	683	808	Genic/other	0	Non-heritable	0.0859254281016511	0.943220170031136	0.010281182664938	0	0	0	0.859254281016511	6.52649485957079	6.69579891705849	0	-6.53029376022881
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131793764_131793940	chr12	131793764	131793940	1	1	0	0	0.709644386225361	0.913472025077739	0.101639936531374	-0.101639936531374	176	695	Genic/other	1	Non-heritable	0.0943706917630894	0.918154125400578	0.00538556885788603	0	0	0	0.943706917630894	5.17048399503815	6.54534966033442	0	-2.28631864658921
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131851222_131851540	chr12	131851222	131851540	1	1	0	0	0.188426822122982	0.576264140422346	0.433089323826472	0.433089323826472	318	711	Genic/other	1	Heritable	0.453768086157642	0.894868744332061	0.00885569580027316	0	0	0	4.53768086157642	5.76205138278018	6.56807791141198	0	-0.836811258572387
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_131893388_131893607	chr12	131893388	131893607	1	1	0	0	0.244594169766798	0.640327036251795	0.437364650996571	0.437364650996571	219	693	Genic/other	1	Heritable	0.193252880149882	0.881849489815097	0.00592101503501206	1014	0	0	1.93252880149882	5.3890717298165	6.54247196050681	6.92264389147589	-0.826987967335455
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132170296_132170490	chr12	132170296	132170490	1	1	0	0	0.882377049365548	0.9705862239062	0.0339273682020647	0.0339273682020647	194	610	Intergenic	1	Non-heritable	0.046078060742631	0.822363485569378	0.00614037685245148	89835	0	0	0.46078060742631	5.26785815906333	6.4150969591716	11.4057410648236	-3.38353297396244
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132178570_132178883	chr12	132178570	132178883	1	1	0	0	0.183038074940998	0.56656695558843	0.295491032503268	-0.295491032503268	313	608	Intergenic	2	Heritable	0.27476308475381	0.864954125888031	0.00585756010331785	98109	0	0	2.7476308475381	5.74620319054015	6.4118182677099	11.4938445771574	-1.21911675561314
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132196127_132196427	chr12	132196127	132196427	1	1	0	0	0.0249644819365187	0.195539043842539	0.52302037731614	-0.52302037731614	300	603	Genic/other	1	Non-heritable	0.0884130108092731	0.885418300120464	0.00579300840342263	115666	0	0	0.884130108092731	5.7037824746562	6.40357419793482	11.6584706521011	-0.648134834192957
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132199615_132199967	chr12	132199615	132199967	1	1	0	0	0.103917000017388	0.436164732486774	0.379463587379503	0.379463587379503	352	596	Promoter	1	Non-heritable	0.0925177159375701	0.894314167701614	0.00591005966029888	119154	0	0	0.925177159375701	5.8636311755981	6.3919171133926	11.6881804455575	-0.968996609330972
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132204364_132205137	chr12	132204364	132205137	1	1	0	0	0.991158413061197	0.997272863491664	0.00251586295256878	-0.00251586295256878	773	592	Genic/other	1	Heritable	0.114758430379514	0.898584800063345	0.00538996848933435	123903	0	0	1.14758430379514	6.65027904858742	6.38519439899773	11.7272623511962	-5.98513543721827
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132206274_132206451	chr12	132206274	132206451	1	1	0	0	0.936292606067012	0.986202284618178	0.0163826801809641	0.0163826801809641	177	607	Promoter	1	Non-heritable	0.0595783210939532	0.806140578115526	0.00744194868967129	125813	0	0	0.595783210939532	5.17614973257383	6.41017488196617	11.7425599048148	-4.11152997833033
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132226898_132227334	chr12	132226898	132227334	1	1	0	0	0.164876483061161	0.543868984233184	0.288249710207118	0.288249710207118	436	594	Genic/other	2	Non-heritable	0.0936343068491883	0.912498861891029	0.00632398971188598	146437	0	0	0.936343068491883	6.07764224334903	6.38856140554563	11.8943574096703	-1.24392809049392
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132243716_132244139	chr12	132243716	132244139	1	1	0	0	0.653146138367124	0.893725010536126	0.0807243684812278	-0.0807243684812278	423	575	Genic/other	2	Heritable	0.137789885117199	0.888735285230488	0.00886699461753116	163255	0	0	1.37789885117199	6.04737217904628	6.35610766069589	12.0030747999089	-2.51671466157799
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132288834_132288968	chr12	132288834	132288968	1	1	0	0	0.76453342588874	0.934515049198408	0.0779320780240607	-0.0779320780240607	134	566	Genic/other	2	Non-heritable	0.0828122557544315	0.904037714406773	0.00601607826246932	200582	0	0	0.828122557544315	4.89783979995091	6.34035930372775	12.2089834051561	-2.55191749790084
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132336114_132336851	chr12	132336114	132336851	1	1	0	0	0.789553966930956	0.945352241342081	0.0422281606193033	0.0422281606193033	737	560	Intergenic	1	Heritable	0.148518212195238	0.855149785221944	0.016225900003522	152699	0	0	1.48518212195238	6.60258789218934	6.3297209055227	11.9362304912067	-3.16466773043225
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132381173_132382763	chr12	132381173	132382763	1	1	0	0	0.662708740370239	0.896952850291905	0.127383210634854	0.127383210634854	1590	530	Intergenic	2	Non-heritable	0.0440514332822163	0.786115403187716	0.00641431034028195	106787	0	0	0.440514332822163	7.37148929521428	6.27476202124194	11.5786008396449	-2.06055525068093
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132400146_132400493	chr12	132400146	132400493	1	1	0	0	0.844383816926602	0.962227964562337	0.0549686981128268	0.0549686981128268	347	535	Intergenic	2	Non-heritable	0.0710369361341905	0.809776535410606	0.00491845764293833	89057	0	0	0.710369361341905	5.84932477994686	6.2841341610708	11.3970431218528	-2.90099119906253
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132432769_132433070	chr12	132432769	132433070	1	1	0	0	0.803509531942885	0.950309234376371	0.0641787604935713	0.0641787604935713	301	506	Intergenic	1	Non-heritable	0.0457714507907293	0.798753039410257	0.00571071826471345	56480	0	0	0.457714507907293	5.70711026474888	6.22851100359118	10.9416595773928	-2.74608280064237
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132437179_132438030	chr12	132437179	132438030	1	1	0	0	0.349824423925918	0.722472722958067	0.252136899568223	-0.252136899568223	851	507	Intergenic	1	Heritable	0.187302972914164	0.801351938934142	0.00538255152359206	51520	0	0	1.87302972914164	6.74641212857337	6.23048144757848	10.8497447705278	-1.37778304706295
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132469340_132470354	chr12	132469340	132470354	1	1	0	0	0.0122972470700526	0.12776023668411	0.539958807821201	-0.539958807821201	1014	494	Intergenic	1	Heritable	0.171200523740461	0.903105045717744	0.00827839963208834	19196	0	0	1.71200523740461	6.92165818415113	6.20455776256869	9.86250929580757	-0.616262405626082
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132474285_132474506	chr12	132474285	132474506	1	1	0	0	0.424018727732686	0.774719721868987	0.153444639305618	-0.153444639305618	221	501	Intergenic	1	Heritable	0.152782194641749	0.817573643205111	0.0102557372992743	15044	0	0	1.52782194641749	5.39816270151775	6.21860011969173	9.61880098906415	-1.87441536782628
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132475527_132475589	chr12	132475527	132475589	1	1	0	0	0.0759118684706243	0.369232564193867	0.399286331698928	-0.399286331698928	62	498	Intergenic	1	Heritable	0.110013367798482	0.876582788570545	0.00856865048674045	13961	0	0	1.10013367798482	4.12713438504509	6.21260609575152	9.54409463253035	-0.918076471110489
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132506841_132507408	chr12	132506841	132507408	1	1	0	0	0.186440355725314	0.572900297475708	0.359593262974808	-0.359593262974808	567	487	Promoter	1	Non-heritable	0.0385049862884133	0.811032865912093	0.00545783549133653	0	0	0	0.385049862884133	6.34035930372775	6.19031540585315	0	-1.02278168352626
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132509400_132510604	chr12	132509400	132510604	1	1	0	0	0.0366138286890297	0.2484189090317	0.485407503047412	-0.485407503047412	1204	480	Genic/other	1	Non-heritable	0.0944920801417496	0.87747775693877	0.00715102035969099	0	0	0	0.944920801417496	7.09340462586877	6.17586727010576	0	-0.722766507755419
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132511595_132512695	chr12	132511595	132512695	1	1	0	0	0.0213177010885834	0.179943867996004	0.736402389132686	0.736402389132686	1100	492	Genic/other	1	Non-heritable	0.0263518712873842	0.780774701187277	0.00526787782343651	0	0	0	0.263518712873842	7.00306545878646	6.20050917404269	0	-0.305978571707981
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132517514_132517962	chr12	132517514	132517962	1	1	0	0	0.524284885628393	0.837016492981935	0.15873270702954	-0.15873270702954	448	486	Genic/other	0	Non-heritable	0.0890138686496474	0.824057925542901	0.00723724981857377	0	0	0	0.890138686496474	6.10479323241499	6.18826412308259	0	-1.84053351624127
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132525438_132526592	chr12	132525438	132526592	1	1	0	0	0.0799310338363907	0.379468701004729	0.445102337110321	0.445102337110321	1154	492	Genic/other	2	Non-heritable	0.0856569789540596	0.819774380230033	0.00805817316720386	0	0	0	0.856569789540596	7.05098944706805	6.20050917404269	0	-0.809451029754009
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132587251_132588075	chr12	132587251	132588075	1	1	0	0	0.338489675901592	0.714517473494654	0.191715727963774	0.191715727963774	824	462	Intergenic	2	Heritable	0.354165464763648	0.864393681350732	0.0092400868088223	2062	0	0	3.54165464763648	6.71417052990947	6.13772705408623	7.63191651307125	-1.65174153546267
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr12_132593568_132594445	chr12	132593568	132594445	1	1	0	0	0.138983123075429	0.501096734026694	0.267836779907945	-0.267836779907945	877	439	Promoter	1	Heritable	0.3882856561278	0.83479991044834	0.0122057138119709	8379	0	0	3.882856561278	6.77650699237218	6.08677472691231	9.03360319347613	-1.31737747686357
