cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	shared	psi	chr17_77736198_77736923	chr17	77736198	77736923	Heritable	0.113710531245096	149	149	0	0	0.00149600756277881	0.324750299970869	6.22417600690127	6.22417600690127
all_individuals	dlpfc	EA	shared	psi	chr17_78115255_78115521	chr17	78115255	78115521	Heritable	0.11261945206409	182	182	0	0	0.00609057052647969	0.609885908344839	4.39150928716698	4.39150928716698
all_individuals	dlpfc	EA	shared	psi	chr17_78196754_78197336	chr17	78196754	78197336	Heritable	0.133438804944869	210	210	0	0	0.00254092329618093	0.42415988796889	4.41892806539537	4.41892806539537
all_individuals	dlpfc	EA	shared	psi	chr17_78458269_78458365	chr17	78458269	78458365	Non-heritable	0.0889145337631975	156	156	0	0	0.003312131012604	0.476331622042357	2.8955794251589	2.8955794251589
all_individuals	dlpfc	EA	shared	psi	chr17_78874041_78874375	chr17	78874041	78874375	Heritable	0.137671988011066	167	167	0	0	0.00677257304847421	0.634655235076256	6.76625812555726	-6.76625812555726
all_individuals	dlpfc	EA	shared	psi	chr17_79000416_79001239	chr17	79000416	79001239	Heritable	0.193928351126934	133	133	0	0	0.0583622957092542	0.968833286535285	3.76373660685543	-3.76373660685543
all_individuals	dlpfc	EA	shared	psi	chr17_79034110_79034413	chr17	79034110	79034413	Heritable	0.106102270407021	132	132	0	0	0.000825635920754683	0.229656787563612	3.04069608146655	-3.04069608146655
all_individuals	dlpfc	EA	shared	psi	chr17_79107661_79109025	chr17	79107661	79109025	Heritable	0.12847629809703	62	62	0	0	0.0391197478307841	0.930080827953162	17.1777379163172	17.1777379163172
all_individuals	dlpfc	EA	shared	psi	chr17_79168706_79169133	chr17	79168706	79169133	Heritable	0.152042921893189	59	59	0	0	0.00668959519524683	0.631563377723821	3.10754971228526	-3.10754971228526
all_individuals	dlpfc	EA	shared	psi	chr17_79177924_79178052	chr17	79177924	79178052	Heritable	0.16812088391828	59	59	0	0	0.0324241701638507	0.905859317959993	5.57514932335566	-5.57514932335566
all_individuals	dlpfc	EA	shared	psi	chr17_79246567_79246901	chr17	79246567	79246901	Heritable	0.14026313605531	45	45	0	0	0.0426147717400114	0.939320739983411	1.52544399635408	-1.52544399635408
all_individuals	dlpfc	EA	shared	psi	chr17_79299900_79300246	chr17	79299900	79300246	Heritable	0.167113830895545	19	19	0	0	0.0723867596231152	0.98663058393755	7.24867317724903	7.24867317724903
all_individuals	dlpfc	EA	shared	psi	chr17_79368152_79368510	chr17	79368152	79368510	Heritable	0.152156911148605	7	7	0	0	0.00875427815574136	0.682571432058833	9.28938814988912	-9.28938814988912
all_individuals	dlpfc	EA	shared	psi	chr17_79422420_79423452	chr17	79422420	79423452	Heritable	0.152600079975076	8	8	0	0	0.051318770946235	0.955984137403567	9.31339544910576	-9.31339544910576
all_individuals	dlpfc	EA	shared	psi	chr17_79452918_79454475	chr17	79452918	79454475	Heritable	0.167460841090174	8	8	0	0	0.0131981605298808	0.766759277254099	11.4212989192263	11.4212989192263
all_individuals	dlpfc	EA	shared	psi	chr17_79455091_79455521	chr17	79455091	79455521	Heritable	0.170189104633435	8	8	0	0	0.00457826612068699	0.544015302360998	9.05492701264166	-9.05492701264166
all_individuals	dlpfc	EA	shared	psi	chr17_79464187_79464443	chr17	79464187	79464443	Heritable	0.151179322694238	9	9	0	0	0.0337127842710999	0.912387524406827	2.88585440090979	-2.88585440090979
all_individuals	dlpfc	EA	shared	psi	chr17_79509012_79511739	chr17	79509012	79511739	Heritable	0.239996622803535	10	10	0	0	0.0235871100240021	0.85847961528931	11.4140170250152	-11.4140170250152
all_individuals	dlpfc	EA	shared	psi	chr17_79515125_79515787	chr17	79515125	79515787	Heritable	0.176065945843721	10	10	0	0	0.00464990533524182	0.548002499346625	6.46795061578375	-6.46795061578375
all_individuals	dlpfc	EA	shared	psi	chr17_79516932_79517721	chr17	79516932	79517721	Heritable	0.184561885628406	10	10	0	0	0.0017422312298207	0.354862201840915	11.4871710353988	-11.4871710353988
all_individuals	dlpfc	EA	shared	psi	chr17_79525969_79526590	chr17	79525969	79526590	Heritable	0.215127786282626	10	10	0	0	0.0102033725903834	0.71467340504614	12.4168474426486	-12.4168474426486
all_individuals	dlpfc	EA	shared	psi	chr17_79548213_79549348	chr17	79548213	79549348	Heritable	0.187214764093807	10	10	0	0	0.005208470549496	0.57009630801925	6.59868200505558	-6.59868200505558
all_individuals	dlpfc	EA	shared	psi	chr17_79594078_79594324	chr17	79594078	79594324	Heritable	0.200392634019551	22	22	0	0	0.0160432070237561	0.792801813757283	9.16232699011518	-9.16232699011518
all_individuals	dlpfc	EA	shared	psi	chr17_79611788_79612327	chr17	79611788	79612327	Heritable	0.187934394735581	23	23	0	0	0.00769842042012037	0.658316826446082	1.32577593622239	-1.32577593622239
all_individuals	dlpfc	EA	shared	psi	chr17_79706796_79707435	chr17	79706796	79707435	Non-heritable	0.098926798078057	38	38	0	0	0.0162277392225262	0.795407838193876	3.02717787429222	3.02717787429222
all_individuals	dlpfc	EA	shared	psi	chr17_79981234_79981582	chr17	79981234	79981582	Heritable	0.253505522940868	103	103	0	0	0.00290018436690372	0.449177098182117	2.62366006716938	2.62366006716938
all_individuals	dlpfc	EA	shared	psi	chr17_80277868_80278243	chr17	80277868	80278243	Heritable	0.109298736075489	151	151	0	0	0.0017216659200768	0.352620271174454	11.8895136261982	11.8895136261982
all_individuals	dlpfc	EA	shared	psi	chr17_80473132_80473936	chr17	80473132	80473936	Heritable	0.169240489451583	85	85	0	0	0.0758667965163705	0.990205608097162	6.8540322824285	6.8540322824285
all_individuals	dlpfc	EA	shared	psi	chr17_80586674_80587124	chr17	80586674	80587124	Non-heritable	0.0395653568552801	76	76	0	0	0.0430089148794146	0.940326181311502	12.4774886045155	-12.4774886045155
all_individuals	dlpfc	EA	shared	psi	chr17_80696439_80697190	chr17	80696439	80697190	Heritable	0.144816741049936	15	15	0	0	0.0174383016872257	0.807388486572522	5.17804734691362	5.17804734691362
all_individuals	dlpfc	EA	shared	psi	chr17_80800464_80800923	chr17	80800464	80800923	Heritable	0.151813826621034	19	19	0	0	0.0618162922597676	0.973835688750622	1.64514785937973	1.64514785937973
all_individuals	dlpfc	EA	shared	psi	chr17_80843755_80844245	chr17	80843755	80844245	Heritable	0.169202295117057	42	42	0	0	0.0488835931653135	0.951831673172611	25.2902140777527	25.2902140777527
all_individuals	dlpfc	EA	shared	psi	chr17_80846394_80846502	chr17	80846394	80846502	Non-heritable	0.071220832471937	42	42	0	0	0.0378051299201334	0.924521086644073	12.6034893008968	-12.6034893008968
all_individuals	dlpfc	EA	shared	psi	chr17_81122984_81123826	chr17	81122984	81123826	Non-heritable	0.0605894344585214	107	107	0	0	0.00131761591433733	0.300371546174993	1.94747970170882	1.94747970170882
all_individuals	dlpfc	EA	shared	psi	chr17_81128198_81129169	chr17	81128198	81129169	Heritable	0.170855263483543	107	107	0	0	0.00605667131994797	0.608879149386656	3.62701092207596	-3.62701092207596
all_individuals	dlpfc	EA	shared	psi	chr17_81139441_81139852	chr17	81139441	81139852	Heritable	0.198914807642177	119	119	0	0	0.00241507840966195	0.414176369459794	6.23094119456787	-6.23094119456787
all_individuals	dlpfc	EA	shared	psi	chr17_81158104_81158552	chr17	81158104	81158552	Heritable	0.193232316299809	119	119	1	1	7.43566255368449e-06	0.0068525603341467	8.87504822927658	8.87504822927658
all_individuals	dlpfc	EA	shared	psi	chr17_81400814_81401321	chr17	81400814	81401321	Heritable	0.249085349971471	105	105	0	0	0.0175376339584256	0.808711708601325	6.77687411219054	6.77687411219054
all_individuals	dlpfc	EA	shared	psi	chr17_81991658_81992144	chr17	81991658	81992144	Heritable	0.22218579329834	454	454	0	0	0.00240944544974339	0.41358885246093	6.32608323934808	6.32608323934808
all_individuals	dlpfc	EA	shared	psi	chr17_82029257_82030252	chr17	82029257	82030252	Heritable	0.256863026622653	490	490	2	2	6.91252901443401e-06	0.00645510790842239	25.6210882085746	25.6210882085746
all_individuals	dlpfc	EA	shared	psi	chr17_82274683_82275510	chr17	82274683	82275510	Heritable	0.213841288700917	452	452	2	2	1.13301980747787e-05	0.0099991043493091	41.6911280449304	41.6911280449304
all_individuals	dlpfc	EA	shared	psi	chr17_82444504_82444980	chr17	82444504	82444980	Heritable	0.379310931590722	346	346	1	1	2.59620387611602e-06	0.0028227812697263	16.9127366874599	16.9127366874599
all_individuals	dlpfc	EA	shared	psi	chr17_82600632_82600891	chr17	82600632	82600891	Heritable	0.217647418205696	263	263	0	0	0.000775017369597988	0.220119088553701	6.54652611901036	6.54652611901036
all_individuals	dlpfc	EA	shared	psi	chr17_82736490_82736762	chr17	82736490	82736762	Heritable	0.18095517802783	90	90	0	0	0.00232747550377253	0.406603048042435	8.81936165827832	8.81936165827832
all_individuals	dlpfc	EA	shared	psi	chr17_82750644_82750790	chr17	82750644	82750790	Heritable	0.369317059372843	90	90	0	0	0.00877174520579123	0.682824427831191	2.58915523350047	2.58915523350047
all_individuals	dlpfc	EA	shared	psi	chr17_82765438_82765577	chr17	82765438	82765577	Heritable	0.309840335031311	91	91	0	0	0.0135317290481795	0.770455603346442	2.28905869515355	-2.28905869515355
all_individuals	dlpfc	EA	shared	psi	chr17_82831827_82832217	chr17	82831827	82832217	Heritable	0.352631972519973	92	92	0	0	0.00671972295051047	0.632655557318835	7.97691789046623	7.97691789046623
all_individuals	dlpfc	EA	shared	psi	chr17_82894837_82895186	chr17	82894837	82895186	Heritable	0.397330941066013	93	93	0	0	0.0104675003545576	0.719698437688728	19.5336031140227	-19.5336031140227
all_individuals	dlpfc	EA	shared	psi	chr17_82957168_82957785	chr17	82957168	82957785	Heritable	0.378357422186979	98	98	1	1	5.20152344065945e-08	0.000109928918176499	11.8959025410243	11.8959025410243
all_individuals	dlpfc	EA	shared	psi	chr17_82963296_82963752	chr17	82963296	82963752	Heritable	0.106702122515468	101	101	0	0	0.0148552520992882	0.78296342969663	5.56516051655286	5.56516051655286
all_individuals	dlpfc	EA	shared	psi	chr17_83120482_83120870	chr17	83120482	83120870	Heritable	0.291411213614419	62	62	0	1	0.000159160942477246	0.0764086695702637	4.79381493433719	4.79381493433719
all_individuals	dlpfc	EA	shared	psi	chr17_8347238_8347577	chr17	8347238	8347577	Heritable	0.123708578711914	124	124	0	0	0.000470273913963148	0.158190683450074	1.98241397068346	-1.98241397068346
all_individuals	dlpfc	EA	shared	psi	chr17_9088754_9089000	chr17	9088754	9089000	Heritable	0.274414829839142	15	15	0	0	0.0548844869832662	0.961425985929853	1.01807427993326	1.01807427993326
all_individuals	dlpfc	EA	shared	psi	chr17_9104750_9105059	chr17	9104750	9105059	Heritable	0.244771212679128	15	15	0	0	0.00428746315287504	0.529843358072729	5.3242030847159	5.3242030847159
all_individuals	dlpfc	EA	shared	psi	chr18_10044818_10045134	chr18	10044818	10045134	Heritable	0.141110057099956	51	51	0	0	0.00138467570691431	0.309928201782216	4.78374912568602	-4.78374912568602
all_individuals	dlpfc	EA	shared	psi	chr18_10059628_10060639	chr18	10059628	10060639	Heritable	0.15169783564333	51	51	0	0	0.0011521402615897	0.279297877540454	7.15673165095576	-7.15673165095576
all_individuals	dlpfc	EA	shared	psi	chr18_10637437_10638181	chr18	10637437	10638181	Non-heritable	0.054206114592053	63	63	0	0	0.0403167650234126	0.933041269471736	12.7436531054308	-12.7436531054308
all_individuals	dlpfc	EA	shared	psi	chr18_10705359_10705691	chr18	10705359	10705691	Non-heritable	0.0558929292529077	45	45	0	0	0.0724121663063966	0.98663058393755	1.86072073383495	-1.86072073383495
all_individuals	dlpfc	EA	shared	psi	chr18_12036404_12037098	chr18	12036404	12037098	Heritable	0.157245622052702	434	434	1	2	1.37435456433857e-05	0.0118136492248751	9.5968869988255	9.5968869988255
all_individuals	dlpfc	EA	shared	psi	chr18_12076311_12076901	chr18	12076311	12076901	Heritable	0.133226409372276	464	464	0	0	0.0028140766885035	0.444040003511616	2.46547610126826	2.46547610126826
all_individuals	dlpfc	EA	shared	psi	chr18_12455572_12455822	chr18	12455572	12455822	Heritable	0.103009769928937	140	140	0	0	0.00201389215970889	0.38042718577905	4.46773758727838	4.46773758727838
all_individuals	dlpfc	EA	shared	psi	chr18_13219315_13220891	chr18	13219315	13220891	Non-heritable	0.0910576678427946	28	28	0	0	0.0233960485212086	0.85795278674995	2.51156869767026	-2.51156869767026
all_individuals	dlpfc	EA	shared	psi	chr18_13500237_13500670	chr18	13500237	13500670	Heritable	0.116728682801018	28	28	0	0	0.0666051555924384	0.981736557765412	1.39153346915264	1.39153346915264
all_individuals	dlpfc	EA	shared	psi	chr18_13565017_13566188	chr18	13565017	13566188	Heritable	0.154808127812678	30	30	0	0	0.0116370682516813	0.741818757268616	0.628540573073958	-0.628540573073958
all_individuals	dlpfc	EA	shared	psi	chr18_13612933_13615659	chr18	13612933	13615659	Heritable	0.134473693206431	30	30	0	0	0.00154462753191618	0.330589420319377	1.87771401821891	1.87771401821891
all_individuals	dlpfc	EA	shared	psi	chr18_13623897_13624500	chr18	13623897	13624500	Heritable	0.107430913140222	30	30	0	0	0.0474964248894818	0.949686779999898	1.11739101069231	1.11739101069231
all_individuals	dlpfc	EA	shared	psi	chr18_23137299_23137473	chr18	23137299	23137473	Heritable	0.143236986562467	61	61	0	0	0.0181744967603508	0.814756602614501	7.23519660174182	7.23519660174182
all_individuals	dlpfc	EA	shared	psi	chr18_24632060_24632834	chr18	24632060	24632834	Heritable	0.166291347848818	96	96	1	1	4.73060191718539e-05	0.0313236053730578	11.4015122513177	11.4015122513177
all_individuals	dlpfc	EA	shared	psi	chr18_25223349_25224716	chr18	25223349	25224716	Heritable	0.160832376858483	36	36	1	1	6.14000416987923e-05	0.0386095000464875	14.2416484477584	-14.2416484477584
all_individuals	dlpfc	EA	shared	psi	chr18_31683318_31683842	chr18	31683318	31683842	Heritable	0.173621594843652	49	49	0	0	0.00316758487428887	0.466690940124362	2.61079648139877	2.61079648139877
all_individuals	dlpfc	EA	shared	psi	chr18_32270332_32270570	chr18	32270332	32270570	Heritable	0.182867181252774	17	17	0	0	0.0390704148302253	0.930080827953162	1.07198085157462	1.07198085157462
all_individuals	dlpfc	EA	shared	psi	chr18_33201249_33202639	chr18	33201249	33202639	Heritable	0.153681249418369	6	6	0	0	0.0515857212096837	0.956602112228944	1.07543690611734	1.07543690611734
all_individuals	dlpfc	EA	shared	psi	chr18_3360166_3360529	chr18	3360166	3360529	Heritable	0.103628492286934	163	163	0	0	0.0214663909265077	0.844832195318082	2.73480852198407	2.73480852198407
all_individuals	dlpfc	EA	shared	psi	chr18_33819526_33820903	chr18	33819526	33820903	Heritable	0.418765978089804	40	40	0	0	0.0310910201427751	0.898022324978226	0.922330223584928	0.922330223584928
all_individuals	dlpfc	EA	shared	psi	chr18_34219793_34220041	chr18	34219793	34220041	Heritable	0.263401739353812	20	20	0	0	0.0374483146037308	0.923508069251847	1.66599132719493	1.66599132719493
all_individuals	dlpfc	EA	shared	psi	chr18_34611849_34612714	chr18	34611849	34612714	Heritable	0.173469544945537	43	43	1	1	2.57501906929336e-06	0.00280539344974851	6.64068541248036	-6.64068541248036
all_individuals	dlpfc	EA	shared	psi	chr18_3604909_3605816	chr18	3604909	3605816	Non-heritable	0.0855600986303736	138	138	1	1	1.21953610145659e-06	0.00151877731427348	5.19686632986629	-5.19686632986629
all_individuals	dlpfc	EA	shared	psi	chr18_37568016_37569015	chr18	37568016	37569015	Non-heritable	0.0949540914938251	29	29	0	0	0.07806327331829	0.991932181793742	3.40710610264167	3.40710610264167
all_individuals	dlpfc	EA	shared	psi	chr18_39800091_39800367	chr18	39800091	39800367	Heritable	0.116533913501767	277	277	0	0	0.00340853862516587	0.482902648104271	3.91845413562473	3.91845413562473
all_individuals	dlpfc	EA	shared	psi	chr18_42107609_42108443	chr18	42107609	42108443	Heritable	0.16052274447614	53	53	0	0	0.00869417626284891	0.681869076804237	4.61980077793262	4.61980077793262
all_individuals	dlpfc	EA	shared	psi	chr18_43353911_43355809	chr18	43353911	43355809	Heritable	0.197409458181261	2	2	0	0	0.0640932499949952	0.977820317355971	0.499868559811821	0.499868559811821
all_individuals	dlpfc	EA	shared	psi	chr18_46336499_46337281	chr18	46336499	46337281	Heritable	0.260546867118947	34	34	0	1	0.000223171626940343	0.0961372065036713	1.09126556898948	1.09126556898948
all_individuals	dlpfc	EA	shared	psi	chr18_48576073_48576558	chr18	48576073	48576558	Heritable	0.110179125084812	17	17	0	0	0.0164071474797105	0.796087656127672	1.04533107997435	-1.04533107997435
all_individuals	dlpfc	EA	shared	psi	chr18_48753892_48754209	chr18	48753892	48754209	Heritable	0.114793379642153	22	22	0	0	0.207961209266313	0.999956444669139	2.14269328051562	-2.14269328051562
all_individuals	dlpfc	EA	shared	psi	chr18_48798356_48798930	chr18	48798356	48798930	Heritable	0.156484451655931	24	24	0	0	0.0659773492324413	0.980718936169164	9.48581522025205	-9.48581522025205
all_individuals	dlpfc	EA	shared	psi	chr18_48827398_48827806	chr18	48827398	48827806	Heritable	0.129778551665332	24	24	0	0	0.0192328084607754	0.824506616554515	3.86670082486036	3.86670082486036
all_individuals	dlpfc	EA	shared	psi	chr18_48847894_48848615	chr18	48847894	48848615	Heritable	0.176264422856616	24	24	0	0	0.0720936040707007	0.98651036309085	3.84964813670182	-3.84964813670182
all_individuals	dlpfc	EA	shared	psi	chr18_48920718_48921427	chr18	48920718	48921427	Heritable	0.12634715594471	23	23	0	0	0.0586401428091513	0.969119375454522	2.31139559384883	-2.31139559384883
all_individuals	dlpfc	EA	shared	psi	chr18_48942247_48942844	chr18	48942247	48942844	Heritable	0.1554055929178	23	23	0	0	0.0284674374751371	0.885926069573348	5.3188414757756	-5.3188414757756
all_individuals	dlpfc	EA	shared	psi	chr18_49368618_49369110	chr18	49368618	49369110	Heritable	0.150628108304785	59	59	0	0	0.0172885672752625	0.80564287358	11.3460126911874	-11.3460126911874
all_individuals	dlpfc	EA	shared	psi	chr18_49493214_49493978	chr18	49493214	49493978	Heritable	0.477887035151044	61	61	0	0	0.000490192610884482	0.161939795749255	2.01930256141434	-2.01930256141434
all_individuals	dlpfc	EA	shared	psi	chr18_49862733_49863322	chr18	49862733	49863322	Heritable	0.18208560041896	20	20	0	0	0.0692750306077793	0.983391432633458	14.1425906386276	-14.1425906386276
all_individuals	dlpfc	EA	shared	psi	chr18_5003217_5004457	chr18	5003217	5004457	Heritable	0.117110916241479	111	111	0	0	0.00491056249554761	0.558023264907867	3.58962072741664	-3.58962072741664
