seqnames	start	end	width	strand	annot.seqnames	annot.start	annot.end	annot.width	annot.strand	annot.id	annot.tx_id	annot.gene_id	annot.symbol	annot.type	h2_unscaled	r_squared_cv	h2_category
chr3	122417094	122417410	317	*	chr3	122416251	122420985	4735	+	intron:275180	ENST00000667395.2	102723582	WDR5B-DT	hg38_genes_introns	0.156277979838862	0.863020467680347	Heritable
chr3	122417094	122417410	317	*	chr3	122416251	122426132	9882	+	intron:275181	ENST00000608756.5	102723582	WDR5B-DT	hg38_genes_introns	0.156277979838862	0.863020467680347	Heritable
chr3	122417094	122417410	317	*	chr3	122416251	122432466	16216	+	intron:275182	ENST00000609469.5	102723582	WDR5B-DT	hg38_genes_introns	0.156277979838862	0.863020467680347	Heritable
chr3	122417094	122417410	317	*	chr3	122416251	122432466	16216	+	intron:275184	ENST00000608346.1	102723582	WDR5B-DT	hg38_genes_introns	0.156277979838862	0.863020467680347	Heritable
chr3	122417094	122417410	317	*	chr3	122416251	122420988	4738	+	intron:275186	ENST00000608465.5	102723582	WDR5B-DT	hg38_genes_introns	0.156277979838862	0.863020467680347	Heritable
chr3	122417094	122417410	317	*	chr3	122416251	122425606	9356	+	intron:275187	ENST00000608015.1	102723582	WDR5B-DT	hg38_genes_introns	0.156277979838862	0.863020467680347	Heritable
chr3	122417094	122417410	317	*	chr3	122416238	122418237	2000	*	shore:8999				hg38_cpg_shores	0.156277979838862	0.863020467680347	Heritable
chr3	122579700	122579807	108	*	chr3	122577854	122605935	28082	+	intron:275197	ENST00000483793.5	165631	PARP15	hg38_genes_introns	0.370858176482583	0.827960809714263	Heritable
chr3	122579700	122579807	108	*	chr3	122577854	122605935	28082	+	intron:275205	ENST00000464300.7	165631	PARP15	hg38_genes_introns	0.370858176482583	0.827960809714263	Heritable
chr3	122579700	122579807	108	*	chr3	122577982	122579981	2000	*	shore:9005				hg38_cpg_shores	0.370858176482583	0.827960809714263	Heritable
chr3	122995934	122996398	465	*	chr3	122994274	122998273	4000	-	1to5kb:54492	ENST00000616742.4	54437	SEMA5B	hg38_genes_1to5kb	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122994239	122998238	4000	-	1to5kb:54496	ENST00000650207.1	54437	SEMA5B	hg38_genes_1to5kb	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122994274	122998273	4000	-	1to5kb:54497	ENST00000393583.6	54437	SEMA5B	hg38_genes_1to5kb	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122961302	123027463	66162	-	intron:322621	ENST00000357599.8	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122948710	123027463	78754	-	intron:322642	ENST00000648990.1	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122948710	123027463	78754	-	intron:322707	ENST00000195173.8	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122961302	123028446	67145	-	intron:322733	ENST00000475244.5	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122948710	123027463	78754	-	intron:322782	ENST00000649167.1	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122961302	123027097	65796	-	intron:322785	ENST00000421053.5	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122961302	123027463	66162	-	intron:322792	ENST00000477001.1	54437	SEMA5B	hg38_genes_introns	0.0826572087986859	0.905548579320328	Non-heritable
chr3	122995934	122996398	465	*	chr3	122926509	123022335	95827	*	inter:3780				hg38_cpg_inter	0.0826572087986859	0.905548579320328	Non-heritable
chr3	123042604	123042853	250	*	chr3	123033606	123062024	28419	*	intergenic:4483				hg38_genes_intergenic	0.125616175008127	0.901679916335838	Heritable
chr3	123042604	123042853	250	*	chr3	123032140	123062886	30747	*	inter:3781				hg38_cpg_inter	0.125616175008127	0.901679916335838	Heritable
chr3	123568145	123568558	414	*	chr3	123567781	123582211	14431	-	intron:323035	ENST00000383657.10	201562	HACD2	hg38_genes_introns	0.12699796211079	0.891175600466894	Heritable
chr3	123568145	123568558	414	*	chr3	123567781	123582211	14431	-	intron:323043	ENST00000469317.1	201562	HACD2	hg38_genes_introns	0.12699796211079	0.891175600466894	Heritable
chr3	123568145	123568558	414	*	chr3	123454282	123580491	126210	*	inter:3784				hg38_cpg_inter	0.12699796211079	0.891175600466894	Heritable
chr3	123619201	123620721	1521	*	chr3	123620534	123621533	1000	-	promoter:54527	ENST00000685744.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620392	123621391	1000	-	promoter:54538	ENST00000578202.2	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620518	123621517	1000	-	promoter:54539	ENST00000692356.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123619176	123620175	1000	-	promoter:54540	ENST00000691367.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123618844	123619843	1000	-	promoter:54541	ENST00000690656.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620627	123621626	1000	-	promoter:54546	ENST00000583087.6	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620579	123621578	1000	-	promoter:54560	ENST00000687375.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620537	123621536	1000	-	promoter:54563	ENST00000684882.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620521	123621520	1000	-	promoter:54565	ENST00000685665.1	4638	MYLK	hg38_genes_promoters	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123616654	123620653	4000	-	1to5kb:54528	ENST00000692507.1			hg38_genes_1to5kb	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620176	123624175	4000	-	1to5kb:54540	ENST00000691367.1	4638	MYLK	hg38_genes_1to5kb	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123619844	123623843	4000	-	1to5kb:54541	ENST00000690656.1	4638	MYLK	hg38_genes_1to5kb	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620533	239	-	5UTR:37128	ENST00000685744.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123625316	5022	-	5UTR:37130	ENST00000418370.6	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620391	97	-	5UTR:37141	ENST00000578202.2	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620517	223	-	5UTR:37142	ENST00000692356.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620497	123620626	130	-	5UTR:37147	ENST00000583087.6	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620336	42	-	5UTR:37148	ENST00000583087.6	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620497	123620578	82	-	5UTR:37160	ENST00000687375.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620336	42	-	5UTR:37161	ENST00000687375.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620536	242	-	5UTR:37162	ENST00000684882.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123624078	3784	-	5UTR:37163	ENST00000515434.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620295	123620520	226	-	5UTR:37164	ENST00000685665.1	4638	MYLK	hg38_genes_5UTRs	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377581	ENST00000686039.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377615	ENST00000360772.7	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377649	ENST00000360304.8	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620533	327	-	exon:377652	ENST00000685744.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377670	ENST00000685021.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123625316	5110	-	exon:377673	ENST00000418370.6	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377689	ENST00000688223.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377705	ENST00000687434.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377722	ENST00000689868.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377739	ENST00000688024.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377772	ENST00000693689.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377790	ENST00000691933.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377806	ENST00000685953.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620391	185	-	exon:377809	ENST00000578202.2	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620517	311	-	exon:377812	ENST00000692356.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377823	ENST00000689446.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377830	ENST00000686281.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377837	ENST00000685170.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377870	ENST00000464489.5	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620497	123620626	130	-	exon:377873	ENST00000583087.6	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377874	ENST00000583087.6	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377892	ENST00000690167.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377922	ENST00000346322.10	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377938	ENST00000508240.2	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377952	ENST00000686458.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:377984	ENST00000686761.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378013	ENST00000690457.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378030	ENST00000685259.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378048	ENST00000685907.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378064	ENST00000686245.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378080	ENST00000687709.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378111	ENST00000686406.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378123	ENST00000689918.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378155	ENST00000687848.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620497	123620578	82	-	exon:378158	ENST00000687375.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378159	ENST00000687375.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378174	ENST00000690534.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620336	130	-	exon:378186	ENST00000690086.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620536	330	-	exon:378189	ENST00000684882.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123624078	3872	-	exon:378192	ENST00000515434.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620207	123620520	314	-	exon:378194	ENST00000685665.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123619769	123620336	568	-	exon:378211	ENST00000684879.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123620286	123620336	51	-	exon:378239	ENST00000686822.1	4638	MYLK	hg38_genes_exons	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123611356	123629490	18135	+	intron:275424	ENST00000664745.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585795	123629493	43699	+	intron:275427	ENST00000686858.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123611356	123629493	18138	+	intron:275431	ENST00000687846.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585802	123629493	43692	+	intron:275434	ENST00000685895.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585795	123629490	43696	+	intron:275437	ENST00000685086.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585802	123629490	43689	+	intron:275439	ENST00000692354.2	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585802	123629493	43692	+	intron:275445	ENST00000702298.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585795	123629493	43699	+	intron:275449	ENST00000664237.2	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585795	123629493	43699	+	intron:275451	ENST00000691647.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123611356	123629490	18135	+	intron:275454	ENST00000701396.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585802	123629493	43692	+	intron:275456	ENST00000485162.5	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585802	123629493	43692	+	intron:275463	ENST00000701230.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585802	123629493	43692	+	intron:275464	ENST00000470449.2	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123611356	123629490	18135	+	intron:275467	ENST00000701243.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123611356	123629493	18138	+	intron:275470	ENST00000701664.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
chr3	123619201	123620721	1521	*	chr3	123585795	123629493	43699	+	intron:275472	ENST00000463408.1	100506826	MYLK-AS1	hg38_genes_introns	0.113534060245151	0.893507049269989	Heritable
