coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr18:13110655"	"chr18"	13110655	23520045	TRUE	1	16.4204545454545	TRUE
"chr18:13570366"	"chr18"	13570366	23527062	TRUE	1	45.3011363636364	TRUE
"chr18:13922715"	"chr18"	13922715	23531373	TRUE	0.994318181818182	24.8806818181818	TRUE
"chr18:21191466"	"chr18"	21191466	23546785	TRUE	0.960227272727273	11.5340909090909	TRUE
"chr18:23300321"	"chr18"	23300321	23570196	TRUE	0.988636363636364	22.4431818181818	TRUE
"chr18:25327639"	"chr18"	25327639	23590157	TRUE	0.977272727272727	17.6647727272727	TRUE
"chr18:30165660"	"chr18"	30165660	23622874	TRUE	0.926136363636364	13.0170454545455	TRUE
"chr18:31244411"	"chr18"	31244411	23629594	TRUE	0.909090909090909	10.8522727272727	TRUE
"chr18:35919287"	"chr18"	35919287	23664624	TRUE	1	25.9829545454546	TRUE
"chr18:37235778"	"chr18"	37235778	23675588	TRUE	1	27.1818181818182	TRUE
"chr18:44881543"	"chr18"	44881543	23721831	TRUE	0.994318181818182	20.3636363636364	TRUE
"chr18:44881601"	"chr18"	44881601	23721833	TRUE	1	22.5397727272727	TRUE
"chr18:45503958"	"chr18"	45503958	23726083	TRUE	0.982954545454545	17.0738636363636	TRUE
"chr18:45619427"	"chr18"	45619427	23726950	TRUE	1	39.0227272727273	TRUE
"chr18:45652058"	"chr18"	45652058	23727255	TRUE	1	22.4943181818182	TRUE
"chr18:45830119"	"chr18"	45830119	23728805	TRUE	1	32.1363636363636	TRUE
"chr18:48123409"	"chr18"	48123409	23752883	TRUE	0.994318181818182	19.4829545454545	TRUE
"chr18:48295499"	"chr18"	48295499	23754614	TRUE	1	27.6931818181818	TRUE
"chr18:48657585"	"chr18"	48657585	23758808	TRUE	1	25.2897727272727	TRUE
"chr18:48790363"	"chr18"	48790363	23760680	TRUE	1	25.1931818181818	TRUE
"chr18:52907674"	"chr18"	52907674	23797570	TRUE	1	23.5340909090909	TRUE
"chr18:52907701"	"chr18"	52907701	23797571	TRUE	1	28.8579545454546	TRUE
"chr18:5298008"	"chr18"	5298008	23432454	TRUE	1	37.9318181818182	TRUE
"chr18:5500534"	"chr18"	5500534	23434154	TRUE	0.994318181818182	24.1875	TRUE
"chr18:5514709"	"chr18"	5514709	23434258	TRUE	0.602272727272727	6.51136363636364	FALSE
"chr18:55863147"	"chr18"	55863147	23817562	TRUE	1	35.875	TRUE
"chr18:55863150"	"chr18"	55863150	23817563	TRUE	1	36.0852272727273	TRUE
"chr18:55863153"	"chr18"	55863153	23817564	TRUE	1	36.5909090909091	TRUE
"chr18:5839386"	"chr18"	5839386	23437102	TRUE	1	19.7045454545455	TRUE
"chr18:59941553"	"chr18"	59941553	23858800	TRUE	0.909090909090909	11.0056818181818	TRUE
"chr18:62605839"	"chr18"	62605839	23878872	TRUE	1	45.4659090909091	TRUE
"chr18:62975127"	"chr18"	62975127	23882800	TRUE	0.994318181818182	20.3693181818182	TRUE
"chr18:62978513"	"chr18"	62978513	23882841	TRUE	1	36.9034090909091	TRUE
"chr18:63211173"	"chr18"	63211173	23885686	TRUE	1	20.375	TRUE
"chr18:63236641"	"chr18"	63236641	23885910	TRUE	1	27.2670454545455	TRUE
"chr18:65468969"	"chr18"	65468969	23902256	TRUE	1	20.0170454545455	TRUE
"chr18:65468983"	"chr18"	65468983	23902257	TRUE	1	22.0113636363636	TRUE
"chr18:6558308"	"chr18"	6558308	23443335	TRUE	0.994318181818182	17.2102272727273	TRUE
"chr18:70170334"	"chr18"	70170334	23932803	TRUE	1	24.3863636363636	TRUE
"chr18:72690644"	"chr18"	72690644	23951464	TRUE	0.931818181818182	9.84090909090909	TRUE
"chr18:74294890"	"chr18"	74294890	23965301	TRUE	1	39.5	TRUE
"chr18:74451189"	"chr18"	74451189	23967104	TRUE	1	19.6306818181818	TRUE
"chr18:74546796"	"chr18"	74546796	23968829	TRUE	1	28.6818181818182	TRUE
"chr18:75189015"	"chr18"	75189015	23976125	TRUE	0.954545454545455	13.8409090909091	TRUE
"chr18:75360384"	"chr18"	75360384	23979052	TRUE	0.892045454545455	10.4318181818182	TRUE
"chr18:7560006"	"chr18"	7560006	23454805	TRUE	1	18.7613636363636	TRUE
"chr18:76230956"	"chr18"	76230956	23987962	TRUE	1	32.3636363636364	TRUE
"chr18:76231034"	"chr18"	76231034	23987965	TRUE	1	19.4431818181818	TRUE
"chr18:76565240"	"chr18"	76565240	23994037	TRUE	0.960227272727273	14.4090909090909	TRUE
"chr18:76678867"	"chr18"	76678867	23995937	TRUE	1	30.5852272727273	TRUE
"chr18:76678877"	"chr18"	76678877	23995938	TRUE	1	32.9545454545455	TRUE
"chr18:76894831"	"chr18"	76894831	23999789	TRUE	1	22.1079545454545	TRUE
"chr18:76894850"	"chr18"	76894850	23999790	TRUE	1	21.8693181818182	TRUE
"chr18:77090881"	"chr18"	77090881	24003369	TRUE	1	21.8011363636364	TRUE
"chr18:78734052"	"chr18"	78734052	24026106	TRUE	1	19.1761363636364	TRUE
"chr18:8953179"	"chr18"	8953179	23468934	TRUE	1	32.3693181818182	TRUE
"chr19:10227403"	"chr19"	10227403	24331661	TRUE	1	27.1875	TRUE
"chr19:10292962"	"chr19"	10292962	24333678	TRUE	1	24.4431818181818	TRUE
"chr19:14523238"	"chr19"	14523238	24426358	TRUE	0.988636363636364	14.625	TRUE
"chr19:16750183"	"chr19"	16750183	24465091	TRUE	1	28.0568181818182	TRUE
"chr19:17079950"	"chr19"	17079950	24471073	TRUE	1	23.9261363636364	TRUE
"chr19:17183609"	"chr19"	17183609	24473218	TRUE	1	39.1988636363636	TRUE
"chr19:17850927"	"chr19"	17850927	24489796	TRUE	1	18.8295454545455	TRUE
"chr19:18650936"	"chr19"	18650936	24510746	TRUE	1	32.5227272727273	TRUE
"chr19:18860372"	"chr19"	18860372	24516217	TRUE	1	34.2159090909091	TRUE
"chr19:18904589"	"chr19"	18904589	24517666	TRUE	1	31.7613636363636	TRUE
"chr19:2250895"	"chr19"	2250895	24143370	TRUE	1	23.7954545454546	TRUE
"chr19:2681581"	"chr19"	2681581	24156986	TRUE	1	31.4431818181818	TRUE
"chr19:29007836"	"chr19"	29007836	24594272	TRUE	1	32.2102272727273	TRUE
"chr19:29504821"	"chr19"	29504821	24599785	TRUE	0.994318181818182	20.5795454545455	TRUE
"chr19:30865059"	"chr19"	30865059	24619423	TRUE	1	26.5681818181818	TRUE
"chr19:31120866"	"chr19"	31120866	24621557	TRUE	1	33.9715909090909	TRUE
"chr19:32254585"	"chr19"	32254585	24633507	TRUE	0.994318181818182	22.3920454545455	TRUE
"chr19:32415789"	"chr19"	32415789	24635554	TRUE	0.909090909090909	12.0909090909091	TRUE
"chr19:32417982"	"chr19"	32417982	24635582	TRUE	1	23.25	TRUE
"chr19:32669662"	"chr19"	32669662	24639068	TRUE	1	23.8863636363636	TRUE
"chr19:33209727"	"chr19"	33209727	24648472	TRUE	1	25.6534090909091	TRUE
"chr19:33213098"	"chr19"	33213098	24648569	TRUE	1	28.8181818181818	TRUE
"chr19:33416498"	"chr19"	33416498	24652737	TRUE	1	33.625	TRUE
"chr19:33416696"	"chr19"	33416696	24652744	TRUE	1	32.8409090909091	TRUE
"chr19:33469410"	"chr19"	33469410	24653729	TRUE	1	23.6136363636364	TRUE
"chr19:35014435"	"chr19"	35014435	24675264	TRUE	1	30.6022727272727	TRUE
"chr19:35280840"	"chr19"	35280840	24680514	TRUE	1	34.6818181818182	TRUE
"chr19:35853255"	"chr19"	35853255	24692268	TRUE	1	32.8295454545455	TRUE
"chr19:35853280"	"chr19"	35853280	24692269	TRUE	1	30.0170454545455	TRUE
"chr19:38106671"	"chr19"	38106671	24730634	TRUE	1	32.6761363636364	TRUE
"chr19:38294395"	"chr19"	38294395	24735067	TRUE	1	25.2670454545455	TRUE
"chr19:38865461"	"chr19"	38865461	24748054	TRUE	1	21.8125	TRUE
"chr19:38891900"	"chr19"	38891900	24748651	TRUE	1	32.2329545454546	TRUE
"chr19:39398441"	"chr19"	39398441	24758623	TRUE	1	21.5965909090909	TRUE
"chr19:40600236"	"chr19"	40600236	24779182	TRUE	1	20.5795454545455	TRUE
"chr19:40600469"	"chr19"	40600469	24779205	TRUE	0.994318181818182	14.5568181818182	TRUE
"chr19:40775199"	"chr19"	40775199	24783231	TRUE	1	30.8409090909091	TRUE
"chr19:43348173"	"chr19"	43348173	24819869	TRUE	1	23.3806818181818	TRUE
"chr19:45409602"	"chr19"	45409602	24854836	TRUE	1	23.3352272727273	TRUE
"chr19:45562876"	"chr19"	45562876	24858766	TRUE	0.994318181818182	15.9034090909091	TRUE
"chr19:46761771"	"chr19"	46761771	24883396	TRUE	1	20.0227272727273	TRUE
"chr19:47421095"	"chr19"	47421095	24898011	TRUE	1	23.8693181818182	TRUE
"chr19:47421252"	"chr19"	47421252	24898016	TRUE	1	16.5454545454545	TRUE
"chr19:47457488"	"chr19"	47457488	24898923	TRUE	1	43.0056818181818	TRUE
"chr19:49435522"	"chr19"	49435522	24943934	TRUE	1	32.3125	TRUE
"chr19:49436354"	"chr19"	49436354	24943955	TRUE	0.994318181818182	25.9488636363636	TRUE
"chr19:49978195"	"chr19"	49978195	24958818	TRUE	1	25.9204545454546	TRUE
"chr19:49978496"	"chr19"	49978496	24958823	TRUE	1	40.9034090909091	TRUE
"chr19:50415462"	"chr19"	50415462	24968289	TRUE	1	43.2897727272727	TRUE
"chr19:50415471"	"chr19"	50415471	24968290	TRUE	1	42.5625	TRUE
"chr19:50415479"	"chr19"	50415479	24968291	TRUE	1	40.9886363636364	TRUE
"chr19:50534047"	"chr19"	50534047	24971470	TRUE	1	22.1818181818182	TRUE
"chr19:5349177"	"chr19"	5349177	24234383	TRUE	1	43.3920454545455	TRUE
"chr19:54319181"	"chr19"	54319181	25036096	TRUE	0.715909090909091	9.05681818181818	FALSE
"chr19:56994122"	"chr19"	56994122	25088105	TRUE	1	38.0681818181818	TRUE
"chr19:5885498"	"chr19"	5885498	24247253	TRUE	1	18.2215909090909	TRUE
"chr19:6236868"	"chr19"	6236868	24254815	TRUE	1	39.6761363636364	TRUE
"chr19:6456037"	"chr19"	6456037	24259978	TRUE	1	32.2670454545455	TRUE
"chr19:6522070"	"chr19"	6522070	24261754	TRUE	1	24.8693181818182	TRUE
"chr19:7357636"	"chr19"	7357636	24276389	TRUE	0.988636363636364	18.9375	TRUE
"chr19:7520291"	"chr19"	7520291	24280188	TRUE	1	40.4829545454546	TRUE
"chr19:7520324"	"chr19"	7520324	24280190	TRUE	1	42	TRUE
"chr19:948062"	"chr19"	948062	24091825	TRUE	1	39.3522727272727	TRUE
"chr1:101239479"	"chr1"	101239479	1144358	TRUE	1	43.3181818181818	TRUE
"chr1:10208729"	"chr1"	10208729	212341	TRUE	1	22.75	TRUE
"chr1:10208744"	"chr1"	10208744	212342	TRUE	1	23.6534090909091	TRUE
"chr1:10208762"	"chr1"	10208762	212343	TRUE	1	28.3125	TRUE
"chr1:10538667"	"chr1"	10538667	217672	TRUE	0.943181818181818	17.3181818181818	TRUE
"chr1:10538678"	"chr1"	10538678	217673	TRUE	0.960227272727273	18.9147727272727	TRUE
"chr1:10628936"	"chr1"	10628936	219037	TRUE	1	28.8920454545455	TRUE
"chr1:10675232"	"chr1"	10675232	220702	TRUE	1	39.6875	TRUE
"chr1:10675527"	"chr1"	10675527	220710	TRUE	1	31.1193181818182	TRUE
"chr1:107408709"	"chr1"	107408709	1178417	TRUE	0.960227272727273	18.75	TRUE
"chr1:107546401"	"chr1"	107546401	1179367	TRUE	0.982954545454545	20.0454545454545	TRUE
"chr1:108041359"	"chr1"	108041359	1182643	TRUE	1	22.0625	TRUE
"chr1:109538561"	"chr1"	109538561	1199477	TRUE	0.982954545454545	19.4261363636364	TRUE
"chr1:109788732"	"chr1"	109788732	1202674	TRUE	1	41.3636363636364	TRUE
"chr1:109882751"	"chr1"	109882751	1203644	TRUE	0.994318181818182	22.0681818181818	TRUE
"chr1:112243552"	"chr1"	112243552	1225861	TRUE	1	28.0909090909091	TRUE
"chr1:113126902"	"chr1"	113126902	1237171	TRUE	0.994318181818182	14.7215909090909	TRUE
"chr1:114027857"	"chr1"	114027857	1244757	TRUE	1	24.1534090909091	TRUE
"chr1:114049762"	"chr1"	114049762	1244919	TRUE	1	27.3806818181818	TRUE
"chr1:115657017"	"chr1"	115657017	1258098	TRUE	1	33.6363636363636	TRUE
"chr1:115978457"	"chr1"	115978457	1261104	TRUE	0.988636363636364	15.6022727272727	TRUE
"chr1:116489296"	"chr1"	116489296	1265221	TRUE	0.982954545454545	14.5909090909091	TRUE
"chr1:116795063"	"chr1"	116795063	1268375	TRUE	1	24.0625	TRUE
"chr1:117113524"	"chr1"	117113524	1271557	TRUE	1	32.0681818181818	TRUE
"chr1:117113544"	"chr1"	117113544	1271558	TRUE	1	32.9943181818182	TRUE
"chr1:117118450"	"chr1"	117118450	1271601	TRUE	1	28.3238636363636	TRUE
"chr1:117572829"	"chr1"	117572829	1275135	TRUE	1	43.9488636363636	TRUE
"chr1:117604396"	"chr1"	117604396	1275484	TRUE	1	20.7215909090909	TRUE
"chr1:119425742"	"chr1"	119425742	1287838	TRUE	1	24.5340909090909	TRUE
"chr1:119714428"	"chr1"	119714428	1290269	TRUE	1	29.7840909090909	TRUE
"chr1:120143510"	"chr1"	120143510	1293662	TRUE	0.261363636363636	4.75568181818182	FALSE
"chr1:120311579"	"chr1"	120311579	NA	FALSE	NA	NA	NA
"chr1:120311606"	"chr1"	120311606	NA	FALSE	NA	NA	NA
"chr1:121268293"	"chr1"	121268293	NA	FALSE	NA	NA	NA
"chr1:12142743"	"chr1"	12142743	248589	TRUE	1	41.7670454545455	TRUE
"chr1:12173859"	"chr1"	12173859	249165	TRUE	1	47.1931818181818	TRUE
"chr1:12174916"	"chr1"	12174916	249181	TRUE	1	27.2556818181818	TRUE
"chr1:12174925"	"chr1"	12174925	249182	TRUE	1	30.2159090909091	TRUE
"chr1:12376710"	"chr1"	12376710	251870	TRUE	1	22.25	TRUE
"chr1:12451192"	"chr1"	12451192	252578	TRUE	0.971590909090909	15.5170454545455	TRUE
"chr1:13455800"	"chr1"	13455800	264047	TRUE	1	31.1306818181818	TRUE
"chr1:144993153"	"chr1"	144993153	NA	FALSE	NA	NA	NA
"chr1:144998761"	"chr1"	144998761	NA	FALSE	NA	NA	NA
"chr1:145001398"	"chr1"	145001398	NA	FALSE	NA	NA	NA
"chr1:145009038"	"chr1"	145009038	NA	FALSE	NA	NA	NA
"chr1:145009046"	"chr1"	145009046	NA	FALSE	NA	NA	NA
"chr1:14553974"	"chr1"	14553974	276734	TRUE	1	40.7272727272727	TRUE
"chr1:14593687"	"chr1"	14593687	277182	TRUE	1	22.9943181818182	TRUE
"chr1:146126640"	"chr1"	146126640	NA	FALSE	NA	NA	NA
"chr1:146147421"	"chr1"	146147421	NA	FALSE	NA	NA	NA
"chr1:146148379"	"chr1"	146148379	NA	FALSE	NA	NA	NA
"chr1:146156391"	"chr1"	146156391	NA	FALSE	NA	NA	NA
"chr1:146168281"	"chr1"	146168281	NA	FALSE	NA	NA	NA
"chr1:146168288"	"chr1"	146168288	NA	FALSE	NA	NA	NA
"chr1:146185748"	"chr1"	146185748	NA	FALSE	NA	NA	NA
"chr1:146206325"	"chr1"	146206325	NA	FALSE	NA	NA	NA
"chr1:146206619"	"chr1"	146206619	NA	FALSE	NA	NA	NA
"chr1:146230927"	"chr1"	146230927	NA	FALSE	NA	NA	NA
"chr1:146230984"	"chr1"	146230984	NA	FALSE	NA	NA	NA
"chr1:146243250"	"chr1"	146243250	NA	FALSE	NA	NA	NA
"chr1:146243289"	"chr1"	146243289	NA	FALSE	NA	NA	NA
"chr1:146246246"	"chr1"	146246246	NA	FALSE	NA	NA	NA
"chr1:146260201"	"chr1"	146260201	NA	FALSE	NA	NA	NA
"chr1:14793680"	"chr1"	14793680	279977	TRUE	1	28.6079545454546	TRUE
"chr1:148744584"	"chr1"	148744584	NA	FALSE	NA	NA	NA
"chr1:148744589"	"chr1"	148744589	NA	FALSE	NA	NA	NA
"chr1:148769764"	"chr1"	148769764	NA	FALSE	NA	NA	NA
"chr1:148791835"	"chr1"	148791835	NA	FALSE	NA	NA	NA
"chr1:148791880"	"chr1"	148791880	NA	FALSE	NA	NA	NA
"chr1:148791887"	"chr1"	148791887	NA	FALSE	NA	NA	NA
"chr1:148791944"	"chr1"	148791944	NA	FALSE	NA	NA	NA
"chr1:148792005"	"chr1"	148792005	NA	FALSE	NA	NA	NA
"chr1:148792021"	"chr1"	148792021	NA	FALSE	NA	NA	NA
"chr1:148792035"	"chr1"	148792035	NA	FALSE	NA	NA	NA
"chr1:148792062"	"chr1"	148792062	NA	FALSE	NA	NA	NA
"chr1:148792072"	"chr1"	148792072	NA	FALSE	NA	NA	NA
"chr1:148792076"	"chr1"	148792076	NA	FALSE	NA	NA	NA
"chr1:148792088"	"chr1"	148792088	NA	FALSE	NA	NA	NA
"chr1:148809250"	"chr1"	148809250	NA	FALSE	NA	NA	NA
"chr1:148812701"	"chr1"	148812701	NA	FALSE	NA	NA	NA
"chr1:148823729"	"chr1"	148823729	NA	FALSE	NA	NA	NA
"chr1:148823924"	"chr1"	148823924	NA	FALSE	NA	NA	NA
"chr1:148824259"	"chr1"	148824259	NA	FALSE	NA	NA	NA
"chr1:148824273"	"chr1"	148824273	NA	FALSE	NA	NA	NA
"chr1:148824279"	"chr1"	148824279	NA	FALSE	NA	NA	NA
"chr1:148824435"	"chr1"	148824435	NA	FALSE	NA	NA	NA
"chr1:148824914"	"chr1"	148824914	NA	FALSE	NA	NA	NA
"chr1:148846116"	"chr1"	148846116	NA	FALSE	NA	NA	NA
"chr1:148846131"	"chr1"	148846131	NA	FALSE	NA	NA	NA
"chr1:148848719"	"chr1"	148848719	NA	FALSE	NA	NA	NA
"chr1:148851532"	"chr1"	148851532	NA	FALSE	NA	NA	NA
"chr1:148853671"	"chr1"	148853671	NA	FALSE	NA	NA	NA
"chr1:148853684"	"chr1"	148853684	NA	FALSE	NA	NA	NA
"chr1:148854391"	"chr1"	148854391	NA	FALSE	NA	NA	NA
"chr1:148854469"	"chr1"	148854469	NA	FALSE	NA	NA	NA
"chr1:148854633"	"chr1"	148854633	NA	FALSE	NA	NA	NA
"chr1:148855563"	"chr1"	148855563	NA	FALSE	NA	NA	NA
"chr1:148855788"	"chr1"	148855788	NA	FALSE	NA	NA	NA
"chr1:148855949"	"chr1"	148855949	NA	FALSE	NA	NA	NA
"chr1:148855951"	"chr1"	148855951	NA	FALSE	NA	NA	NA
"chr1:148855997"	"chr1"	148855997	NA	FALSE	NA	NA	NA
"chr1:148860741"	"chr1"	148860741	NA	FALSE	NA	NA	NA
"chr1:148861365"	"chr1"	148861365	NA	FALSE	NA	NA	NA
"chr1:148862714"	"chr1"	148862714	NA	FALSE	NA	NA	NA
"chr1:148862766"	"chr1"	148862766	NA	FALSE	NA	NA	NA
"chr1:148863103"	"chr1"	148863103	NA	FALSE	NA	NA	NA
"chr1:148863856"	"chr1"	148863856	NA	FALSE	NA	NA	NA
"chr1:148866189"	"chr1"	148866189	NA	FALSE	NA	NA	NA
"chr1:148869051"	"chr1"	148869051	NA	FALSE	NA	NA	NA
"chr1:148869109"	"chr1"	148869109	NA	FALSE	NA	NA	NA
"chr1:148871659"	"chr1"	148871659	NA	FALSE	NA	NA	NA
"chr1:148872076"	"chr1"	148872076	NA	FALSE	NA	NA	NA
"chr1:148876246"	"chr1"	148876246	NA	FALSE	NA	NA	NA
"chr1:148876253"	"chr1"	148876253	NA	FALSE	NA	NA	NA
"chr1:148884228"	"chr1"	148884228	NA	FALSE	NA	NA	NA
"chr1:148884313"	"chr1"	148884313	NA	FALSE	NA	NA	NA
"chr1:148885330"	"chr1"	148885330	NA	FALSE	NA	NA	NA
"chr1:148891762"	"chr1"	148891762	NA	FALSE	NA	NA	NA
"chr1:148891800"	"chr1"	148891800	NA	FALSE	NA	NA	NA
"chr1:148891848"	"chr1"	148891848	NA	FALSE	NA	NA	NA
"chr1:148895089"	"chr1"	148895089	NA	FALSE	NA	NA	NA
"chr1:148923352"	"chr1"	148923352	NA	FALSE	NA	NA	NA
"chr1:148923437"	"chr1"	148923437	NA	FALSE	NA	NA	NA
"chr1:148923463"	"chr1"	148923463	NA	FALSE	NA	NA	NA
"chr1:148932301"	"chr1"	148932301	NA	FALSE	NA	NA	NA
"chr1:148932421"	"chr1"	148932421	NA	FALSE	NA	NA	NA
"chr1:149024594"	"chr1"	149024594	NA	FALSE	NA	NA	NA
"chr1:14930137"	"chr1"	14930137	282149	TRUE	1	30.7272727272727	TRUE
"chr1:149726963"	"chr1"	149726963	1380031	TRUE	0.261363636363636	8.58522727272727	FALSE
"chr1:149757006"	"chr1"	149757006	1380352	TRUE	0.261363636363636	5.375	FALSE
"chr1:149769013"	"chr1"	149769013	1380414	TRUE	0	0	FALSE
"chr1:149772345"	"chr1"	149772345	1380432	TRUE	0	0.00568181818181818	FALSE
"chr1:150927835"	"chr1"	150927835	1397931	TRUE	1	15.0056818181818	TRUE
"chr1:150927846"	"chr1"	150927846	1397932	TRUE	1	15.2159090909091	TRUE
"chr1:150966085"	"chr1"	150966085	1398451	TRUE	0.994318181818182	23.6590909090909	TRUE
"chr1:15220163"	"chr1"	15220163	287270	TRUE	1	23.5795454545455	TRUE
"chr1:15224120"	"chr1"	15224120	287311	TRUE	1	24.1704545454546	TRUE
"chr1:153221168"	"chr1"	153221168	1422530	TRUE	1	31.6306818181818	TRUE
"chr1:153568832"	"chr1"	153568832	1426097	TRUE	1	28.6761363636364	TRUE
"chr1:153568876"	"chr1"	153568876	1426098	TRUE	1	24.7045454545455	TRUE
"chr1:154154900"	"chr1"	154154900	1435493	TRUE	1	22.2784090909091	TRUE
"chr1:154744343"	"chr1"	154744343	1444338	TRUE	1	26.2443181818182	TRUE
"chr1:154744379"	"chr1"	154744379	1444339	TRUE	1	28.6590909090909	TRUE
"chr1:154829300"	"chr1"	154829300	1445533	TRUE	1	24.0795454545455	TRUE
"chr1:155197546"	"chr1"	155197546	1453165	TRUE	1	43.7670454545455	TRUE
"chr1:155964455"	"chr1"	155964455	1465609	TRUE	1	23.2159090909091	TRUE
"chr1:156149081"	"chr1"	156149081	1468856	TRUE	0.994318181818182	24.0795454545455	TRUE
"chr1:156647599"	"chr1"	156647599	1477389	TRUE	1	27.9488636363636	TRUE
"chr1:156665472"	"chr1"	156665472	1477700	TRUE	0.988636363636364	12.7727272727273	TRUE
"chr1:156894415"	"chr1"	156894415	1482036	TRUE	1	33.2102272727273	TRUE
"chr1:156894455"	"chr1"	156894455	1482037	TRUE	1	35.3125	TRUE
"chr1:156894561"	"chr1"	156894561	1482038	TRUE	1	28.7443181818182	TRUE
"chr1:156894684"	"chr1"	156894684	1482039	TRUE	1	24.2670454545455	TRUE
"chr1:157113194"	"chr1"	157113194	1484823	TRUE	1	24.8920454545455	TRUE
"chr1:158144931"	"chr1"	158144931	1492806	TRUE	1	21.2272727272727	TRUE
"chr1:159207260"	"chr1"	159207260	1499844	TRUE	1	19.3295454545455	TRUE
"chr1:160046549"	"chr1"	160046549	1506224	TRUE	1	26.5965909090909	TRUE
"chr1:160046726"	"chr1"	160046726	1506226	TRUE	1	23.8238636363636	TRUE
"chr1:160046813"	"chr1"	160046813	1506228	TRUE	1	21.1590909090909	TRUE
"chr1:160065297"	"chr1"	160065297	1506391	TRUE	1	31.4659090909091	TRUE
"chr1:160065419"	"chr1"	160065419	1506392	TRUE	1	24.2159090909091	TRUE
"chr1:160065452"	"chr1"	160065452	1506393	TRUE	1	28.6022727272727	TRUE
"chr1:160065485"	"chr1"	160065485	1506394	TRUE	1	30.3181818181818	TRUE
"chr1:160119041"	"chr1"	160119041	1507281	TRUE	1	22.6704545454545	TRUE
"chr1:160166704"	"chr1"	160166704	1507839	TRUE	1	35.4715909090909	TRUE
"chr1:161191373"	"chr1"	161191373	1519076	TRUE	1	34.8693181818182	TRUE
"chr1:161381907"	"chr1"	161381907	1521647	TRUE	1	17.3125	TRUE
"chr1:161512803"	"chr1"	161512803	1525737	TRUE	0.931818181818182	13.8295454545455	TRUE
"chr1:16182070"	"chr1"	16182070	305077	TRUE	1	31.9488636363636	TRUE
"chr1:162111789"	"chr1"	162111789	1531576	TRUE	1	27.375	TRUE
"chr1:162590315"	"chr1"	162590315	1536079	TRUE	0.6875	6.6875	FALSE
"chr1:16501225"	"chr1"	16501225	310661	TRUE	1	34.4602272727273	TRUE
"chr1:16535103"	"chr1"	16535103	311232	TRUE	1	56.7329545454546	TRUE
"chr1:16535223"	"chr1"	16535223	311240	TRUE	1	27.7784090909091	TRUE
"chr1:16535233"	"chr1"	16535233	311241	TRUE	1	29.3409090909091	TRUE
"chr1:16535254"	"chr1"	16535254	311242	TRUE	1	30.6022727272727	TRUE
"chr1:16535262"	"chr1"	16535262	311243	TRUE	1	26.3636363636364	TRUE
"chr1:16603568"	"chr1"	16603568	312054	TRUE	1	75.3238636363636	TRUE
"chr1:16603575"	"chr1"	16603575	312055	TRUE	1	76.2159090909091	TRUE
"chr1:16603673"	"chr1"	16603673	312056	TRUE	0.965909090909091	44.4431818181818	TRUE
"chr1:16603694"	"chr1"	16603694	312057	TRUE	0.926136363636364	46.1193181818182	TRUE
"chr1:16604056"	"chr1"	16604056	312058	TRUE	0.75	38.2613636363636	FALSE
"chr1:16605947"	"chr1"	16605947	312070	TRUE	1	50.4147727272727	TRUE
"chr1:16607499"	"chr1"	16607499	312082	TRUE	1	117.573863636364	TRUE
"chr1:16607554"	"chr1"	16607554	312083	TRUE	1	95.1136363636364	TRUE
"chr1:16618288"	"chr1"	16618288	312299	TRUE	1	73.1988636363636	TRUE
"chr1:16623558"	"chr1"	16623558	312405	TRUE	1	81.0284090909091	TRUE
"chr1:16634039"	"chr1"	16634039	312682	TRUE	1	54.5170454545455	TRUE
"chr1:16634071"	"chr1"	16634071	312683	TRUE	1	61.6704545454546	TRUE
"chr1:16641424"	"chr1"	16641424	312799	TRUE	1	39.1875	TRUE
"chr1:166797400"	"chr1"	166797400	1565607	TRUE	1	30.6022727272727	TRUE
"chr1:16692776"	"chr1"	16692776	313817	TRUE	0.852272727272727	46.4431818181818	TRUE
"chr1:16694433"	"chr1"	16694433	313994	TRUE	0.738636363636364	32.1647727272727	FALSE
"chr1:16694463"	"chr1"	16694463	313998	TRUE	0.738636363636364	25.5170454545455	FALSE
"chr1:16696788"	"chr1"	16696788	314069	TRUE	1	47.6136363636364	TRUE
"chr1:16696836"	"chr1"	16696836	314070	TRUE	1	67.2272727272727	TRUE
"chr1:16696839"	"chr1"	16696839	314071	TRUE	1	66.8125	TRUE
"chr1:16702199"	"chr1"	16702199	314336	TRUE	0.738636363636364	34.875	FALSE
"chr1:16703945"	"chr1"	16703945	314360	TRUE	0.988636363636364	55.4943181818182	TRUE
"chr1:16707181"	"chr1"	16707181	314434	TRUE	0.948863636363636	35.0056818181818	TRUE
"chr1:16710997"	"chr1"	16710997	314601	TRUE	0.977272727272727	35.4261363636364	TRUE
"chr1:16712926"	"chr1"	16712926	314637	TRUE	0.9375	29.8238636363636	TRUE
"chr1:16715312"	"chr1"	16715312	314695	TRUE	0.738636363636364	32.0795454545455	FALSE
"chr1:16715575"	"chr1"	16715575	314700	TRUE	0.738636363636364	33.3011363636364	FALSE
"chr1:16715928"	"chr1"	16715928	314707	TRUE	1	60.9943181818182	TRUE
"chr1:167171379"	"chr1"	167171379	1569176	TRUE	0.988636363636364	13.0397727272727	TRUE
"chr1:167413062"	"chr1"	167413062	1571232	TRUE	0.994318181818182	14.3579545454545	TRUE
