task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
3244	5	54811898	54812997	EA	206	12	0.347894630940239	0.921393934975647	Hippocampus
3245	5	55554279	55554921	EA	238	14	0.221332405370446	0.927360496862579	Hippocampus
3246	5	55602858	55604136	EA	234	13	0.138488742406583	0.942080269475057	Hippocampus
3248	5	56186995	56187578	EA	235	13	0.218379296061852	0.926473213193889	Hippocampus
3249	5	56231593	56231652	EA	245	14	0.170609775463417	0.92562100793646	Hippocampus
325	1	155691108	155695885	EA	178	11	0.126975898779603	0.875335163361192	Hippocampus
3250	5	56479728	56480014	EA	250	13	0.125707029344349	0.959466530240852	Hippocampus
3252	5	58156332	58157398	EA	206	12	0.160334182819011	0.912189376550464	Hippocampus
3253	5	59186421	59186911	EA	165	19	0.199609847607412	0.914503534465709	Hippocampus
3254	5	59189682	59190108	EA	174	15	0.162792599411571	0.892258774553373	Hippocampus
3255	5	5953510	5954419	EA	353	13	0.0874537603681721	0.973884427007037	Hippocampus
3256	5	59583527	59585263	EA	183	14	0.16634457406323	0.891987524645384	Hippocampus
3257	5	5983411	5984389	EA	343	14	0.111629107058135	0.964746527099479	Hippocampus
3258	5	61432219	61433338	EA	135	14	0.0945895832730968	0.847634245812968	Hippocampus
3259	5	61624215	61625251	EA	129	21	0.336272149777372	0.88464140558293	Hippocampus
326	1	155822620	155823218	EA	152	18	0.24389533220543	0.882411749510305	Hippocampus
3260	5	61732191	61733267	EA	132	12	0.140817374754883	0.861203584813382	Hippocampus
3261	5	62143926	62144427	EA	148	13	0.0671421879496338	0.82321183545384	Hippocampus
3262	5	62223236	62224136	EA	154	16	0.188386629787288	0.883531019143518	Hippocampus
3263	5	62404658	62404908	EA	164	11	0.171648685428928	0.912716746657841	Hippocampus
3264	5	64507747	64507997	EA	128	14	0.189758119860531	0.811176055553726	Hippocampus
3266	5	65103771	65103939	EA	125	21	0.195646037841448	0.78053141628295	Hippocampus
3267	5	65364711	65364929	EA	158	11	0.070264965907603	0.735974149080958	Hippocampus
3268	5	65525235	65525891	EA	153	11	0.170252511322823	0.868347260291802	Hippocampus
3269	5	65695688	65696685	EA	155	13	0.173548122680487	0.870195339433194	Hippocampus
327	1	15584195	15584303	EA	260	14	0.149248150343213	0.912721008082162	Hippocampus
3270	5	65723532	65723596	EA	155	11	0.160956890064644	0.911318086875261	Hippocampus
3271	5	65818037	65818790	EA	159	11	0.142654649007649	0.859742310961817	Hippocampus
3272	5	66145890	66146091	EA	170	14	0.0951278357276247	0.885504287201627	Hippocampus
3274	5	67005075	67005517	EA	196	18	0.148151513074475	0.874230037236346	Hippocampus
3276	5	68188008	68188751	EA	225	14	0.157288487604734	0.924251697598429	Hippocampus
3277	5	68218101	68219604	EA	232	12	0.0941137315481169	0.808669855945754	Hippocampus
3278	5	68289367	68290430	EA	217	11	0.0760377607037166	0.912035315350643	Hippocampus
3279	5	69415811	69415905	EA	93	23	0.109700292076342	0.627845409179741	Hippocampus
328	1	15590565	15592015	EA	273	24	0.213900316105348	0.903710827651246	Hippocampus
3280	5	69560850	69561056	EA	77	12	0.190433025365533	0.76056365817582	Hippocampus
3281	5	70401076	70401181	EA	5	14	0.0363666188154432		Hippocampus
3282	5	71446296	71447888	EA	105	13	0.187851867710843	0.806195442682015	Hippocampus
3283	5	71450278	71450456	EA	107	11	0.0820173810256681	0.680568448312287	Hippocampus
3284	5	72109656	72110694	EA	128	11	0.142732037347567	0.807629300155836	Hippocampus
3285	5	72167967	72169220	EA	133	18	0.198195200778629	0.841312548537766	Hippocampus
3286	5	72452410	72453322	EA	182	11	0.17963511637554	0.921785499222539	Hippocampus
3287	5	72557328	72557437	EA	199	14	0.113786320725527	0.890248753984009	Hippocampus
3288	5	73201546	73201756	EA	176	16	0.215332798864638	0.896108923104353	Hippocampus
3289	5	73232623	73232773	EA	191	18	0.21427936848696	0.905424801410353	Hippocampus
329	1	15601172	15601589	EA	261	16	0.120370942513783	0.916588286528229	Hippocampus
3290	5	73275948	73276886	EA	209	15	0.215283047186709	0.905205735661857	Hippocampus
3291	5	73415400	73417524	EA	212	16	0.0710982948200609	0.895138285711735	Hippocampus
3292	5	73435995	73436233	EA	208	11	0.0790743920860914	0.924711457932622	Hippocampus
3293	5	73964219	73965677	EA	262	13	0.441248713759997	0.920061819094936	Hippocampus
3294	5	74556314	74556912	EA	196	11	0.1062575553778	0.930666306939076	Hippocampus
3295	5	74616367	74616702	EA	207	11	0.136812762132071	0.917657383849468	Hippocampus
3296	5	74798920	74799665	EA	201	15	0.198577085654895	0.91754179181264	Hippocampus
3298	5	75612287	75612506	EA	189	11	0.199373630487451	0.917108652592131	Hippocampus
3299	5	76243308	76244201	EA	219	11	0.314062978939087	0.928662298849793	Hippocampus
33	X	132957322	132957970	EA	58	21	0.0472426534483913	0.445209067130164	Hippocampus
330	1	156053561	156053721	EA	146	18	0.187035228475589	0.911074420650044	Hippocampus
3300	5	76714647	76714837	EA	256	11	0.152417914541059	0.956294118405716	Hippocampus
3303	5	77843790	77844060	EA	237	17	0.131094433309978	0.910663499723558	Hippocampus
3304	5	77845174	77845271	EA	245	11	0.259105755988218	0.950402000549708	Hippocampus
3305	5	77848148	77848520	EA	246	16	0.157023299456541	0.91104692239747	Hippocampus
3306	5	77851126	77851252	EA	234	20	0.189512887741019	0.940739458404	Hippocampus
3307	5	77957709	77957784	EA	220	11	0.145350762501672	0.925238592952049	Hippocampus
3308	5	77958901	77959054	EA	214	12	0.155268158660504	0.931784017169524	Hippocampus
3309	5	77973397	77973629	EA	215	11	0.144871377897201	0.919218723734028	Hippocampus
331	1	15611202	15611840	EA	263	21	0.173167940749726	0.913738239543364	Hippocampus
3310	5	77993258	77993909	EA	227	11	0.110055966991104	0.909995299270954	Hippocampus
3311	5	78003845	78005154	EA	231	11	0.124713044738804	0.931833998508531	Hippocampus
3312	5	78509615	78509981	EA	196	17	0.213143744194646	0.924555255292033	Hippocampus
3313	5	79019612	79019914	EA	225	11	0.0660854232410456	0.913896650995324	Hippocampus
3314	5	79022656	79024608	EA	221	12	0.118963673977327	0.929483243540213	Hippocampus
3315	5	79511680	79512245	EA	253	11	0.105923772172387	0.93654627129272	Hippocampus
3316	5	79611650	79611793	EA	257	19	0.167779078744663	0.926806187721429	Hippocampus
3317	5	80091986	80092109	EA	222	12	0.11942937651595	0.899252733691696	Hippocampus
3318	5	80198690	80199477	EA	258	11	0.0840701638113878	0.923588020737991	Hippocampus
3319	5	80253725	80254250	EA	254	11	0.133791670298454	0.930301294800391	Hippocampus
332	1	156437502	156438134	EA	180	13	0.177103017190879	0.905322278298661	Hippocampus
3320	5	80368912	80369790	EA	256	16	0.154528572179224	0.94595547477267	Hippocampus
3321	5	80614884	80616116	EA	252	11	0.18631747772159	0.959232290745753	Hippocampus
3322	5	80961697	80962083	EA	233	15	0.0901740908074513	0.704763569840627	Hippocampus
3323	5	81194256	81194856	EA	188	18	0.233589081255661	0.889742602434353	Hippocampus
3324	5	81195639	81196119	EA	198	12	0.237237744140432	0.90947712075024	Hippocampus
3325	5	81209560	81210331	EA	194	11	0.204316213237462	0.906266294768018	Hippocampus
3326	5	81234010	81234344	EA	183	11	0.189281945516422	0.864954739417588	Hippocampus
3327	5	81778448	81779297	EA	215	11	0.123500493760345	0.926022950754632	Hippocampus
3328	5	82019579	82020158	EA	236	14	0.191646798097946	0.940158659232356	Hippocampus
3329	5	82279026	82279369	EA	200	20	0.314790569355964	0.909122181793833	Hippocampus
333	1	156455790	156456225	EA	184	11	0.349072123459029	0.915204780143125	Hippocampus
3330	5	82858834	82859719	EA	212	12	0.167216205403429	0.942788820024599	Hippocampus
3331	5	82862533	82863566	EA	214	17	0.18936545093539	0.911742560231997	Hippocampus
3332	5	8366123	8366844	EA	230	17	0.149953928195608	0.948581841068424	Hippocampus
3333	5	83673182	83674321	EA	236	12	0.0697259193366779	0.827092845326031	Hippocampus
3334	5	83721032	83721429	EA	228	13	0.140311199257192	0.901484859775777	Hippocampus
3335	5	8456898	8458396	EA	254	13	0.102865260660381	0.942521974771595	Hippocampus
3336	5	85142544	85143292	EA	171	18	0.412037006192782	0.878402641969079	Hippocampus
3337	5	87751708	87752398	EA	103	11	0.189403209423898		Hippocampus
3338	5	87949961	87950607	EA	94	20	0.0797686245862583	0.581508330898055	Hippocampus
3339	5	88269888	88270684	EA	89	18	0.228296554558668	0.634065245187118	Hippocampus
334	1	15645745	15646601	EA	255	12	0.208892591531177	0.914538633176171	Hippocampus
3341	5	8838949	8839907	EA	271	11	0.0685013463434217	0.893130887241996	Hippocampus
3342	5	8843064	8843905	EA	268	12	0.167411222374357	0.93556882122093	Hippocampus
3343	5	88484179	88484709	EA	95	11	0.125061009355089	0.802775882841208	Hippocampus
3344	5	88501682	88503154	EA	101	13	0.184778485750603	0.766093223749184	Hippocampus
3345	5	88679067	88679871	EA	102	16	0.303149641897551	0.870352401696667	Hippocampus
3346	5	88681127	88683156	EA	100	16	0.258061868898237	0.819275490038859	Hippocampus
3347	5	88686266	88689213	EA	104	11	0.218151341433402	0.804646544881758	Hippocampus
3348	5	88693093	88696192	EA	104	11	0.11185564485205	0.814292152288378	Hippocampus
3349	5	88813440	88814771	EA	103	14	0.134964540339703	0.674956129100714	Hippocampus
335	1	156619156	156619934	EA	202	11	0.19942373043103	0.938672153646405	Hippocampus
3350	5	88879937	88880194	EA	95	11	0.141489765576269	0.759406163706637	Hippocampus
3351	5	89604106	89604525	EA	126	15	0.189151892186123	0.782626310387166	Hippocampus
3352	5	8973865	8975018	EA	273	15	0.607679257254012	0.907663489709915	Hippocampus
3353	5	91279368	91279652	EA	124	16	0.365258881857989	0.839178468716312	Hippocampus
3354	5	92688168	92688426	EA	138	13	0.175393970165529	0.826596002461476	Hippocampus
3355	5	92977623	92978669	EA	122	11	0.261377272014932	0.810531727662989	Hippocampus
3356	5	9328203	9328810	EA	295	11	0.336908257725954	0.910233536759772	Hippocampus
3357	5	93570145	93572619	EA	133	11	0.167383102481413	0.84856758288793	Hippocampus
3358	5	93573352	93573665	EA	141	22	0.0531020374765538	0.685240805277155	Hippocampus
3359	5	93574789	93575063	EA	142	15	0.190950526404261	0.893045710815225	Hippocampus
336	1	15682269	15682710	EA	258	21	0.170157763779731	0.918735175308173	Hippocampus
3360	5	93578035	93578814	EA	140	11	0.166268690068293	0.864149104668565	Hippocampus
3361	5	93586203	93587464	EA	148	17	0.18397556436175	0.893131927871146	Hippocampus
3362	5	93589043	93591207	EA	144	13	0.210893419806912	0.898250016073692	Hippocampus
3363	5	93593373	93594206	EA	146	16	0.180015474422825	0.864156094369936	Hippocampus
3364	5	93594999	93595790	EA	144	14	0.103933879575937	0.838004007681067	Hippocampus
3365	5	93598554	93598938	EA	137	11	0.190523580365929	0.883606586022406	Hippocampus
3366	5	93600584	93603894	EA	141	24	0.149067994079687	0.838179686431296	Hippocampus
3367	5	93604852	93606311	EA	134	22	0.192777387562027	0.833082495470457	Hippocampus
3368	5	93609380	93611067	EA	133	16	0.109155798179636	0.857023932093183	Hippocampus
3369	5	9429310	9430103	EA	288	13	0.179499552423917	0.963491811488064	Hippocampus
337	1	1570968	1571345	EA	142	12	0.244902925196434	0.870257992110343	Hippocampus
3370	5	94770222	94770318	EA	162	12	0.211343766282645	0.889507360552763	Hippocampus
3371	5	9543068	9543532	EA	290	11	0.097644529660601	0.953827092404209	Hippocampus
3372	5	9546805	9547846	EA	298	23	0.200682645214892	0.961039625845921	Hippocampus
3373	5	95711021	95711251	EA	208	14	0.183696087654451	0.929863981023931	Hippocampus
3374	5	95733835	95734685	EA	215	11	0.0461499018547091	0.894623948543002	Hippocampus
3375	5	95823423	95823935	EA	200	16	0.149182710052223	0.919971129945656	Hippocampus
3376	5	95835690	95836151	EA	205	11	0.0816398935720597	0.9124894780017	Hippocampus
3378	5	95895427	95896118	EA	205	20	0.175261233220847	0.914815627003616	Hippocampus
3379	5	95958145	95960036	EA	197	15	0.161677986881065	0.923132070411737	Hippocampus
338	1	157278965	157279842	EA	235	11	0.361119126424639	0.910933324181108	Hippocampus
3380	5	96660980	96661651	EA	169	11	0.161703663850128	0.901643939227154	Hippocampus
3381	5	97070780	97071402	EA	158	16	0.251739143937345	0.901398822309406	Hippocampus
3382	5	98509769	98510791	EA	123	13	0.286484293752704	0.842162027540074	Hippocampus
3383	5	98775206	98776118	EA	121	15	0.129449351689288	0.807279101590483	Hippocampus
3384	5	98839367	98839813	EA	116	23	0.413976510796755	0.832761164486592	Hippocampus
3385	6	10098962	10099523	EA	229	14	0.276511251153218	0.914873308126508	Hippocampus
3386	6	101776767	101777870	EA	124	11	0.151131105905575	0.863009775862346	Hippocampus
3387	6	102796840	102798832	EA	122	12	0.189608979254238	0.865928874354479	Hippocampus
3388	6	102850035	102850278	EA	128	12	0.235311008048037	0.855975993498412	Hippocampus
3389	6	10315307	10316678	EA	242	23	0.176487116313894	0.905078080583721	Hippocampus
339	1	15759707	15760800	EA	252	12	0.103038458960787	0.915479914373735	Hippocampus
3390	6	103331897	103333035	EA	139	17	0.196944018357971	0.882667220330885	Hippocampus
3391	6	103622031	103623738	EA	150	16	0.615003365181805	0.86046554271124	Hippocampus
3392	6	10487817	10488980	EA	252	21	0.120431509805244	0.914439087164364	Hippocampus
3393	6	105850956	105851452	EA	231	13	0.149408818865709	0.934018400861798	Hippocampus
3394	6	106326297	106326350	EA	243	11	0.124090406427871	0.944467225030943	Hippocampus
3395	6	106575185	106575290	EA	226	11	0.122105125843853	0.921086090716033	Hippocampus
3396	6	10693484	10693917	EA	252	15	0.12203838925765	0.944816740382542	Hippocampus
3397	6	10719757	10720984	EA	259	20	0.175821762333912	0.952072796332618	Hippocampus
3398	6	107550154	107550614	EA	181	11	0.0728727158361627	0.917886685985181	Hippocampus
3399	6	107633939	107634158	EA	189	11	0.233168120335103	0.891661315075892	Hippocampus
34	X	133985172	133985962	EA	67	17	0.0714852516236849	0.586721447094939	Hippocampus
340	1	15773084	15773476	EA	234	12	0.0659821165483227	0.845096447628805	Hippocampus
3400	6	107959543	107959667	EA	172	16	0.0799433236366819	0.820295620054976	Hippocampus
3401	6	108114113	108114761	EA	161	12	0.227369886963224	0.903715568496363	Hippocampus
3402	6	108158447	108160664	EA	152	15	0.119258009957489	0.842547803208375	Hippocampus
3403	6	108561141	108561865	EA	166	11	0.0902351856457753	0.849609240805543	Hippocampus
3404	6	108588147	108589379	EA	162	11	0.239581181890172	0.885329500848672	Hippocampus
3405	6	108680316	108681449	EA	150	17	0.165711414795702	0.860611230350355	Hippocampus
3406	6	108799138	108800466	EA	139	14	0.140307397503584	0.852748391698284	Hippocampus
3407	6	109274335	109277807	EA	136	15	0.677472062457951	0.894001904492963	Hippocampus
3408	6	109318495	109319074	EA	133	14	0.118111915701496	0.878219566145896	Hippocampus
3409	6	109465299	109466304	EA	175	15	0.252010008255706	0.9291102230225	Hippocampus
341	1	15774944	15775768	EA	235	14	0.137384559752921	0.90637168671522	Hippocampus
3410	6	110399526	110400146	EA	145	15	0.151252542208135	0.900947666252324	Hippocampus
3411	6	110877444	110878609	EA	172	18	0.111689203049966	0.875085685029289	Hippocampus
3412	6	111572961	111573507	EA	141	15	0.170478361674944	0.854196075768078	Hippocampus
3413	6	111604005	111604668	EA	150	11	0.17210390747516	0.858460577795083	Hippocampus
3414	6	111606411	111606650	EA	141	19	0.236704958290607	0.863849948545715	Hippocampus
3415	6	111730870	111731878	EA	152	14	0.155122893024269	0.868320117780711	Hippocampus
3416	6	112041853	112042564	EA	159	13	0.136264798480293	0.873583354966087	Hippocampus
3417	6	112044349	112044642	EA	158	15	0.309054643444978	0.920367156021628	Hippocampus
3418	6	112688520	112688610	EA	169	21	0.222687173818589	0.890133024441276	Hippocampus
3419	6	116229294	116229646	EA	112	11	0.172743837760216	0.86350990711104	Hippocampus
342	1	15784990	15785973	EA	247	14	0.190557899217923	0.914507461286849	Hippocampus
3420	6	116564666	116565506	EA	155	11	0.0920339932399916	0.806305432030241	Hippocampus
3421	6	116682201	116682589	EA	149	11	0.129941784280623	0.816614342206995	Hippocampus
3422	6	116764577	116764672	EA	146	11	0.161127306863879	0.864463996115967	Hippocampus
3423	6	117829730	117830026	EA	156	11	0.113482278642771	0.854597080150843	Hippocampus
3424	6	118709021	118710950	EA	137	13	0.0822284167531305	0.720959388399342	Hippocampus
3425	6	119566937	119567504	EA	130	18	0.118057224537552	0.825993817505992	Hippocampus
3426	6	12211611	12212924	EA	266	12	0.331485354061521	0.936741155685063	Hippocampus
3427	6	122833235	122833464	EA	204	20	0.171046031775946	0.801012783614326	Hippocampus
3428	6	125100255	125100396	EA	172	11	0.166272599331275	0.898141271429292	Hippocampus
3429	6	125746437	125746770	EA	141	12	0.164963302037601	0.82369064139202	Hippocampus
343	1	15798054	15799255	EA	232	15	0.0972436490467005	0.907171621479926	Hippocampus
3430	6	125750697	125752793	EA	144	11	0.11188777161496	0.834649291789112	Hippocampus
3431	6	126341480	126342040	EA	111	19	0.198893935939462	0.777922521445013	Hippocampus
3432	6	127879726	127880200	EA	154	12	0.115802157281497	0.834560641630652	Hippocampus
3433	6	129172433	129173847	EA	194	16	0.498167489177149	0.907330735791394	Hippocampus
3434	6	131494871	131495216	EA	191	17	0.449758836567035	0.926125707606688	Hippocampus
3435	6	1317325	1317458	EA	376	11	0.117131603435223	0.981048678759041	Hippocampus
3436	6	132279661	132279994	EA	191	13	0.098545504855611	0.83367930036715	Hippocampus
3437	6	132568655	132569895	EA	191	11	0.161153533530576	0.910912861236023	Hippocampus
3438	6	13281859	13282161	EA	222	15	0.10614330674977	0.918047323625516	Hippocampus
3439	6	134051122	134051612	EA	209	11	0.155113934933342	0.920091932431134	Hippocampus
344	1	15813830	15815282	EA	233	17	0.133659691635654	0.900192972173931	Hippocampus
3440	6	13414033	13415142	EA	214	11	0.164267259811323	0.956224714317455	Hippocampus
3441	6	134267856	134268302	EA	210	16	0.281489587981105	0.92370849016687	Hippocampus
3442	6	134436374	134436684	EA	209	13	0.216823799760609	0.936932045654146	Hippocampus
3443	6	134593676	134594220	EA	200	18	0.155422843138551	0.922239143692577	Hippocampus
3444	6	134630824	134631202	EA	196	13	0.24300578562478	0.926948524618172	Hippocampus
3445	6	134688399	134689388	EA	201	22	0.182355101227871	0.924241426628753	Hippocampus
3446	6	134822728	134823354	EA	201	11	0.132065720269048	0.916975269448935	Hippocampus
