task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
3698	6	23003706	23004587	AA	641	19	0.0546354200243117	0.859172922402082	DLPFC
3699	6	24493781	24494234	AA	608	16	0.0840135534920452	0.850627904608406	DLPFC
37	X	135097882	135099331	AA	125	12	0.0236572664547912	0.412642566570064	DLPFC
370	1	17676972	17677814	AA	613	24	0.208972268384286	0.931790092039026	DLPFC
3700	6	24614146	24614891	AA	570	11	0.0621672146655528	0.839970105170515	DLPFC
3701	6	24643978	24644179	AA	583	11	0.0781820424158919	0.915589374295812	DLPFC
3702	6	24909592	24910023	AA	563	14	0.0697447813553571	0.880532136814524	DLPFC
3703	6	2509904	2510527	AA	683	11	0.236581372456624	0.952608255797598	DLPFC
3704	6	25137636	25138677	AA	470	15	0.147095547818744	0.881525041208881	DLPFC
3705	6	25281115	25281316	AA	464	18	0.0617970012735097	0.800883594319446	DLPFC
3706	6	25881944	25884052	AA	351	11	0.231898494196523	0.834282698709034	DLPFC
3707	6	26042548	26043067	AA	302	11	0.484638070245268	0.832433917236297	DLPFC
3708	6	26173150	26173556	AA	278	11	0.0961365338894265	0.822324300659922	DLPFC
3709	6	26384310	26385331	AA	239	16	0.164177919439504	0.778934366273706	DLPFC
371	1	17683367	17683954	AA	614	13	0.160272093087893	0.925854766975366	DLPFC
3710	6	26459325	26460203	AA	203	11	0.0811763338331023	0.686453604015765	DLPFC
3711	6	26659309	26659652	AA	195	14	0.0630702033922987	0.644508317194272	DLPFC
3712	6	27218164	27218297	AA	154	13	0.109761725776478	0.659672039689487	DLPFC
3713	6	27268836	27269119	AA	141	14	0.147039651630886	0.645644952538602	DLPFC
3714	6	2743540	2744732	AA	643	13	0.0841588891854859	0.950172031042544	DLPFC
3715	6	2782376	2782841	AA	618	11	0.125471554485783	0.946559599892178	DLPFC
3716	6	28693287	28693501	AA	181	11	0.042680481376307	0.585762606111452	DLPFC
3717	6	28695351	28696830	AA	179	11	0.057308223850966	0.517671571492839	DLPFC
3718	6	28740690	28740991	AA	182	11	0.0621622595869455	0.619687798111884	DLPFC
3719	6	28742024	28742342	AA	178	13	0.0464287351809703	0.57061502017457	DLPFC
372	1	17688814	17689037	AA	621	13	0.190020383820997	0.930596803020461	DLPFC
3721	6	29629773	29631689	AA	220	15	0.0648618438596335	0.655771693664498	DLPFC
3722	6	29634257	29634690	AA	222	16	0.0796873104156912	0.671539379864008	DLPFC
3723	6	29653598	29653865	AA	221	11	0.0480831801299597	0.571365617456788	DLPFC
3724	6	29656637	29660259	AA	218	20	0.088273983701719	0.616182947588781	DLPFC
3725	6	29680602	29681315	AA	218	13	0.607923379901421	0.865925070535189	DLPFC
3726	6	29884420	29885051	AA	245	11	0.374846279819218	0.89754352934465	DLPFC
3727	6	29896109	29896441	AA	251	12	0.514650333628167	0.879555098825448	DLPFC
3728	6	2990989	2991199	AA	672	11	0.0976841908908104	0.945750454223006	DLPFC
3729	6	29937771	29939717	AA	244	15	0.431842359290926	0.840313689651127	DLPFC
373	1	17693732	17694575	AA	627	11	0.153430302494405	0.815455898909682	DLPFC
3730	6	29943387	29943429	AA	239	11	0.131782583418353	0.849269918869139	DLPFC
3731	6	29995832	29996784	AA	254	11	0.291845697555167	0.909509561006485	DLPFC
3732	6	30071577	30071699	AA	288	12	0.238509465784736	0.885559324615238	DLPFC
3733	6	30527858	30528504	AA	353	12	0.0658112481093146	0.636534727171074	DLPFC
3734	6	30881210	30882561	AA	353	11	0.0620684106371343	0.753271213703398	DLPFC
3735	6	31163051	31163794	AA	338	12	0.0407139562871878	0.656724692869593	DLPFC
3736	6	31261352	31265046	AA	344	11	0.726961206873237	0.911686818214903	DLPFC
3737	6	31269422	31270140	AA	358	11	0.606261921190755	0.905385243880667	DLPFC
3738	6	31317541	31321140	AA	382	11	0.390307851929194	0.903108808515578	DLPFC
3739	6	31329176	31332220	AA	358	11	0.593059819970274	0.914685515702096	DLPFC
374	1	17819129	17819441	AA	713	14	0.216570666528719	0.904542751010248	DLPFC
3740	6	31336513	31337326	AA	345	11	0.695637312916637	0.901289539854741	DLPFC
3741	6	31544841	31545529	AA	353	12	0.0331876805752657	0.706794230661953	DLPFC
3742	6	3154861	3155717	AA	675	14	0.0995229473622971	0.953272179716477	DLPFC
3743	6	31683139	31683667	AA	370	25	0.122155901887743	0.833258229591445	DLPFC
3744	6	31728441	31728685	AA	387	12	0.0461354345978043	0.722716538240468	DLPFC
3745	6	31970750	31971308	AA	408	11	0.0309953254508652	0.702449364737497	DLPFC
3746	6	32095617	32096185	AA	442	19	0.0826285614679687	0.829021087186378	DLPFC
3747	6	32149702	32150327	AA	449	15	0.070263578073399	0.761117028921919	DLPFC
3748	6	32179663	32180290	AA	451	12	0.0592877974717617	0.795916530804709	DLPFC
3749	6	32534789	32535711	AA	383	11	0.447683945086381	0.897053988619566	DLPFC
375	1	178539280	178539733	AA	300	19	0.130306794228949	0.806357095337585	DLPFC
3750	6	32558183	32558892	AA	399	13	0.331086806296952	0.874601785316953	DLPFC
3751	6	32580544	32581506	AA	392	11	0.276799078122091	0.926763840975974	DLPFC
3752	6	32584220	32585365	AA	397	11	0.212975159965065	0.911670928623918	DLPFC
3753	6	32589627	32590360	AA	393	12	0.458797778706098	0.893810581459168	DLPFC
3754	6	32601387	32603022	AA	388	11	0.2096221251433	0.914564272736313	DLPFC
3755	6	32629608	32631336	AA	387	11	0.427599874449423	0.863745451095692	DLPFC
3756	6	32636760	32637748	AA	393	11	0.244420848658221	0.88896420152848	DLPFC
3757	6	32639503	32643916	AA	395	16	0.520372218435006	0.90587934375321	DLPFC
3758	6	32645495	32646424	AA	392	11	0.52428231880663	0.896200154489883	DLPFC
3759	6	32672716	32674460	AA	390	14	0.479627810396716	0.860950816050647	DLPFC
376	1	17887973	17888233	AA	756	12	0.135178586054565	0.948575868481934	DLPFC
3760	6	32679356	32680378	AA	405	11	0.265334193137032	0.885046023481533	DLPFC
3761	6	32726302	32727681	AA	400	11	0.754599342539176	0.908518082515391	DLPFC
3762	6	32728892	32731489	AA	405	11	0.641489079354433	0.909910451414354	DLPFC
3763	6	33064885	33065535	AA	553	11	0.628835176012383	0.880726923113073	DLPFC
3764	6	33068687	33070255	AA	553	11	0.545502522214972	0.889849422917215	DLPFC
3765	6	33081142	33083265	AA	565	11	0.147023079693065	0.851045262785751	DLPFC
3766	6	33084334	33085111	AA	559	11	0.726406544195762	0.886462197176087	DLPFC
3767	6	3324699	3325154	AA	692	20	0.15764697802084	0.94404455439639	DLPFC
3768	6	33278314	33278469	AA	569	12	0.0594772579740771	0.832002305036365	DLPFC
3769	6	33278711	33279828	AA	564	12	0.0755448037817344	0.825817234462612	DLPFC
377	1	179363334	179364127	AA	342	11	0.143533508023271	0.819294422548422	DLPFC
3770	6	33669922	33670490	AA	585	11	0.0469751250519373	0.820854793543392	DLPFC
3771	6	33683258	33683561	AA	582	14	0.124680156358849	0.892353946281026	DLPFC
3772	6	33727067	33728473	AA	574	15	0.0446415960582279	0.78237832256424	DLPFC
3773	6	33733242	33733773	AA	567	15	0.0298907625125439	0.799323819609112	DLPFC
3774	6	33739761	33740748	AA	570	15	0.0269158590709732	0.797905746187753	DLPFC
3775	6	33745799	33747130	AA	577	11	0.0508656603061084	0.846580949676749	DLPFC
3776	6	33777569	33778155	AA	561	13	0.0333020422063296	0.742402092512191	DLPFC
3777	6	33854401	33854901	AA	542	11	0.0432162149758431	0.804481021564727	DLPFC
3778	6	3385868	3386161	AA	707	14	0.094362120168201	0.955888080069934	DLPFC
3779	6	33975672	33976316	AA	503	11	0.0439532701693416	0.768610297935207	DLPFC
378	1	180182263	180183573	AA	375	11	0.0965024315052657	0.805642701422499	DLPFC
3780	6	34014593	34016164	AA	486	11	0.0305310934591049	0.727946182969904	DLPFC
3781	6	34021767	34023504	AA	480	14	0.0274444455556212	0.737788008834881	DLPFC
3782	6	34025719	34027179	AA	481	11	0.0217187055549175	0.734117010527391	DLPFC
3783	6	34028721	34037313	AA	474	11	0.0338200361579887	0.72061099303663	DLPFC
3784	6	34038844	34039360	AA	475	12	0.0322729588950814	0.696859469377424	DLPFC
3785	6	34043683	34043901	AA	469	19	0.0363120444059295	0.713797908123414	DLPFC
3786	6	34045108	34049353	AA	481	20	0.045309381965398	0.732197484356985	DLPFC
3787	6	34051531	34054916	AA	475	18	0.0281198533622356	0.732957100655955	DLPFC
3788	6	34056702	34057759	AA	465	15	0.0312705652169942	0.729746949389857	DLPFC
3789	6	34058711	34062535	AA	459	11	0.0186551481236563	0.709226429577357	DLPFC
379	1	1803501	1804169	AA	292	11	0.0830890293627242	0.77868541047917	DLPFC
3790	6	34062740	34064632	AA	456	11	0.0263887058378252	0.728152493776069	DLPFC
3791	6	34066941	34071120	AA	460	16	0.0416090565934578	0.733660869828127	DLPFC
3792	6	34073692	34114727	AA	459	16	0.0363242666362313	0.737689806126099	DLPFC
3793	6	34115563	34131600	AA	447	11	0.0137463645398574	0.714795109225928	DLPFC
3794	6	34132322	34143582	AA	448	16	0.0390822916300195	0.737716373042694	DLPFC
3795	6	34146410	34148072	AA	452	17	0.0341419587098348	0.744225890798795	DLPFC
3796	6	34190566	34190934	AA	460	11	0.0282258793699908	0.783024147854583	DLPFC
3797	6	34226767	34227380	AA	448	16	0.0638301883592733	0.7211656296547	DLPFC
3798	6	34238852	34239072	AA	445	11	0.02311602742625	0.727449311645462	DLPFC
3799	6	34447673	34449834	AA	442	11	0.0333883322119933	0.745930890888625	DLPFC
38	X	135421690	135422639	AA	141	15	0.00564783676903097	0.395582188519767	DLPFC
380	1	18112109	18112438	AA	790	19	0.159645620262358	0.913700649456287	DLPFC
3800	6	34468018	34468848	AA	440	14	0.0655456268278872	0.808384798309258	DLPFC
3801	6	34515639	34516990	AA	461	12	0.045662959758041	0.805861168057372	DLPFC
3802	6	3458423	3459144	AA	670	11	0.0869910562353809	0.95804631157195	DLPFC
3803	6	34586352	34587491	AA	467	19	0.0448033367491702	0.776764560288129	DLPFC
3804	6	34591679	34593155	AA	463	11	0.0332956145915354	0.824320107786483	DLPFC
3805	6	3482511	3483106	AA	702	11	0.0850887831927787	0.952282215978219	DLPFC
3806	6	35047752	35048871	AA	297	14	0.0464885762998829	0.73377466842014	DLPFC
3807	6	3518219	3518964	AA	717	11	0.0917495478212779	0.948798637237558	DLPFC
3808	6	35435234	35435687	AA	330	13	0.0759237987154437	0.854723982893346	DLPFC
3809	6	35786823	35786945	AA	363	11	0.100648968613575	0.871462560192819	DLPFC
381	1	18120960	18121705	AA	795	19	0.16874455033339	0.952640782335034	DLPFC
3810	6	35977408	35977954	AA	442	14	0.128232562295921	0.823619901387365	DLPFC
3811	6	36742277	36743019	AA	636	19	0.017959333006597	0.833891101090267	DLPFC
3812	6	37493205	37493778	AA	589	15	0.0157597805688785	0.888800265817509	DLPFC
3813	6	37516952	37517743	AA	608	11	0.0336062348411899	0.928030531371651	DLPFC
3814	6	37565651	37565892	AA	606	12	0.0831010260368449	0.934082764206149	DLPFC
3815	6	37635306	37636060	AA	584	14	0.0612309023581772	0.914632269483143	DLPFC
3816	6	37648844	37649344	AA	576	11	0.0648937924917947	0.937684261350053	DLPFC
3817	6	37679343	37681567	AA	563	11	0.0370965206667165	0.928066441461174	DLPFC
3818	6	37688288	37690271	AA	587	11	0.0655768434240136	0.923355933020597	DLPFC
3819	6	37693096	37695751	AA	585	11	0.0574363728273253	0.906709106573994	DLPFC
382	1	18279812	18280235	AA	734	12	0.0501624036324182	0.951687173399191	DLPFC
3820	6	37742107	37742437	AA	590	11	0.068094145174702	0.894997961014155	DLPFC
3821	6	3872080	3872654	AA	667	20	0.11626964609369	0.916190876371231	DLPFC
3822	6	39312923	39312967	AA	435	11	0.12412571485668	0.899017690252944	DLPFC
3823	6	39793200	39794662	AA	504	13	0.0346583122111633	0.863221542988701	DLPFC
3824	6	41429917	41430193	AA	597	11	0.103103374300933	0.921433851466301	DLPFC
3825	6	41560440	41561161	AA	601	26	0.288646386921516	0.938979589429866	DLPFC
3826	6	41731659	41732105	AA	554	11	0.0969443075576894	0.887661541024924	DLPFC
3827	6	42165054	42165449	AA	565	18	0.125206579172777	0.925257526914602	DLPFC
3828	6	42454607	42454841	AA	484	15	0.128685579996795	0.90357845387928	DLPFC
3829	6	42771131	42771901	AA	395	14	0.147408782709542	0.896009358276377	DLPFC
383	1	183114230	183114772	AA	369	19	0.0855408547169098	0.897899776065649	DLPFC
3830	6	4280674	4281653	AA	664	13	0.10664404829381	0.936200613222217	DLPFC
3831	6	43040478	43041480	AA	509	11	0.0989017530710293	0.914733719892524	DLPFC
3832	6	43045210	43046046	AA	504	17	0.0555739399189514	0.91922641833567	DLPFC
3833	6	43150195	43150616	AA	472	14	0.130844272390061	0.912968137576562	DLPFC
3834	6	43173190	43173995	AA	467	22	0.06799773189075	0.877710468747026	DLPFC
3835	6	43800874	43802072	AA	601	17	0.106129858181231	0.839999709024755	DLPFC
3836	6	43891310	43891502	AA	595	15	0.168566498338094	0.907432344561506	DLPFC
3837	6	44217200	44217998	AA	573	11	0.12697509239116	0.913591259858509	DLPFC
3838	6	44218970	44219349	AA	555	13	0.116014282835909	0.911794067561841	DLPFC
3839	6	44271527	44273558	AA	566	15	0.144117076200098	0.918965060006577	DLPFC
384	1	183214630	183216402	AA	374	21	0.100311231113279	0.893126494446813	DLPFC
3840	6	44276848	44277613	AA	559	11	0.122398302385173	0.922248914683868	DLPFC
3842	6	4606454	4608919	AA	673	12	0.108678283964138	0.953897483642681	DLPFC
3844	6	47376142	47377671	AA	321	15	0.119690417135994	0.836427030440869	DLPFC
3845	6	47664037	47664331	AA	330	18	0.0948431884876131	0.820747672670661	DLPFC
3847	6	50543589	50543985	AA	249	16	0.0537122423982337	0.820883524591768	DLPFC
3848	6	5174235	5175018	AA	662	13	0.0849637692426442	0.964206017439595	DLPFC
3849	6	52403477	52404728	AA	379	18	0.0504961375664593	0.889184677709882	DLPFC
385	1	183239719	183240372	AA	375	12	0.0576200113903573	0.836552213231145	DLPFC
3850	6	52502318	52502918	AA	400	11	0.0233876987969333	0.843999714832171	DLPFC
3851	6	52503874	52504704	AA	408	12	0.0450459657934453	0.866576693217287	DLPFC
3852	6	5302328	5304247	AA	738	15	0.195019616651753	0.952024707699519	DLPFC
3853	6	5359125	5359292	AA	752	20	0.136896561429121	0.952078109927839	DLPFC
3854	6	56541027	56541538	AA	297	11	0.0589858736283126	0.764304264147309	DLPFC
3855	6	57810203	57811352	AA	107	11	0.0721347314284249	0.564835511309781	DLPFC
3856	6	5994384	5995533	AA	858	11	0.0796796071833901	0.966635291670576	DLPFC
3857	6	5999896	6002188	AA	869	21	0.114803632008339	0.968247035159312	DLPFC
3858	6	63616194	63616371	AA	159	11	0.0270759711414545	0.492508822563719	DLPFC
3859	6	64010244	64010771	AA	208	12	0.177369481223221	0.768238388202622	DLPFC
386	1	183282779	183283980	AA	364	22	0.0917807093538892	0.896739721768822	DLPFC
3860	6	66361701	66362653	AA	330	11	0.0217862911802617	0.646749058992437	DLPFC
3861	6	6743116	6743667	AA	782	21	0.113116379306452	0.952699728650659	DLPFC
3862	6	70954272	70954934	AA	394	16	0.174909240741827	0.913921655330895	DLPFC
3864	6	71890977	71892850	AA	367	11	0.108769032060887	0.811832354864738	DLPFC
3865	6	72214795	72215343	AA	369	12	0.200698772802694	0.886190161385915	DLPFC
3866	6	72216418	72218291	AA	362	11	0.143817744540812	0.871012018786608	DLPFC
3867	6	7273692	7273927	AA	763	16	0.0564971463076779	0.861972380920655	DLPFC
3868	6	73367940	73368129	AA	332	14	0.138028147164997	0.803799292151879	DLPFC
3869	6	73372631	73372851	AA	343	11	0.115027061268972	0.8682626752931	DLPFC
387	1	184626645	184626918	AA	329	13	0.0787298682604931	0.791328548615066	DLPFC
3870	6	73387716	73388462	AA	343	18	0.114263259718612	0.872340614752015	DLPFC
3871	6	78627880	78629641	AA	247	11	0.218490592017897	0.758668711500312	DLPFC
3872	6	79945079	79945725	AA	315	11	0.0522019056103039	0.736022199119568	DLPFC
3873	6	86285107	86285866	AA	210	16	0.0714624967540873	0.685194949599248	DLPFC
3874	6	89203915	89204952	AA	418	13	0.0557226603199589	0.721515517613167	DLPFC
3875	6	89406327	89407677	AA	442	14	0.0204985421330047	0.776261681388416	DLPFC
3876	6	89408639	89410476	AA	440	21	0.0420102585055596	0.764611251490793	DLPFC
3877	6	89564066	89567841	AA	430	12	0.0562390570757578	0.812150737839035	DLPFC
3878	6	89985320	89986313	AA	497	11	0.0723525835488594	0.908953616711609	DLPFC
3879	6	90294290	90294763	AA	461	12	0.128178652350383	0.918312110334845	DLPFC
388	1	18470770	18471108	AA	709	13	0.118142925542538	0.947365098581171	DLPFC
3880	6	90400019	90400376	AA	453	12	0.0748643059102778	0.90676763578671	DLPFC
3881	6	9139104	9140462	AA	430	16	0.123285526569704	0.7926049340813	DLPFC
3882	6	9334246	9334687	AA	441	15	0.0641489504126888	0.773078076489495	DLPFC
3884	6	96761401	96761992	AA	270	19	0.185975189228005	0.830142045483527	DLPFC
3885	6	98272190	98272298	AA	253	16	0.110656391377394	0.792523043231652	DLPFC
3886	6	98839835	98840649	AA	281	16	0.0775538835304095	0.661915389643794	DLPFC
3887	6	98841735	98842677	AA	288	11	0.0373511944558302	0.63471999086038	DLPFC
3888	6	99255013	99255775	AA	346	15	0.0905899388495018	0.71860261561943	DLPFC
3889	6	9932454	9933033	AA	549	11	0.0163115977151257	0.82675767587329	DLPFC
389	1	18482188	18482958	AA	718	14	0.212412911099784	0.944724172531823	DLPFC
3890	6	99348247	99348546	AA	358	11	0.0372410205228451	0.814492009541379	DLPFC
3891	6	99513781	99514344	AA	343	24	0.124319386003578	0.799139520049059	DLPFC
3892	7	100094021	100094339	AA	215	11	0.0112198737630324	0.54511947732425	DLPFC
3893	7	100352531	100353896	AA	251	11	0.0806923977729193	0.589263459477874	DLPFC
3894	7	100366675	100368452	AA	247	13	0.090694503818045	0.625435816627668	DLPFC
3895	7	100396772	100399135	AA	250	11	0.0941677378040067	0.646607637767407	DLPFC
3896	7	100399956	100402557	AA	243	11	0.0265487879572566	0.623566655321182	DLPFC
3897	7	100484343	100485082	AA	268	13	0.0487040311774336	0.637877511725042	DLPFC
3898	7	100493464	100494170	AA	265	12	0.0318442671064152	0.658703434037081	DLPFC
3899	7	100509316	100509615	AA	267	11	0.178581015811198	0.696800710049535	DLPFC
39	X	135521140	135521640	AA	134	11	0.0620610897179983	0.467854105700861	DLPFC
390	1	185403741	185404583	AA	249	11	0.188789151487913	0.825343062617279	DLPFC
3900	7	100562323	100563037	AA	299	11	0.0260474714388238	0.673896505558452	DLPFC
3901	7	100688168	100689158	AA	342	14	0.05580462584924	0.796788117967945	DLPFC
3902	7	100745247	100745656	AA	366	14	0.16174713757158	0.863673867218103	DLPFC
3903	7	100757916	100759405	AA	359	17	0.170354158625293	0.831643720147444	DLPFC
3904	7	100825440	100825565	AA	353	11	0.121708554197309	0.860793256338144	DLPFC
3905	7	100865246	100865794	AA	368	11	0.0833580339663713	0.716327397884181	DLPFC
3906	7	100958028	100958960	AA	379	21	0.150420279305376	0.829896801317329	DLPFC
3907	7	101402021	101402232	AA	436	11	0.0985729139013387	0.875708099746747	DLPFC
3908	7	1014494	1015748	AA	432	11	0.0712704617699698	0.874029207823203	DLPFC
3909	7	101624348	101624560	AA	420	21	0.0575165478444964	0.791497987331109	DLPFC
391	1	18569440	18570335	AA	729	15	0.174318970715685	0.939802543295181	DLPFC
3910	7	101625537	101625704	AA	428	12	0.0307048180336416	0.732314138690203	DLPFC
3911	7	101817908	101820915	AA	422	18	0.129910807433051	0.811543228835271	DLPFC
3912	7	101822479	101823494	AA	415	20	0.0780305438355831	0.792990383463181	DLPFC
3913	7	101825165	101826616	AA	420	26	0.193463116131582	0.82322424521162	DLPFC
3914	7	101856474	101857162	AA	420	14	0.0538531478323885	0.765932994347676	DLPFC
3915	7	101867497	101868043	AA	417	11	0.0226203761081422	0.784412579104801	DLPFC
3916	7	101896242	101896623	AA	414	14	0.0518970986482272	0.783529005708312	DLPFC
3917	7	101899709	101900054	AA	401	14	0.100499084289296	0.880835121593794	DLPFC
3918	7	101904848	101906246	AA	417	21	0.0958148076872996	0.733260072788982	DLPFC
3919	7	1019116	1020240	AA	444	12	0.0153667789815981	0.745613988023421	DLPFC
392	1	18635118	18636082	AA	698	14	0.167590287561783	0.944999628507489	DLPFC
3920	7	101912589	101915668	AA	420	17	0.0481039009813025	0.776070456673332	DLPFC
3921	7	101919307	101919990	AA	412	22	0.0637299634479813	0.753173480736191	DLPFC
3922	7	101923457	101924217	AA	417	17	0.0544316819860753	0.770468430490302	DLPFC
3923	7	101940909	101941793	AA	406	11	0.0424576423629589	0.714590667406384	DLPFC
3924	7	101972740	101973418	AA	385	18	0.0972949557088807	0.72204603496157	DLPFC
3925	7	101985416	101986773	AA	392	18	0.061354646898145	0.778090569868127	DLPFC
3926	7	101998321	101999355	AA	387	16	0.0629463528944562	0.781343270263657	DLPFC
