vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr12_2784721_2785181	gene	ENSG00000258325	ITFG2-AS1	0	chr12	2784721	2785181	Heritable	0.104206821874224	0.976920466065469	806	AA	shared	460	0	TRUE	TRUE
chr12_2901629_2902736	gene	ENSG00000078246	TULP3	0	chr12	2901629	2902736	Heritable	0.23403089361181	0.959463361473089	784	AA	shared	1107	0	TRUE	TRUE
chr12_3000430_3000801	gene	ENSG00000197905	TEAD4	0	chr12	3000430	3000801	Heritable	0.264846435438225	0.945064904809071	801	AA	shared	371	0	TRUE	TRUE
chr12_31030096_31030941	gene	ENSG00000245614	DDX11-AS1	0	chr12	31030096	31030941	Non-heritable	0.0644719203594924	0.834356004678117	540	AA	shared	845	0	TRUE	TRUE
chr12_31117840_31121402	gene	ENSG00000294110	ENSG00000294110	0	chr12	31117840	31121402	Heritable	0.106208111408254	0.92019969732972	548	AA	shared	3562	0	TRUE	TRUE
chr12_3119489_3120524	gene	ENSG00000011105	TSPAN9	0	chr12	3119489	3120524	Heritable	0.157945213592474	0.960453065876197	801	AA	shared	1035	0	TRUE	TRUE
chr12_31924405_31924543	gene	ENSG00000255760	LINC02422	0	chr12	31924405	31924543	Heritable	0.572642642303992	0.898079267864307	551	AA	shared	138	0	TRUE	TRUE
chr12_31975142_31975219	gene	ENSG00000174718	RESF1	0	chr12	31975142	31975219	Heritable	0.112897935879353	0.897650100264228	554	AA	shared	77	0	TRUE	TRUE
chr12_32140512_32141114	gene	ENSG00000151746	BICD1	0	chr12	32140512	32141114	Heritable	0.121825779178437	0.895051103494588	517	AA	shared	602	0	TRUE	TRUE
chr12_32931578_32932565	gene	ENSG00000309487	ENSG00000309487	0	chr12	32931578	32932565	Heritable	0.649683229378393	0.841930734508422	376	AA	shared	987	0	TRUE	TRUE
chr12_33357179_33359200	gene	ENSG00000110975	SYT10	15037	chr12	33357179	33359200	Heritable	0.604137392470033	0.807154828882612	255	AA	shared	2021	9.61833560993797	FALSE	TRUE
chr12_3454429_3454579	gene	ENSG00000290204	ENSG00000290204	0	chr12	3454429	3454579	Heritable	0.169591803417379	0.963166850979161	854	AA	shared	150	0	TRUE	TRUE
chr12_3650047_3650582	gene	ENSG00000130038	CRACR2A	0	chr12	3650047	3650582	Heritable	0.65600464586112	0.945438444942744	825	AA	shared	535	0	TRUE	TRUE
chr12_3838837_3838869	gene	ENSG00000111224	PARP11	0	chr12	3838837	3838869	Heritable	0.100029617532623	0.976544352762971	848	AA	shared	32	0	TRUE	TRUE
chr12_38904746_38904932	gene	ENSG00000139117	CPNE8	0	chr12	38904746	38904932	Heritable	0.200702704763593	0.633954754425117	151	AA	shared	186	0	TRUE	TRUE
chr12_40828374_40828748	gene	ENSG00000018236	CNTN1	0	chr12	40828374	40828748	Heritable	0.103010770276659	0.845845747133546	318	AA	shared	374	0	TRUE	TRUE
chr12_41936543_41937789	gene	ENSG00000257239	ENSG00000257239	0	chr12	41936543	41937789	Heritable	0.640176933914598	0.878788884608408	350	AA	shared	1246	0	TRUE	TRUE
chr12_41997856_41998877	gene	ENSG00000286591	ENSG00000286591	0	chr12	41997856	41998877	Heritable	0.115627742573468	0.878087060356123	365	AA	shared	1021	0	TRUE	TRUE
chr12_42145589_42145838	gene	ENSG00000304536	ENSG00000304536	0	chr12	42145589	42145838	Heritable	0.221064280205905	0.810714254667079	347	AA	shared	249	0	TRUE	TRUE
chr12_42587847_42588579	gene	ENSG00000139174	PRICKLE1	0	chr12	42587847	42588579	Non-heritable	0.062014651940184	0.718533577528128	341	AA	shared	732	0	TRUE	TRUE
chr12_43883997_43885250	gene	ENSG00000139173	TMEM117	0	chr12	43883997	43885250	Heritable	0.137610653652291	0.848873079012015	261	AA	shared	1253	0	TRUE	TRUE
chr12_45049555_45049999	gene	ENSG00000185610	DBX2	0	chr12	45049555	45049999	Heritable	0.124001513800138	0.815876131634452	234	AA	shared	444	0	TRUE	TRUE
chr12_4562627_4562713	gene	ENSG00000010219	DYRK4	0	chr12	4562627	4562713	Heritable	0.145715931773832	0.945722956123046	748	AA	shared	86	0	TRUE	TRUE
chr12_4615148_4615846	gene	ENSG00000111254	AKAP3	0	chr12	4615148	4615846	Heritable	0.122567729401262	0.973780605856102	759	AA	shared	698	0	TRUE	TRUE
chr12_47774388_47775392	gene	ENSG00000211584	SLC48A1	0	chr12	47774388	47775392	Non-heritable	0.0791044321014669	0.92084905550189	423	AA	shared	1004	0	TRUE	TRUE
chr12_47942340_47942839	gene	ENSG00000111424	VDR	0	chr12	47942340	47942839	Heritable	0.358327803328496	0.875284843031733	449	AA	shared	499	0	TRUE	TRUE
chr12_47991427_47991771	gene	ENSG00000139219	COL2A1	0	chr12	47991427	47991771	Heritable	0.129395065277812	0.908043692946705	433	AA	shared	344	0	TRUE	TRUE
chr12_48863315_48864450	gene	ENSG00000172602	RND1	0	chr12	48863315	48864450	Heritable	0.103845606761005	0.840093700889281	285	AA	shared	1135	0	TRUE	TRUE
chr12_49190147_49190584	gene	ENSG00000167553	TUBA1C	0	chr12	49190147	49190584	Heritable	0.123525032490381	0.851415950323716	302	AA	shared	437	0	TRUE	TRUE
chr12_49233361_49234194	gene	ENSG00000258101	ENSG00000258101	0	chr12	49233361	49234194	Heritable	0.109792543990034	0.835799062753529	301	AA	shared	833	0	TRUE	TRUE
chr12_49366104_49366276	gene	ENSG00000123352	SPATS2	307	chr12	49366104	49366276	Heritable	0.259212485303826	0.814849557107217	283	AA	shared	172	5.73009978297358	TRUE	TRUE
chr12_49961004_49961117	gene	ENSG00000257588	AQP5-AS1	0	chr12	49961004	49961117	Heritable	0.173558265163876	0.804825055809457	230	AA	shared	113	0	TRUE	TRUE
chr12_50268149_50268676	gene	ENSG00000050405	LIMA1	0	chr12	50268149	50268676	Heritable	0.114504895453669	0.790510359718967	240	AA	shared	527	0	TRUE	TRUE
chr12_51390767_51391130	gene	ENSG00000139629	GALNT6	0	chr12	51390767	51391130	Heritable	0.110861721728765	0.902059643870139	409	AA	shared	363	0	TRUE	TRUE
chr12_51392441_51393018	gene	ENSG00000050438	SLC4A8	0	chr12	51392441	51393018	Heritable	0.13677293586607	0.889847437089607	402	AA	shared	577	0	TRUE	TRUE
chr12_51821394_51822005	gene	ENSG00000261308	FIGNL2	0	chr12	51821394	51822005	Non-heritable	0.0621223415903552	0.923884082617095	528	AA	shared	611	0	TRUE	TRUE
chr12_51863358_51863512	gene	ENSG00000298968	ENSG00000298968	3102	chr12	51863358	51863512	Heritable	0.123383415997104	0.937030981934671	520	AA	shared	154	8.04012466444838	TRUE	TRUE
chr12_52258185_52258286	gene	ENSG00000290966	KRT87P	0	chr12	52258185	52258286	Non-heritable	0.0793621457356042	0.901780709812402	568	AA	shared	101	0	TRUE	TRUE
chr1_26978606_26979663	gene	ENSG00000297103	ENSG00000297103	0	chr1	26978606	26979663	Heritable	0.11637219675957	0.721985044767225	247	AA	shared	1057	0	TRUE	TRUE
chr12_52291258_52291399	gene	ENSG00000205426	KRT81	0	chr12	52291258	52291399	Heritable	0.118942402433402	0.942245750010027	564	AA	shared	141	0	TRUE	TRUE
chr12_52321298_52322116	gene	ENSG00000170523	KRT83	0	chr12	52321298	52322116	Heritable	0.197149113205473	0.898745221829257	569	AA	shared	818	0	TRUE	TRUE
chr12_52532094_52533148	gene	ENSG00000303382	ENSG00000303382	0	chr12	52532094	52533148	Heritable	0.543578424253473	0.893341070163672	535	AA	shared	1054	0	TRUE	TRUE
chr12_52852230_52852975	gene	ENSG00000170423	KRT78	3137	chr12	52852230	52852975	Heritable	0.20939106805504	0.898225347648781	544	AA	shared	745	8.05134093329298	TRUE	TRUE
chr12_52965050_52965304	gene	ENSG00000303439	ENSG00000303439	12141	chr12	52965050	52965304	Heritable	0.111840922224655	0.909311027028385	533	AA	shared	254	9.40442579569038	FALSE	TRUE
chr12_52965906_52966140	gene	ENSG00000303439	ENSG00000303439	12997	chr12	52965906	52966140	Heritable	0.333336710704587	0.935842442396346	533	AA	shared	234	9.47255077845429	FALSE	TRUE
chr12_53033991_53034124	gene	ENSG00000257337	TNS2-AS1	0	chr12	53033991	53034124	Non-heritable	0.0587578753036886	0.895838633563918	520	AA	shared	133	0	TRUE	TRUE
chr12_53218552_53219484	gene	ENSG00000172819	RARG	0	chr12	53218552	53219484	Heritable	0.132801848264702	0.918614407162412	484	AA	shared	932	0	TRUE	TRUE
chr12_53324234_53324382	gene	ENSG00000094914	AAAS	0	chr12	53324234	53324382	Heritable	0.122775506860622	0.913501584670817	461	AA	shared	148	0	TRUE	TRUE
chr12_53440868_53440929	gene	ENSG00000205352	PRR13	748	chr12	53440868	53440929	Heritable	0.104403741694664	0.891371757705764	459	AA	shared	61	6.61873898351722	TRUE	TRUE
chr12_54079661_54080521	gene	ENSG00000250654	ENSG00000250654	0	chr12	54079661	54080521	Heritable	0.126037553544295	0.893936901439576	425	AA	shared	860	0	TRUE	TRUE
chr12_55114067_55115400	gene	ENSG00000293450	ENSG00000293450	0	chr12	55114067	55115400	Heritable	0.72974248115475	0.872255217838347	338	AA	shared	1333	0	TRUE	TRUE
chr12_56080885_56083884	gene	ENSG00000065361	ERBB3	0	chr12	56080885	56083884	Heritable	0.132814251375555	0.783457328613199	215	AA	shared	2999	0	TRUE	TRUE
chr12_56496891_56496973	gene	ENSG00000135423	GLS2	8476	chr12	56496891	56496973	Heritable	0.138886207549941	0.807827842698482	229	AA	shared	82	9.04511189260841	TRUE	TRUE
chr12_57868722_57869607	gene	ENSG00000294563	ENSG00000294563	0	chr12	57868722	57869607	Heritable	0.149807883551137	0.759395128494745	250	AA	shared	885	0	TRUE	TRUE
chr12_58051916_58053182	gene	ENSG00000279134	ENSG00000279134	28005	chr12	58051916	58053182	Heritable	0.566439642669065	0.815434687080326	275	AA	shared	1266	10.2401740519157	FALSE	TRUE
chr12_58059005_58059637	gene	ENSG00000279134	ENSG00000279134	21550	chr12	58059005	58059637	Heritable	0.508450331749362	0.837080769087264	272	AA	shared	632	9.97817749816757	FALSE	TRUE
chr12_5808418_5808572	gene	ENSG00000047617	ANO2	0	chr12	5808418	5808572	Heritable	0.129404197647199	0.963173508058464	681	AA	shared	154	0	TRUE	TRUE
chr12_58243933_58244494	gene	ENSG00000241423	RPL21P103	0	chr12	58243933	58244494	Heritable	0.468735257403676	0.821623149329103	267	AA	shared	561	0	TRUE	TRUE
chr12_61090168_61091131	gene	ENSG00000257308	ENSG00000257308	140027	chr12	61090168	61091131	Heritable	0.539542646624509	0.850852134960061	226	AA	shared	963	11.8495976815941	FALSE	FALSE
chr1_27078006_27079070	gene	ENSG00000299378	ENSG00000299378	17322	chr1	27078006	27079070	Heritable	0.10289523246605	0.695505045814529	243	AA	shared	1064	9.75979037727894	FALSE	TRUE
chr12_61188577_61189276	gene	ENSG00000257308	ENSG00000257308	41882	chr12	61188577	61189276	Heritable	0.109122951123469	0.813434542538458	248	AA	shared	699	10.6426352956568	FALSE	TRUE
chr12_61393691_61395895	gene	ENSG00000257308	ENSG00000257308	160753	chr12	61393691	61395895	Heritable	0.671578220648643	0.843200739388378	248	AA	shared	2204	11.9876305251495	FALSE	FALSE
chr12_6201479_6201657	gene	ENSG00000010278	CD9	0	chr12	6201479	6201657	Heritable	0.153851585932003	0.958191823510812	589	AA	shared	178	0	TRUE	TRUE
chr12_62190008_62190465	gene	ENSG00000198673	TAFA2	0	chr12	62190008	62190465	Heritable	0.104009394026919	0.878138832988917	384	AA	shared	457	0	TRUE	TRUE
chr12_6229508_6231409	gene	ENSG00000305396	ENSG00000305396	0	chr12	6229508	6231409	Heritable	0.108152383983983	0.943553434118493	565	AA	shared	1901	0	TRUE	TRUE
chr12_62519173_62520144	gene	ENSG00000061987	MON2	0	chr12	62519173	62520144	Heritable	0.190647815338137	0.913443431307845	370	AA	shared	971	0	TRUE	TRUE
chr12_62916246_62918110	gene	ENSG00000111110	PPM1H	0	chr12	62916246	62918110	Heritable	0.119580026535804	0.900957332050246	378	AA	shared	1864	0	TRUE	TRUE
chr12_63821418_63821720	gene	ENSG00000255850	RXYLT1-AS1	0	chr12	63821418	63821720	Heritable	0.149168137862842	0.865270716279408	354	AA	shared	302	0	TRUE	TRUE
chr12_63845436_63846535	gene	ENSG00000196935	SRGAP1	0	chr12	63845436	63846535	Heritable	0.132854115342039	0.854866718135308	349	AA	shared	1099	0	TRUE	TRUE
chr12_64286748_64287200	gene	ENSG00000185306	C12orf56	0	chr12	64286748	64287200	Heritable	0.188694060033809	0.828330924036991	301	AA	shared	452	0	TRUE	TRUE
chr12_64543175_64543348	gene	ENSG00000153179	RASSF3	0	chr12	64543175	64543348	Non-heritable	0.0767364110960372	0.773619321381212	291	AA	shared	173	0	TRUE	TRUE
chr1_27175114_27175431	gene	ENSG00000229985	ENSG00000229985	1319	chr1	27175114	27175431	Heritable	0.119092553833411	0.658058260466075	257	AA	shared	317	7.18538701558042	TRUE	TRUE
chr12_64640893_64641456	gene	ENSG00000153179	RASSF3	0	chr12	64640893	64641456	Heritable	0.426681860384983	0.866673622430848	287	AA	shared	563	0	TRUE	TRUE
chr12_66574552_66575067	gene	ENSG00000155974	GRIP1	0	chr12	66574552	66575067	Heritable	0.625503622059321	0.900752324448353	413	AA	shared	515	0	TRUE	TRUE
chr12_67443270_67444400	gene	ENSG00000203585	LINC02408	0	chr12	67443270	67444400	Heritable	0.182902210016591	0.902747008893719	538	AA	shared	1130	0	TRUE	TRUE
chr12_67650933_67651622	gene	ENSG00000127334	DYRK2	0	chr12	67650933	67651622	Non-heritable	0.0920857404979146	0.941495675779806	540	AA	shared	689	0	TRUE	TRUE
chr1_27188293_27189390	gene	ENSG00000229985	ENSG00000229985	11015	chr1	27188293	27189390	Heritable	0.167242998875561	0.718157238031597	252	AA	shared	1097	9.30710404040849	FALSE	TRUE
chr12_67719459_67719782	gene	ENSG00000307829	ENSG00000307829	0	chr12	67719459	67719782	Heritable	0.11519279933413	0.916073471111836	518	AA	shared	323	0	TRUE	TRUE
chr12_67827777_67828430	gene	ENSG00000309845	ENSG00000309845	0	chr12	67827777	67828430	Heritable	0.15101087051813	0.940030418302674	503	AA	shared	653	0	TRUE	TRUE
chr12_68747291_68747514	gene	ENSG00000175782	SLC35E3	0	chr12	68747291	68747514	Heritable	0.346905145389949	0.897781723869276	552	AA	shared	223	0	TRUE	TRUE
chr1_27232381_27232807	gene	ENSG00000224311	WDTC1-DT	0	chr1	27232381	27232807	Heritable	0.11772851744701	0.648462283421977	254	AA	shared	426	0	TRUE	TRUE
chr12_71839279_71839372	gene	ENSG00000121749	TBC1D15	334	chr12	71839279	71839372	Heritable	0.120895845716249	0.846649183648794	313	AA	shared	93	5.81413053182507	TRUE	TRUE
chr12_72577078_72578748	gene	ENSG00000072657	TRHDE	0	chr12	72577078	72578748	Heritable	0.319902079830158	0.835471919797709	245	AA	shared	1670	0	TRUE	TRUE
chr12_74022002_74022230	gene	ENSG00000251138	LINC02882	0	chr12	74022002	74022230	Non-heritable	0.072726714585765	0.639209938700318	224	AA	shared	228	0	TRUE	TRUE
chr12_74402202_74402811	gene	ENSG00000251138	LINC02882	0	chr12	74402202	74402811	Heritable	0.199918595285304	0.769933229970007	230	AA	shared	609	0	TRUE	TRUE
chr12_7628386_7629068	gene	ENSG00000303381	ENSG00000303381	0	chr12	7628386	7629068	Heritable	0.125846022170437	0.930218925785334	460	AA	shared	682	0	TRUE	TRUE
chr12_7639207_7640425	gene	ENSG00000285142	ENSG00000285142	0	chr12	7639207	7640425	Heritable	0.140289455640513	0.912746900408979	470	AA	shared	1218	0	TRUE	TRUE
chr12_7839367_7839801	gene	ENSG00000287713	ENSG00000287713	0	chr12	7839367	7839801	Heritable	0.18007995919826	0.889467041511609	412	AA	shared	434	0	TRUE	TRUE
chr12_7843316_7843833	gene	ENSG00000287713	ENSG00000287713	0	chr12	7843316	7843833	Heritable	0.131349079759468	0.902782810158027	409	AA	shared	517	0	TRUE	TRUE
chr12_7915831_7916031	gene	ENSG00000059804	SLC2A3	3198	chr12	7915831	7916031	Heritable	0.162887304598657	0.90440994640047	444	AA	shared	200	8.07059353994952	TRUE	TRUE
chr12_79710741_79711047	gene	ENSG00000258048	PPP1R12A-AS2	0	chr12	79710741	79711047	Heritable	0.255773813809263	0.78524693308768	221	AA	shared	306	0	TRUE	TRUE
chr12_8226891_8228464	gene	ENSG00000254016	ALG1L10P	0	chr12	8226891	8228464	Heritable	0.129344360231715	0.926214430340656	428	AA	shared	1573	0	TRUE	TRUE
chr12_82781177_82782368	gene	ENSG00000179104	TMTC2	0	chr12	82781177	82782368	Non-heritable	0.0430172741684786	0.759021950895958	300	AA	shared	1191	0	TRUE	TRUE
chr12_83096981_83098046	gene	ENSG00000179104	TMTC2	0	chr12	83096981	83098046	Heritable	0.110313224218705	0.79453742278988	295	AA	shared	1065	0	TRUE	TRUE
chr12_85470206_85471009	gene	ENSG00000258815	LINC02820	0	chr12	85470206	85471009	Heritable	0.163884927863447	0.692733400625076	187	AA	shared	803	0	TRUE	TRUE
chr12_8562131_8562621	gene	ENSG00000255801	ENSG00000255801	0	chr12	8562131	8562621	Heritable	0.13559903293046	0.888317617141656	424	AA	shared	490	0	TRUE	TRUE
chr12_8564927_8565405	gene	ENSG00000297833	ENSG00000297833	0	chr12	8564927	8565405	Heritable	0.177553607172723	0.891866600215949	420	AA	shared	478	0	TRUE	TRUE
chr12_86263626_86264854	gene	ENSG00000182050	MGAT4C	0	chr12	86263626	86264854	Heritable	0.280277529513026	0.755012307727169	134	AA	shared	1228	0	TRUE	TRUE
chr12_8789323_8791621	gene	ENSG00000249790	LINC02972	0	chr12	8789323	8791621	Heritable	0.15836898292152	0.854101901622361	412	AA	shared	2298	0	TRUE	TRUE
chr1_27396802_27397137	gene	ENSG00000181773	GPR3	987	chr1	27396802	27397137	Heritable	0.122533307621387	0.771841737665168	249	AA	shared	335	6.89568269774787	TRUE	TRUE
chr12_88578243_88578925	gene	ENSG00000049130	KITLG	0	chr12	88578243	88578925	Heritable	0.108332548819467	0.822827198961488	228	AA	shared	682	0	TRUE	TRUE
chr12_89349257_89350509	gene	ENSG00000139318	DUSP6	0	chr12	89349257	89350509	Non-heritable	0.0817285375025876	0.795907035452926	253	AA	shared	1252	0	TRUE	TRUE
chr12_89355062_89355208	gene	ENSG00000286608	ENSG00000286608	0	chr12	89355062	89355208	Heritable	0.103859345547785	0.821756805071388	256	AA	shared	146	0	TRUE	TRUE
chr12_91380251_91380878	gene	ENSG00000289605	ENSG00000289605	0	chr12	91380251	91380878	Heritable	0.101902021019517	0.778727738371035	376	AA	shared	627	0	TRUE	TRUE
chr12_9240089_9241220	gene	ENSG00000231503	PTMAP4	0	chr12	9240089	9241220	Heritable	0.104114153033746	0.899028568795215	424	AA	shared	1131	0	TRUE	TRUE
chr12_92466272_92467798	gene	ENSG00000205056	LINC02397	0	chr12	92466272	92467798	Heritable	0.126153948178737	0.910002757556599	465	AA	shared	1526	0	TRUE	TRUE
chr12_9318914_9319497	gene	ENSG00000294479	ENSG00000294479	0	chr12	9318914	9319497	Heritable	0.485622425620072	0.902934913519985	428	AA	shared	583	0	TRUE	TRUE
chr12_9329446_9330316	gene	ENSG00000300031	ENSG00000300031	0	chr12	9329446	9330316	Heritable	0.629204748884535	0.886808383123578	430	AA	shared	870	0	TRUE	TRUE
chr12_93379646_93380996	gene	ENSG00000173598	NUDT4	0	chr12	93379646	93380996	Heritable	0.126567263808169	0.941977061311092	550	AA	shared	1350	0	TRUE	TRUE
chr12_93526797_93528183	gene	ENSG00000246985	SOCS2-AS1	0	chr12	93526797	93528183	Heritable	0.372113089850916	0.887657785873637	530	AA	shared	1386	0	TRUE	TRUE
chr12_9402497_9403582	gene	ENSG00000256673	ENSG00000256673	0	chr12	9402497	9403582	Heritable	0.226183450986825	0.903255366102514	442	AA	shared	1085	0	TRUE	TRUE
chr12_9404872_9407571	gene	ENSG00000308626	ENSG00000308626	0	chr12	9404872	9407571	Heritable	0.194927465200009	0.899335493301057	452	AA	shared	2699	0	TRUE	TRUE
chr12_94277416_94277873	gene	ENSG00000258365	ENSG00000258365	0	chr12	94277416	94277873	Heritable	0.104002955318616	0.962917520770217	623	AA	shared	457	0	TRUE	TRUE
chr12_9448970_9449302	gene	ENSG00000284634	ENSG00000284634	0	chr12	9448970	9449302	Heritable	0.105412921989641	0.907458210053599	451	AA	shared	332	0	TRUE	TRUE
chr12_94941469_94941697	gene	ENSG00000184752	NDUFA12	0	chr12	94941469	94941697	Heritable	0.116955565602913	0.969137948877708	652	AA	shared	228	0	TRUE	TRUE
chr12_9566789_9566994	gene	ENSG00000290469	ENSG00000290469	0	chr12	9566789	9566994	Heritable	0.407896507192824	0.918537979604587	448	AA	shared	205	0	TRUE	TRUE
chr12_95712884_95713378	gene	ENSG00000074527	NTN4	0	chr12	95712884	95713378	Heritable	0.113623662124625	0.947176483577812	555	AA	shared	494	0	TRUE	TRUE
chr12_95842585_95842805	gene	ENSG00000258343	SNRPF-DT	0	chr12	95842585	95842805	Heritable	0.448848908756977	0.875251350051567	486	AA	shared	220	0	TRUE	TRUE
chr12_9813889_9814544	gene	ENSG00000256912	GCNAP1	2805	chr12	9813889	9814544	Heritable	0.195351857790827	0.87483467838045	462	AA	shared	655	7.93951526066241	TRUE	TRUE
chr12_98396677_98396946	gene	ENSG00000302820	ENSG00000302820	0	chr12	98396677	98396946	Heritable	0.141528652152409	0.867103082811072	408	AA	shared	269	0	TRUE	TRUE
chr12_98744989_98745539	gene	ENSG00000185046	ANKS1B	0	chr12	98744989	98745539	Non-heritable	0.0917831616335812	0.894188502672829	389	AA	shared	550	0	TRUE	TRUE
chr12_9942026_9943750	gene	ENSG00000225231	LINC02470	0	chr12	9942026	9943750	Heritable	0.412587157595555	0.859927965619264	424	AA	shared	1724	0	TRUE	TRUE
chr14_100602291_100602876	gene	ENSG00000258576	ENSG00000258576	12964	chr14	100602291	100602876	Heritable	0.169257141818792	0.934691998545707	670	AA	shared	585	9.47000869797276	FALSE	TRUE
chr14_100691476_100691851	gene	ENSG00000289278	ENSG00000289278	0	chr14	100691476	100691851	Heritable	0.129050495860555	0.956930633266925	670	AA	shared	375	0	TRUE	TRUE
chr14_100709058_100709470	gene	ENSG00000306540	ENSG00000306540	0	chr14	100709058	100709470	Heritable	0.379474682311901	0.94286608109302	658	AA	shared	412	0	TRUE	TRUE
