cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62061851_62062395	chr11	62061851	62062395	Heritable	0.110325469228547	1	1	0	0	0.351118464053335	0.906451720567344	0.123080121331526	-0.123080121331526
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62081099_62081363	chr11	62081099	62081363	Heritable	0.140149153374822	1	1	0	0	0.418871671236037	0.930833239103901	0.0917122497843856	0.0917122497843856
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62443987_62444332	chr11	62443987	62444332	Heritable	0.134973943966677	1	1	0	0	0.994576161510783	0.999249826720366	0.00292244610760406	-0.00292244610760406
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62480399_62480617	chr11	62480399	62480617	Heritable	0.12884071355319	1	1	0	0	0.414862389208626	0.930833239103901	0.309116887322716	0.309116887322716
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62505563_62505767	chr11	62505563	62505767	Heritable	0.12348583649376	1	1	0	0	0.808839302923389	0.993031611897376	0.099676780168755	-0.099676780168755
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62543646_62543962	chr11	62543646	62543962	Heritable	0.127818838249917	1	1	0	0	0.687289064325033	0.979239286727474	0.176701332908209	0.176701332908209
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62603066_62603155	chr11	62603066	62603155	Heritable	0.169738726614679	1	1	0	0	0.90654643168646	0.996852486675069	0.0485180947990926	0.0485180947990926
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62666324_62666560	chr11	62666324	62666560	Heritable	0.144179668939824	1	1	1	1	3.5069416413239e-05	0.00234795399244121	1.12986538237552	-1.12986538237552
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_62926139_62926594	chr11	62926139	62926594	Heritable	0.288599829766351	1	1	0	0	0.590778550376237	0.968196454970704	0.304745700106868	0.304745700106868
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_6320758_6320949	chr11	6320758	6320949	Non-heritable	0.081837252726409	1	1	0	0	0.123420088868142	0.720932248935616	0.5498438312101	0.5498438312101
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_63488740_63490127	chr11	63488740	63490127	Non-heritable	0.0855150192021567	1	1	0	0	0.0254267747402701	0.375579772225522	0.86763109865987	-0.86763109865987
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_63880255_63880827	chr11	63880255	63880827	Heritable	0.189400101507295	1	1	0	0	0.105634605741664	0.683287317289834	0.38192534405426	-0.38192534405426
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_63915509_63915690	chr11	63915509	63915690	Heritable	0.317155650906411	1	1	0	0	0.91347649522633	0.997065719612016	0.0440320854692553	-0.0440320854692553
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64047892_64048832	chr11	64047892	64048832	Heritable	0.17257095200571	1	1	0	0	0.264104673621749	0.842094700067374	0.676805159456348	-0.676805159456348
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64055851_64057074	chr11	64055851	64057074	Heritable	0.182375108569237	1	1	0	0	0.372057389157131	0.907875761074795	0.502237593646035	-0.502237593646035
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64058437_64058947	chr11	64058437	64058947	Heritable	0.181877208930783	1	1	0	0	0.689883712693392	0.979239286727474	0.224381793889794	-0.224381793889794
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64086889_64087392	chr11	64086889	64087392	Heritable	0.111262403189956	1	1	0	0	0.659742505781569	0.97342741871182	0.291324915015895	-0.291324915015895
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64089333_64089872	chr11	64089333	64089872	Heritable	0.178220022320323	1	1	0	0	0.48353543908142	0.943947898267297	0.406844759848903	-0.406844759848903
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64097082_64097742	chr11	64097082	64097742	Heritable	0.153324754973056	1	1	0	0	0.534650520572478	0.949602348707366	0.338320679497613	-0.338320679497613
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_6410710_6411820	chr11	6410710	6411820	Heritable	0.178693986908378	1	1	0	0	0.760425083251633	0.987030806934812	0.121068400412902	0.121068400412902
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64180859_64181024	chr11	64180859	64181024	Heritable	0.231170304990787	1	1	0	0	0.150500373129506	0.750873856803583	0.708761001305884	-0.708761001305884
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64511412_64511646	chr11	64511412	64511646	Heritable	0.252929280020558	1	1	0	0	0.175028086894456	0.770246886617601	0.125904129518167	0.125904129518167
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64554674_64555043	chr11	64554674	64555043	Non-heritable	0.0585442911302519	1	1	0	0	0.0820395710182858	0.628102885275743	0.155267628370191	-0.155267628370191
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_64874457_64875150	chr11	64874457	64875150	Heritable	0.261600875801616	1	1	0	0	0.468275216916949	0.942715815734146	0.418031611981006	-0.418031611981006
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_65310559_65311046	chr11	65310559	65311046	Heritable	0.127462269551822	1	1	0	0	0.822978534432268	0.994230713732317	0.07980590927423	-0.07980590927423
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_65339698_65340536	chr11	65339698	65340536	Non-heritable	0.088713358489627	1	1	0	0	0.888298854759712	0.994230713732317	0.0432676430180337	0.0432676430180337
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_65593567_65593849	chr11	65593567	65593849	Non-heritable	0.0404145816844814	1	1	0	0	0.727705860495474	0.982824791856384	0.0638171493928788	-0.0638171493928788
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_6570889_6571564	chr11	6570889	6571564	Heritable	0.306080334008755	1	1	0	0	0.675373252283129	0.975800337705279	0.133182937991244	-0.133182937991244
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_6605444_6606097	chr11	6605444	6606097	Heritable	0.131120385505716	1	1	0	0	0.285190204153081	0.861672454854136	0.365187539290933	0.365187539290933
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_67416328_67416810	chr11	67416328	67416810	Non-heritable	0.0543607865321875	1	1	0	0	0.888891697846824	0.994230713732317	0.101273569637208	-0.101273569637208
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_67651992_67652862	chr11	67651992	67652862	Heritable	0.156218062552637	1	1	0	0	0.128775034883227	0.721429000856347	1.23637569924068	-1.23637569924068
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_68010743_68011171	chr11	68010743	68011171	Heritable	0.18530386175962	1	1	0	0	0.329220370891913	0.899504627892491	0.414155984034773	0.414155984034773
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_68266126_68266838	chr11	68266126	68266838	Heritable	0.158974371684415	1	1	0	0	0.392413500567499	0.922567133659419	0.306619392919174	-0.306619392919174
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_68890669_68891521	chr11	68890669	68891521	Heritable	0.220887678794258	1	1	1	1	7.32465887682676e-10	1.60024521040568e-07	1.858601996541	-1.858601996541
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_69037631_69038096	chr11	69037631	69038096	Heritable	0.196872240637433	1	1	0	0	0.688352090063501	0.979239286727474	0.148178202068607	0.148178202068607
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_69297009_69297408	chr11	69297009	69297408	Heritable	0.165575944172221	1	1	0	0	0.992528597089963	0.999249826720366	0.000265868540615794	0.000265868540615794
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_69471269_69471817	chr11	69471269	69471817	Heritable	0.217559467005731	1	1	0	0	0.0251942237936684	0.375579772225522	0.0382567307350166	0.0382567307350166
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_69918032_69918542	chr11	69918032	69918542	Heritable	0.124770203818753	1	1	0	0	0.0646608758819849	0.580968172697228	0.806408135976876	0.806408135976876
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_70410324_70410585	chr11	70410324	70410585	Non-heritable	0.0900054831331747	1	1	0	0	0.910001944287946	0.996852486675069	0.0439043635752512	-0.0439043635752512
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_70717026_70717734	chr11	70717026	70717734	Heritable	0.197720284539922	1	1	0	0	0.41130992495289	0.930833239103901	0.30903846128445	0.30903846128445
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_70755291_70755372	chr11	70755291	70755372	Heritable	0.112748595527956	1	1	0	0	0.880638520855678	0.994230713732317	0.0568340465347745	-0.0568340465347745
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_70828457_70828881	chr11	70828457	70828881	Heritable	0.138827269018316	1	1	0	0	0.827585908026614	0.994230713732317	0.0847171156587478	0.0847171156587478
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_70886108_70886266	chr11	70886108	70886266	Heritable	0.163848143884741	1	1	0	0	0.210009536428632	0.801372415189456	0.486566854972811	0.486566854972811
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_7088911_7089073	chr11	7088911	7089073	Heritable	0.216555361724505	1	1	0	0	0.941914102505042	0.998392586070414	0.00989384030985796	-0.00989384030985796
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_71138986_71139248	chr11	71138986	71139248	Heritable	0.174331066247596	1	1	0	0	0.985964835126483	0.999249826720366	0.00702706478988091	-0.00702706478988091
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_71604451_71605288	chr11	71604451	71605288	Heritable	0.145366729153077	1	1	0	0	0.146304143376957	0.743483204775631	0.0893258565533271	0.0893258565533271
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_72590143_72590540	chr11	72590143	72590540	Heritable	0.116088914464243	1	1	0	0	0.737701376704017	0.982824791856384	0.213681922663453	-0.213681922663453
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_72750160_72750751	chr11	72750160	72750751	Heritable	0.246365050139588	1	1	0	0	0.743861045618573	0.983992096992574	0.142374689056901	-0.142374689056901
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_73598975_73599197	chr11	73598975	73599197	Heritable	0.123717775689159	1	1	0	0	0.289813724605249	0.862395298187444	0.237919992622986	0.237919992622986
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_73787292_73787499	chr11	73787292	73787499	Heritable	0.18504125156512	1	1	0	0	0.236340942003871	0.833518479403628	0.292566273962768	0.292566273962768
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_73982082_73982531	chr11	73982082	73982531	Heritable	0.146310362149538	1	1	0	0	0.419878517514236	0.931044725535038	0.338757706313663	0.338757706313663
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_73983957_73984252	chr11	73983957	73984252	Heritable	0.166719929580169	1	1	0	0	0.554349924445806	0.955301752671289	0.244232950618891	0.244232950618891
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_75562999_75564079	chr11	75562999	75564079	Heritable	0.165366881671559	1	1	0	0	0.903791888283465	0.995130007497258	0.134511692698213	-0.134511692698213
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_76205904_76206077	chr11	76205904	76206077	Heritable	0.171805981937777	1	1	0	0	0.501492561288776	0.946323543403224	0.203592747318018	-0.203592747318018
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_77459315_77459897	chr11	77459315	77459897	Heritable	0.191087753494176	1	1	0	0	0.39430110466699	0.922678282412208	0.408803130071294	-0.408803130071294
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_77588798_77589028	chr11	77588798	77589028	Heritable	0.238661228646097	1	1	0	0	0.611514056790275	0.968196454970704	0.076291457422213	0.076291457422213
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_78140407_78140618	chr11	78140407	78140618	Heritable	0.163254352122042	1	1	1	1	8.14520876469387e-09	1.25225042897201e-06	2.26325388696065	-2.26325388696065
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_78370920_78371708	chr11	78370920	78371708	Heritable	0.160210907144516	1	1	0	0	0.0677960796320589	0.587518844577613	0.918570607505011	0.918570607505011
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_82300867_82303180	chr11	82300867	82303180	Heritable	0.245108118004982	1	1	0	0	0.326654737783554	0.894422042572252	0.611468261553379	0.611468261553379
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_82403487_82403885	chr11	82403487	82403885	Heritable	0.413505154781092	1	1	0	0	0.0032554382576052	0.101126816608812	1.6612649102087	-1.6612649102087
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_82458450_82459072	chr11	82458450	82459072	Heritable	0.329539199737327	1	1	0	0	0.953391030500272	0.998916825731915	0.0394344236260502	0.0394344236260502
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_83587490_83588066	chr11	83587490	83588066	Heritable	0.610651920790639	1	1	0	0	0.12383153300195	0.720932248935616	0.409270306507716	-0.409270306507716
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_85682083_85683574	chr11	85682083	85683574	Heritable	0.140464187273736	1	1	0	0	0.805367435956606	0.993031611897376	0.0684177820877281	0.0684177820877281
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_85934623_85934838	chr11	85934623	85934838	Heritable	0.161639232720642	1	1	0	0	0.069899905219427	0.595799808143411	0.0805723395422854	0.0805723395422854
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_86202360_86204140	chr11	86202360	86204140	Heritable	0.243372363158865	1	1	0	0	0.137544451287797	0.737155790648376	0.369860095612735	-0.369860095612735
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_86670549_86671371	chr11	86670549	86671371	Heritable	0.195266204518887	1	1	0	0	0.81539141062477	0.994230713732317	0.0701621632567431	0.0701621632567431
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_87139662_87140358	chr11	87139662	87140358	Heritable	0.609955749053497	1	1	0	0	0.357423438826562	0.907692947596449	0.216111536858492	-0.216111536858492
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_8776143_8776660	chr11	8776143	8776660	Heritable	0.337993070269407	1	1	0	0	0.0106121919977206	0.228244606127141	1.0254628472492	1.0254628472492
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_8912065_8912433	chr11	8912065	8912433	Heritable	0.321806948604048	1	1	0	0	0.200293289508531	0.793500602612416	0.210151045192511	0.210151045192511
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_89864517_89865432	chr11	89864517	89865432	Heritable	0.185387107279683	1	1	0	0	0.373366607426616	0.907875761074795	0.0128685688075678	-0.0128685688075678
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_90052459_90052592	chr11	90052459	90052592	Heritable	0.359286484922827	1	1	0	0	0.90290399807428	0.995130007497258	0.00287488167350978	-0.00287488167350978
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_9041091_9041738	chr11	9041091	9041738	Heritable	0.21903088501556	1	1	0	0	0.943549743359066	0.998392586070414	0.0237127979543637	0.0237127979543637
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_90675757_90676363	chr11	90675757	90676363	Heritable	0.45440708373608	1	1	0	0	0.312417540954892	0.887649690629709	0.236173879680553	0.236173879680553
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_9256888_9257198	chr11	9256888	9257198	Non-heritable	0.0961761244422845	1	1	0	0	0.415082128337045	0.930833239103901	0.258271127457853	-0.258271127457853
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_92970051_92970551	chr11	92970051	92970551	Heritable	0.126398037082971	1	1	0	0	0.921862673443632	0.998166445563925	0.0161737533723686	0.0161737533723686
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_94511971_94512097	chr11	94511971	94512097	Non-heritable	0.0775607247553879	1	1	0	0	0.835590582621974	0.994230713732317	0.0530483213536888	0.0530483213536888
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr11_95090916_95091649	chr11	95090916	95091649	Non-heritable	0.0587758988450509	1	1	0	0	0.494720818249273	0.943980449910082	0.196068374101877	-0.196068374101877
