cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr12_130281176_130281823	chr12	130281176	130281823	Heritable	0.310862535925706	1	1	0	0	0.393283388805785	0.934747951187448	0.281257705201689	0.281257705201689
BA_only	dlpfc	AA	expression_nearest_gene	chr12_130337799_130338060	chr12	130337799	130338060	Heritable	0.140839785144812	1	1	0	0	0.47793010541889	0.954554946594135	0.199905834558209	-0.199905834558209
BA_only	dlpfc	AA	expression_nearest_gene	chr12_13043798_13044020	chr12	13043798	13044020	Heritable	0.230354858531128	1	1	0	0	0.566861416649951	0.966567380027213	0.152140440194955	0.152140440194955
BA_only	dlpfc	AA	expression_nearest_gene	chr12_130532978_130533206	chr12	130532978	130533206	Non-heritable	0.0784936706819121	1	1	0	0	0.99633912946826	0.999871081570934	0.00124078279562667	0.00124078279562667
BA_only	dlpfc	AA	expression_nearest_gene	chr12_130818333_130818876	chr12	130818333	130818876	Heritable	0.131583007821931	1	1	0	0	0.203304735557773	0.852027220449684	0.222380914945134	0.222380914945134
BA_only	dlpfc	AA	expression_nearest_gene	chr12_130833004_130833377	chr12	130833004	130833377	Non-heritable	0.0773780858649698	1	1	0	0	0.0207733726462281	0.471760366968706	0.520442327479991	0.520442327479991
BA_only	dlpfc	AA	expression_nearest_gene	chr12_130925499_130926039	chr12	130925499	130926039	Heritable	0.109883808020379	1	1	0	0	0.143475946395339	0.807958648348514	0.60938382310195	0.60938382310195
BA_only	dlpfc	AA	expression_nearest_gene	chr12_131003811_131003961	chr12	131003811	131003961	Heritable	0.109812150722542	1	1	0	0	0.0420892954626623	0.598106439623811	1.13547539825527	1.13547539825527
BA_only	dlpfc	AA	expression_nearest_gene	chr12_131021154_131021547	chr12	131021154	131021547	Heritable	0.387920438415361	1	1	0	1	0.0014729208497954	0.0989557324254211	1.51548446522338	1.51548446522338
BA_only	dlpfc	AA	expression_nearest_gene	chr12_131142915_131143514	chr12	131142915	131143514	Heritable	0.211394362457716	1	1	0	0	0.0971825393206143	0.754062238654726	0.767441878350368	0.767441878350368
BA_only	dlpfc	AA	expression_nearest_gene	chr12_131223629_131224143	chr12	131223629	131224143	Non-heritable	0.065816489291137	1	1	0	0	0.737405374121151	0.984288675623981	0.181372542055623	0.181372542055623
BA_only	dlpfc	AA	expression_nearest_gene	chr12_131831631_131831867	chr12	131831631	131831867	Heritable	0.112821851473069	1	1	0	0	0.211891487947425	0.856286493932702	0.761811585900144	0.761811585900144
BA_only	dlpfc	AA	expression_nearest_gene	chr12_131851282_131851740	chr12	131851282	131851740	Heritable	0.550389158098953	1	1	0	0	0.640028216242618	0.972369067505841	0.240895854567285	0.240895854567285
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132030402_132030999	chr12	132030402	132030999	Non-heritable	0.0927312470010359	1	1	0	0	0.867681675884252	0.993080734139088	0.0460058467801758	-0.0460058467801758
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132134629_132134700	chr12	132134629	132134700	Heritable	0.157090145631773	1	1	0	0	0.059091167328014	0.656448979373612	0.509531412711448	-0.509531412711448
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132336028_132336924	chr12	132336028	132336924	Heritable	0.248125327709557	1	1	0	0	0.815271528112459	0.991807128320886	0.0756285409164192	-0.0756285409164192
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132343692_132343967	chr12	132343692	132343967	Non-heritable	0.0659300704258486	1	1	0	0	0.61911179928427	0.970799441155747	0.239119002115714	-0.239119002115714
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132373717_132374050	chr12	132373717	132374050	Non-heritable	0.0760045827764491	1	1	0	0	0.361092841112432	0.931842852534455	0.401529580024675	-0.401529580024675
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132381173_132382978	chr12	132381173	132382978	Non-heritable	0.0774187594353206	1	1	0	0	0.235505107272189	0.871751415423814	0.413133887371735	-0.413133887371735
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132397196_132397449	chr12	132397196	132397449	Non-heritable	0.0864842898915586	1	1	0	0	0.109893965382926	0.766772508587632	0.668266039713592	-0.668266039713592
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132400217_132400634	chr12	132400217	132400634	Heritable	0.122136032847208	1	1	0	0	0.866512963688232	0.993080734139088	0.0800237203647001	-0.0800237203647001
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132419816_132420157	chr12	132419816	132420157	Non-heritable	0.0802751812045868	1	1	0	0	0.112725494955685	0.772441023093078	0.579990694082888	-0.579990694082888
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132469450_132471017	chr12	132469450	132471017	Heritable	0.107042293873683	1	1	0	0	0.274297069253738	0.900905436363967	0.359137776760629	-0.359137776760629
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132474575_132475472	chr12	132474575	132475472	Heritable	0.141634408967434	1	1	0	0	0.717829874382494	0.982146239640309	0.146174124399116	-0.146174124399116
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132511891_132512484	chr12	132511891	132512484	Non-heritable	0.0844468184983116	1	1	0	0	0.918670602359242	0.995354566159406	0.0385358104161071	0.0385358104161071
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132525605_132526378	chr12	132525605	132526378	Non-heritable	0.0929404546507019	1	1	0	0	0.908030089619899	0.995128982749757	0.0418178510316807	0.0418178510316807
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132566522_132567019	chr12	132566522	132567019	Non-heritable	0.0350200254109987	1	1	0	0	0.566266950195881	0.966567380027213	0.205042341831785	-0.205042341831785
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132587361_132588075	chr12	132587361	132588075	Heritable	0.625407874647913	1	1	0	0	0.030494685694114	0.548768205504347	0.782224452518877	0.782224452518877
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132593638_132594445	chr12	132593638	132594445	Heritable	0.429956861352496	1	1	0	0	0.0468922026531757	0.618374445132414	0.58655155056733	-0.58655155056733
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132688343_132689571	chr12	132688343	132689571	Heritable	0.375641215347792	1	1	0	0	0.0309123868023049	0.552584617295305	0.355592109233198	-0.355592109233198
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132905328_132905465	chr12	132905328	132905465	Heritable	0.10582510483118	1	1	0	0	0.264463013154845	0.900905436363967	0.335818350815202	0.335818350815202
BA_only	dlpfc	AA	expression_nearest_gene	chr12_132954963_132955182	chr12	132954963	132955182	Heritable	0.170696741746209	1	1	0	0	0.990492464114499	0.999871081570934	0.0031395800475984	-0.0031395800475984
BA_only	dlpfc	AA	expression_nearest_gene	chr12_13979036_13980073	chr12	13979036	13980073	Heritable	0.18993106239041	1	1	0	0	0.866861304735482	0.993080734139088	0.0625917713277602	-0.0625917713277602
BA_only	dlpfc	AA	expression_nearest_gene	chr12_14773578_14773810	chr12	14773578	14773810	Heritable	0.120295525961184	1	1	0	0	0.310632743122594	0.919985610223151	0.309798845009225	0.309798845009225
BA_only	dlpfc	AA	expression_nearest_gene	chr12_1500297_1500383	chr12	1500297	1500383	Non-heritable	0.059888000119342	1	1	0	0	0.981203916545415	0.999871081570934	0.00557565193360776	0.00557565193360776
BA_only	dlpfc	AA	expression_nearest_gene	chr12_16196409_16199117	chr12	16196409	16199117	Heritable	0.349586024461778	1	1	0	0	0.642174659069486	0.972369067505841	0.145428470042005	-0.145428470042005
BA_only	dlpfc	AA	expression_nearest_gene	chr12_16387414_16387814	chr12	16387414	16387814	Heritable	0.631716189731275	1	1	0	0	0.645693454471468	0.972369067505841	0.208300211865481	0.208300211865481
BA_only	dlpfc	AA	expression_nearest_gene	chr12_16603381_16604099	chr12	16603381	16604099	Non-heritable	0.0578010046435822	1	1	0	0	0.212879380513642	0.856286493932702	0.279095250941026	0.279095250941026
BA_only	dlpfc	AA	expression_nearest_gene	chr12_1660404_1661011	chr12	1660404	1661011	Heritable	0.114907634621782	1	1	0	0	0.772177093182527	0.987078201630776	0.0940892486571485	-0.0940892486571485
BA_only	dlpfc	AA	expression_nearest_gene	chr12_16607255_16608487	chr12	16607255	16608487	Non-heritable	0.0864737586317852	1	1	0	0	0.580100523375841	0.966567380027213	0.107010069826444	0.107010069826444
BA_only	dlpfc	AA	expression_nearest_gene	chr12_16757309_16757542	chr12	16757309	16757542	Non-heritable	0.0992968277239129	1	1	0	0	0.740107297688897	0.984969211642074	0.073621263931372	0.073621263931372
BA_only	dlpfc	AA	expression_nearest_gene	chr12_20551425_20551526	chr12	20551425	20551526	Non-heritable	0.0460956900112726	1	1	0	0	0.619748401633597	0.971037763514403	0.128144988995262	0.128144988995262
BA_only	dlpfc	AA	expression_nearest_gene	chr12_21622999_21624337	chr12	21622999	21624337	Heritable	0.363302638333945	1	1	0	0	0.0778122000617929	0.708038326070174	0.158414698910219	-0.158414698910219
BA_only	dlpfc	AA	expression_nearest_gene	chr12_22116179_22117105	chr12	22116179	22117105	Heritable	0.189442603771426	1	1	0	0	0.958822820519405	0.997534908673049	0.010927531123933	-0.010927531123933
BA_only	dlpfc	AA	expression_nearest_gene	chr12_23895607_23896080	chr12	23895607	23896080	Heritable	0.187050900625831	1	1	0	0	0.971646533398127	0.998835124736098	0.00527515607278239	-0.00527515607278239
BA_only	dlpfc	AA	expression_nearest_gene	chr12_23921786_23922127	chr12	23921786	23922127	Heritable	0.129368033782706	1	1	0	0	0.791859212672283	0.988554436935074	0.0353998802602753	0.0353998802602753
BA_only	dlpfc	AA	expression_nearest_gene	chr12_24014509_24016190	chr12	24014509	24016190	Heritable	0.114784408820613	1	1	0	0	0.459698757406864	0.95258413142878	0.0983707900314386	-0.0983707900314386
BA_only	dlpfc	AA	expression_nearest_gene	chr12_24027651_24027965	chr12	24027651	24027965	Heritable	0.324531273246931	1	1	0	0	0.167724678127811	0.832120833887023	0.215618981709769	-0.215618981709769
BA_only	dlpfc	AA	expression_nearest_gene	chr12_24069766_24070218	chr12	24069766	24070218	Heritable	0.11021085673329	1	1	0	0	0.450059786345004	0.951697536816436	0.0970465024525708	-0.0970465024525708
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2491862_2492590	chr12	2491862	2492590	Non-heritable	0.0971628567230955	1	1	0	0	0.644733049805403	0.972369067505841	0.0968017773016268	0.0968017773016268
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26043026_26043843	chr12	26043026	26043843	Non-heritable	0.0719291218984076	1	1	0	0	0.317423067979375	0.922848157523445	0.276694830321176	-0.276694830321176
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2610994_2611342	chr12	2610994	2611342	Heritable	0.139547185765029	1	1	0	0	0.874981426999488	0.993080734139088	0.0321664789917673	-0.0321664789917673
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26338017_26339218	chr12	26338017	26339218	Non-heritable	0.0320916922192465	1	1	0	0	0.659027702440445	0.974718482189327	0.0879487432434587	0.0879487432434587
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26523883_26525389	chr12	26523883	26525389	Non-heritable	0.0734725973914463	1	1	0	0	0.517898418313402	0.955216215280417	0.154876529581102	-0.154876529581102
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26809815_26810588	chr12	26809815	26810588	Heritable	0.133976572697127	1	1	0	0	0.640818204856718	0.972369067505841	0.0878547387021555	-0.0878547387021555
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26831365_26831546	chr12	26831365	26831546	Heritable	0.108249268649021	1	1	0	0	0.174812279197385	0.834261353764469	0.324859679087169	-0.324859679087169
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26885132_26885957	chr12	26885132	26885957	Non-heritable	0.0499541283357876	1	1	0	0	0.53772886091625	0.960431472281745	0.144863053084912	0.144863053084912
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2691037_2691589	chr12	2691037	2691589	Non-heritable	0.0811082790320775	1	1	0	0	0.7726131527947	0.987078201630776	0.0637302404535198	0.0637302404535198
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26918689_26919666	chr12	26918689	26919666	Non-heritable	0.0386921643582042	1	1	0	0	0.697333067315892	0.981194768327364	0.0835966861447943	-0.0835966861447943
BA_only	dlpfc	AA	expression_nearest_gene	chr12_26979750_26980010	chr12	26979750	26980010	Non-heritable	0.0786948667432464	1	1	0	0	0.675203291096684	0.977414703025879	0.0555060410048895	0.0555060410048895
BA_only	dlpfc	AA	expression_nearest_gene	chr12_27083870_27084350	chr12	27083870	27084350	Heritable	0.133883483496524	1	1	0	0	0.568838342384556	0.966567380027213	0.0507699389190438	0.0507699389190438
BA_only	dlpfc	AA	expression_nearest_gene	chr12_27246277_27247227	chr12	27246277	27247227	Heritable	0.107672391728208	1	1	0	0	0.945868193822222	0.99602787076734	0.0136619118401669	0.0136619118401669
BA_only	dlpfc	AA	expression_nearest_gene	chr12_27479507_27480657	chr12	27479507	27480657	Heritable	0.711965079630429	1	1	0	0	0.138240418645316	0.800067663401675	0.589421207152381	-0.589421207152381
BA_only	dlpfc	AA	expression_nearest_gene	chr12_27488512_27489426	chr12	27488512	27489426	Heritable	0.514786642197463	1	1	0	0	0.0357142473606914	0.577878074975412	0.833592634071913	-0.833592634071913
BA_only	dlpfc	AA	expression_nearest_gene	chr12_27552651_27554430	chr12	27552651	27554430	Non-heritable	0.03859965924924	1	1	0	0	0.292422504771435	0.910613072804567	0.247515485713294	0.247515485713294
BA_only	dlpfc	AA	expression_nearest_gene	chr12_27595794_27596025	chr12	27595794	27596025	Heritable	0.10730864778608	1	1	0	0	0.962560830466914	0.997534908673049	0.0120946780491185	0.0120946780491185
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2841152_2841326	chr12	2841152	2841326	Heritable	0.100868918161294	1	1	0	0	0.0156780960047254	0.419922956777728	0.520510660736484	0.520510660736484
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2845793_2846293	chr12	2845793	2846293	Non-heritable	0.0840351327029038	1	1	0	0	0.0298790722969496	0.541314788444961	0.443877030865842	0.443877030865842
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2885316_2885487	chr12	2885316	2885487	Non-heritable	0.0756516575446844	1	1	0	0	0.00689796417969228	0.266083192424302	0.541214597049532	0.541214597049532
BA_only	dlpfc	AA	expression_nearest_gene	chr12_2901629_2902736	chr12	2901629	2902736	Heritable	0.185130439523848	1	1	0	0	0.00805793417698257	0.296070831782219	0.797344088027508	-0.797344088027508
BA_only	dlpfc	AA	expression_nearest_gene	chr12_29129567_29130889	chr12	29129567	29130889	Heritable	0.154510829849914	1	1	0	0	0.8415401568958	0.993080734139088	0.0334370487708142	-0.0334370487708142
BA_only	dlpfc	AA	expression_nearest_gene	chr12_29663023_29663237	chr12	29663023	29663237	Heritable	0.125932104995071	1	1	0	0	0.817724007920524	0.991807128320886	0.0772341030656421	0.0772341030656421
BA_only	dlpfc	AA	expression_nearest_gene	chr12_29782441_29782524	chr12	29782441	29782524	Heritable	0.106334477713966	1	1	0	0	0.490946442778798	0.954992023116776	0.230452079975606	0.230452079975606
BA_only	dlpfc	AA	expression_nearest_gene	chr12_30822973_30823256	chr12	30822973	30823256	Heritable	0.178024714907338	1	1	0	0	0.483637606963066	0.954992023116776	0.144239292452601	0.144239292452601
BA_only	dlpfc	AA	expression_nearest_gene	chr12_3097227_3097701	chr12	3097227	3097701	Heritable	0.149541361354562	1	1	0	0	0.498249253092733	0.954992023116776	0.306148971053531	0.306148971053531
BA_only	dlpfc	AA	expression_nearest_gene	chr12_31117840_31121242	chr12	31117840	31121242	Heritable	0.105937976949054	1	1	0	0	0.978014734613864	0.999391665050089	0.0161188760582469	-0.0161188760582469
BA_only	dlpfc	AA	expression_nearest_gene	chr12_31234667_31235357	chr12	31234667	31235357	Non-heritable	0.056490090516333	1	1	0	0	0.0471724661318601	0.618381173910661	0.199486606857792	0.199486606857792
BA_only	dlpfc	AA	expression_nearest_gene	chr12_31923760_31924543	chr12	31923760	31924543	Heritable	0.650216808309593	1	1	0	0	0.914152375423025	0.995354566159406	0.0386574937033997	0.0386574937033997
BA_only	dlpfc	AA	expression_nearest_gene	chr12_31975142_31975219	chr12	31975142	31975219	Heritable	0.189543046682973	1	1	0	0	0.50601796876888	0.954992023116776	0.164539780393831	-0.164539780393831
BA_only	dlpfc	AA	expression_nearest_gene	chr12_32140504_32141114	chr12	32140504	32141114	Heritable	0.225786866063744	1	1	0	0	0.182984944642288	0.839894008709957	0.294793289766101	0.294793289766101
BA_only	dlpfc	AA	expression_nearest_gene	chr12_32390716_32391529	chr12	32390716	32391529	Non-heritable	0.0943477262536105	1	1	0	0	0.391402362906546	0.934747951187448	0.198109583280729	-0.198109583280729
BA_only	dlpfc	AA	expression_nearest_gene	chr12_32534571_32535562	chr12	32534571	32535562	Non-heritable	0.0574316970913192	1	1	0	0	0.794897155751784	0.988554436935074	0.103567733775769	-0.103567733775769
BA_only	dlpfc	AA	expression_nearest_gene	chr12_32548798_32550029	chr12	32548798	32550029	Non-heritable	0.0615376405793622	1	1	0	0	0.513146436019916	0.955216215280417	0.18949916344485	0.18949916344485
BA_only	dlpfc	AA	expression_nearest_gene	chr12_33357179_33359200	chr12	33357179	33359200	Heritable	0.565868519507085	1	1	0	0	0.688751188452843	0.981028199947262	0.208687913365006	-0.208687913365006
BA_only	dlpfc	AA	expression_nearest_gene	chr12_34207032_34207839	chr12	34207032	34207839	Non-heritable	0.041306774892208	1	1	0	0	0.124436540847861	0.784314994506811	1.73452182122788	1.73452182122788
BA_only	dlpfc	AA	expression_nearest_gene	chr12_34352455_34352652	chr12	34352455	34352652	Non-heritable	0.0836460769326703	1	1	1	1	1.23824436453159e-05	0.00166378767780894	2.28178978830984	-2.28178978830984
BA_only	dlpfc	AA	expression_nearest_gene	chr12_3838785_3838965	chr12	3838785	3838965	Non-heritable	0.0612885534490329	1	1	0	0	0.182173337395174	0.839671767323985	0.274966227741935	-0.274966227741935
BA_only	dlpfc	AA	expression_nearest_gene	chr12_39144727_39144863	chr12	39144727	39144863	Non-heritable	0.0563576169505993	1	1	0	0	0.538232373079748	0.960431472281745	0.253130704202958	-0.253130704202958
BA_only	dlpfc	AA	expression_nearest_gene	chr12_40693992_40694219	chr12	40693992	40694219	Heritable	0.129625525438611	1	1	0	0	0.782501858757955	0.987728998624247	0.0599601617648204	0.0599601617648204
