vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr9_134258452_134258856	gene	ENSG00000299910	ENSG00000299910	0	chr9	134258452	134258856	Non-heritable	0.069971424568006	0.940717003467653	567	EA	shared	404	0	TRUE	TRUE
chr9_134282859_134283586	gene	ENSG00000301231	ENSG00000301231	2753	chr9	134282859	134283586	Non-heritable	0.067718856946292	0.928351406627565	564	EA	shared	727	7.9208096792886	TRUE	TRUE
chr1_156388831_156389607	gene	ENSG00000237390	ENSG00000237390	0	chr1	156388831	156389607	Non-heritable	0.0579938096232924	0.670208398052014	224	EA	shared	776	0	TRUE	TRUE
chr9_134338415_134338802	gene	ENSG00000186350	RXRA	0	chr9	134338415	134338802	Non-heritable	0.0593392377693078	0.924714341074301	576	EA	shared	387	0	TRUE	TRUE
chr9_134384896_134385973	gene	ENSG00000186350	RXRA	0	chr9	134384896	134385973	Non-heritable	0.048071141186449	0.920259402578148	587	EA	shared	1077	0	TRUE	TRUE
chr9_134618201_134618538	gene	ENSG00000306512	ENSG00000306512	9289	chr9	134618201	134618538	Heritable	0.119754145755391	0.95712841025524	602	EA	shared	337	9.13669383180788	TRUE	TRUE
chr1_156400113_156400854	gene	ENSG00000125462	MIR9-1HG	3388	chr1	156400113	156400854	Non-heritable	0.0423248240185053	0.715208823022979	217	EA	shared	741	8.12829017160705	TRUE	TRUE
chr9_134792744_134793141	gene	ENSG00000130635	COL5A1	0	chr9	134792744	134793141	Heritable	0.341400175785682	0.92300274749193	587	EA	shared	397	0	TRUE	TRUE
chr9_134863363_134864192	gene	ENSG00000308035	ENSG00000308035	0	chr9	134863363	134864192	Heritable	0.47560632209718	0.917815207787299	583	EA	shared	829	0	TRUE	TRUE
chr9_134895256_134895633	gene	ENSG00000085265	FCN1	7598	chr9	134895256	134895633	Non-heritable	0.0939996354663569	0.946004323040495	578	EA	shared	377	8.93577193866978	TRUE	TRUE
chr9_135144445_135144767	gene	ENSG00000307225	ENSG00000307225	8923	chr9	135144445	135144767	Non-heritable	0.0951627378498336	0.940575656636586	583	EA	shared	322	9.09649955555242	TRUE	TRUE
chr9_135216740_135217363	gene	ENSG00000227958	ENSG00000227958	0	chr9	135216740	135217363	Heritable	0.223140915372101	0.94366442731302	574	EA	shared	623	0	TRUE	TRUE
chr1_156418861_156419787	gene	ENSG00000125462	MIR9-1HG	0	chr1	156418861	156419787	Non-heritable	0.0751272096636819	0.710895069998519	221	EA	shared	926	0	TRUE	TRUE
chr9_135244746_135245179	gene	ENSG00000233936	ENSG00000233936	516	chr9	135244746	135245179	Non-heritable	0.0940637413466284	0.948561193174264	566	EA	shared	433	6.24804287450843	TRUE	TRUE
chr9_135358092_135358530	gene	ENSG00000309826	ENSG00000309826	3768	chr9	135358092	135358530	Heritable	0.321142357899892	0.920290960408582	565	EA	shared	438	8.23456499326714	TRUE	TRUE
chr9_135376672_135376973	gene	ENSG00000296725	ENSG00000296725	1787	chr9	135376672	135376973	Heritable	0.124751869410829	0.954644709451664	572	EA	shared	301	7.48885295573346	TRUE	TRUE
chr9_135422332_135422951	gene	ENSG00000225361	PPP1R26-AS1	0	chr9	135422332	135422951	Heritable	0.132308655558583	0.952004579515763	565	EA	shared	619	0	TRUE	TRUE
chr9_135427281_135428581	gene	ENSG00000225361	PPP1R26-AS1	0	chr9	135427281	135428581	Heritable	0.720414775630076	0.939290070421685	571	EA	shared	1300	0	TRUE	TRUE
chr9_135513062_135513398	gene	ENSG00000298424	ENSG00000298424	443	chr9	135513062	135513398	Heritable	0.163335406133579	0.917150597752987	561	EA	shared	336	6.09582456243223	TRUE	TRUE
chr9_135545704_135545948	gene	ENSG00000122136	OBP2A	177	chr9	135545704	135545948	Heritable	0.258911495678732	0.910772843034442	558	EA	shared	244	5.18178355029209	TRUE	TRUE
chr9_135603474_135603720	gene	ENSG00000236543	ENSG00000236543	624	chr9	135603474	135603720	Non-heritable	0.0738083762534419	0.939814524441805	546	EA	shared	246	6.4377516497364	TRUE	TRUE
chr9_135980665_135981227	gene	ENSG00000297301	ENSG00000297301	6741	chr9	135980665	135981227	Non-heritable	0.0704175580568112	0.932239959312193	493	EA	shared	562	8.81611189579401	TRUE	TRUE
chr9_136045277_136045810	gene	ENSG00000148411	NACC2	0	chr9	136045277	136045810	Heritable	0.136298117489569	0.941872953701126	497	EA	shared	533	0	TRUE	TRUE
chr9_136052673_136053049	gene	ENSG00000148411	NACC2	0	chr9	136052673	136053049	Heritable	0.137807368697851	0.947500967987118	486	EA	shared	376	0	TRUE	TRUE
chr1_156510705_156511088	gene	ENSG00000260460	ENSG00000260460	0	chr1	156510705	156511088	Non-heritable	0.0788840931933719	0.790400458778543	243	EA	shared	383	0	TRUE	TRUE
chr9_136093963_136094339	gene	ENSG00000148411	NACC2	0	chr9	136093963	136094339	Non-heritable	0.0879397267282895	0.903900443003838	493	EA	shared	376	0	TRUE	TRUE
chr9_136194953_136195387	gene	ENSG00000107187	LHX3	862	chr9	136194953	136195387	Non-heritable	0.0770398384192466	0.919482261446608	440	EA	shared	434	6.76041469108343	TRUE	TRUE
chr9_136267911_136268067	gene	ENSG00000260220	CCDC187	0	chr9	136267911	136268067	Heritable	0.13687864900533	0.910987245404343	404	EA	shared	156	0	TRUE	TRUE
chr9_136310715_136311135	gene	ENSG00000260220	CCDC187	3813	chr9	136310715	136311135	Heritable	0.103057542632307	0.906045524110942	388	EA	shared	420	8.24643378616037	TRUE	TRUE
chr1_156619216_156619934	gene	ENSG00000132702	HAPLN2	0	chr1	156619216	156619934	Non-heritable	0.0836859002056659	0.762126253198314	247	EA	shared	718	0	TRUE	TRUE
chr9_136345042_136345627	gene	ENSG00000160360	GPSM1	0	chr9	136345042	136345627	Heritable	0.110268700854936	0.903022363796448	380	EA	shared	585	0	TRUE	TRUE
chr9_136347081_136347811	gene	ENSG00000160360	GPSM1	0	chr9	136347081	136347811	Heritable	0.244438261210338	0.90409992263472	388	EA	shared	730	0	TRUE	TRUE
chr9_136494094_136495192	gene	ENSG00000148400	NOTCH1	0	chr9	136494094	136495192	Heritable	0.27710224171905	0.842018806344584	346	EA	shared	1098	0	TRUE	TRUE
chr9_136511930_136512662	gene	ENSG00000148400	NOTCH1	0	chr9	136511930	136512662	Non-heritable	0.0971642787063461	0.865670615513596	351	EA	shared	732	0	TRUE	TRUE
chr9_136531836_136531989	gene	ENSG00000148400	NOTCH1	0	chr9	136531836	136531989	Non-heritable	0.0896425658164055	0.858974711369882	335	EA	shared	153	0	TRUE	TRUE
chrX_120250515_120252217	gene	ENSG00000177485	ZBTB33	0	chrX	120250515	120252217	Non-heritable	0.047848879532072	0.55675137195309	160	EA	shared	1702	0	TRUE	TRUE
chr9_136565414_136565668	gene	ENSG00000297687	ENSG00000297687	0	chr9	136565414	136565668	Non-heritable	0.0887675186453567	0.863354178680508	335	EA	shared	254	0	TRUE	TRUE
chr9_136566830_136567687	gene	ENSG00000297687	ENSG00000297687	0	chr9	136566830	136567687	Non-heritable	0.0973191673190706	0.876318191056617	353	EA	shared	857	0	TRUE	TRUE
chr9_136583287_136583652	gene	ENSG00000297687	ENSG00000297687	9824	chr9	136583287	136583652	Heritable	0.185151884002562	0.891168286678223	343	EA	shared	365	9.19268543673746	TRUE	TRUE
chr9_136637803_136638107	gene	ENSG00000305617	ENSG00000305617	1997	chr9	136637803	136638107	Non-heritable	0.0632708039376837	0.785251969679918	332	EA	shared	304	7.5999019592085	TRUE	TRUE
chr9_136740968_136741318	gene	ENSG00000204003	ENSG00000204003	0	chr9	136740968	136741318	Heritable	0.108849401859473	0.851907982957169	314	EA	shared	350	0	TRUE	TRUE
chr9_136742750_136742924	gene	ENSG00000204003	ENSG00000204003	0	chr9	136742750	136742924	Heritable	0.110250139922138	0.828765172950572	308	EA	shared	174	0	TRUE	TRUE
chr9_136760459_136760701	gene	ENSG00000177984	LCN15	0	chr9	136760459	136760701	Heritable	0.2522266670777	0.848135419037295	307	EA	shared	242	0	TRUE	TRUE
chr9_136844390_136844682	gene	ENSG00000288873	ENSG00000288873	0	chr9	136844390	136844682	Non-heritable	0.0672696290661586	0.84594631627228	305	EA	shared	292	0	TRUE	TRUE
chr9_136866814_136867036	gene	ENSG00000107223	EDF1	505	chr9	136866814	136867036	Heritable	0.503872952693337	0.871842751948842	302	EA	shared	222	6.22653666928747	TRUE	TRUE
chr9_136917876_136918111	gene	ENSG00000127191	TRAF2	0	chr9	136917876	136918111	Heritable	0.641998531984253	0.885667409782532	312	EA	shared	235	0	TRUE	TRUE
chr9_136963235_136963753	gene	ENSG00000297111	ENSG00000297111	0	chr9	136963235	136963753	Heritable	0.370275832704096	0.847106661193932	289	EA	shared	518	0	TRUE	TRUE
chr9_136975693_136975842	gene	ENSG00000107317	PTGDS	0	chr9	136975693	136975842	Non-heritable	0.022029249278075	0.709818422602115	286	EA	shared	149	0	TRUE	TRUE
chr9_136976975_136977368	gene	ENSG00000107317	PTGDS	0	chr9	136976975	136977368	Non-heritable	0.0328364235564927	0.748600917556978	288	EA	shared	393	0	TRUE	TRUE
chr9_137189836_137190392	gene	ENSG00000176101	SSNA1	0	chr9	137189836	137190392	Non-heritable	0.0987155899807401	0.748266450227794	244	EA	shared	556	0	TRUE	TRUE
chr9_137191927_137192510	gene	ENSG00000176058	TPRN	0	chr9	137191927	137192510	Non-heritable	0.0563791685692675	0.750483392581927	256	EA	shared	583	0	TRUE	TRUE
chr9_137237906_137238621	gene	ENSG00000198569	SLC34A3	1350	chr9	137237906	137238621	Heritable	0.128224653476502	0.778112025016849	241	EA	shared	715	7.2086003379602	TRUE	TRUE
chr1_156907616_156909303	gene	ENSG00000187800	PEAR1	0	chr1	156907616	156909303	Non-heritable	0.0885319205745723	0.724732763956409	267	EA	shared	1687	0	TRUE	TRUE
chr9_137461844_137462348	gene	ENSG00000130653	PNPLA7	0	chr9	137461844	137462348	Heritable	0.131302236402748	0.80116653660649	215	EA	shared	504	0	TRUE	TRUE
chr9_137479018_137479231	gene	ENSG00000130653	PNPLA7	0	chr9	137479018	137479231	Non-heritable	0.0824713361550351	0.772594222808864	215	EA	shared	213	0	TRUE	TRUE
chr9_137740259_137740599	gene	ENSG00000181090	EHMT1	0	chr9	137740259	137740599	Non-heritable	0.0315370533305021	0.645254501763899	154	EA	shared	340	0	TRUE	TRUE
chr9_138023599_138024119	gene	ENSG00000148408	CACNA1B	0	chr9	138023599	138024119	Non-heritable	0.0660382639453528	0.530928943048991	127	EA	shared	520	0	TRUE	TRUE
chr9_138148140_138148212	gene	ENSG00000290588	ENSG00000290588	1862	chr9	138148140	138148212	Heritable	0.323374124454835	0.691813476365655	103	EA	shared	72	7.52994337060159	TRUE	TRUE
chr9_14436925_14437944	gene	ENSG00000309611	ENSG00000309611	0	chr9	14436925	14437944	Heritable	0.112260784535232	0.925342047816493	429	EA	shared	1019	0	TRUE	TRUE
chr1_157044108_157044606	gene	ENSG00000132694	ARHGEF11	0	chr1	157044108	157044606	Heritable	0.110029673192739	0.807507959303689	283	EA	shared	498	0	TRUE	TRUE
chr9_16133572_16133919	gene	ENSG00000297978	ENSG00000297978	12990	chr9	16133572	16133919	Non-heritable	0.0782687291130375	0.829119216128214	281	EA	shared	347	9.47201208899573	FALSE	TRUE
chr9_16310621_16311069	gene	ENSG00000205549	LINC03041	0	chr9	16310621	16311069	Heritable	0.168378510328837	0.786540111128673	250	EA	shared	448	0	TRUE	TRUE
chr9_16828488_16829555	gene	ENSG00000173068	BNC2	0	chr9	16828488	16829555	Non-heritable	0.0596905753870405	0.813100439564187	273	EA	shared	1067	0	TRUE	TRUE
chr9_18255746_18256272	gene	ENSG00000178031	ADAMTSL1	0	chr9	18255746	18256272	Heritable	0.14325390656998	0.811474690814055	322	EA	shared	526	0	TRUE	TRUE
chr9_18439114_18439427	gene	ENSG00000301144	ENSG00000301144	0	chr9	18439114	18439427	Non-heritable	0.0523129651473164	0.747053405131475	314	EA	shared	313	0	TRUE	TRUE
chr9_19103408_19103489	gene	ENSG00000301319	ENSG00000301319	0	chr9	19103408	19103489	Heritable	0.205332464800017	0.868983929631263	333	EA	shared	81	0	TRUE	TRUE
chr1_157046867_157047005	gene	ENSG00000132694	ARHGEF11	0	chr1	157046867	157047005	Non-heritable	0.0510700446192508	0.848335075477123	280	EA	shared	138	0	TRUE	TRUE
chr9_27276192_27277013	gene	ENSG00000291187	REXO6P	0	chr9	27276192	27277013	Non-heritable	0.0616954454786647	0.841267317397692	312	EA	shared	821	0	TRUE	TRUE
chr9_27690405_27690620	gene	ENSG00000307594	ENSG00000307594	0	chr9	27690405	27690620	Heritable	0.58270170268585	0.858506310366427	335	EA	shared	215	0	TRUE	TRUE
chr9_28468297_28470669	gene	ENSG00000174482	LINGO2	0	chr9	28468297	28470669	Heritable	0.348289538088424	0.823346808559897	285	EA	shared	2372	0	TRUE	TRUE
chr9_32525138_32525457	gene	ENSG00000288684	ENSG00000288684	0	chr9	32525138	32525457	Heritable	0.115716939893181	0.788708876589776	240	EA	shared	319	0	TRUE	TRUE
chr9_32955654_32956071	gene	ENSG00000137074	APTX	0	chr9	32955654	32956071	Non-heritable	0.0522107098408241	0.787351293901618	245	EA	shared	417	0	TRUE	TRUE
chr9_33778261_33779107	gene	ENSG00000010438	PRSS3	0	chr9	33778261	33779107	Heritable	0.102174768929293	0.681629263866256	209	EA	shared	846	0	TRUE	TRUE
chr1_157195397_157195572	gene	ENSG00000290592	ENSG00000290592	3433	chr1	157195397	157195572	Heritable	0.107144668473513	0.840056367328377	294	EA	shared	175	8.14148104145742	TRUE	TRUE
chr9_34049977_34050098	gene	ENSG00000222259	RN7SKP114	0	chr9	34049977	34050098	Non-heritable	0.0785692527334795	0.695211830047029	181	EA	shared	121	0	TRUE	TRUE
chr9_34381388_34381701	gene	ENSG00000304102	ENSG00000304102	0	chr9	34381388	34381701	Non-heritable	0.0755693929596718	0.644690572700719	163	EA	shared	313	0	TRUE	TRUE
chr9_34592198_34593445	gene	ENSG00000122756	CNTFR	2057	chr9	34592198	34593445	Non-heritable	0.0680977611784842	0.513513483335697	124	EA	shared	1247	7.629489916394	TRUE	TRUE
chr9_35080802_35080945	gene	ENSG00000221829	FANCG	797	chr9	35080802	35080945	Heritable	0.258684234627026	0.680441912338445	164	EA	shared	143	6.68210859744981	TRUE	TRUE
chr9_36148906_36149174	gene	ENSG00000122694	GLIPR2	0	chr9	36148906	36149174	Non-heritable	0.0215892817526113	0.612885716698767	241	EA	shared	268	0	TRUE	TRUE
chr1_157278817_157279954	gene	ENSG00000271736	LINC02772	0	chr1	157278817	157279954	Heritable	0.348374747461099	0.806677406472976	298	EA	shared	1137	0	TRUE	TRUE
chr9_36765175_36765669	gene	ENSG00000304350	ENSG00000304350	0	chr9	36765175	36765669	Heritable	0.313492623776085	0.79801384156777	287	EA	shared	494	0	TRUE	TRUE
chr9_37800141_37800301	gene	ENSG00000107371	EXOSC3	0	chr9	37800141	37800301	Heritable	0.1471060135905	0.825367787215874	332	EA	shared	160	0	TRUE	TRUE
chr9_38486271_38486674	gene	ENSG00000291061	ENSG00000291061	0	chr9	38486271	38486674	Non-heritable	0.0926354749281231	0.786359461830789	239	EA	shared	403	0	TRUE	TRUE
chr9_38526379_38527007	gene	ENSG00000243085	ENSG00000243085	0	chr9	38526379	38527007	Heritable	0.289096567908159	0.762564133510967	236	EA	shared	628	0	TRUE	TRUE
chr9_38689760_38690098	gene	ENSG00000305767	ENSG00000305767	0	chr9	38689760	38690098	Non-heritable	0.0524754584453898	0.711109687721582	211	EA	shared	338	0	TRUE	TRUE
chr9_39078440_39079443	gene	ENSG00000106714	CNTNAP3	0	chr9	39078440	39079443	Non-heritable	0.0246598253844672	0.601454552757693	183	EA	shared	1003	0	TRUE	TRUE
chrX_120274039_120275479	gene	ENSG00000125355	TMEM255A	0	chrX	120274039	120275479	Non-heritable	0.0381453053281776	0.643891022419675	160	EA	shared	1440	0	TRUE	TRUE
chr1_157992195_157992948	gene	ENSG00000183853	KIRREL1	324	chr1	157992195	157992948	Non-heritable	0.0853291443078957	0.817127791678749	278	EA	shared	753	5.78382518232974	TRUE	TRUE
chr1_158212100_158214229	gene	ENSG00000176320	ENSG00000176320	8144	chr1	158212100	158214229	Heritable	0.504360672825519	0.825211578452939	283	EA	shared	2129	9.00515952103615	TRUE	TRUE
chr9_5042856_5043269	gene	ENSG00000096968	JAK2	0	chr9	5042856	5043269	Heritable	0.251301922581365	0.869037425141689	375	EA	shared	413	0	TRUE	TRUE
chr9_5061789_5063381	gene	ENSG00000096968	JAK2	0	chr9	5061789	5063381	Heritable	0.288028328517066	0.834187940453074	366	EA	shared	1592	0	TRUE	TRUE
chr9_5339605_5339641	gene	ENSG00000107018	RLN1	0	chr9	5339605	5339641	Non-heritable	0.0695899322650646	0.851267566265342	317	EA	shared	36	0	TRUE	TRUE
chr9_5627934_5628017	gene	ENSG00000286162	ENSG00000286162	0	chr9	5627934	5628017	Heritable	0.104604718038187	0.814945070539692	252	EA	shared	83	0	TRUE	TRUE
chr1_158233685_158235223	gene	ENSG00000158477	CD1A	19200	chr1	158233685	158235223	Heritable	0.178933455660133	0.841670393285996	271	EA	shared	1538	9.86271763999292	FALSE	TRUE
chr9_6623924_6624714	gene	ENSG00000178445	GLDC	0	chr9	6623924	6624714	Heritable	0.425332736242336	0.84523458969081	286	EA	shared	790	0	TRUE	TRUE
chr9_6715825_6716494	gene	ENSG00000305866	ENSG00000305866	0	chr9	6715825	6716494	Heritable	0.348651359224976	0.804339101633905	298	EA	shared	669	0	TRUE	TRUE
chr9_68343039_68343433	gene	ENSG00000154330	PGM5	0	chr9	68343039	68343433	Non-heritable	0.051877922252159	0.420580317192583	130	EA	shared	394	0	TRUE	TRUE
chr1_15826210_15828225	gene	ENSG00000179743	SPEN-AS1	0	chr1	15826210	15828225	Heritable	0.394542851318537	0.782736342407455	262	EA	shared	2015	0	TRUE	TRUE
chr9_6838190_6838687	gene	ENSG00000107077	KDM4C	0	chr9	6838190	6838687	Non-heritable	0.0875156985954806	0.820298726935348	316	EA	shared	497	0	TRUE	TRUE
chr9_69015227_69016226	gene	ENSG00000165059	PRKACG	1113	chr9	69015227	69016226	Heritable	0.459532799605055	0.795022678702193	203	EA	shared	999	7.01571242048723	TRUE	TRUE
chr9_69204503_69205231	gene	ENSG00000119139	TJP2	0	chr9	69204503	69205231	Heritable	0.105142914643833	0.74906902109059	213	EA	shared	728	0	TRUE	TRUE
chr9_6931239_6932310	gene	ENSG00000224972	ENSG00000224972	0	chr9	6931239	6932310	Heritable	0.573210612338911	0.868677212529015	340	EA	shared	1071	0	TRUE	TRUE
chr9_69412998_69413321	gene	ENSG00000308610	ENSG00000308610	0	chr9	69412998	69413321	Heritable	0.145910388193578	0.789407500388851	222	EA	shared	323	0	TRUE	TRUE
chr9_71767319_71767617	gene	ENSG00000135048	CEMIP2	0	chr9	71767319	71767617	Non-heritable	0.0918249153752663	0.7496977155294	245	EA	shared	298	0	TRUE	TRUE
chr9_7219532_7220153	gene	ENSG00000302439	ENSG00000302439	6605	chr9	7219532	7220153	Heritable	0.673093881545715	0.839691863708678	360	EA	shared	621	8.79573360595074	TRUE	TRUE
chr9_72280753_72281137	gene	ENSG00000233933	ENSG00000233933	4779	chr9	72280753	72281137	Heritable	0.111024889465356	0.788943185702444	233	EA	shared	384	8.4721958254855	TRUE	TRUE
chr1_15833257_15833445	gene	ENSG00000179743	SPEN-AS1	0	chr1	15833257	15833445	Non-heritable	0.06320002494444	0.760778403321849	263	EA	shared	188	0	TRUE	TRUE
chr9_74773349_74774439	gene	ENSG00000119121	TRPM6	0	chr9	74773349	74774439	Non-heritable	0.0864885131047918	0.804321621942066	249	EA	shared	1090	0	TRUE	TRUE
chr9_76887499_76887896	gene	ENSG00000106772	PRUNE2	0	chr9	76887499	76887896	Non-heritable	0.066191749535778	0.866660361287237	362	EA	shared	397	0	TRUE	TRUE
chr9_76904500_76905304	gene	ENSG00000106772	PRUNE2	0	chr9	76904500	76905304	Non-heritable	0.0786879334577798	0.866563691432323	360	EA	shared	804	0	TRUE	TRUE
chr9_77426906_77427630	gene	ENSG00000156049	GNA14	0	chr9	77426906	77427630	Heritable	0.471022020915351	0.820600953622252	238	EA	shared	724	0	TRUE	TRUE
chr9_79277977_79278447	gene	ENSG00000301920	ENSG00000301920	21388	chr9	79277977	79278447	Heritable	0.101383845521824	0.83772397925609	293	EA	shared	470	9.97063205016546	FALSE	TRUE
chr9_79395818_79395960	gene	ENSG00000186940	CHCHD2P9	4058	chr9	79395818	79395960	Heritable	0.159207868755441	0.824393453889274	289	EA	shared	142	8.3086919168389	TRUE	TRUE
chr1_158498075_158499996	gene	ENSG00000236656	ENSG00000236656	3187	chr1	158498075	158499996	Heritable	0.760832520104807	0.858452036006279	243	EA	shared	1921	8.06714903991011	TRUE	TRUE
chr9_80230576_80231396	gene	ENSG00000295651	ENSG00000295651	37763	chr9	80230576	80231396	Heritable	0.648968127459975	0.824918049237787	244	EA	shared	820	10.5391115468524	FALSE	TRUE
chr9_81679787_81680674	gene	ENSG00000196781	TLE1	0	chr9	81679787	81680674	Non-heritable	0.0968878869758167	0.768566302749838	230	EA	shared	887	0	TRUE	TRUE
chr9_81863878_81863931	gene	ENSG00000252167	RNA5SP287	21564	chr9	81863878	81863931	Heritable	0.377263094879766	0.832185295273107	249	EA	shared	53	9.97882690908194	FALSE	TRUE
chr9_82923955_82924302	gene	ENSG00000303186	ENSG00000303186	0	chr9	82923955	82924302	Heritable	0.137157990532874	0.778235491918663	211	EA	shared	347	0	TRUE	TRUE
chr9_83218833_83219180	gene	ENSG00000303992	ENSG00000303992	0	chr9	83218833	83219180	Non-heritable	0.0950310360208192	0.71202086195968	234	EA	shared	347	0	TRUE	TRUE
chr9_83494199_83495429	gene	ENSG00000172159	FRMD3	0	chr9	83494199	83495429	Heritable	0.678454230208806	0.87651818438232	260	EA	shared	1230	0	TRUE	TRUE
chr1_158744886_158746429	gene	ENSG00000307040	ENSG00000307040	525	chr1	158744886	158746429	Heritable	0.804034538208557	0.849375928184056	236	EA	shared	1543	6.26530121273771	TRUE	TRUE
chr9_85077263_85077694	gene	ENSG00000294502	ENSG00000294502	0	chr9	85077263	85077694	Heritable	0.60425382974639	0.822594722498165	253	EA	shared	431	0	TRUE	TRUE
chr9_85123993_85125911	gene	ENSG00000148053	NTRK2	28241	chr9	85123993	85125911	Heritable	0.730151712074092	0.816272449631853	241	EA	shared	1918	10.2485655106292	FALSE	TRUE
chr9_87147964_87148057	gene	ENSG00000308795	ENSG00000308795	0	chr9	87147964	87148057	Heritable	0.193580873581236	0.844194775078313	308	EA	shared	93	0	TRUE	TRUE
