cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	EA_only	psi	chr17_75051267_75052654	chr17	75051267	75052654	Heritable	0.181229806201407	173	173	0	0	0.0012159010424777	0.279291017833274	15.2534213363819	-15.2534213363819
all_individuals	dlpfc	EA	EA_only	psi	chr17_75128612_75129254	chr17	75128612	75129254	Heritable	0.237254880223879	156	156	0	0	0.00234388382112293	0.39869505659165	5.86903906818061	-5.86903906818061
all_individuals	dlpfc	EA	EA_only	psi	chr17_75130343_75130510	chr17	75130343	75130510	Heritable	0.197274208928178	156	156	0	0	0.00141395689260351	0.305428391065028	5.67375741035794	-5.67375741035794
all_individuals	dlpfc	EA	EA_only	psi	chr17_75151943_75152829	chr17	75151943	75152829	Heritable	0.18034591702595	155	155	0	0	0.00113980704725221	0.270161862812814	4.69009646372767	-4.69009646372767
all_individuals	dlpfc	EA	EA_only	psi	chr17_75231779_75232487	chr17	75231779	75232487	Heritable	0.187783490021303	154	154	0	0	0.000665202092889455	0.191876920982753	8.99524302676496	-8.99524302676496
all_individuals	dlpfc	EA	EA_only	psi	chr17_75507109_75508096	chr17	75507109	75508096	Non-heritable	0.0941639408492381	171	171	0	0	0.00656920950160904	0.617903809187664	10.1626299320429	10.1626299320429
all_individuals	dlpfc	EA	EA_only	psi	chr17_75557288_75557802	chr17	75557288	75557802	Heritable	0.134576313018476	142	142	0	0	0.00084247521868838	0.223447249476766	3.28582799099629	-3.28582799099629
all_individuals	dlpfc	EA	EA_only	psi	chr17_75558442_75559409	chr17	75558442	75559409	Heritable	0.149777537178637	142	142	0	0	0.00204915915813788	0.374136536170387	1.70709825890498	-1.70709825890498
all_individuals	dlpfc	EA	EA_only	psi	chr17_75635278_75636378	chr17	75635278	75636378	Heritable	0.210891475850294	167	167	0	0	0.00266983888653175	0.425056662638956	4.75033409881761	-4.75033409881761
all_individuals	dlpfc	EA	EA_only	psi	chr17_75646378_75646951	chr17	75646378	75646951	Heritable	0.112826598388412	168	168	0	0	0.00629182789293623	0.608616808322964	2.41345445666569	-2.41345445666569
all_individuals	dlpfc	EA	EA_only	psi	chr17_75851569_75851771	chr17	75851569	75851771	Heritable	0.157606325571871	141	141	0	0	0.00379244310172963	0.498950350144134	1.4271299459017	-1.4271299459017
all_individuals	dlpfc	EA	EA_only	psi	chr17_76176773_76177219	chr17	76176773	76177219	Heritable	0.114407319107659	69	69	0	0	0.027899574458606	0.880687262789863	9.86862407344824	9.86862407344824
all_individuals	dlpfc	EA	EA_only	psi	chr17_76282041_76282216	chr17	76282041	76282216	Non-heritable	0.0969163440177427	72	72	1	1	1.87470241279833e-06	0.00194996070645083	9.44271363374737	9.44271363374737
all_individuals	dlpfc	EA	EA_only	psi	chr17_76480726_76480896	chr17	76480726	76480896	Heritable	0.137770288530109	230	230	0	0	0.00670275970182046	0.62247372514255	3.88404883266761	3.88404883266761
all_individuals	dlpfc	EA	EA_only	psi	chr17_76498319_76498708	chr17	76498319	76498708	Heritable	0.149887906042215	255	255	0	0	0.00700211338340778	0.632773490881308	3.31368516375329	3.31368516375329
all_individuals	dlpfc	EA	EA_only	psi	chr17_76586745_76586902	chr17	76586745	76586902	Heritable	0.412536042654716	254	254	0	0	0.00461038863895381	0.539523344121724	5.25956468040987	5.25956468040987
all_individuals	dlpfc	EA	EA_only	psi	chr17_76709467_76709797	chr17	76709467	76709797	Heritable	0.155765244959721	243	243	0	0	0.00272382761295702	0.429096619236542	4.02375377114536	4.02375377114536
all_individuals	dlpfc	EA	EA_only	psi	chr17_77210281_77210744	chr17	77210281	77210744	Heritable	0.126799973967995	88	88	0	0	0.000527185231807722	0.164425134429195	5.86040610995099	-5.86040610995099
all_individuals	dlpfc	EA	EA_only	psi	chr17_77217266_77217869	chr17	77217266	77217869	Heritable	0.10015373220303	81	81	0	1	0.000169139504867616	0.0748304454628559	11.3972369333201	11.3972369333201
all_individuals	dlpfc	EA	EA_only	psi	chr17_77248674_77249039	chr17	77248674	77249039	Non-heritable	0.0899862453979701	80	80	0	0	0.00147005672196234	0.313061688856992	9.50370498064759	9.50370498064759
all_individuals	dlpfc	EA	EA_only	psi	chr17_77287212_77287718	chr17	77287212	77287718	Heritable	0.129211621618006	138	138	0	0	0.00408490962502766	0.513750697950943	4.03132251577181	4.03132251577181
all_individuals	dlpfc	EA	EA_only	psi	chr17_77376275_77376364	chr17	77376275	77376364	Heritable	0.109136251112204	127	127	1	1	3.91036543097786e-06	0.00361578341806502	10.1295866710504	-10.1295866710504
all_individuals	dlpfc	EA	EA_only	psi	chr17_77377939_77379402	chr17	77377939	77379402	Non-heritable	0.0822408732158045	127	127	1	1	1.32411164533896e-05	0.0101403625212312	16.7468813298426	16.7468813298426
all_individuals	dlpfc	EA	EA_only	psi	chr17_77392053_77392993	chr17	77392053	77392993	Heritable	0.118243072617643	127	127	0	1	0.000193801833512827	0.0823358313713802	5.25467991431243	5.25467991431243
all_individuals	dlpfc	EA	EA_only	psi	chr17_77403376_77403765	chr17	77403376	77403765	Heritable	0.13161415083981	125	125	1	1	8.0127845362256e-05	0.0429571671193026	7.70994035579487	-7.70994035579487
all_individuals	dlpfc	EA	EA_only	psi	chr17_77409610_77409992	chr17	77409610	77409992	Non-heritable	0.0844872616215826	125	125	0	0	0.00183546803960337	0.355833194908651	2.64480913390983	-2.64480913390983
all_individuals	dlpfc	EA	EA_only	psi	chr17_77416081_77417013	chr17	77416081	77417013	Heritable	0.135179482626469	125	125	0	0	0.00619820375429227	0.605377134742224	3.96273782853063	-3.96273782853063
all_individuals	dlpfc	EA	EA_only	psi	chr17_77419965_77420395	chr17	77419965	77420395	Heritable	0.111166157808567	135	135	1	1	1.56055961284777e-05	0.0117030465048041	11.1318388761438	-11.1318388761438
all_individuals	dlpfc	EA	EA_only	psi	chr17_77432189_77433060	chr17	77432189	77433060	Heritable	0.137270345221545	135	135	1	1	7.91819775082604e-05	0.0426283459355583	11.2605662571253	-11.2605662571253
all_individuals	dlpfc	EA	EA_only	psi	chr17_77458846_77459259	chr17	77458846	77459259	Non-heritable	0.0861415013120822	153	153	1	1	2.24971028207283e-05	0.0157336597321946	16.6667003409063	16.6667003409063
all_individuals	dlpfc	EA	EA_only	psi	chr17_77466790_77467270	chr17	77466790	77467270	Heritable	0.110747849239916	153	153	1	1	2.90499059227941e-06	0.00280239841531284	6.85147408970884	-6.85147408970884
all_individuals	dlpfc	EA	EA_only	psi	chr17_77489714_77490191	chr17	77489714	77490191	Heritable	0.240987277844435	153	153	0	0	0.00602119047494759	0.599285781636654	5.07162830524195	-5.07162830524195
all_individuals	dlpfc	EA	EA_only	psi	chr17_77736198_77736923	chr17	77736198	77736923	Heritable	0.113710531245096	149	149	0	0	0.00149600756277881	0.316136243479644	6.22417600690127	6.22417600690127
all_individuals	dlpfc	EA	EA_only	psi	chr17_77916838_77917275	chr17	77916838	77917275	Heritable	0.100815386073312	151	151	0	0	0.00297475162196126	0.44738945671643	7.83102135321522	-7.83102135321522
all_individuals	dlpfc	EA	EA_only	psi	chr17_78115255_78115521	chr17	78115255	78115521	Heritable	0.11261945206409	182	182	0	0	0.00609057052647969	0.601832255607471	4.39150928716698	4.39150928716698
all_individuals	dlpfc	EA	EA_only	psi	chr17_78127309_78127939	chr17	78127309	78127939	Heritable	0.117431104348596	206	206	0	0	0.000996702160006747	0.2488541534377	31.4760362497555	31.4760362497555
all_individuals	dlpfc	EA	EA_only	psi	chr17_78175090_78175764	chr17	78175090	78175764	Heritable	0.110133238765234	209	209	0	0	0.00851726968231671	0.672679384159069	2.48033117810684	-2.48033117810684
all_individuals	dlpfc	EA	EA_only	psi	chr17_78196754_78197336	chr17	78196754	78197336	Heritable	0.133438804944869	210	210	0	0	0.00254092329618093	0.415591529407219	4.41892806539537	4.41892806539537
all_individuals	dlpfc	EA	EA_only	psi	chr17_78224570_78224942	chr17	78224570	78224942	Non-heritable	0.0931400259283247	208	208	0	0	0.00246739314993281	0.409271220922682	3.34818540930083	3.34818540930083
all_individuals	dlpfc	EA	EA_only	psi	chr17_78230838_78231366	chr17	78230838	78231366	Heritable	0.108619692752931	208	208	0	0	0.00384197881228591	0.501118009579822	7.65365268563586	7.65365268563586
all_individuals	dlpfc	EA	EA_only	psi	chr17_78237533_78238320	chr17	78237533	78238320	Heritable	0.111297176733777	209	209	0	0	0.00272141891210261	0.428928292313459	6.47252975211274	6.47252975211274
all_individuals	dlpfc	EA	EA_only	psi	chr17_78351581_78352038	chr17	78351581	78352038	Heritable	0.133304279766353	206	206	0	0	0.015123343622606	0.78360273371298	8.62458640170073	-8.62458640170073
all_individuals	dlpfc	EA	EA_only	psi	chr17_78450397_78451053	chr17	78450397	78451053	Heritable	0.114684042626153	165	165	0	0	0.00696068063319751	0.63175397932318	7.79865965926927	-7.79865965926927
all_individuals	dlpfc	EA	EA_only	psi	chr17_78458269_78458365	chr17	78458269	78458365	Non-heritable	0.0889145337631975	156	156	0	0	0.003312131012604	0.469233325784748	2.8955794251589	2.8955794251589
all_individuals	dlpfc	EA	EA_only	psi	chr17_78674516_78674834	chr17	78674516	78674834	Heritable	0.161146517484149	115	115	0	0	0.0307271370417128	0.894314596049563	5.89164618747395	5.89164618747395
all_individuals	dlpfc	EA	EA_only	psi	chr17_78874041_78874375	chr17	78874041	78874375	Heritable	0.137671988011066	167	167	0	0	0.00677257304847421	0.625243728984391	6.76625812555726	-6.76625812555726
all_individuals	dlpfc	EA	EA_only	psi	chr17_78879542_78880048	chr17	78879542	78880048	Heritable	0.138375005619341	148	148	0	0	0.0215985079687012	0.843830150354796	4.30818663737181	-4.30818663737181
all_individuals	dlpfc	EA	EA_only	psi	chr17_78923391_78924306	chr17	78923391	78924306	Heritable	0.105110894129002	136	136	0	0	0.00881605897540652	0.679776090189719	2.5764591989892	2.5764591989892
all_individuals	dlpfc	EA	EA_only	psi	chr17_78974095_78974675	chr17	78974095	78974675	Heritable	0.179071980580641	132	132	0	0	0.0520676046396118	0.957404083850663	14.1772246823576	-14.1772246823576
all_individuals	dlpfc	EA	EA_only	psi	chr17_79000416_79001239	chr17	79000416	79001239	Heritable	0.193928351126934	133	133	0	0	0.0583622957092542	0.968527363993717	3.76373660685543	-3.76373660685543
all_individuals	dlpfc	EA	EA_only	psi	chr17_79005260_79005857	chr17	79005260	79005857	Heritable	0.130359549301827	133	133	0	0	0.0146687160752882	0.778310440098416	13.4024289028994	-13.4024289028994
all_individuals	dlpfc	EA	EA_only	psi	chr17_79034110_79034413	chr17	79034110	79034413	Heritable	0.106102270407021	132	132	0	0	0.000825635920754683	0.220769524112017	3.04069608146655	-3.04069608146655
all_individuals	dlpfc	EA	EA_only	psi	chr17_79080128_79080554	chr17	79080128	79080554	Heritable	0.123995409960173	115	115	0	0	0.00646827296751982	0.614471331937336	6.21559439403119	6.21559439403119
all_individuals	dlpfc	EA	EA_only	psi	chr17_79107661_79109025	chr17	79107661	79109025	Heritable	0.12847629809703	62	62	0	0	0.0391197478307841	0.928828072937396	17.1777379163172	17.1777379163172
all_individuals	dlpfc	EA	EA_only	psi	chr17_79128198_79128490	chr17	79128198	79128490	Heritable	0.124098759271714	61	61	0	0	0.0257663601871893	0.868417991627923	7.60565987234466	-7.60565987234466
all_individuals	dlpfc	EA	EA_only	psi	chr17_79132142_79132469	chr17	79132142	79132469	Heritable	0.120799691438025	61	61	0	0	0.0842131083454773	0.997342355183654	16.7836888026768	16.7836888026768
all_individuals	dlpfc	EA	EA_only	psi	chr17_79136404_79136718	chr17	79136404	79136718	Heritable	0.17054483503061	61	61	0	0	0.0192277290944475	0.821040333075037	20.4516030950061	20.4516030950061
all_individuals	dlpfc	EA	EA_only	psi	chr17_79140104_79140643	chr17	79140104	79140643	Heritable	0.145553815409079	61	61	0	0	0.016412934822895	0.795164632954842	14.4561273730929	-14.4561273730929
all_individuals	dlpfc	EA	EA_only	psi	chr17_79146764_79147318	chr17	79146764	79147318	Heritable	0.148930446334234	61	61	0	0	0.0552404351560528	0.962737779839256	5.91895829317903	-5.91895829317903
all_individuals	dlpfc	EA	EA_only	psi	chr17_79157340_79157764	chr17	79157340	79157764	Heritable	0.122002299698042	59	59	0	0	0.0695501493972872	0.984221678186545	6.96733008965091	-6.96733008965091
all_individuals	dlpfc	EA	EA_only	psi	chr17_79168706_79169133	chr17	79168706	79169133	Heritable	0.152042921893189	59	59	0	0	0.00668959519524683	0.622253392472209	3.10754971228526	-3.10754971228526
all_individuals	dlpfc	EA	EA_only	psi	chr17_79177924_79178052	chr17	79177924	79178052	Heritable	0.16812088391828	59	59	0	0	0.0324241701638507	0.902732368811266	5.57514932335566	-5.57514932335566
all_individuals	dlpfc	EA	EA_only	psi	chr17_79210849_79211551	chr17	79210849	79211551	Heritable	0.129119053569304	59	59	0	0	0.0343321053392139	0.911837415822299	8.90211208110809	8.90211208110809
all_individuals	dlpfc	EA	EA_only	psi	chr17_79227572_79227837	chr17	79227572	79227837	Heritable	0.203879508153906	45	45	0	0	0.100722419974326	0.999979216283149	7.04521243246638	-7.04521243246638
all_individuals	dlpfc	EA	EA_only	psi	chr17_79246567_79246901	chr17	79246567	79246901	Heritable	0.14026313605531	45	45	0	0	0.0426147717400114	0.937815636146265	1.52544399635408	-1.52544399635408
all_individuals	dlpfc	EA	EA_only	psi	chr17_79249688_79250955	chr17	79249688	79250955	Heritable	0.16031217446428	44	44	0	0	0.0424333859114667	0.937455215709151	6.83822720440996	6.83822720440996
all_individuals	dlpfc	EA	EA_only	psi	chr17_79277076_79278147	chr17	79277076	79278147	Heritable	0.230529289521688	28	28	0	0	0.0275319216982708	0.878953055703217	6.98816707375457	-6.98816707375457
all_individuals	dlpfc	EA	EA_only	psi	chr17_79281112_79281489	chr17	79281112	79281489	Heritable	0.162466846995409	27	27	0	0	0.0725160233588112	0.986895234451611	13.7813706739525	13.7813706739525
all_individuals	dlpfc	EA	EA_only	psi	chr17_79299900_79300246	chr17	79299900	79300246	Heritable	0.167113830895545	19	19	0	0	0.0723867596231152	0.986699692804641	7.24867317724903	7.24867317724903
all_individuals	dlpfc	EA	EA_only	psi	chr17_79314530_79314858	chr17	79314530	79314858	Heritable	0.126625079221883	19	19	0	0	0.0791050152502486	0.993250241292353	1.09054254296287	1.09054254296287
all_individuals	dlpfc	EA	EA_only	psi	chr17_79360369_79361307	chr17	79360369	79361307	Heritable	0.224272167786601	8	8	0	0	0.196704425452647	0.999979216283149	3.10042314893586	-3.10042314893586
all_individuals	dlpfc	EA	EA_only	psi	chr17_79368152_79368510	chr17	79368152	79368510	Heritable	0.152156911148605	7	7	0	0	0.00875427815574136	0.678106709576929	9.28938814988912	-9.28938814988912
all_individuals	dlpfc	EA	EA_only	psi	chr17_79379071_79379893	chr17	79379071	79379893	Heritable	0.122273127535056	7	7	0	0	0.000534746752101921	0.166387238075237	9.94088218013786	-9.94088218013786
all_individuals	dlpfc	EA	EA_only	psi	chr17_79394192_79394609	chr17	79394192	79394609	Heritable	0.162989692250107	8	8	0	0	0.0564482586960225	0.964445169087573	8.75439180303374	-8.75439180303374
all_individuals	dlpfc	EA	EA_only	psi	chr17_79396120_79396707	chr17	79396120	79396707	Heritable	0.14208827567581	8	8	0	0	0.0321987887917341	0.901700732845951	4.47971521693693	-4.47971521693693
all_individuals	dlpfc	EA	EA_only	psi	chr17_79398779_79399593	chr17	79398779	79399593	Heritable	0.208644012369493	8	8	0	0	0.0693666840360127	0.984181149492028	11.4015178372929	-11.4015178372929
all_individuals	dlpfc	EA	EA_only	psi	chr17_79400513_79400691	chr17	79400513	79400691	Heritable	0.188307107195825	8	8	0	0	0.146595257569711	0.999979216283149	1.70899614492111	1.70899614492111
all_individuals	dlpfc	EA	EA_only	psi	chr17_79422420_79423452	chr17	79422420	79423452	Heritable	0.152600079975076	8	8	0	0	0.051318770946235	0.956089489155706	9.31339544910576	-9.31339544910576
all_individuals	dlpfc	EA	EA_only	psi	chr17_79423795_79424826	chr17	79423795	79424826	Heritable	0.21897916014196	8	8	0	0	0.0553047639978977	0.962870662069779	5.62914295608051	-5.62914295608051
all_individuals	dlpfc	EA	EA_only	psi	chr17_79428416_79429162	chr17	79428416	79429162	Heritable	0.156180463522301	8	8	0	0	0.0229008916542105	0.853164880016433	6.22625106773313	-6.22625106773313
all_individuals	dlpfc	EA	EA_only	psi	chr17_79438499_79439262	chr17	79438499	79439262	Heritable	0.12503753626131	8	8	0	0	0.0151599386320635	0.783737493592997	12.4506530583141	-12.4506530583141
all_individuals	dlpfc	EA	EA_only	psi	chr17_79439939_79443634	chr17	79439939	79443634	Heritable	0.161078374304082	8	8	0	0	0.0364629631952318	0.920001782250253	10.7885188865986	-10.7885188865986
all_individuals	dlpfc	EA	EA_only	psi	chr17_79452918_79454475	chr17	79452918	79454475	Heritable	0.167460841090174	8	8	0	0	0.0131981605298808	0.762888615273644	11.4212989192263	11.4212989192263
all_individuals	dlpfc	EA	EA_only	psi	chr17_79455091_79455521	chr17	79455091	79455521	Heritable	0.170189104633435	8	8	0	0	0.00457826612068699	0.538136067153524	9.05492701264166	-9.05492701264166
all_individuals	dlpfc	EA	EA_only	psi	chr17_79464187_79464443	chr17	79464187	79464443	Heritable	0.151179322694238	9	9	0	0	0.0337127842710999	0.909188478429022	2.88585440090979	-2.88585440090979
all_individuals	dlpfc	EA	EA_only	psi	chr17_79478294_79479115	chr17	79478294	79479115	Heritable	0.226465370206148	9	9	0	0	0.0171787802188674	0.803194982092704	9.10429099237598	-9.10429099237598
all_individuals	dlpfc	EA	EA_only	psi	chr17_79479654_79480383	chr17	79479654	79480383	Heritable	0.171334052365497	9	9	0	0	0.0414511006219951	0.93464190067324	9.65331164366852	-9.65331164366852
all_individuals	dlpfc	EA	EA_only	psi	chr17_79503165_79503918	chr17	79503165	79503918	Heritable	0.236057634097951	9	9	0	0	0.00833299920948375	0.668094014278903	6.92343047112358	-6.92343047112358
all_individuals	dlpfc	EA	EA_only	psi	chr17_79506095_79507001	chr17	79506095	79507001	Heritable	0.204316782856548	9	9	0	0	0.0038179831637285	0.499675029048179	8.40671677057804	-8.40671677057804
all_individuals	dlpfc	EA	EA_only	psi	chr17_79509012_79511739	chr17	79509012	79511739	Heritable	0.239996622803535	10	10	0	0	0.0235871100240021	0.856983488147673	11.4140170250152	-11.4140170250152
all_individuals	dlpfc	EA	EA_only	psi	chr17_79515125_79515787	chr17	79515125	79515787	Heritable	0.176065945843721	10	10	0	0	0.00464990533524182	0.541592163585585	6.46795061578375	-6.46795061578375
all_individuals	dlpfc	EA	EA_only	psi	chr17_79516932_79517721	chr17	79516932	79517721	Heritable	0.184561885628406	10	10	0	0	0.0017422312298207	0.346148932529484	11.4871710353988	-11.4871710353988
all_individuals	dlpfc	EA	EA_only	psi	chr17_79518697_79520238	chr17	79518697	79520238	Heritable	0.267362080971769	10	10	0	0	0.0293628134971558	0.888316745923722	4.80778485757918	-4.80778485757918
all_individuals	dlpfc	EA	EA_only	psi	chr17_79525969_79526590	chr17	79525969	79526590	Heritable	0.215127786282626	10	10	0	0	0.0102033725903834	0.709890601952281	12.4168474426486	-12.4168474426486
all_individuals	dlpfc	EA	EA_only	psi	chr17_79530605_79531564	chr17	79530605	79531564	Heritable	0.197416711648182	10	10	0	0	0.0298280682841963	0.889912751067446	5.47539519284571	-5.47539519284571
