cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	EA_only	psi	chr11_2562086_2562559	chr11	2562086	2562559	58	58	0	0	0.0133255782095883	0.764540089514817	1.24302934457801	-1.24302934457801								0.0151098220305303	8194	0	0				9.01127949117793	0.217551428161235
all_individuals	dlpfc	EA	EA_only	psi	chr11_2575219_2575480	chr11	2575219	2575480	50	50	0	0	0.0123723632983431	0.749759897761873	0.993444804030983	-0.993444804030983	261	314	Genic/other	2	Heritable	0.176384945633215	0.968098055162228	0.0108096667512981	0	0	0	1.76384945633215	5.56452040732269	5.75257263882563	0	-0.00657676555773596
all_individuals	dlpfc	EA	EA_only	psi	chr11_2591005_2591333	chr11	2591005	2591333	49	49	0	0	0.0132488337549965	0.763073408511036	4.1712021504969	4.1712021504969	328	304	Genic/other	0	Heritable	0.131850603068124	0.977919959597621	0.0113898839973354	3434	0	0	1.31850603068124	5.79301360838414	5.72031177660741	8.14177220465645	1.42820428215269
all_individuals	dlpfc	EA	EA_only	psi	chr11_26284665_26285958	chr11	26284665	26285958	0	0	0	0					1293	182	Genic/other	0	Heritable	0.134321944477521	0.924095044767389	0.0117609705168637	23760	0	0	1.34321944477521	7.16472037877186	5.20948615284142	10.075800860133	
all_individuals	dlpfc	EA	EA_only	psi	chr11_2728766_2729297	chr11	2728766	2729297	58	58	0	0	0.0189567349101665	0.818676859938336	1.67371760304714	1.67371760304714								0.011571237914051	28909	0	0				10.2719428350104	0.515047267901538
all_individuals	dlpfc	EA	EA_only	psi	chr11_2732503_2732944	chr11	2732503	2732944	58	58	0	0	0.011433233799152	0.733406385622104	1.10586997809788	1.10586997809788								0.0164503171555948	32646	0	0				10.3935082468689	0.100632344741859
all_individuals	dlpfc	EA	EA_only	psi	chr11_27470831_27471354	chr11	27470831	27471354	204	204	0	0	0.00478681155626408	0.547512679030097	3.02125010496971	3.02125010496971								0.0127618243102413	0	0	0				0	1.10567069108924
all_individuals	dlpfc	EA	EA_only	psi	chr11_2858056_2858230	chr11	2858056	2858230	66	66	0	0	0.0288606096009616	0.885777472466035	2.61404967622501	2.61404967622501								0.00783289711766063	0	0	0				0	0.960900622758574
all_individuals	dlpfc	EA	EA_only	psi	chr11_2867933_2868381	chr11	2867933	2868381	66	66	0	0	0.0198140557141474	0.827102359540333	4.60330292689394	4.60330292689394	448	298	Genic/other	1	Non-heritable	0.088010952531237	0.954199552911637	0.0101471036673363	0	0	0	0.88010952531237	6.10479323241499	5.70044357339069	0	1.52677407559456
all_individuals	dlpfc	EA	EA_only	psi	chr11_2901165_2901739	chr11	2901165	2901739	76	76	0	0	0.0289704031864835	0.886462888183843	2.94952258521789	-2.94952258521789	574	292	Promoter	1	Heritable	0.108384981038746	0.952045600560209	0.0132644982001775	0	0	0	1.08384981038746	6.35262939631957	5.68017260901707	0	1.08164332512597
all_individuals	dlpfc	EA	EA_only	psi	chr11_2945123_2945535	chr11	2945123	2945535	76	76	0	0	0.00781315005141638	0.655350014012092	1.41102119536921	-1.41102119536921								0.0124602621813828	110	0	0				4.70953020131233	0.344313701368103
all_individuals	dlpfc	EA	EA_only	psi	chr11_3042886_3043538	chr11	3042886	3043538	84	84	0	0	0.00517941755137827	0.563936942366326	1.76887197605813	-1.76887197605813								0.00905900357828136	0	0	0				0	0.570342047413958
all_individuals	dlpfc	EA	EA_only	psi	chr11_3162273_3164474	chr11	3162273	3164474	152	152	0	0	0.0122996984059764	0.748385900194604	3.9347866122903	3.9347866122903	2201	281	Promoter	2	Heritable	0.175011502846948	0.954213399658043	0.00831454729567272	0	0	0	1.75011502846948	7.69666708152646	5.64190707093811	0	1.36985665480579
all_individuals	dlpfc	EA	EA_only	psi	chr11_31764153_31765020	chr11	31764153	31765020	183	183	1	1	2.05991293024599e-08	4.30750818689305e-05	3.93055861560653	-3.93055861560653								0.0120302617212828	0	1	1				0	1.36878155969992
all_individuals	dlpfc	EA	EA_only	psi	chr11_31780306_31781796	chr11	31780306	31781796	183	183	2	2	2.65971414094606e-14	3.07592628089678e-10	6.29093754064321	-6.29093754064321	1490	139	Genic/other	0	Heritable	0.333046447405127	0.86069359786073	0.00836444355653982	0	1	1	3.33046447405127	7.30653139893951	4.9416424226093	0	1.8391101137612
all_individuals	dlpfc	EA	EA_only	psi	chr11_31796019_31798952	chr11	31796019	31798952	186	186	1	1	1.17757610838847e-07	0.000190972767372269	6.95305757035089	6.95305757035089								0.00884376959567407	0	1	1				0	1.93918150245047
all_individuals	dlpfc	EA	EA_only	psi	chr11_31800317_31804550	chr11	31800317	31804550	186	186	1	1	4.20585380535074e-08	7.99682417715842e-05	3.60271195699557	-3.60271195699557	4233	138	Promoter	3	Heritable	0.316683230789496	0.885712782457874	0.00952650147604219	0	1	1	3.16683230789496	8.35066624052092	4.93447393313069	0	1.28168688602127
all_individuals	dlpfc	EA	EA_only	psi	chr11_31806858_31808304	chr11	31806858	31808304	186	186	1	1	1.17219065585676e-09	3.5288563909091e-06	4.20449634037401	-4.20449634037401	1446	135	Promoter	1	Heritable	0.203980325439516	0.866191304985494	0.0102477781550615	0	1	1	2.03980325439516	7.27655640271871	4.91265488573605	0	1.4361545122619
all_individuals	dlpfc	EA	EA_only	psi	chr11_31808679_31809800	chr11	31808679	31809800	186	186	1	1	5.35870747337456e-07	0.000686312201510812	2.31406707219033	-2.31406707219033	1121	137	Promoter	1	Heritable	0.258747502323537	0.849690952187631	0.0099046535082213	0	1	1	2.58747502323537	7.02197642307216	4.92725368515721	0	0.839006618061892
all_individuals	dlpfc	EA	EA_only	psi	chr11_31814702_31815417	chr11	31814702	31815417	186	186	1	1	1.09105348103327e-05	0.00859196277123352	2.53446966821781	-2.53446966821781								0.0102172739558582	0	1	1				0	0.929984415243713
all_individuals	dlpfc	EA	EA_only	psi	chr11_31968885_31969508	chr11	31968885	31969508	220	220	1	1	5.28314700102739e-05	0.0310076924716266	5.46911502241233	-5.46911502241233	623	138	Genic/other	0	Heritable	0.236618508300597	0.83616681485916	0.00929505921837815	0	1	1	2.36618508300597	6.43454651878745	4.93447393313069	0	1.69911681768016
all_individuals	dlpfc	EA	EA_only	psi	chr11_31986022_31986594	chr11	31986022	31986594	214	214	1	1	2.05457414632784e-05	0.0146625915577515	3.09059681247989	-3.09059681247989	572	138	Genic/other	1	Heritable	0.215921692945716	0.814409485372337	0.0105815141431906	0	1	1	2.15921692945716	6.3491389913798	4.93447393313069	0	1.1283642186929
all_individuals	dlpfc	EA	EA_only	psi	chr11_32092374_32092644	chr11	32092374	32092644	56	56	0	0	0.026551882287551	0.872693622014572	1.13064965935195	-1.13064965935195								0.00967233338869654	0	0	0				0	0.122792396146147
all_individuals	dlpfc	EA	EA_only	psi	chr11_3215529_3216386	chr11	3215529	3216386	206	206	0	1	0.0001239916874747	0.059175770153856	4.65532695644358	4.65532695644358								0.0102487244513707	1221	0	1				7.10824413973154	1.53801214809983
all_individuals	dlpfc	EA	EA_only	psi	chr11_3221370_3221839	chr11	3221370	3221839	220	220	0	0	0.00107025417646988	0.259548281762996	3.28656586263555	3.28656586263555	469	259	Genic/other	1	Heritable	0.212532938969784	0.944606652044326	0.00709271217426654	0	0	0	2.12532938969784	6.15060276844628	5.56068163101553	0	1.18984321192107
all_individuals	dlpfc	EA	EA_only	psi	chr11_3231985_3232791	chr11	3231985	3232791	240	240	0	0	0.00190784734500775	0.362749645636176	7.06574968651427	-7.06574968651427								0.0094637515822707	10414	0	0				9.25100235369507	1.95525912466308
all_individuals	dlpfc	EA	EA_only	psi	chr11_32791473_32791921	chr11	32791473	32791921	27	27	0	0	0.0838916187628895	0.996824311677977	1.00097888995214	-1.00097888995214	448	182	Genic/other	0	Non-heritable	0.0880884090956474	0.861153703275783	0.0155180427622245	13092	0	0	0.880884090956474	6.10479323241499	5.20948615284142	9.47983301522775	0.000978421142027682
all_individuals	dlpfc	EA	EA_only	psi	chr11_33377296_33378217	chr11	33377296	33378217	36	36	0	0	0.00623298059942458	0.606748860931344	3.91209209927305	3.91209209927305	921	209	Genic/other	1	Heritable	0.236026684312305	0.940436179355181	0.0125672984129775	28773	0	0	2.36026684312305	6.82546003625531	5.34710753071747	10.267227480597	1.36407229721058
all_individuals	dlpfc	EA	EA_only	psi	chr11_33618983_33620746	chr11	33618983	33620746	63	63	0	0	0.00478128875409115	0.547190916563668	1.3561335568324	-1.3561335568324	1763	202	Genic/other	0	Heritable	0.2158077673872	0.926054003072329	0.0095597511166973	20162	0	0	2.158077673872	7.47477218239787	5.31320597904179	9.91160452063808	0.304637685281201
all_individuals	dlpfc	EA	EA_only	psi	chr11_33734169_33734804	chr11	33734169	33734804	65	65	0	0	0.00054644096948801	0.16854282797833	1.46526983161245	1.46526983161245								0.0138360780519766	0	0	0				0	0.382039417734653
all_individuals	dlpfc	EA	EA_only	psi	chr11_33870883_33871038	chr11	33870883	33871038	84	84	0	0	0.00456450369062276	0.537422858841297	3.76187829293238	3.76187829293238								0.00923287273423425	537	0	0				6.28785856016178	1.32491838132114
all_individuals	dlpfc	EA	EA_only	psi	chr11_3443582_3444318	chr11	3443582	3444318	330	330	0	0	0.000280279559485103	0.106466294291476	3.5762793373908	3.5762793373908								0.0113203663604214	0	0	0				0	1.27432297153958
all_individuals	dlpfc	EA	EA_only	psi	chr11_35682709_35683898	chr11	35682709	35683898	36	36	0	0	0.000464936812743232	0.150414879011478	1.70729179796872	1.70729179796872								0.0175120402524597	40495	0	0				10.6089584827849	0.534908377045807
all_individuals	dlpfc	EA	EA_only	psi	chr11_35952982_35953655	chr11	35952982	35953655	38	38	0	0	0.0181088922880234	0.811225805289252	2.88876859066284	2.88876859066284								0.0144839137164076	0	0	0				0	1.06083032158627
all_individuals	dlpfc	EA	EA_only	psi	chr11_36398305_36398915	chr11	36398305	36398915	66	66	0	0	0.0125266582751918	0.751973407356171	4.71958484165621	-4.71958484165621								0.0123418174905664	0	0	0				0	1.5517208405716
all_individuals	dlpfc	EA	EA_only	psi	chr11_36729978_36731513	chr11	36729978	36731513	41	41	0	0	0.00250928353682081	0.412820880888774	3.5445986191904	-3.5445986191904	1535	219	Intergenic	0	Heritable	0.150398132778647	0.935620011300834	0.0149822971571492	70958	0	0	1.50398132778647	7.3362856600213	5.39362754635236	11.1698575244377	1.26542493190701
all_individuals	dlpfc	EA	EA_only	psi	chr11_3826444_3827273	chr11	3826444	3827273	226	226	0	0	0.00391541760161025	0.505605263660073	4.31679520145202	4.31679520145202								0.0128994620255492	932	0	0				6.83840520084734	1.46251327774881
all_individuals	dlpfc	EA	EA_only	psi	chr11_39372419_39373165	chr11	39372419	39373165	6	6	0	0	0.40055845845586	0.999979216283149	0.543253302498556	-0.543253302498556	746	155	Intergenic	0	Heritable	0.621752177548442	0.913392638916634	0.0143146927063902	107558	0	0	6.21752177548442	6.61472560020376	5.04985600724954	11.5857948132031	-0.61017956230587
all_individuals	dlpfc	EA	EA_only	psi	chr11_40290704_40292414	chr11	40290704	40292414	2	2	0	0	0.511803738112616	0.999979216283149	0.0931494827079522	0.0931494827079522								0.0139051699433742	0	0	0				0	-2.37354962791875
all_individuals	dlpfc	EA	EA_only	psi	chr11_40734795_40736383	chr11	40734795	40736383	2	2	0	0	0.346366780643661	0.999979216283149	0.0337297251038033	0.0337297251038033	1588	183	Enhancer	0	Heritable	0.159990761264527	0.917255275359621	0.0106491375837903	0	0	0	1.59990761264527	7.37023064180708	5.21493575760899	0	-3.3893754833695
all_individuals	dlpfc	EA	EA_only	psi	chr11_41800919_41802521	chr11	41800919	41802521	11	11	0	0	0.0208630132489827	0.838753338242335	0.420582911016151	0.420582911016151	1602	145	Genic/other	0	Heritable	0.392922870489057	0.889093866423184	0.00921887476268501	0	0	0	3.92922870489057	7.3790081276283	4.98360662170834	0	-0.866113622776341
all_individuals	dlpfc	EA	EA_only	psi	chr11_4190634_4191283	chr11	4190634	4191283	100	100	0	0	0.00212603791823175	0.380481251609453	4.05073459049209	-4.05073459049209	649	228	Genic/other	1	Heritable	0.171412929949393	0.938026677044301	0.00876143487457325	10001	0	0	1.71412929949393	6.47543271670409	5.43372200355424	9.21054035197885	1.39889824750812
all_individuals	dlpfc	EA	EA_only	psi	chr11_44398265_44398630	chr11	44398265	44398630	21	21	0	0	0.0366717887843422	0.92062315481632	0.830738087477001	-0.830738087477001	365	286	Intergenic	0	Heritable	0.105815198512192	0.946035448657654	0.0101856168916869	0	0	0	1.05815198512192	5.89989735358249	5.65948221575962	0	-0.185440699292743
all_individuals	dlpfc	EA	EA_only	psi	chr11_44711646_44712562	chr11	44711646	44712562	68	68	0	1	0.000180867227721247	0.0785267337424289	3.57540423598829	3.57540423598829	916	295	Intergenic	0	Non-heritable	0.0929458307363062	0.869056033736282	0.00985171251869522	10388	0	1	0.929458307363062	6.82001636467413	5.69035945432406	9.24850283307053	1.2740782455543
all_individuals	dlpfc	EA	EA_only	psi	chr11_44728757_44730283	chr11	44728757	44730283	74	74	0	0	0.00244355275361613	0.407301577282733	12.7908723293231	12.7908723293231	1526	289	Genic/other	2	Non-heritable	0.0958676635458066	0.944263193665826	0.00859037701621165	0	0	0	0.958676635458066	7.3304052118444	5.66988092298052	0	2.54873181805952
all_individuals	dlpfc	EA	EA_only	psi	chr11_44746806_44747425	chr11	44746806	44747425	74	74	0	0	0.00107271082008548	0.259963514348852	5.87626353184693	-5.87626353184693	619	290	Genic/other	0	Non-heritable	0.0758274056096716	0.944021445494166	0.0104045678141365	0	0	0	0.758274056096716	6.4281052726846	5.67332326717149	0	1.77092110785845
all_individuals	dlpfc	EA	EA_only	psi	chr11_44791454_44791758	chr11	44791454	44791758	75	75	0	1	0.000232249861643383	0.0934034052979289	12.8700783868834	-12.8700783868834	304	291	Genic/other	0	Heritable	0.162411018588712	0.943292442699807	0.0105618503114819	0	0	1	1.62411018588712	5.71702770140622	5.67675380226828	0	2.55490511303341
all_individuals	dlpfc	EA	EA_only	psi	chr11_44812324_44813982	chr11	44812324	44813982	75	75	0	1	0.000233661974136559	0.0937912897387905	5.4133461327929	-5.4133461327929	1658	283	Genic/other	0	Non-heritable	0.0927970483213691	0.944729420000236	0.00837511265569921	0	0	1	0.927970483213691	7.41336733569524	5.64897423816121	0	1.6888674123421
all_individuals	dlpfc	EA	EA_only	psi	chr11_44893391_44893802	chr11	44893391	44893802	69	69	0	0	0.000858499250616354	0.226322134979988	4.06548545785244	-4.06548545785244								0.00966704361701271	0	0	0				0	1.40253316215499
all_individuals	dlpfc	EA	EA_only	psi	chr11_44904275_44905042	chr11	44904275	44905042	70	70	0	1	0.000193520742635575	0.0823148296629851	21.6708902456426	-21.6708902456426	767	288	Genic/other	0	Heritable	0.167023650654203	0.943365229203783	0.0092799350548542	0	0	1	1.67023650654203	6.64248680136726	5.66642668811243	0	3.07596989710601
all_individuals	dlpfc	EA	EA_only	psi	chr11_45049164_45049548	chr11	45049164	45049548	72	72	0	0	0.0237179622645344	0.857056146494967	9.64181484452726	9.64181484452726								0.0100280616552552	0	0	0				0	2.26610935382098
all_individuals	dlpfc	EA	EA_only	psi	chr11_45400303_45400790	chr11	45400303	45400790	121	121	0	0	0.00594220476061368	0.596348073914049	3.06666003215432	-3.06666003215432								0.0105818921643603	0	0	0				0	1.12058903521748
all_individuals	dlpfc	EA	EA_only	psi	chr11_45886766_45887379	chr11	45886766	45887379	202	202	1	3	1.02036329712278e-07	0.000170491315333459	4.24413714231736	-4.24413714231736								0.00918194936336908	0	1	1				0	1.44553853698672
all_individuals	dlpfc	EA	EA_only	psi	chr11_45909468_45909985	chr11	45909468	45909985	202	202	3	3	7.05145074853754e-08	0.000124158507938708	7.35186848046709	7.35186848046709								0.00864627985142263	191	1	1				5.25749537202778	1.99495449730731
all_individuals	dlpfc	EA	EA_only	psi	chr11_46357799_46357993	chr11	46357799	46357993	107	107	0	0	0.0178737946050863	0.809093969173367	2.71949888185477	-2.71949888185477								0.00939791749199476	9405	0	0				9.14910306250499	1.00044763239956
all_individuals	dlpfc	EA	EA_only	psi	chr11_46875680_46876788	chr11	46875680	46876788	65	65	0	0	0.00632303214727491	0.609131361385037	1.04346931477467	-1.04346931477467								0.0119783781419751	2605	0	0				7.86557175768479	0.0425510506245189
all_individuals	dlpfc	EA	EA_only	psi	chr11_47155956_47156510	chr11	47155956	47156510	162	162	0	1	0.000174878744680587	0.0765933077877854	7.62385920980259	-7.62385920980259								0.00851523356811796	0	0	1				0	2.03128270078301
all_individuals	dlpfc	EA	EA_only	psi	chr11_47184641_47185217	chr11	47184641	47185217	168	168	0	0	0.0250998415137558	0.864794723697949	3.42711998346448	-3.42711998346448								0.010933769696077	0	0	0				0	1.23172025642145
all_individuals	dlpfc	EA	EA_only	psi	chr11_47235293_47235521	chr11	47235293	47235521	178	178	0	0	0.00167082657270744	0.337836815498387	6.21605731982326	-6.21605731982326	228	71	Genic/other	0	Heritable	0.117102620448045	0.570985788092748	0.0082237047624877	0	0	0	1.17102620448045	5.42934562895444	4.27666611901606	0	1.82713583596736
all_individuals	dlpfc	EA	EA_only	psi	chr11_47427041_47427378	chr11	47427041	47427378	172	172	0	0	0.019286168090007	0.821478428395167	2.41541173758373	-2.41541173758373	337	62	Promoter	1	Heritable	0.171252137216366	0.809526472826233	0.014578862505337	835	0	0	1.71252137216366	5.82008293035236	4.14313472639153	6.7286286130847	0.881869768465647
all_individuals	dlpfc	EA	EA_only	psi	chr11_47519276_47519794	chr11	47519276	47519794	123	123	0	0	0.00221321865604729	0.388679996586938	4.9959116576976	-4.9959116576976								0.00922046372486431	0	0	0				0	1.60861991150206
all_individuals	dlpfc	EA	EA_only	psi	chr11_47592791_47593428	chr11	47592791	47593428	92	92	0	0	0.0130911687648801	0.761379638379688	2.39984888195189	2.39984888195189	637	66	Genic/other	1	Heritable	0.377793000235405	0.706399547134127	0.0122746863513434	10441	0	0	3.77793000235405	6.45676965557216	4.20469261939097	9.2535914139705	0.875405773685017
all_individuals	dlpfc	EA	EA_only	psi	chr11_47714562_47714702	chr11	47714562	47714702	64	64	0	0	0.0161251712224603	0.793195945896183	1.57655180578077	-1.57655180578077								0.01068228348075	6	0	0				1.94591014905531	0.455240067068794
all_individuals	dlpfc	EA	EA_only	psi	chr11_49206600_49207678	chr11	49206600	49207678	13	13	0	0	0.00959326621477565	0.696133026889485	3.49522720292145	-3.49522720292145								0.0131638959602257	0	0	0				0	1.25139838442286
all_individuals	dlpfc	EA	EA_only	psi	chr11_55873056_55873399	chr11	55873056	55873399	2	2	0	0	0.0428080570359668	0.937815636146265	0.589291613736898	0.589291613736898	343	52	Genic/other	1	Heritable	0.150800227294974	0.659857465628279	0.00997050106102797	176432	0	0	1.50800227294974	5.83773044716594	3.97029191355212	12.0806964798884	-0.528834101159366
