vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr1_230423392_230423909	gene	ENSG00000177614	PGBD5	0	chr1	230423392	230423909	Heritable	0.101331743283066	0.92074788294237	540	AA	shared	517	0	TRUE	TRUE
chr10_47165577_47166100	gene	ENSG00000296622	ENSG00000296622	0	chr10	47165577	47166100	Low prediction	0.0870085100893663	0.266361484074374	27	AA	shared	523	0	TRUE	TRUE
chr10_47762204_47762278	gene	ENSG00000277758	SYT15B	0	chr10	47762204	47762278	Non-heritable	0.0665611103103674	0.659547655578815	129	AA	shared	74	0	TRUE	TRUE
chr10_48140579_48140632	gene	ENSG00000289444	ENSG00000289444	98	chr10	48140579	48140632	Heritable	0.160613523297086	0.784594263104106	223	AA	shared	53	4.59511985013459	TRUE	TRUE
chr10_48526372_48526829	gene	ENSG00000128805	ARHGAP22	0	chr10	48526372	48526829	Heritable	0.102793699260698	0.836536902646554	303	AA	shared	457	0	TRUE	TRUE
chr1_2304365_2304571	gene	ENSG00000157933	SKI	0	chr1	2304365	2304571	Heritable	0.119477573248914	0.924016100849887	417	AA	shared	206	0	TRUE	TRUE
chr10_49114695_49114899	gene	ENSG00000165633	VSTM4	0	chr10	49114695	49114899	Heritable	0.11694662563452	0.889171354781084	398	AA	shared	204	0	TRUE	TRUE
chr10_49396453_49396860	gene	ENSG00000165606	DRGX	363	chr10	49396453	49396860	Heritable	0.142446203622355	0.88617324521879	436	AA	shared	407	5.89715386763674	TRUE	TRUE
chr10_49689975_49691019	gene	ENSG00000178645	C10orf53	0	chr10	49689975	49691019	Heritable	0.147459621367238	0.882451323521011	401	AA	shared	1044	0	TRUE	TRUE
chr10_50024481_50025242	gene	ENSG00000226631	SLC9A3P3	0	chr10	50024481	50025242	Heritable	0.203474540473247	0.887400415992047	348	AA	shared	761	0	TRUE	TRUE
chr10_50416595_50417652	gene	ENSG00000198964	SGMS1	0	chr10	50416595	50417652	Heritable	0.12421359493804	0.868411845445821	350	AA	shared	1057	0	TRUE	TRUE
chr10_52778498_52779168	gene	ENSG00000306279	ENSG00000306279	0	chr10	52778498	52779168	Heritable	0.308237810535825	0.903524154089099	495	AA	shared	670	0	TRUE	TRUE
chr10_53563667_53566318	gene	ENSG00000252161	RNA5SP318	105378	chr10	53563667	53566318	Heritable	0.562600165155039	0.907697972300738	475	AA	shared	2651	11.5653186542516	FALSE	FALSE
chr10_5609970_5610273	gene	ENSG00000242147	LASTR	0	chr10	5609970	5610273	Heritable	0.546116808797772	0.943875533848692	774	AA	shared	303	0	TRUE	TRUE
chr10_58203504_58204751	gene	ENSG00000151151	IPMK	0	chr10	58203504	58204751	Heritable	0.43452547395561	0.84310597813006	271	AA	shared	1247	0	TRUE	TRUE
chr10_58517488_58519240	gene	ENSG00000122870	BICC1	0	chr10	58517488	58519240	Heritable	0.671259624814915	0.840256741244005	268	AA	shared	1752	0	TRUE	TRUE
chr10_59749969_59753719	gene	ENSG00000227877	MRLN	0	chr10	59749969	59753719	Heritable	0.171774604352766	0.904110039264758	365	AA	shared	3750	0	TRUE	TRUE
chr10_61452111_61452285	gene	ENSG00000196932	TMEM26	0	chr10	61452111	61452285	Heritable	0.105389099141709	0.841460028059524	344	AA	shared	174	0	TRUE	TRUE
chr10_61867277_61868044	gene	ENSG00000233643	LINC02625	0	chr10	61867277	61868044	Heritable	0.134714265330568	0.857824412240527	367	AA	shared	767	0	TRUE	TRUE
chr10_62924362_62924737	gene	ENSG00000289487	ENSG00000289487	4454	chr10	62924362	62924737	Heritable	0.281815756387921	0.793797643536443	316	AA	shared	375	8.40178233990491	TRUE	TRUE
chr10_63429002_63429268	gene	ENSG00000171988	JMJD1C	0	chr10	63429002	63429268	Heritable	0.100667751824181	0.739926138741341	275	AA	shared	266	0	TRUE	TRUE
chr1_23089739_23090049	gene	ENSG00000169641	LUZP1	0	chr1	23089739	23090049	Heritable	0.127047741854239	0.91835346255952	425	AA	shared	310	0	TRUE	TRUE
chr10_65570144_65571436	gene	ENSG00000228065	LINC01515	0	chr10	65570144	65571436	Heritable	0.104439478413513	0.854372590898894	366	AA	shared	1292	0	TRUE	TRUE
chr1_230910290_230910636	gene	ENSG00000143643	TTC13	0	chr1	230910290	230910636	Heritable	0.137043662602858	0.918316516578649	587	AA	shared	346	0	TRUE	TRUE
chr10_68232193_68232500	gene	ENSG00000179774	ATOH7	79	chr10	68232193	68232500	Non-heritable	0.0704614602651893	0.754603273194288	282	AA	shared	307	4.38202663467388	TRUE	TRUE
chr10_69494581_69495725	gene	ENSG00000099282	TSPAN15	0	chr10	69494581	69495725	Heritable	0.108918819219806	0.944275371561606	652	AA	shared	1144	0	TRUE	TRUE
chr1_23130894_23131981	gene	ENSG00000169641	LUZP1	0	chr1	23130894	23131981	Heritable	0.116006332097983	0.930137242937548	434	AA	shared	1087	0	TRUE	TRUE
chr10_69628865_69629255	gene	ENSG00000171224	FAM241B	991	chr10	69628865	69629255	Heritable	0.417107551458869	0.917090897532584	672	AA	shared	390	6.89972310728487	TRUE	TRUE
chr10_69631044_69631497	gene	ENSG00000171224	FAM241B	0	chr10	69631044	69631497	Heritable	0.153717257971907	0.961861456720234	684	AA	shared	453	0	TRUE	TRUE
chr10_70690527_70690945	gene	ENSG00000138316	ADAMTS14	0	chr10	70690527	70690945	Non-heritable	0.0954108503786182	0.969062739350691	842	AA	shared	418	0	TRUE	TRUE
chr10_70887087_70887497	gene	ENSG00000166228	PCBD1	0	chr10	70887087	70887497	Heritable	0.202842041759045	0.96850963339839	820	AA	shared	410	0	TRUE	TRUE
chr10_70926478_70927036	gene	ENSG00000259267	LINC02622	0	chr10	70926478	70927036	Heritable	0.126346592663355	0.959558904161308	780	AA	shared	558	0	TRUE	TRUE
chr1_23166382_23166853	gene	ENSG00000289014	ENSG00000289014	0	chr1	23166382	23166853	Heritable	0.103210468646496	0.917526585063002	430	AA	shared	471	0	TRUE	TRUE
chr10_70935284_70935862	gene	ENSG00000289739	ENSG00000289739	0	chr10	70935284	70935862	Heritable	0.105402857413021	0.904706069006523	797	AA	shared	578	0	TRUE	TRUE
chr10_71231524_71233026	gene	ENSG00000107731	UNC5B	0	chr10	71231524	71233026	Non-heritable	0.0843693915562069	0.943996712337581	763	AA	shared	1502	0	TRUE	TRUE
chr10_71255827_71256560	gene	ENSG00000107731	UNC5B	0	chr10	71255827	71256560	Heritable	0.106626939767415	0.964979895185729	761	AA	shared	733	0	TRUE	TRUE
chr10_71279943_71280412	gene	ENSG00000107731	UNC5B	0	chr10	71279943	71280412	Non-heritable	0.0940977350312413	0.962896719971651	769	AA	shared	469	0	TRUE	TRUE
chr10_71291606_71291844	gene	ENSG00000107731	UNC5B	0	chr10	71291606	71291844	Non-heritable	0.0824137735035416	0.952311463337945	746	AA	shared	238	0	TRUE	TRUE
chr10_71677251_71677691	gene	ENSG00000107736	CDH23	0	chr10	71677251	71677691	Non-heritable	0.0586615180049853	0.94512618011331	616	AA	shared	440	0	TRUE	TRUE
chr1_231693831_231694105	gene	ENSG00000162946	DISC1	0	chr1	231693831	231694105	Heritable	0.108243589940942	0.949524583626816	618	AA	shared	274	0	TRUE	TRUE
chr10_71880588_71881067	gene	ENSG00000230526	ENSG00000230526	0	chr10	71880588	71881067	Non-heritable	0.0668323969285313	0.8797025774449	549	AA	shared	479	0	TRUE	TRUE
chr10_71981056_71982070	gene	ENSG00000122863	CHST3	0	chr10	71981056	71982070	Heritable	0.143111641116644	0.851874933349977	489	AA	shared	1014	0	TRUE	TRUE
chrX_153968730_153969139	gene	ENSG00000235802	HCFC1-AS1	0	chrX	153968730	153969139	Heritable	0.111885444536158	0.761442123767508	242	AA	shared	409	0	TRUE	TRUE
chr1_23185869_23186854	gene	ENSG00000179546	HTR1D	5040	chr1	23185869	23186854	Heritable	0.116630633923492	0.923374415856853	437	AA	shared	985	8.52535975408263	TRUE	TRUE
chr10_72080537_72080989	gene	ENSG00000107742	SPOCK2	0	chr10	72080537	72080989	Heritable	0.105560085530292	0.913602945327651	443	AA	shared	452	0	TRUE	TRUE
chr10_72158173_72158499	gene	ENSG00000138303	ASCC1	0	chr10	72158173	72158499	Heritable	0.114327934852608	0.926255017152425	421	AA	shared	326	0	TRUE	TRUE
chr10_72542471_72543064	gene	ENSG00000107745	MICU1	0	chr10	72542471	72543064	Heritable	0.351970832051631	0.79023264535824	290	AA	shared	593	0	TRUE	TRUE
chr10_73110923_73111199	gene	ENSG00000166321	NUDT13	0	chr10	73110923	73111199	Heritable	0.515625415841847	0.70150377671603	121	AA	shared	276	0	TRUE	TRUE
chr1_23240429_23241053	gene	ENSG00000215381	RPL29P6	3711	chr1	23240429	23241053	Heritable	0.132077665932758	0.927255481879016	451	AA	shared	624	8.21932609390609	TRUE	TRUE
chr10_78176647_78177518	gene	ENSG00000283096	ENSG00000283096	0	chr10	78176647	78177518	Heritable	0.121799448521882	0.917925144357267	508	AA	shared	871	0	TRUE	TRUE
chr1_23293758_23294682	gene	ENSG00000284726	ENSG00000284726	3114	chr1	23293758	23294682	Heritable	0.111465980063761	0.921231194544846	447	AA	shared	924	8.04398443122155	TRUE	TRUE
chr10_79399372_79400226	gene	ENSG00000235426	ENSG00000235426	0	chr10	79399372	79400226	Heritable	0.128732650371905	0.946718595378782	535	AA	shared	854	0	TRUE	TRUE
chr10_79403436_79404277	gene	ENSG00000235426	ENSG00000235426	0	chr10	79403436	79404277	Heritable	0.151313338241275	0.924881437527132	541	AA	shared	841	0	TRUE	TRUE
chr10_79408473_79409984	gene	ENSG00000235426	ENSG00000235426	0	chr10	79408473	79409984	Heritable	0.107722923224042	0.935771886546793	536	AA	shared	1511	0	TRUE	TRUE
chr10_79438049_79439004	gene	ENSG00000165424	ZCCHC24	0	chr10	79438049	79439004	Heritable	0.119208188461845	0.943597006808955	539	AA	shared	955	0	TRUE	TRUE
chr10_79779472_79779513	gene	ENSG00000225484	NUTM2B-AS1	0	chr10	79779472	79779513	Heritable	0.105676561609788	0.942530696215381	564	AA	shared	41	0	TRUE	TRUE
chr10_80277044_80278214	gene	ENSG00000151224	MAT1A	0	chr10	80277044	80278214	Heritable	0.109661974184097	0.921092402681903	484	AA	shared	1170	0	TRUE	TRUE
chr10_80450646_80451948	gene	ENSG00000108219	TSPAN14	2316	chr10	80450646	80451948	Heritable	0.660426356002965	0.893108092420556	444	AA	shared	1302	7.74802852443238	TRUE	TRUE
chr10_84257146_84257285	gene	ENSG00000148604	RGR	0	chr10	84257146	84257285	Heritable	0.105847031227178	0.870691525810784	349	AA	shared	139	0	TRUE	TRUE
chr1_23346583_23347379	gene	ENSG00000125944	HNRNPR	2246	chr1	23346583	23347379	Heritable	0.188692684774917	0.9093998923241	427	AA	shared	796	7.71735127218533	TRUE	TRUE
chr10_86263340_86263560	gene	ENSG00000182771	GRID1	0	chr10	86263340	86263560	Heritable	0.103909024827279	0.851939657304382	373	AA	shared	220	0	TRUE	TRUE
chr10_86388993_86389106	gene	ENSG00000287475	ENSG00000287475	6080	chr10	86388993	86389106	Heritable	0.145708879487729	0.891834666765699	362	AA	shared	113	8.71292443512011	TRUE	TRUE
chr10_87053770_87054135	gene	ENSG00000148672	GLUD1	0	chr10	87053770	87054135	Heritable	0.120062407625136	0.867302039607893	351	AA	shared	365	0	TRUE	TRUE
chr1_23354515_23355607	gene	ENSG00000125945	ZNF436	3840	chr1	23354515	23355607	Heritable	0.103047753953428	0.897837387187491	423	AA	shared	1092	8.2534880283459	TRUE	TRUE
chr10_87408080_87408429	gene	ENSG00000231569	ENSG00000231569	0	chr10	87408080	87408429	Heritable	0.162297822394633	0.913356644422514	372	AA	shared	349	0	TRUE	TRUE
chr10_88385696_88387899	gene	ENSG00000184719	RNLS	0	chr10	88385696	88387899	Heritable	0.149100799882773	0.909986081015298	400	AA	shared	2203	0	TRUE	TRUE
chr10_91796377_91797023	gene	ENSG00000228701	TNKS2-DT	0	chr10	91796377	91797023	Heritable	0.197691907618796	0.783800189290675	285	AA	shared	646	0	TRUE	TRUE
chr10_93991741_93992197	gene	ENSG00000298616	ENSG00000298616	0	chr10	93991741	93992197	Heritable	0.105115498302443	0.861062941709893	341	AA	shared	456	0	TRUE	TRUE
chr10_95334622_95334945	gene	ENSG00000095637	SORBS1	0	chr10	95334622	95334945	Heritable	0.116892936144387	0.791090581888514	265	AA	shared	323	0	TRUE	TRUE
chr10_96413178_96413660	gene	ENSG00000095587	TLL2	0	chr10	96413178	96413660	Heritable	0.17581084905949	0.930671647703866	397	AA	shared	482	0	TRUE	TRUE
chr10_97184994_97185195	gene	ENSG00000269891	ARHGAP19-SLIT1	0	chr10	97184994	97185195	Heritable	0.100373371788525	0.92325131151769	472	AA	shared	201	0	TRUE	TRUE
chr10_97718469_97718815	gene	ENSG00000155254	MARVELD1	318	chr10	97718469	97718815	Heritable	0.219397580670462	0.924626216033735	459	AA	shared	346	5.76519110278484	TRUE	TRUE
chr1_233612281_233613238	gene	ENSG00000289305	ENSG00000289305	331	chr1	233612281	233613238	Heritable	0.124557120109325	0.95549505386794	653	AA	shared	957	5.80513496891649	TRUE	TRUE
chr10_98308274_98308906	gene	ENSG00000303335	ENSG00000303335	8329	chr10	98308274	98308906	Non-heritable	0.0733287756978266	0.853763339930569	365	AA	shared	632	9.02761873516089	TRUE	TRUE
chr10_98405491_98405791	gene	ENSG00000119943	PYROXD2	0	chr10	98405491	98405791	Heritable	0.123811490629947	0.86332382281462	375	AA	shared	300	0	TRUE	TRUE
chr11_1002008_1003106	gene	ENSG00000183020	AP2A2	0	chr11	1002008	1003106	Heritable	0.135409167097008	0.918166598279607	537	AA	shared	1098	0	TRUE	TRUE
chr11_102279865_102280215	gene	ENSG00000304602	ENSG00000304602	0	chr11	102279865	102280215	Heritable	0.115424820065047	0.910724002024839	395	AA	shared	350	0	TRUE	TRUE
chr11_102449449_102451534	gene	ENSG00000152558	TMEM123	0	chr11	102449449	102451534	Heritable	0.103815381719193	0.896321275268848	367	AA	shared	2085	0	TRUE	TRUE
chr1_233626039_233626531	gene	ENSG00000135750	KCNK1	0	chr1	233626039	233626531	Heritable	0.13198137963312	0.960181236851343	655	AA	shared	492	0	TRUE	TRUE
chr11_1051108_1051441	gene	ENSG00000254872	LINC02688	0	chr11	1051108	1051441	Heritable	0.412842653291057	0.895614130420535	529	AA	shared	333	0	TRUE	TRUE
chr11_1054282_1054512	gene	ENSG00000254872	LINC02688	0	chr11	1054282	1054512	Heritable	0.129468853970451	0.912154841681094	525	AA	shared	230	0	TRUE	TRUE
chr11_108563540_108568805	gene	ENSG00000110723	EXPH5	0	chr11	108563540	108568805	Non-heritable	0.0285472051927347	0.866644900389492	318	AA	shared	5265	0	TRUE	TRUE
chr11_111729745_111730423	gene	ENSG00000137713	PPP2R1B	0	chr11	111729745	111730423	Heritable	0.112985829067225	0.870467295856899	309	AA	shared	678	0	TRUE	TRUE
chr11_111908781_111911292	gene	ENSG00000109846	CRYAB	0	chr11	111908781	111911292	Heritable	0.204605397915438	0.877374202109963	304	AA	shared	2511	0	TRUE	TRUE
chr11_1121095_1121223	gene	ENSG00000294945	ENSG00000294945	4528	chr11	1121095	1121223	Heritable	0.329074089980532	0.885078716040073	539	AA	shared	128	8.41825644355621	TRUE	TRUE
chr1_233630039_233631623	gene	ENSG00000135750	KCNK1	0	chr1	233630039	233631623	Heritable	0.103419664782709	0.965127103641313	645	AA	shared	1584	0	TRUE	TRUE
chr11_112281382_112281457	gene	ENSG00000250303	LINC02762	0	chr11	112281382	112281457	Heritable	0.12132121712272	0.875679369325096	324	AA	shared	75	0	TRUE	TRUE
chr11_1123535_1124637	gene	ENSG00000294945	ENSG00000294945	6968	chr11	1123535	1124637	Heritable	0.720252276545528	0.90434350789133	545	AA	shared	1102	8.84922702143852	TRUE	TRUE
chr11_112877554_112877914	gene	ENSG00000306437	ENSG00000306437	9358	chr11	112877554	112877914	Heritable	0.117472768666838	0.889480208238895	320	AA	shared	360	9.14409372615726	TRUE	TRUE
chr11_113234721_113235164	gene	ENSG00000149294	NCAM1	0	chr11	113234721	113235164	Heritable	0.132367325019268	0.89635295778641	421	AA	shared	443	0	TRUE	TRUE
chr11_113243947_113244847	gene	ENSG00000149294	NCAM1	0	chr11	113243947	113244847	Heritable	0.15268424415141	0.927000437606692	418	AA	shared	900	0	TRUE	TRUE
chr11_113350501_113351400	gene	ENSG00000149292	TTC12	0	chr11	113350501	113351400	Heritable	0.155048266432872	0.924932609052703	438	AA	shared	899	0	TRUE	TRUE
chr11_114164023_114164938	gene	ENSG00000109906	ZBTB16	0	chr11	114164023	114164938	Heritable	0.151227879104574	0.934508100628602	461	AA	shared	915	0	TRUE	TRUE
chr11_115758151_115758454	gene	ENSG00000246100	LINC00900	0	chr11	115758151	115758454	Heritable	0.14143159184251	0.931449113153245	563	AA	shared	303	0	TRUE	TRUE
chr1_233639574_233641218	gene	ENSG00000135750	KCNK1	0	chr1	233639574	233641218	Heritable	0.139365818329563	0.967468842052057	660	AA	shared	1644	0	TRUE	TRUE
chr11_11619217_11620242	gene	ENSG00000110328	GALNT18	0	chr11	11619217	11620242	Non-heritable	0.0869599228369761	0.979519511310234	916	AA	shared	1025	0	TRUE	TRUE
chr11_116216843_116218220	gene	ENSG00000308929	ENSG00000308929	56613	chr11	116216843	116218220	Heritable	0.552691479371259	0.930586010311204	531	AA	shared	1377	10.9440115834287	FALSE	TRUE
chr11_116432269_116432894	gene	ENSG00000236437	LINC02151	0	chr11	116432269	116432894	Heritable	0.108972845730945	0.917063009670417	542	AA	shared	625	0	TRUE	TRUE
chr11_116488942_116489073	gene	ENSG00000236437	LINC02151	0	chr11	116488942	116489073	Heritable	0.159111966293776	0.9348975301685	563	AA	shared	131	0	TRUE	TRUE
chr11_116500513_116501441	gene	ENSG00000236437	LINC02151	0	chr11	116500513	116501441	Heritable	0.145468373964422	0.918019073374156	568	AA	shared	928	0	TRUE	TRUE
chr11_116610144_116610804	gene	ENSG00000278945	ENSG00000278945	49	chr11	116610144	116610804	Heritable	0.118101903545935	0.947054904782546	567	AA	shared	660	3.91202300542815	TRUE	TRUE
chr11_117099154_117099360	gene	ENSG00000224077	ENSG00000224077	0	chr11	117099154	117099360	Heritable	0.121870118179346	0.962858378667968	664	AA	shared	206	0	TRUE	TRUE
chr11_117379745_117380487	gene	ENSG00000110274	CEP164	0	chr11	117379745	117380487	Heritable	0.11959539974336	0.933692469408707	628	AA	shared	742	0	TRUE	TRUE
chr11_117457753_117458187	gene	ENSG00000177103	DSCAML1	0	chr11	117457753	117458187	Heritable	0.182559542742473	0.945918694050411	584	AA	shared	434	0	TRUE	TRUE
chr11_117583529_117583924	gene	ENSG00000177103	DSCAML1	0	chr11	117583529	117583924	Heritable	0.161382102606417	0.940167135606049	530	AA	shared	395	0	TRUE	TRUE
chr11_117601067_117601551	gene	ENSG00000177103	DSCAML1	0	chr11	117601067	117601551	Heritable	0.114861677579085	0.932168253810851	511	AA	shared	484	0	TRUE	TRUE
chr11_117793735_117794896	gene	ENSG00000177103	DSCAML1	0	chr11	117793735	117794896	Heritable	0.154716700614025	0.93116847344658	462	AA	shared	1161	0	TRUE	TRUE
chr1_233663810_233664627	gene	ENSG00000135750	KCNK1	0	chr1	233663810	233664627	Heritable	0.111346193151385	0.964170010476707	652	AA	shared	817	0	TRUE	TRUE
chr11_118532109_118532623	gene	ENSG00000149582	TMEM25	0	chr11	118532109	118532623	Heritable	0.180398558328423	0.906405501265038	482	AA	shared	514	0	TRUE	TRUE
chr11_118705197_118705440	gene	ENSG00000255422	ENSG00000255422	0	chr11	118705197	118705440	Heritable	0.129609109541643	0.906958716375378	446	AA	shared	243	0	TRUE	TRUE
chr11_118820281_118821069	gene	ENSG00000306294	ENSG00000306294	0	chr11	118820281	118821069	Heritable	0.169486049345989	0.915907167200818	444	AA	shared	788	0	TRUE	TRUE
chr11_119320116_119320291	gene	ENSG00000076706	MCAM	0	chr11	119320116	119320291	Heritable	0.102857834580715	0.846509482964106	458	AA	shared	175	0	TRUE	TRUE
chr11_119362952_119363356	gene	ENSG00000245248	USP2-AS1	0	chr11	119362952	119363356	Heritable	0.143908412927236	0.937221134937828	460	AA	shared	404	0	TRUE	TRUE
chr11_119375551_119376537	gene	ENSG00000245248	USP2-AS1	0	chr11	119375551	119376537	Heritable	0.103854988160151	0.920050267566116	452	AA	shared	986	0	TRUE	TRUE
chr11_12007396_12007626	gene	ENSG00000050165	DKK3	0	chr11	12007396	12007626	Heritable	0.115759661680216	0.979834767110644	872	AA	shared	230	0	TRUE	TRUE
chr11_120208102_120208549	gene	ENSG00000184232	OAF	2482	chr11	120208102	120208549	Heritable	0.113570318213359	0.951689629569368	543	AA	shared	447	7.81722278550817	TRUE	TRUE
chr11_12050516_12051186	gene	ENSG00000254486	LINC02547	0	chr11	12050516	12051186	Heritable	0.114546619421878	0.978678990112743	840	AA	shared	670	0	TRUE	TRUE
chr11_120565618_120565688	gene	ENSG00000149403	GRIK4	0	chr11	120565618	120565688	Heritable	0.107140489302248	0.936152795428825	558	AA	shared	70	0	TRUE	TRUE
chr11_12120020_12121871	gene	ENSG00000133816	MICAL2	0	chr11	12120020	12121871	Heritable	0.105130881542002	0.960646170078416	842	AA	shared	1851	0	TRUE	TRUE
chr11_12165582_12167278	gene	ENSG00000133816	MICAL2	0	chr11	12165582	12167278	Heritable	0.171780587720034	0.970375339645953	841	AA	shared	1696	0	TRUE	TRUE
chr11_121656468_121656700	gene	ENSG00000286044	ENSG00000286044	17560	chr11	121656468	121656700	Heritable	0.125511942895737	0.930331824772353	448	AA	shared	232	9.77343581317585	FALSE	TRUE
chr11_121696380_121697474	gene	ENSG00000286044	ENSG00000286044	0	chr11	121696380	121697474	Heritable	0.132730244693288	0.95139586110622	456	AA	shared	1094	0	TRUE	TRUE
chr11_12186031_12186973	gene	ENSG00000133816	MICAL2	0	chr11	12186031	12186973	Heritable	0.116415570859798	0.972388037624934	835	AA	shared	942	0	TRUE	TRUE
chr11_12197424_12198687	gene	ENSG00000133816	MICAL2	0	chr11	12197424	12198687	Heritable	0.105553217225943	0.973570963562691	846	AA	shared	1263	0	TRUE	TRUE
chr11_122556500_122557251	gene	ENSG00000300056	ENSG00000300056	0	chr11	122556500	122557251	Heritable	0.16414551173722	0.922640068492085	580	AA	shared	751	0	TRUE	TRUE
